time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:28:33.602458,349,9,960,106,0,2,8,17424
21:28:33.608354,349,17,960,106,0,2,8,3752
21:28:33.608912,349,18,960,106,0,2,8,17424
21:28:33.609500,349,19,960,94,12,2,8,15112
21:28:33.614918,350,7,960,106,0,2,8,3752
21:28:33.615185,350,8,3836,5,0,2,8,808
21:28:33.615442,350,8,960,101,5,2,8,16392
21:28:33.616025,350,9,960,106,0,2,8,17424
21:28:33.622474,350,17,960,106,0,2,8,3752
21:28:33.623080,350,18,960,106,0,2,8,17424
21:28:33.623609,350,19,960,106,0,2,8,17424
21:28:33.628571,351,7,960,106,0,2,8,3752
21:28:33.629167,351,8,960,106,0,2,8,17424
21:28:33.629758,351,9,960,106,0,2,8,17424
21:28:33.634505,351,17,960,106,0,2,8,3752
21:28:33.635077,351,18,960,106,0,2,8,17424
21:28:33.635696,351,19,960,94,12,2,8,15112
21:28:33.640570,352,7,960,106,0,2,8,3752
21:28:33.641134,352,8,960,106,0,2,8,15624
21:28:33.641746,352,9,960,106,0,2,8,15624
21:28:33.646369,352,17,960,106,0,2,8,3752
21:28:33.646936,352,18,960,106,0,2,8,17424
21:28:33.647491,352,19,960,106,0,2,8,17424
21:28:33.652303,353,7,960,106,0,2,8,3752
21:28:33.652837,353,8,960,106,0,2,8,17424
21:28:33.653435,353,9,960,106,0,2,8,17424
21:28:33.658170,353,17,960,106,0,2,8,3752
21:28:33.658741,353,18,960,106,0,2,8,17424
21:28:33.659359,353,19,960,94,12,2,8,15112
21:28:33.664140,354,7,960,106,0,2,8,3752
21:28:33.664728,354,8,960,106,0,2,8,17424
21:28:33.665243,354,9,960,106,0,2,8,17424
21:28:33.670153,354,17,960,106,0,2,8,3752
21:28:33.670583,354,18,960,106,0,2,8,17424
21:28:33.671162,354,19,960,106,0,2,8,17424
21:28:33.676024,355,7,960,106,0,2,8,3752
21:28:33.676573,355,8,960,106,0,2,8,17424
21:28:33.677143,355,9,960,106,0,2,8,17424
21:28:33.682242,355,17,960,106,0,2,8,3752
21:28:33.682551,355,18,960,106,0,2,8,17424
21:28:33.683261,355,19,960,94,12,2,8,15112
21:28:33.688016,356,7,960,106,0,2,8,3752
21:28:33.688544,356,8,960,106,0,2,8,17424
21:28:33.689114,356,9,960,106,0,2,8,17424
21:28:33.693968,356,17,960,106,0,2,8,3752
21:28:33.694567,356,18,960,106,0,2,8,17424
21:28:33.695157,356,19,960,106,0,2,8,17424
21:28:33.700506,357,7,960,106,0,2,8,3752
21:28:33.700807,357,8,960,106,0,2,8,17424
21:28:33.701359,357,9,960,106,0,2,8,17424
21:28:33.706262,357,17,960,106,0,2,8,3752
21:28:33.706575,357,18,960,106,0,2,8,17424
21:28:33.707395,357,19,960,94,12,2,8,15112
21:28:33.712259,358,7,960,106,0,2,8,3752
21:28:33.712557,358,8,960,106,0,2,8,17424
21:28:33.713382,358,9,960,106,0,2,8,17424
21:28:33.717802,358,17,960,106,0,2,8,3752
21:28:33.718385,358,18,960,106,0,2,8,17424
21:28:33.718927,358,19,960,106,0,2,8,17424
21:28:33.723771,359,7,960,106,0,2,8,3752
21:28:33.724368,359,8,960,106,0,2,8,17424
21:28:33.724915,359,9,960,106,0,2,8,17424
21:28:33.729708,359,17,960,106,0,2,8,3752
21:28:33.730236,359,18,960,106,0,2,8,17424
21:28:33.730834,359,19,960,94,12,2,8,15112
21:28:33.735814,360,7,960,106,0,2,8,3752
21:28:33.736105,360,8,3836,5,0,2,8,736
21:28:33.736356,360,8,960,101,5,2,8,14856
21:28:33.736995,360,9,960,106,0,2,8,15624
21:28:33.742408,360,17,960,106,0,2,8,3752
21:28:33.742439,360,18,960,106,0,2,8,17424
21:28:33.743199,360,19,960,106,0,2,8,17424
21:28:33.748297,361,7,960,106,0,2,8,3752
21:28:33.748304,361,8,960,106,0,2,8,17424
21:28:33.749001,361,9,960,106,0,2,8,17424
21:28:33.753595,361,17,960,106,0,2,8,3752
21:28:33.754165,361,18,960,106,0,2,8,17424
21:28:33.754780,361,19,960,94,12,2,8,15112
21:28:33.759666,362,7,960,106,0,2,8,3752
21:28:33.760166,362,8,960,106,0,2,8,17424
21:28:33.760777,362,9,960,106,0,2,8,17424
21:28:33.765798,362,17,960,106,0,2,8,3752
21:28:33.766182,362,18,960,106,0,2,8,17424
21:28:33.766784,362,19,960,106,0,2,8,17424
21:28:33.771697,363,7,960,106,0,2,8,3752
21:28:33.772231,363,8,960,106,0,2,8,17424
21:28:33.773012,363,9,960,106,0,2,8,17424
21:28:33.778160,363,17,960,106,0,2,8,3752
21:28:33.778744,363,18,960,106,0,2,8,17424
21:28:33.779441,363,19,960,94,12,2,8,15112
21:28:33.783538,364,7,960,106,0,2,8,3752
21:28:33.784110,364,8,960,106,0,2,8,17424
21:28:33.784705,364,9,960,106,0,2,8,17424
21:28:33.789605,364,17,960,106,0,2,8,3752
21:28:33.790152,364,18,960,106,0,2,8,17424
21:28:33.790742,364,19,960,106,0,2,8,17424
21:28:33.795756,365,7,960,106,0,2,8,3752
21:28:33.796294,365,8,960,106,0,2,8,17424
21:28:33.796897,365,9,960,106,0,2,8,17424
21:28:33.801805,365,17,960,106,0,2,8,3752
21:28:33.802348,365,18,960,106,0,2,8,17424
21:28:33.802921,365,19,960,94,12,2,8,15112
21:28:33.807972,366,7,960,106,0,2,8,3752
21:28:33.808501,366,8,960,106,0,2,8,17424
21:28:33.809056,366,9,960,106,0,2,8,17424
21:28:33.813910,366,17,960,106,0,2,8,3752
21:28:33.814486,366,18,960,106,0,2,8,17424
21:28:33.815246,366,19,960,106,0,2,8,17424
21:28:33.819903,367,7,960,106,0,2,8,3752
21:28:33.820453,367,8,960,106,0,2,8,17424
21:28:33.821291,367,9,960,106,0,2,8,17424
21:28:33.826975,367,17,960,106,0,2,8,3752
21:28:33.827295,367,18,960,106,0,2,8,17424
21:28:33.827593,367,19,960,94,12,2,8,15112
21:28:33.832007,368,7,960,106,0,2,8,3752
21:28:33.832588,368,8,960,106,0,2,8,15624
21:28:33.833155,368,9,960,106,0,2,8,15624
21:28:33.838637,368,17,960,106,0,2,8,3752
21:28:33.838645,368,18,960,106,0,2,8,17424
21:28:33.839146,368,19,960,106,0,2,8,17424
21:28:33.843972,369,7,960,106,0,2,8,3752
21:28:33.844575,369,8,960,106,0,2,8,17424
21:28:33.845429,369,9,960,106,0,2,8,17424
21:28:33.849994,369,17,960,106,0,2,8,3752
21:28:33.850536,369,18,960,106,0,2,8,17424
21:28:33.851421,369,19,960,94,12,2,8,15112
21:28:33.856049,370,7,960,106,0,2,8,3752
21:28:33.856261,370,8,3836,5,0,2,8,808
21:28:33.857097,370,8,960,101,5,2,8,16392
21:28:33.857393,370,9,960,106,0,2,8,17424
21:28:33.861918,370,17,960,106,0,2,8,3752
21:28:33.862450,370,18,960,106,0,2,8,17424
21:28:33.863043,370,19,960,106,0,2,8,17424
21:28:33.867941,371,7,960,106,0,2,8,3752
21:28:33.868515,371,8,960,106,0,2,8,17424
21:28:33.869123,371,9,960,106,0,2,8,17424
21:28:33.874117,371,17,960,106,0,2,8,3752
21:28:33.874592,371,18,960,106,0,2,8,17424
21:28:33.875461,371,19,960,94,12,2,8,15112
21:28:33.880090,372,7,960,106,0,2,8,3752
21:28:33.880552,372,8,960,106,0,2,8,17424
21:28:33.881387,372,9,960,106,0,2,8,17424
21:28:33.886013,372,17,960,106,0,2,8,3752
21:28:33.886540,372,18,960,106,0,2,8,17424
21:28:33.887440,372,19,960,106,0,2,8,17424
21:28:33.892006,373,7,960,106,0,2,8,3752
21:28:33.892572,373,8,960,106,0,2,8,17424
21:28:33.893167,373,9,960,106,0,2,8,17424
21:28:33.898211,373,17,960,106,0,2,8,3752
21:28:33.898780,373,18,960,106,0,2,8,17424
21:28:33.899343,373,19,960,94,12,2,8,15112
21:28:33.904180,374,7,960,106,0,2,8,3752
21:28:33.904773,374,8,960,106,0,2,8,17424
21:28:33.905324,374,9,960,106,0,2,8,17424
21:28:33.911274,374,17,960,106,0,2,8,3752
21:28:33.911789,374,18,960,106,0,2,8,17424
21:28:33.912374,374,19,960,106,0,2,8,17424
21:28:33.917197,375,7,960,106,0,2,8,3752
21:28:33.917753,375,8,960,106,0,2,8,17424
21:28:33.918427,375,9,960,106,0,2,8,17424
21:28:33.927830,375,17,960,106,0,2,8,3752
21:28:33.928324,375,18,960,106,0,2,8,17424
21:28:33.928855,375,19,960,94,12,2,8,15112
21:28:33.933596,376,7,960,106,0,2,8,3752
21:28:33.934170,376,8,960,15,0,2,8,2216
21:28:33.985983,380,8,3836,5,0,2,8,808
21:28:34.059215,386,8,960,5,0,2,8,808
21:28:34.107847,390,8,3836,5,0,2,8,808
21:28:34.119448,391,7,3836,106,0,2,8,3752
21:28:34.120050,391,8,3836,106,0,2,8,17424
21:28:34.120762,391,9,3836,106,0,2,8,17424
21:28:34.125813,391,17,3836,106,0,2,8,3752
21:28:34.126369,391,18,3836,106,0,2,8,17424
21:28:34.126872,391,19,3836,94,12,2,8,15112
21:28:34.177932,392,7,3836,106,0,2,8,3752
21:28:34.178737,392,8,3836,106,0,2,8,15624
21:28:34.179026,392,9,3836,106,0,2,8,15624
21:28:34.185207,392,17,3836,106,0,2,8,3752
21:28:34.185777,392,18,3836,106,0,2,8,17424
21:28:34.186319,392,19,3836,106,0,2,8,17424
21:28:34.235211,393,7,3836,106,0,2,8,3752
21:28:34.235758,393,8,3836,106,0,2,8,17424
21:28:34.236459,393,9,3836,106,0,2,8,17424
21:28:34.242558,393,17,3836,106,0,2,8,3752
21:28:34.243211,393,18,3836,106,0,2,8,17424
21:28:34.243739,393,19,3836,94,12,2,8,15112
21:28:34.249114,394,7,3836,106,0,2,8,3752
21:28:34.249691,394,8,3836,106,0,2,8,17424
21:28:34.250317,394,9,3836,106,0,2,8,17424
21:28:34.255477,394,17,3836,106,0,2,8,3752
21:28:34.256036,394,18,3836,106,0,2,8,17424
21:28:34.256626,394,19,3836,106,0,2,8,17424
21:28:34.261360,395,7,3836,106,0,2,8,3752
21:28:34.261931,395,8,3836,106,0,2,8,17424
21:28:34.262490,395,9,3836,106,0,2,8,17424
21:28:34.267375,395,17,3836,106,0,2,8,3752
21:28:34.267821,395,18,3836,106,0,2,8,17424
21:28:34.268391,395,19,3836,94,12,2,8,15112
21:28:34.273232,396,7,3836,106,0,2,8,3752
21:28:34.273813,396,8,3836,101,5,2,8,16392
21:28:34.274026,396,8,960,5,0,2,8,808
21:28:34.274493,396,9,3836,106,0,2,8,17424
21:28:34.279183,396,17,3836,106,0,2,8,3752
21:28:34.279801,396,18,3836,106,0,2,8,17424
21:28:34.280485,396,19,3836,106,0,2,8,17424
21:28:34.285074,397,7,3836,106,0,2,8,3752
21:28:34.285651,397,8,3836,106,0,2,8,17424
21:28:34.286332,397,9,3836,106,0,2,8,17424
21:28:34.291090,397,17,3836,106,0,2,8,3752
21:28:34.291606,397,18,3836,106,0,2,8,17424
21:28:34.292181,397,19,3836,94,12,2,8,15112
21:28:34.297020,398,7,3836,106,0,2,8,3752
21:28:34.297694,398,8,3836,106,0,2,8,17424
21:28:34.298199,398,9,3836,106,0,2,8,17424
21:28:34.303220,398,17,3836,106,0,2,8,3752
21:28:34.303733,398,18,3836,106,0,2,8,17424
21:28:34.304323,398,19,3836,106,0,2,8,17424
21:28:34.309218,399,7,3836,106,0,2,8,3752
21:28:34.309747,399,8,3836,106,0,2,8,17424
21:28:34.310329,399,9,3836,106,0,2,8,17424
21:28:34.315252,399,17,3836,106,0,2,8,3752
21:28:34.315772,399,18,3836,106,0,2,8,17424
21:28:34.316347,399,19,3836,94,12,2,8,15112
21:28:34.321202,400,7,3836,106,0,2,8,3752
21:28:34.321800,400,8,3836,106,0,2,8,15624
21:28:34.322393,400,9,3836,106,0,2,8,15624
21:28:34.327214,400,17,3836,106,0,2,8,3752
21:28:34.327801,400,18,3836,106,0,2,8,17424
21:28:34.328393,400,19,3836,106,0,2,8,17424
21:28:34.333268,401,7,3836,106,0,2,8,3752
21:28:34.333835,401,8,3836,106,0,2,8,17424
21:28:34.334458,401,9,3836,106,0,2,8,17424
21:28:34.339328,401,17,3836,106,0,2,8,3752
21:28:34.340071,401,18,3836,106,0,2,8,17424
21:28:34.340519,401,19,3836,94,12,2,8,15112
21:28:34.345360,402,7,3836,106,0,2,8,3752
21:28:34.346389,402,8,3836,106,0,2,8,17424
21:28:34.346528,402,9,3836,106,0,2,8,17424
21:28:34.351631,402,17,3836,106,0,2,8,3752
21:28:34.352343,402,18,3836,106,0,2,8,17424
21:28:34.352583,402,19,3836,106,0,2,8,17424
21:28:34.357471,403,7,3836,106,0,2,8,3752
21:28:34.358382,403,8,3836,106,0,2,8,17424
21:28:34.358596,403,9,3836,106,0,2,8,17424
21:28:34.363525,403,17,3836,106,0,2,8,3752
21:28:34.364320,403,18,3836,106,0,2,8,17424
21:28:34.364767,403,19,3836,94,12,2,8,15112
21:28:34.369645,404,7,3836,106,0,2,8,3752
21:28:34.370223,404,8,3836,106,0,2,8,17424
21:28:34.370800,404,9,3836,106,0,2,8,17424
21:28:34.375701,404,17,3836,106,0,2,8,3752
21:28:34.376282,404,18,3836,106,0,2,8,17424
