wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:45:42.745,4.756893031299114e-05,0,A1,oaitun_ue1,ue0,True,24732,101878492,66,68711,0,0,0,0,,,,,,,,,,,
2026-08-13T20:45:42.745,4.756893031299114e-05,0,A1,oaitun_ue2,ue1,True,25884,103217880,68,69614,0,0,0,0,,,,,,,,,,,
2026-08-13T20:45:43.746,1.0009961479809135,1,A1,oaitun_ue1,ue0,True,24732,101878492,66,68711,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:45:43.746,1.0009961479809135,1,A1,oaitun_ue2,ue1,True,25884,103217880,68,69614,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:45:44.746,2.001265175989829,2,A1,oaitun_ue1,ue0,True,24732,101878492,66,68711,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:45:44.747,2.001265175989829,2,A1,oaitun_ue2,ue1,True,25884,103217880,68,69614,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:45:45.746,3.001000582939014,3,A1,oaitun_ue1,ue0,True,24732,101878492,66,68711,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:45:45.746,3.001000582939014,3,A1,oaitun_ue2,ue1,True,25884,103217880,68,69614,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:45:46.746,4.001159340026788,4,A1,oaitun_ue1,ue0,True,24732,101878492,66,68711,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:45:46.746,4.001159340026788,4,A1,oaitun_ue2,ue1,True,25884,103217880,68,69614,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
