time,eNB_ID,rnti,rb_id,length
21:23:19.849357,0,3836,1,1504
21:23:19.849845,0,3836,1,1504
21:23:19.849847,0,3836,1,1504
21:23:19.855272,0,3836,1,1504
21:23:19.855771,0,3836,1,1504
21:23:19.855772,0,3836,1,1504
21:23:19.860921,0,3836,1,1504
21:23:19.860923,0,3836,1,1504
21:23:19.861579,0,3836,1,1504
21:23:19.867420,0,3836,1,1504
21:23:19.867422,0,3836,1,1504
21:23:19.868387,0,3836,1,1504
21:23:19.872968,0,3836,1,1504
21:23:19.872970,0,3836,1,1504
21:23:19.873285,0,3836,1,1504
21:23:19.878486,0,3836,1,1504
21:23:19.878488,0,3836,1,1504
21:23:19.879008,0,3836,1,1504
21:23:19.884237,0,3836,1,1504
21:23:19.884239,0,3836,1,1504
21:23:19.884787,0,3836,1,1504
21:23:19.889381,0,3836,1,1504
21:23:19.890087,0,3836,1,1504
21:23:19.890815,0,3836,1,1504
21:23:19.895158,0,3836,1,1504
21:23:19.896117,0,3836,1,1504
21:23:19.896418,0,3836,1,1504
21:23:19.901200,0,3836,1,1504
21:23:19.901811,0,3836,1,1504
21:23:19.902343,0,3836,1,1504
21:23:19.902345,0,3836,1,1504
21:23:19.907460,0,3836,1,1504
21:23:19.908048,0,3836,1,1504
21:23:19.908049,0,3836,1,1504
21:23:19.913399,0,3836,1,1504
21:23:19.914014,0,3836,1,1504
21:23:19.914015,0,3836,1,1504
21:23:19.920717,0,3836,1,1504
21:23:19.921268,0,3836,1,1504
21:23:19.921271,0,3836,1,1504
21:23:19.925973,0,3836,1,832
21:23:19.926579,0,3836,1,1504
21:23:19.927327,0,3836,1,1504
21:23:19.927330,0,3836,1,1504
21:23:19.932595,0,3836,1,1504
21:23:19.933675,0,3836,1,1504
21:23:19.933680,0,3836,1,1504
21:23:19.938255,0,3836,1,1504
21:23:19.939079,0,3836,1,1504
21:23:19.939085,0,3836,1,1504
21:23:19.961374,0,3836,1,1504
21:23:19.962248,0,3836,1,1504
21:23:19.962249,0,3836,1,1504
21:23:19.967367,0,3836,1,1504
21:23:19.967369,0,3836,1,1504
21:23:19.968286,0,3836,1,1504
21:23:19.973064,0,3836,1,1504
21:23:19.973066,0,3836,1,1504
21:23:19.973530,0,3836,1,1504
21:23:19.977959,0,3836,1,1504
21:23:19.978693,0,3836,1,1504
21:23:19.980386,0,3836,1,1504
21:23:19.984526,0,3836,1,1504
21:23:19.984528,0,3836,1,1504
21:23:19.985055,0,3836,1,1504
21:23:19.990212,0,3836,1,1504
21:23:19.990215,0,3836,1,1504
21:23:19.991059,0,3836,1,1504
21:23:19.995522,0,3836,1,1504
21:23:19.996095,0,3836,1,1504
21:23:19.996618,0,3836,1,1504
21:23:20.001116,0,3836,1,1504
21:23:20.001638,0,3836,1,1504
21:23:20.002314,0,3836,1,1504
21:23:20.006912,0,3836,1,1504
21:23:20.007634,0,3836,1,1504
21:23:20.007839,0,3836,1,1504
21:23:20.012277,0,3836,1,1504
21:23:20.012904,0,3836,1,1504
21:23:20.013503,0,3836,1,1504
21:23:20.013506,0,3836,1,1504
21:23:20.018718,0,3836,1,832
21:23:20.018719,0,3836,1,1504
21:23:20.019296,0,3836,1,1504
21:23:20.023777,0,3836,1,1504
21:23:20.024391,0,3836,1,1504
21:23:20.025072,0,3836,1,1504
21:23:20.029588,0,3836,1,1504
21:23:20.030223,0,3836,1,1504
21:23:20.030882,0,3836,1,1504
21:23:20.035242,0,3836,1,1504
21:23:20.036334,0,3836,1,1504
21:23:20.036548,0,3836,1,1504
21:23:20.036551,0,3836,1,1504
21:23:20.042037,0,3836,1,1504
21:23:20.042233,0,3836,1,1504
21:23:20.042234,0,3836,1,1504
21:23:20.047205,0,3836,1,1504
21:23:20.047207,0,3836,1,1504
21:23:20.047842,0,3836,1,1504
21:23:20.053105,0,3836,1,1504
21:23:20.053107,0,3836,1,1504
21:23:20.053798,0,3836,1,1504
21:23:20.058730,0,3836,1,1504
21:23:20.058732,0,3836,1,1504
21:23:20.059239,0,3836,1,1504
21:23:20.064727,0,3836,1,1504
21:23:20.064730,0,3836,1,1504
21:23:20.065103,0,3836,1,1504
21:23:20.069417,0,3836,1,1504
21:23:20.070266,0,3836,1,1504
21:23:20.070747,0,3836,1,1504
21:23:20.075293,0,3836,1,1504
21:23:20.075808,0,3836,1,1504
21:23:20.076372,0,3836,1,1504
21:23:20.081634,0,3836,1,1504
21:23:20.081637,0,3836,1,1504
21:23:20.082211,0,3836,1,1504
21:23:20.086667,0,3836,1,1504
21:23:20.087356,0,3836,1,1504
21:23:20.087853,0,3836,1,1504
21:23:20.087854,0,3836,1,1504
21:23:20.092859,0,3836,1,832
21:23:20.092861,0,3836,1,1504
21:23:20.093516,0,3836,1,1504
21:23:20.098717,0,3836,1,1504
21:23:20.098718,0,3836,1,1504
21:23:20.099193,0,3836,1,1504
21:23:20.104296,0,3836,1,1504
21:23:20.104297,0,3836,1,1504
21:23:20.104850,0,3836,1,1504
21:23:20.109280,0,3836,1,1504
21:23:20.110806,0,3836,1,1504
21:23:20.111077,0,3836,1,1504
21:23:20.115230,0,3836,1,1504
21:23:20.115466,0,3836,1,1504
21:23:20.116519,0,3836,1,1504
21:23:20.120821,0,3836,1,1504
21:23:20.121353,0,3836,1,1504
21:23:20.121823,0,3836,1,1504
21:23:20.121824,0,3836,1,1504
21:23:20.127143,0,3836,1,1504
21:23:20.127752,0,3836,1,1504
21:23:20.127753,0,3836,1,1504
21:23:20.132896,0,960,1,1504
21:23:20.133340,0,960,1,1504
21:23:20.133341,0,960,1,1504
21:23:20.139166,0,960,1,1504
21:23:20.139947,0,960,1,1504
