time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
21:23:19.973527,896045,37072139,3836,623,9,2178
21:23:19.977956,896045,41501101,3836,623,17,469
21:23:19.978689,896045,42234452,3836,623,18,2178
21:23:19.980382,896045,43927448,3836,623,19,1889
21:23:19.983822,896045,47367747,3836,624,7,469
21:23:19.984522,896045,48067659,3836,624,8,1953
21:23:19.985052,896045,48597466,3836,624,9,1953
21:23:19.989712,896045,53257059,3836,624,17,469
21:23:19.990209,896045,53754536,3836,624,18,2178
21:23:19.991055,896045,54599996,3836,624,19,2178
21:23:19.995518,896045,59062871,3836,625,7,469
21:23:19.996093,896045,59637990,3836,625,8,2178
21:23:19.996616,896045,60161145,3836,625,9,2178
21:23:20.001114,896045,64658942,3836,625,17,469
21:23:20.001635,896045,65180328,3836,625,18,2178
21:23:20.002312,896045,65857577,3836,625,19,1889
21:23:20.006909,896045,70454165,3836,626,7,469
21:23:20.007630,896045,71175499,960,626,8,101
21:23:20.007632,896045,71177170,3836,626,8,2049
21:23:20.007838,896045,71382994,3836,626,9,2178
21:23:20.012275,896045,75819860,3836,626,17,469
21:23:20.012902,896045,76447215,3836,626,18,2178
21:23:20.013500,896045,77045603,3836,626,19,2178
21:23:20.018305,896045,81850169,3836,627,7,469
21:23:20.018714,896045,82259113,3836,627,8,2178
21:23:20.019294,896045,82838875,3836,627,9,2178
21:23:20.023775,896045,87319998,3836,627,17,469
21:23:20.024388,896045,87932998,3836,627,18,2178
21:23:20.025069,896045,88614325,3836,627,19,1889
21:23:20.029586,896045,93131045,3836,628,7,469
21:23:20.030220,896045,93765086,3836,628,8,2178
21:23:20.030880,896045,94424888,3836,628,9,2178
21:23:20.035238,896045,98783016,3836,628,17,469
21:23:20.036330,896045,99875510,3836,628,18,2178
21:23:20.036544,896045,100088836,3836,628,19,2178
21:23:20.041075,896045,104620733,3836,629,7,469
21:23:20.042033,896045,105578297,3836,629,8,2178
21:23:20.042230,896045,105775430,3836,629,9,2178
21:23:20.046628,896045,110173455,3836,629,17,469
21:23:20.047202,896045,110746856,3836,629,18,2178
21:23:20.047839,896045,111384612,3836,629,19,1889
21:23:20.052358,896045,115903531,3836,630,7,469
21:23:20.053101,896045,116646031,3836,630,8,2178
21:23:20.053794,896045,117339401,3836,630,9,2178
21:23:20.058091,896045,121636406,3836,630,17,469
21:23:20.058728,896045,122273045,3836,630,18,2178
21:23:20.059237,896045,122782456,3836,630,19,2178
21:23:20.063881,896045,127426535,3836,631,7,469
21:23:20.064722,896045,128267206,3836,631,8,2178
21:23:20.065101,896045,128645937,3836,631,9,2178
21:23:20.069413,896045,132958643,3836,631,17,469
21:23:20.070262,896045,133807180,3836,631,18,2178
21:23:20.070745,896045,134290196,3836,631,19,1889
21:23:20.075290,896045,138835353,3836,632,7,469
21:23:20.075805,896045,139350819,3836,632,8,1953
21:23:20.076370,896045,139915648,3836,632,9,1953
21:23:20.080904,896045,144449170,3836,632,17,469
21:23:20.081631,896045,145176317,3836,632,18,2178
21:23:20.082209,896045,145754273,3836,632,19,2178
21:23:20.086664,896045,150208954,3836,633,7,469
21:23:20.087353,896045,150898257,3836,633,8,2178
21:23:20.087851,896045,151395978,3836,633,9,2178
21:23:20.092519,896045,156064076,3836,633,17,469
21:23:20.092856,896045,156401301,3836,633,18,2178
21:23:20.093513,896045,157058563,3836,633,19,1889
21:23:20.097944,896045,161489681,3836,634,7,469
21:23:20.098713,896045,162258478,3836,634,8,2178
21:23:20.099191,896045,162735927,3836,634,9,2178
21:23:20.103777,896045,167322545,3836,634,17,469
21:23:20.104293,896045,167838352,3836,634,18,2178
21:23:20.104848,896045,168393096,3836,634,19,2178
21:23:20.109276,896045,172821463,3836,635,7,469
21:23:20.110802,896045,174346839,3836,635,8,2178
21:23:20.111075,896045,174620021,3836,635,9,2178
21:23:20.115226,896045,178771340,3836,635,17,469
21:23:20.115463,896045,179008698,3836,635,18,2178
21:23:20.116515,896045,180060427,3836,635,19,1889
21:23:20.120818,896045,184363701,3836,636,7,469
21:23:20.121348,896045,184893793,960,636,8,101
21:23:20.121351,896045,184896752,3836,636,8,2049
21:23:20.121821,896045,185366215,3836,636,9,2178
21:23:20.126378,896045,189923105,3836,636,17,469
21:23:20.127140,896045,190685763,3836,636,18,2178
21:23:20.127749,896045,191294711,3836,636,19,2178
21:23:20.132162,896045,195707742,960,637,7,469
21:23:20.132892,896045,196437498,960,637,8,2178
21:23:20.133338,896045,196883230,960,637,9,2178
21:23:20.138219,896045,201763941,960,637,17,469
21:23:20.139158,896045,202703719,960,637,18,2178
21:23:20.139943,896045,203487993,960,637,19,1889
21:23:20.143526,896045,207071676,960,638,7,469
21:23:20.144256,896045,207801390,960,638,8,2178
21:23:20.144914,896045,208459223,960,638,9,2178
21:23:20.149281,896045,212826232,960,638,17,469
21:23:20.150066,896045,213610981,960,638,18,2178
21:23:20.150576,896045,214121525,960,638,19,2178
21:23:20.155160,896045,218705246,960,639,7,469
21:23:20.155745,896045,219290473,960,639,8,2178
21:23:20.156325,896045,219869971,960,639,9,2178
21:23:20.160758,896045,224302817,960,639,17,469
21:23:20.161331,896045,224876709,960,639,18,2178
21:23:20.161994,896045,225539651,960,639,19,1889
21:23:20.166324,896045,229869706,960,640,7,469
21:23:20.167233,896045,230778322,960,640,8,1953
21:23:20.167644,896045,231189833,960,640,9,1953
21:23:20.172042,896045,235587643,960,640,17,469
21:23:20.172781,896045,236326574,960,640,18,2178
21:23:20.173335,896045,236880843,960,640,19,2178
21:23:20.178118,896045,241663666,960,641,7,469
21:23:20.178494,896045,242039567,960,641,8,2178
21:23:20.178961,896045,242505838,960,641,9,2178
21:23:20.183465,896045,247010479,960,641,17,469
21:23:20.184196,896045,247741201,960,641,18,2178
21:23:20.184768,896045,248313289,960,641,19,1889
21:23:20.189205,896045,252750541,960,642,7,469
21:23:20.189899,896045,253443991,960,642,8,2178
21:23:20.190382,896045,253927658,960,642,9,2178
21:23:20.194985,896045,258530489,960,642,17,469
21:23:20.195567,896045,259112106,960,642,18,2178
21:23:20.196076,896045,259621770,960,642,19,2178
21:23:20.200671,896045,264216096,960,643,7,469
21:23:20.201347,896045,264891928,960,643,8,2178
21:23:20.201815,896045,265360843,960,643,9,2178
