time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:23:19.849370,896044,912915100,1,1,1501
21:23:19.849848,896044,913393677,1,1,1501
21:23:19.849854,896044,913398969,1,1,1501
21:23:19.855474,896044,919019142,1,1,1501
21:23:19.855774,896044,919319391,1,1,1501
21:23:19.855781,896044,919326673,1,1,1501
21:23:19.860935,896044,924480666,1,1,1501
21:23:19.860943,896044,924488430,1,1,1501
21:23:19.861590,896044,925135542,1,1,1501
21:23:19.867445,896044,930990631,1,1,1501
21:23:19.867472,896044,931017446,1,1,1501
21:23:19.868504,896044,932048980,1,1,1501
21:23:19.872980,896044,936525381,1,1,1501
21:23:19.872987,896044,936532626,1,1,1501
21:23:19.873303,896044,936847702,1,1,1501
21:23:19.878495,896044,942040531,1,1,1501
21:23:19.878505,896044,942050060,1,1,1501
21:23:19.879031,896044,942575846,1,1,1501
21:23:19.884248,896044,947793064,1,1,1501
21:23:19.884253,896044,947798072,1,1,1501
21:23:19.884798,896044,948343462,1,1,1501
21:23:19.889389,896044,952934799,1,1,1501
21:23:19.890091,896044,953636696,1,1,1501
21:23:19.890828,896044,954373729,1,1,1501
21:23:19.895167,896044,958712478,1,1,1501
21:23:19.896128,896044,959673603,1,1,1501
21:23:19.896430,896044,959975038,1,1,1501
21:23:19.901214,896044,964759240,1,1,1501
21:23:19.901942,896044,965486889,1,1,1501
21:23:19.902347,896044,965892113,1,1,1501
21:23:19.902354,896044,965899447,1,1,1501
21:23:19.907471,896044,971015785,1,1,1501
21:23:19.910662,896044,974207072,1,1,1501
21:23:19.910676,896044,974221649,1,1,1501
21:23:19.913402,896044,976947800,1,1,1501
21:23:19.914017,896044,977562359,1,1,1501
21:23:19.914022,896044,977567605,1,1,1501
21:23:19.920730,896044,984275603,1,1,1501
21:23:19.921272,896044,984817656,1,1,1501
21:23:19.921276,896044,984821641,1,1,1501
21:23:19.926143,896044,989688590,1,1,829
21:23:19.927041,896044,990586390,1,1,1501
21:23:19.927332,896044,990877246,1,1,1501
21:23:19.927339,896044,990883888,1,1,1501
21:23:19.932610,896044,996154893,1,1,1501
21:23:19.933681,896044,997226000,1,1,1501
21:23:19.933687,896044,997232200,1,1,1501
21:23:19.938268,896045,1813058,1,1,1501
21:23:19.939112,896045,2657758,1,1,1501
21:23:19.939121,896045,2666787,1,1,1501
21:23:19.961470,896045,25015628,1,1,1501
21:23:19.962258,896045,25803414,1,1,1501
21:23:19.962298,896045,25843767,1,1,1501
21:23:19.967376,896045,30921440,1,1,1501
21:23:19.967387,896045,30931824,1,1,1501
21:23:19.968295,896045,31840485,1,1,1501
21:23:19.973082,896045,36627825,1,1,1501
21:23:19.973098,896045,36643745,1,1,1501
21:23:19.973676,896045,37221043,1,1,1501
21:23:19.977971,896045,41515978,1,1,1501
21:23:19.978704,896045,42249148,1,1,1501
21:23:19.980399,896045,43943864,1,1,1501
21:23:19.984538,896045,48082974,1,1,1501
21:23:19.984545,896045,48090137,1,1,1501
21:23:19.985065,896045,48610391,1,1,1501
21:23:19.990221,896045,53766421,1,1,1501
21:23:19.990230,896045,53775696,1,1,1501
21:23:19.991062,896045,54607241,1,1,1501
21:23:19.995693,896045,59238325,1,1,1501
21:23:19.996235,896045,59779905,1,1,1501
21:23:19.996634,896045,60178863,1,1,1501
21:23:20.001129,896045,64673949,1,1,1501
21:23:20.001649,896045,65194664,1,1,1501
21:23:20.002325,896045,65870411,1,1,1501
21:23:20.006923,896045,70468562,1,1,1501
21:23:20.007637,896045,71182057,1,1,1501
21:23:20.007842,896045,71387359,1,1,1501
21:23:20.012287,896045,75832542,1,1,1501
21:23:20.012922,896045,76466581,1,1,1501
21:23:20.013515,896045,77060157,1,1,1501
21:23:20.013520,896045,77064982,1,1,1501
21:23:20.019301,896045,82846455,1,1,829
21:23:20.019339,896045,82884739,1,1,1501
21:23:20.019356,896045,82900888,1,1,1501
21:23:20.023791,896045,87335844,1,1,1501
21:23:20.024393,896045,87938632,1,1,1501
21:23:20.025074,896045,88619837,1,1,1501
21:23:20.029598,896045,93143260,1,1,1501
21:23:20.030231,896045,93776536,1,1,1501
21:23:20.030886,896045,94431135,1,1,1501
21:23:20.035245,896045,98790489,1,1,1501
21:23:20.036337,896045,99882417,1,1,1501
21:23:20.036552,896045,100097153,1,1,1501
21:23:20.036556,896045,100101767,1,1,1501
21:23:20.042042,896045,105586892,1,1,1501
21:23:20.042238,896045,105783500,1,1,1501
21:23:20.042243,896045,105788203,1,1,1501
21:23:20.047208,896045,110753838,1,1,1501
21:23:20.047217,896045,110762520,1,1,1501
21:23:20.047844,896045,111389673,1,1,1501
21:23:20.053109,896045,116653887,1,1,1501
21:23:20.053116,896045,116661483,1,1,1501
21:23:20.053802,896045,117347316,1,1,1501
21:23:20.058733,896045,122278540,1,1,1501
21:23:20.058738,896045,122283385,1,1,1501
21:23:20.059242,896045,122786891,1,1,1501
21:23:20.065074,896045,128619145,1,1,1501
21:23:20.065101,896045,128646615,1,1,1501
21:23:20.065106,896045,128651709,1,1,1501
21:23:20.069427,896045,132972255,1,1,1501
21:23:20.070277,896045,133822153,1,1,1501
21:23:20.070757,896045,134302045,1,1,1501
21:23:20.075310,896045,138855518,1,1,1501
21:23:20.075820,896045,139365750,1,1,1501
21:23:20.076375,896045,139920127,1,1,1501
21:23:20.081646,896045,145191185,1,1,1501
21:23:20.081653,896045,145198707,1,1,1501
21:23:20.082221,896045,145766251,1,1,1501
21:23:20.086680,896045,150225284,1,1,1501
21:23:20.087366,896045,150910889,1,1,1501
21:23:20.087856,896045,151400867,1,1,1501
21:23:20.087860,896045,151405322,1,1,1501
21:23:20.093242,896045,156787598,1,1,829
21:23:20.093263,896045,156808648,1,1,1501
21:23:20.093789,896045,157334143,1,1,1501
21:23:20.098734,896045,162279326,1,1,1501
21:23:20.098823,896045,162368103,1,1,1501
21:23:20.099335,896045,162880820,1,1,1501
21:23:20.104300,896045,167845194,1,1,1501
21:23:20.104309,896045,167854250,1,1,1501
21:23:20.104853,896045,168398434,1,1,1501
21:23:20.109435,896045,172979836,1,1,1501
21:23:20.111052,896045,174596966,1,1,1501
21:23:20.111080,896045,174625002,1,1,1501
21:23:20.115234,896045,178779473,1,1,1501
21:23:20.115571,896045,179116760,1,1,1501
21:23:20.116746,896045,180291846,1,1,1501
21:23:20.120824,896045,184369279,1,1,1501
21:23:20.121356,896045,184901545,1,1,1501
21:23:20.121938,896045,185483714,1,1,1501
21:23:20.121943,896045,185488499,1,1,1501
21:23:20.127171,896045,190716397,1,1,1501
21:23:20.127824,896045,191369514,1,1,1501
21:23:20.127831,896045,191376812,1,1,1501
21:23:20.132900,896045,196445201,2,1,1501
21:23:20.133472,896045,197017640,2,1,1501
21:23:20.133480,896045,197025665,2,1,1501
21:23:20.139201,896045,202746228,2,1,1501
21:23:20.139952,896045,203496916,2,1,1501
21:23:20.139960,896045,203505812,2,1,1501
21:23:20.144287,896045,207832459,2,1,1501
21:23:20.144920,896045,208465050,2,1,1501
21:23:20.144927,896045,208472420,2,1,1501
21:23:20.150075,896045,213620794,2,1,1501
21:23:20.150084,896045,213629063,2,1,1501
21:23:20.150627,896045,214172579,2,1,1501
21:23:20.155755,896045,219300332,2,1,1501
21:23:20.155764,896045,219309122,2,1,1501
21:23:20.156450,896045,219994999,2,1,1501
21:23:20.160863,896045,224408131,2,1,1501
21:23:20.161337,896045,224882233,2,1,1501
21:23:20.161999,896045,225544511,2,1,1501
21:23:20.166476,896045,230021800,2,1,1501
21:23:20.167239,896045,230784095,2,1,1501
21:23:20.167649,896045,231194512,2,1,1501
21:23:20.172787,896045,236332584,2,1,1501
21:23:20.172796,896045,236341124,2,1,1501
21:23:20.173368,896045,236913057,2,1,1501
21:23:20.178126,896045,241671623,2,1,1501
21:23:20.178502,896045,242047654,2,1,1501
21:23:20.179279,896045,242824185,2,1,1501
21:23:20.183582,896045,247127291,2,1,1501
21:23:20.184201,896045,247746358,2,1,1501
21:23:20.184792,896045,248336839,2,1,1501
21:23:20.189399,896045,252944264,2,1,1501
21:23:20.189939,896045,253483898,2,1,1501
21:23:20.190552,896045,254097189,2,1,1501
21:23:20.190560,896045,254104909,2,1,1501
21:23:20.195854,896045,259399440,2,1,1501
21:23:20.196264,896045,259809075,2,1,1501
21:23:20.196271,896045,259816444,2,1,1501
21:23:20.201474,896045,265019512,2,1,1501
21:23:20.201483,896045,265028503,2,1,1501
21:23:20.202018,896045,265563557,2,1,1501
21:23:20.206700,896045,270245497,2,1,829
21:23:20.206991,896045,270535991,2,1,1501
21:23:20.207595,896045,271140166,2,1,1501
21:23:20.212006,896045,275551442,2,1,1501
21:23:20.212584,896045,276129770,2,1,1501
21:23:20.213100,896045,276645199,2,1,1501
21:23:20.213106,896045,276651038,2,1,1501
21:23:20.218353,896045,281898196,2,1,1501
21:23:20.218863,896045,282408358,2,1,1501
21:23:20.218871,896045,282415853,2,1,1501
21:23:20.224052,896045,287597023,2,1,1501
21:23:20.224496,896045,288041201,2,1,1501
21:23:20.224503,896045,288048020,2,1,1501
21:23:20.230186,896045,293731651,2,1,1501
21:23:20.230223,896045,293768380,2,1,1501
21:23:20.230435,896045,293980734,2,1,1501
21:23:20.235578,896045,299123285,2,1,1501
21:23:20.235594,896045,299139520,2,1,1501
21:23:20.235898,896045,299443678,1,1,1501
21:23:20.241528,896045,305073724,2,1,1501
21:23:20.241879,896045,305424508,1,1,1501
21:23:20.241883,896045,305428608,1,1,1501
21:23:20.246223,896045,309768753,2,1,1501
21:23:20.246879,896045,310424803,2,1,1501
21:23:20.247446,896045,310991070,1,1,1501
21:23:20.252815,896045,316360686,2,1,1501
21:23:20.252822,896045,316367612,2,1,1501
21:23:20.253524,896045,317069782,1,1,1501
21:23:20.258506,896045,322051773,1,1,1501
21:23:20.258513,896045,322058047,1,1,1501
21:23:20.259120,896045,322665125,2,1,1501
21:23:20.264247,896045,327792320,2,1,1501
21:23:20.264254,896045,327799526,2,1,1501
21:23:20.264897,896045,328442658,1,1,1501
21:23:20.270007,896045,333552573,1,1,1501
21:23:20.270034,896045,333579302,1,1,1501
21:23:20.270433,896045,333978332,2,1,1501
21:23:20.270440,896045,333985471,2,1,1501
21:23:20.275668,896045,339213581,2,1,1501
21:23:20.276732,896045,340277357,1,1,1501
21:23:20.281361,896045,344905997,1,1,1501
21:23:20.281370,896045,344915116,1,1,1501
21:23:20.281996,896045,345541451,2,1,1501
21:23:20.282003,896045,345548356,2,1,1501
21:23:20.287044,896045,350588867,2,1,1501
21:23:20.287646,896045,351190846,1,1,1501
21:23:20.292240,896045,355785353,2,1,1501
21:23:20.293009,896045,356554734,1,1,1501
21:23:20.293015,896045,356560667,1,1,1501
21:23:20.293287,896045,356832744,2,1,1501
21:23:20.298387,896045,361932076,2,1,1501
21:23:20.299071,896045,362616597,1,1,1501
21:23:20.303670,896045,367215054,1,1,1501
21:23:20.304329,896045,367874772,2,1,1501
21:23:20.304337,896045,367882011,2,1,1501
21:23:20.304852,896045,368396997,1,1,1501
21:23:20.304858,896045,368402894,1,1,829
21:23:20.310008,896045,373553839,1,1,1501
21:23:20.310532,896045,374077053,2,1,1501
21:23:20.310538,896045,374083515,2,1,1501
21:23:20.316009,896045,379554157,2,1,1501
21:23:20.316361,896045,379906406,1,1,1501
21:23:20.316367,896045,379912819,1,1,1501
21:23:20.321507,896045,385052376,1,1,1501
21:23:20.322163,896045,385707993,2,1,1501
21:23:20.322170,896045,385714973,2,1,829
21:23:20.327591,896045,391136196,1,1,1501
21:23:20.327598,896045,391143571,1,1,1501
21:23:20.327917,896045,391462219,2,1,1501
21:23:20.327923,896045,391467954,2,1,1501
21:23:20.333093,896045,396638790,2,1,1501
21:23:20.333598,896045,397142863,1,1,1501
21:23:20.338942,896045,402486923,1,1,1501
21:23:20.338949,896045,402494811,1,1,1501
21:23:20.339551,896045,403095838,2,1,1501
21:23:20.339557,896045,403102608,2,1,1501
21:23:20.344494,896045,408039360,2,1,1501
21:23:20.345128,896045,408673196,1,1,1501
21:23:20.349828,896045,413372923,1,1,1501
21:23:20.350267,896045,413812321,2,1,1501
21:23:20.350273,896045,413818075,2,1,1501
21:23:20.350848,896045,414392882,1,1,1501
21:23:20.356104,896045,419648982,1,1,1501
21:23:20.356678,896045,420223748,2,1,1501
21:23:20.360938,896045,424483032,1,1,1501
21:23:20.361688,896045,425233587,2,1,1501
21:23:20.361695,896045,425239785,2,1,1501
21:23:20.362207,896045,425752619,1,1,1501
21:23:20.367413,896045,430958079,1,1,1501
21:23:20.367420,896045,430965081,1,1,1501
21:23:20.367938,896045,431483353,2,1,1501
21:23:20.372359,896045,435903912,2,1,1501
21:23:20.372952,896045,436497235,1,1,1501
21:23:20.373530,896045,437074983,2,1,1501
21:23:20.379381,896045,442925889,2,1,1501
21:23:20.379413,896045,442958683,2,1,1501
21:23:20.379885,896045,443430743,1,1,1501
21:23:20.379907,896045,443452514,1,1,1501
21:23:20.384489,896045,448034149,1,1,1501
21:23:20.385118,896045,448663590,2,1,1501
21:23:20.390173,896045,453718815,2,1,1501
21:23:20.390180,896045,453725066,2,1,1501
21:23:20.390810,896045,454355015,1,1,1501
21:23:20.390816,896045,454360858,1,1,1501
21:23:20.396162,896045,459707830,2,1,1501
21:23:20.396699,896045,460244680,1,1,1501
21:23:20.401724,896045,465268947,1,1,1501
21:23:20.401729,896045,465274088,1,1,1501
21:23:20.402289,896045,465834656,2,1,1501
21:23:20.402293,896045,465838647,2,1,1501
21:23:20.411156,896045,474701390,2,1,1501
21:23:20.411380,896045,474925723,1,1,1501
21:23:20.411386,896045,474931481,1,1,1501
21:23:20.413085,896045,476630005,2,1,1501
21:23:20.413259,896045,476804113,1,1,1501
21:23:20.414246,896045,477791330,2,1,1501
21:23:20.455494,896045,519039261,1,1,1501
21:23:20.455531,896045,519075866,1,1,1501
21:23:20.455997,896045,519541834,2,1,1501
21:23:20.456017,896045,519562069,2,1,1501
21:23:20.457745,896045,521290609,2,1,1501
21:23:20.458326,896045,521871460,1,1,1501
21:23:20.465379,896045,528924637,1,1,1501
21:23:20.465407,896045,528952474,1,1,1501
21:23:20.466150,896045,529695242,2,1,1501
21:23:20.466194,896045,529739248,2,1,1501
21:23:20.470088,896045,533633425,2,1,1501
21:23:20.470771,896045,534316369,1,1,1501
21:23:20.511554,896045,575098903,1,1,1501
21:23:20.512097,896045,575642536,2,1,1501
21:23:20.512659,896045,576204490,1,1,1501
21:23:20.514322,896045,577867564,2,1,1501
21:23:20.514582,896045,578127195,1,1,1501
21:23:20.515541,896045,579086279,2,1,1501
21:23:20.520977,896045,584522523,1,1,1501
21:23:20.522113,896045,585658039,2,1,1501
21:23:20.522133,896045,585678276,2,1,1501
21:23:20.523096,896045,586641394,1,1,1501
21:23:20.528122,896045,591667234,1,1,829
21:23:20.528140,896045,591685611,1,1,1501
21:23:20.529228,896045,592773281,2,1,1501
21:23:20.534206,896045,597751823,2,1,1501
21:23:20.535305,896045,598849916,1,1,1501
21:23:20.536783,896045,600328339,2,1,1501
21:23:20.542020,896045,605565328,1,1,1501
21:23:20.542636,896045,606181277,2,1,1501
21:23:20.542644,896045,606189518,2,1,829
21:23:20.544155,896045,607700437,1,1,1501
21:23:20.550451,896045,613996506,1,1,1501
21:23:20.551237,896045,614782028,2,1,1501
21:23:20.551256,896045,614801478,2,1,1501
21:23:20.556301,896045,619846547,1,1,1501
21:23:20.557375,896045,620920040,2,1,1501
21:23:20.557732,896045,621277419,1,1,1501
21:23:20.564287,896045,627832271,2,1,1501
21:23:20.565220,896045,628765685,1,1,1501
21:23:20.565226,896045,628771009,1,1,1501
21:23:20.570440,896045,633984975,2,1,1501
21:23:20.571313,896045,634858311,1,1,1501
21:23:20.572257,896045,635802200,2,1,1501
21:23:20.578231,896045,641776117,1,1,1501
21:23:20.579013,896045,642558197,2,1,1501
21:23:20.579035,896045,642580035,2,1,1501
21:23:20.579394,896045,642939654,1,1,1501
21:23:20.585365,896045,648910722,1,1,1501
21:23:20.586425,896045,649970496,2,1,1501
21:23:20.592271,896045,655816717,1,1,1501
21:23:20.592292,896045,655837088,1,1,1501
21:23:20.593167,896045,656712008,2,1,1501
21:23:20.593187,896045,656732179,2,1,1501
21:23:20.598744,896045,662289316,2,1,1501
21:23:20.599813,896045,663358339,1,1,1501
21:23:20.599820,896045,663365410,1,1,1501
21:23:20.604433,896045,667977937,2,1,1501
21:23:20.605462,896045,669007012,1,1,1501
21:23:20.605918,896045,669463309,2,1,1501
21:23:20.610586,896045,674131685,2,1,1501
21:23:20.610600,896045,674145585,2,1,1501
21:23:20.611136,896045,674681693,1,1,1501
21:23:20.611142,896045,674687483,1,1,1501
21:23:20.616250,896045,679795308,2,1,1501
