time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:23:38.498575,960,100,19,60,61,1,2178,0,106,8,890
21:23:38.503267,3836,101,7,55,61,2,469,0,106,8,890
21:23:38.503810,960,101,8,60,61,1,2178,0,106,8,890
21:23:38.504389,3836,101,9,60,61,1,2178,0,106,8,890
21:23:38.509139,960,101,17,55,61,2,469,0,106,8,890
21:23:38.509780,3836,101,18,60,61,1,2178,0,106,8,890
21:23:38.510723,960,101,19,60,61,1,1889,0,94,8,890
21:23:38.514828,960,102,7,55,61,1,469,0,106,8,890
21:23:38.515391,3836,102,8,60,61,1,2178,0,106,8,890
21:23:38.515973,960,102,9,60,61,1,2178,0,106,8,890
21:23:38.520680,3836,102,17,55,61,2,469,0,106,8,890
21:23:38.521428,960,102,18,60,61,1,2178,0,106,8,890
21:23:38.521924,3836,102,19,60,61,1,2178,0,106,8,890
21:23:38.526350,960,103,7,55,61,2,469,0,106,8,890
21:23:38.527004,3836,103,8,60,61,1,2178,0,106,8,890
21:23:38.527595,960,103,9,60,61,1,2178,0,106,8,890
21:23:38.532113,3836,103,17,55,61,1,469,0,106,8,890
21:23:38.532903,960,103,18,60,61,1,2178,0,106,8,890
21:23:38.533538,3836,103,19,60,61,1,1889,0,94,8,890
21:23:38.537962,3836,104,7,55,61,1,469,0,106,8,890
21:23:38.538728,960,104,8,60,61,2,1953,0,106,8,890
21:23:38.539275,3836,104,9,60,61,1,1953,0,106,8,890
21:23:38.543890,960,104,17,55,61,1,469,0,106,8,890
21:23:38.544547,3836,104,18,60,61,2,2178,0,106,8,890
21:23:38.545137,960,104,19,60,61,1,2178,0,106,8,890
21:23:38.549776,3836,105,7,55,61,1,469,0,106,8,890
21:23:38.550552,960,105,8,60,61,1,2178,0,106,8,890
21:23:38.551143,3836,105,9,60,61,1,2178,0,106,8,890
21:23:38.556215,960,105,17,55,61,1,469,0,106,8,890
21:23:38.556556,3836,105,18,60,61,1,2178,0,106,8,890
21:23:38.557182,960,105,19,60,61,1,1889,0,94,8,890
21:23:38.561432,960,106,7,55,61,2,469,0,106,8,890
21:23:38.562070,3836,106,8,60,61,2,2178,0,106,8,890
21:23:38.563339,960,106,9,60,61,1,2178,0,106,8,890
21:23:38.567203,3836,106,17,55,61,1,469,0,106,8,890
21:23:38.567829,960,106,18,60,61,1,2178,0,106,8,890
21:23:38.568492,3836,106,19,60,61,1,2178,0,106,8,890
21:23:38.572944,960,107,7,55,61,1,469,0,106,8,890
21:23:38.573611,3836,107,8,60,61,1,2178,0,106,8,890
21:23:38.574233,960,107,9,60,61,1,2178,0,106,8,890
21:23:38.578586,3836,107,17,55,61,2,469,0,106,8,890
21:23:38.579454,960,107,18,60,61,2,2178,0,106,8,890
21:23:38.580096,3836,107,19,60,61,1,1889,0,94,8,890
21:23:38.584403,3836,108,7,55,61,1,469,0,106,8,890
21:23:38.585169,960,108,8,60,61,1,2178,0,106,8,890
21:23:38.585721,3836,108,9,60,61,1,2178,0,106,8,890
21:23:38.590178,960,108,17,55,61,1,469,0,106,8,890
21:23:38.591249,3836,108,18,60,61,1,2178,0,106,8,890
21:23:38.591539,960,108,19,60,61,1,2178,0,106,8,890
21:23:38.595842,3836,109,7,55,61,2,469,0,106,8,890
21:23:38.596438,960,109,8,60,61,2,2178,0,106,8,890
21:23:38.597033,3836,109,9,60,61,1,2178,0,106,8,890
21:23:38.601371,960,109,17,55,61,1,469,0,106,8,890
21:23:38.602205,3836,109,18,60,61,1,2178,0,106,8,890
21:23:38.602885,960,109,19,60,61,1,1889,0,94,8,890
21:23:38.607015,960,110,7,55,61,1,469,0,106,8,890
21:23:38.607769,3836,110,8,60,61,1,2178,0,106,8,890
21:23:38.608321,960,110,9,60,61,1,2178,0,106,8,890
21:23:38.612941,3836,110,17,55,61,2,469,0,106,8,890
21:23:38.613499,960,110,18,60,61,2,2178,0,106,8,890
21:23:38.614133,3836,110,19,60,61,1,2178,0,106,8,890
21:23:38.618325,960,111,7,55,61,1,469,0,106,8,890
21:23:38.618991,3836,111,8,60,61,1,2178,0,106,8,890
21:23:38.619518,960,111,9,60,61,1,2178,0,106,8,890
21:23:38.624125,3836,111,17,55,61,1,469,0,106,8,890
21:23:38.624721,960,111,18,60,61,1,2178,0,106,8,890
21:23:38.625347,3836,111,19,60,61,1,1889,0,94,8,890
21:23:38.629671,3836,112,7,55,61,2,469,0,106,8,890
21:23:38.630374,960,112,8,60,61,2,1953,0,106,8,890
21:23:38.631032,3836,112,9,60,61,1,1953,0,106,8,890
21:23:38.635503,960,112,17,55,61,1,469,0,106,8,890
21:23:38.636079,3836,112,18,60,61,1,2178,0,106,8,890
21:23:38.636615,960,112,19,60,61,1,2178,0,106,8,890
21:23:38.641059,3836,113,7,55,61,1,469,0,106,8,890
21:23:38.641697,960,113,8,60,61,1,2178,0,106,8,890
21:23:38.642265,3836,113,9,60,61,1,2178,0,106,8,890
21:23:38.646760,960,113,17,55,61,2,469,0,106,8,890
21:23:38.647507,3836,113,18,60,61,2,2178,0,106,8,890
21:23:38.648094,960,113,19,60,61,1,1889,0,94,8,890
21:23:38.652377,960,114,7,55,61,1,469,0,106,8,890
21:23:38.653133,3836,114,8,60,61,1,2178,0,106,8,890
21:23:38.653614,960,114,9,60,61,1,2178,0,106,8,890
21:23:38.658263,3836,114,17,55,61,1,469,0,106,8,890
21:23:38.659017,960,114,18,60,61,1,2178,0,106,8,890
21:23:38.659495,3836,114,19,60,61,1,2178,0,106,8,890
21:23:38.663744,960,115,7,55,61,2,469,0,106,8,890
21:23:38.664468,3836,115,8,60,61,1,2178,0,106,8,890
21:23:38.665069,960,115,9,60,61,1,2178,0,106,8,890
21:23:38.669436,3836,115,17,55,61,2,469,0,106,8,890
21:23:38.670040,960,115,18,60,61,1,2178,0,106,8,890
21:23:38.670732,3836,115,19,60,61,1,1889,0,94,8,890
21:23:38.675099,3836,116,7,55,61,1,469,0,106,8,890
21:23:38.675793,960,116,8,60,61,1,2178,0,106,8,890
21:23:38.676334,3836,116,9,60,61,1,2178,0,106,8,890
21:23:38.680751,960,116,17,55,61,2,469,0,106,8,890
21:23:38.681450,3836,116,18,60,61,2,2178,0,106,8,890
21:23:38.681948,960,116,19,60,61,1,2178,0,106,8,890
21:23:38.686528,3836,117,7,55,61,1,469,0,106,8,890
21:23:38.687093,960,117,8,60,61,1,2178,0,106,8,890
21:23:38.687730,3836,117,9,60,61,1,2178,0,106,8,890
21:23:38.692065,960,117,17,55,61,1,469,0,106,8,890
21:23:38.692682,3836,117,18,60,61,1,2178,0,106,8,890
21:23:38.693340,960,117,19,60,61,1,1889,0,94,8,890
21:23:38.698033,960,118,7,55,61,1,469,0,106,8,890
21:23:38.698346,3836,118,8,60,61,2,2178,0,106,8,890
21:23:38.698895,960,118,9,60,61,1,2178,0,106,8,890
21:23:38.703263,3836,118,17,55,61,1,469,0,106,8,890
21:23:38.703940,960,118,18,60,61,2,2178,0,106,8,890
21:23:38.704505,3836,118,19,60,61,1,2178,0,106,8,890
21:23:38.708973,960,119,7,55,61,1,469,0,106,8,890
21:23:38.709495,3836,119,8,60,61,1,2178,0,106,8,890
21:23:38.710132,960,119,9,60,61,1,2178,0,106,8,890
21:23:38.714576,3836,119,17,55,61,1,469,0,106,8,890
21:23:38.715159,960,119,18,60,61,1,2178,0,106,8,890
21:23:38.715931,3836,119,19,60,61,1,1889,0,94,8,890
21:23:38.720187,3836,120,7,55,61,2,469,0,106,8,890
21:23:38.721090,960,120,8,60,61,2,1953,0,106,8,890
21:23:38.721584,3836,120,9,60,61,1,1953,0,106,8,890
21:23:38.725760,960,120,17,55,61,1,469,0,106,8,890
21:23:38.726442,3836,120,18,60,61,1,2178,0,106,8,890
21:23:38.727039,960,120,19,60,61,1,2178,0,106,8,890
21:23:38.731511,3836,121,7,55,61,2,469,0,106,8,890
21:23:38.732206,960,121,8,60,61,1,2178,0,106,8,890
21:23:38.732716,3836,121,9,60,61,1,2178,0,106,8,890
21:23:38.737067,960,121,17,55,61,2,469,0,106,8,890
21:23:38.737867,3836,121,18,60,61,1,2178,0,106,8,890
21:23:38.738354,960,121,19,60,61,1,1889,0,94,8,890
21:23:38.742936,960,122,7,55,61,1,469,0,106,8,890
21:23:38.743522,3836,122,8,60,61,1,2178,0,106,8,890
21:23:38.744148,960,122,9,60,61,1,2178,0,106,8,890
21:23:38.748561,3836,122,17,55,61,1,469,0,106,8,890
21:23:38.749257,960,122,18,60,61,1,2178,0,106,8,890
21:23:38.749745,3836,122,19,60,61,1,2178,0,106,8,890
21:23:38.754082,960,123,7,55,61,2,469,0,106,8,890
21:23:38.754780,3836,123,8,60,61,2,2178,0,106,8,890
21:23:38.755285,960,123,9,60,61,1,2178,0,106,8,890
21:23:38.759895,3836,123,17,55,61,1,469,0,106,8,890
21:23:38.760348,960,123,18,60,61,1,2178,0,106,8,890
21:23:38.761166,3836,123,19,60,61,1,1889,0,94,8,890
21:23:38.765388,3836,124,7,55,61,1,469,0,106,8,890
21:23:38.766215,960,124,8,60,61,1,2178,0,106,8,890
21:23:38.766724,3836,124,9,60,61,1,2178,0,106,8,890
21:23:38.771077,960,124,17,55,61,2,469,0,106,8,890
21:23:38.771710,3836,124,18,60,61,2,2178,0,106,8,890
21:23:38.772252,960,124,19,60,61,1,2178,0,106,8,890
21:23:38.776857,3836,125,7,55,61,1,469,0,106,8,890
21:23:38.777522,960,125,8,60,61,1,2178,0,106,8,890
21:23:38.778158,3836,125,9,60,61,1,2178,0,106,8,890
21:23:38.782530,960,125,17,55,61,1,469,0,106,8,890
21:23:38.783190,3836,125,18,60,61,1,2178,0,106,8,890
21:23:38.783828,960,125,19,60,61,1,1889,0,94,8,890
21:23:38.788138,960,126,7,55,61,1,469,0,106,8,890
21:23:38.789020,3836,126,8,60,61,2,2178,0,106,8,890
21:23:38.789384,960,126,9,60,61,1,2178,0,106,8,890
21:23:38.793752,3836,126,17,55,61,1,469,0,106,8,890
21:23:38.794397,960,126,18,60,61,2,2178,0,106,8,890
21:23:38.794985,3836,126,19,60,61,1,2178,0,106,8,890
21:23:38.799295,960,127,7,55,61,1,469,0,106,8,890
21:23:38.800010,3836,127,8,60,61,1,2178,0,106,8,890
21:23:38.800647,960,127,9,60,61,1,2178,0,106,8,890
21:23:38.805051,3836,127,17,55,61,2,469,0,106,8,890
21:23:38.805619,960,127,18,60,61,2,2178,0,106,8,890
21:23:38.806384,3836,127,19,60,61,1,1889,0,94,8,890
21:23:38.810516,3836,128,7,55,61,1,469,0,106,8,890
21:23:38.811221,960,128,8,60,61,1,1953,0,106,8,890
21:23:38.812311,3836,128,9,60,61,1,1953,0,106,8,890
21:23:38.816168,960,128,17,55,61,1,469,0,106,8,890
21:23:38.816959,3836,128,18,60,61,1,2178,0,106,8,890
21:23:38.817383,960,128,19,60,61,1,2178,0,106,8,890
21:23:38.821813,3836,129,7,55,61,2,469,0,106,8,890
21:23:38.822520,960,129,8,60,61,1,2178,0,106,8,890
21:23:38.823248,3836,129,9,60,61,1,2178,0,106,8,890
21:23:38.827626,960,129,17,55,61,2,469,0,106,8,890
21:23:38.828322,3836,129,18,60,61,1,2178,0,106,8,890
21:23:38.828859,960,129,19,60,61,1,1889,0,94,8,890
21:23:38.833369,960,130,7,55,61,1,469,0,106,8,890
21:23:38.834225,3836,130,8,60,61,1,2178,0,106,8,890
21:23:38.834724,960,130,9,60,61,1,2178,0,106,8,890
21:23:38.839001,3836,130,17,55,61,2,469,0,106,8,890
21:23:38.839693,960,130,18,60,61,1,2178,0,106,8,890
21:23:38.840182,3836,130,19,60,61,1,2178,0,106,8,890
21:23:38.848057,960,131,7,55,61,2,469,0,106,8,890
21:23:38.848347,3836,131,8,60,61,1,2178,0,106,8,890
21:23:38.848603,960,131,9,60,61,1,2178,0,106,8,890
21:23:38.850386,3836,131,17,55,61,1,469,0,106,8,890
21:23:38.851128,960,131,18,60,61,1,2178,0,106,8,890
21:23:38.851690,3836,131,19,60,61,1,1889,0,94,8,890
21:23:38.857318,3836,132,7,55,61,1,469,0,106,8,890
21:23:38.858410,960,132,8,60,61,2,2178,0,106,8,890
21:23:38.859329,3836,132,9,60,61,1,2178,0,106,8,890
21:23:38.862135,960,132,17,55,61,1,469,0,106,8,890
21:23:38.862380,3836,132,18,60,61,2,2178,0,106,8,890
21:23:38.870384,960,132,19,60,61,1,2178,0,106,8,890
21:23:38.871645,3836,133,7,55,61,1,469,0,106,8,890
21:23:38.872476,960,133,8,60,61,1,2178,0,106,8,890
21:23:38.873016,3836,133,9,60,61,1,2178,0,106,8,890
21:23:38.877822,960,133,17,55,61,1,469,0,106,8,890
21:23:38.879681,3836,133,18,60,61,1,2178,0,106,8,890
21:23:38.880023,960,133,19,60,61,1,1889,0,94,8,890
21:23:38.882044,960,134,7,55,61,2,469,0,106,8,890
21:23:38.882727,3836,134,8,60,61,2,2178,0,106,8,890
21:23:38.883233,960,134,9,60,61,1,2178,0,106,8,890
21:23:38.887716,3836,134,17,55,61,1,469,0,106,8,890
21:23:38.888512,960,134,18,60,61,1,2178,0,106,8,890
21:23:38.888985,3836,134,19,60,61,1,2178,0,106,8,890
21:23:38.893372,960,135,7,55,61,1,469,0,106,8,890
21:23:38.894110,3836,135,8,60,61,1,2178,0,106,8,890
21:23:38.894492,960,135,9,60,61,1,2178,0,106,8,890
21:23:38.898997,3836,135,17,55,61,2,469,0,106,8,890
21:23:38.899614,960,135,18,60,61,2,2178,0,106,8,890
21:23:38.900319,3836,135,19,60,61,1,1889,0,94,8,890
21:23:38.904675,3836,136,7,55,61,1,469,0,106,8,890
21:23:38.905319,960,136,8,60,61,1,1953,0,106,8,890
21:23:38.905907,3836,136,9,60,61,1,1953,0,106,8,890
21:23:38.910376,960,136,17,55,61,1,469,0,106,8,890
21:23:38.911011,3836,136,18,60,61,1,2178,0,106,8,890
21:23:38.911588,960,136,19,60,61,1,2178,0,106,8,890
21:23:38.916169,3836,137,7,55,61,2,469,0,106,8,890
21:23:38.916825,960,137,8,60,61,2,2178,0,106,8,890
21:23:38.917200,3836,137,9,60,61,1,2178,0,106,8,890
21:23:38.921743,960,137,17,55,61,1,469,0,106,8,890
21:23:38.922366,3836,137,18,60,61,1,2178,0,106,8,890
21:23:38.923204,960,137,19,60,61,1,1889,0,94,8,890
21:23:38.927501,960,138,7,55,61,1,469,0,106,8,890
21:23:38.928277,3836,138,8,60,61,1,2178,0,106,8,890
21:23:38.928761,960,138,9,60,61,1,2178,0,106,8,890
21:23:38.933249,3836,138,17,55,61,2,469,0,106,8,890
21:23:38.933840,960,138,18,60,61,2,2178,0,106,8,890
21:23:38.934308,3836,138,19,60,61,1,2178,0,106,8,890
21:23:38.938819,960,139,7,55,61,1,469,0,106,8,890
21:23:38.939791,3836,139,8,60,61,1,2178,0,106,8,890
21:23:38.940053,960,139,9,60,61,1,2178,0,106,8,890
21:23:38.944714,3836,139,17,55,61,1,469,0,106,8,890
21:23:38.945151,960,139,18,60,61,1,2178,0,106,8,890
21:23:38.945835,3836,139,19,60,61,1,1889,0,94,8,890
21:23:38.950323,3836,140,7,55,61,2,469,0,106,8,890
21:23:38.951239,960,140,8,60,61,2,2178,0,106,8,890
21:23:38.951423,3836,140,9,60,61,1,2178,0,106,8,890
21:23:38.956104,960,140,17,55,61,1,469,0,106,8,890
21:23:38.956667,3836,140,18,60,61,1,2178,0,106,8,890
21:23:38.957365,960,140,19,60,61,1,2178,0,106,8,890
21:23:38.961730,3836,141,7,55,61,1,469,0,106,8,890
21:23:38.962299,960,141,8,60,61,1,2178,0,106,8,890
21:23:38.962840,3836,141,9,60,61,1,2178,0,106,8,890
21:23:38.967369,960,141,17,55,61,2,469,0,106,8,890
21:23:38.968141,3836,141,18,60,61,2,2178,0,106,8,890
21:23:38.968632,960,141,19,60,61,1,1889,0,94,8,890
21:23:38.973224,960,142,7,55,61,1,469,0,106,8,890
21:23:38.973862,3836,142,8,60,61,1,2178,0,106,8,890
21:23:38.974332,960,142,9,60,61,1,2178,0,106,8,890
21:23:38.979033,3836,142,17,55,61,1,469,0,106,8,890
21:23:38.979612,960,142,18,60,61,1,2178,0,106,8,890
21:23:38.980111,3836,142,19,60,61,1,2178,0,106,8,890
21:23:38.984802,960,143,7,55,61,2,469,0,106,8,890
21:23:38.985239,3836,143,8,60,61,1,2178,0,106,8,890
21:23:38.985740,960,143,9,60,61,1,2178,0,106,8,890
