time,eNB_ID,rnti,rb_id,length
21:23:57.846529,0,3836,1,580
21:23:57.859827,0,960,1,580
21:23:58.000983,0,3836,1,580
21:23:58.012714,0,960,1,580
21:23:58.150115,0,3836,1,580
21:23:58.162156,0,960,1,580
21:23:58.887265,0,3836,1,580
21:23:59.951534,0,3836,1,580
