time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
21:23:19.976140,0,3836,624,5,0,0,28,28,0,28,-1,-1,-1,995633,995633,50000,150000,0,0
21:23:19.985378,0,3836,624,5,0,0,28,28,0,28,-1,-1,-1,995633,995633,50000,150000,0,0
21:23:19.999147,0,960,626,100,0,0,28,28,0,28,1,1,1000000,989354,990418,50000,150000,3,1
21:23:20.046957,0,3836,630,11,0,0,28,28,0,28,3,3,1000000,995633,996070,50000,150000,3,1
21:23:20.075535,0,3836,632,2,0,0,28,28,0,28,-1,-1,-1,996070,996070,50000,150000,0,0
21:23:20.190174,0,960,642,16,0,0,28,28,0,28,1,1,1000000,990418,991377,50000,150000,3,1
21:23:20.242040,0,3836,647,17,0,0,28,28,0,28,2,2,1000000,996070,996463,50000,150000,3,1
21:23:20.259344,0,960,648,6,0,0,28,28,0,28,-1,-1,-1,991377,991377,50000,150000,0,0
21:23:20.362493,0,3836,657,10,0,0,28,28,0,28,1,1,1000000,996463,996817,50000,150000,3,1
21:23:20.379651,0,960,659,17,0,0,28,28,0,28,2,2,1000000,991377,992239,50000,150000,3,1
21:23:20.558055,0,3836,668,11,0,0,28,28,0,28,1,1,1000000,996817,997135,50000,150000,3,1
21:23:20.579091,0,960,669,10,0,0,28,28,0,28,1,1,1000000,992239,993015,50000,150000,3,1
21:23:20.685602,0,3836,678,10,0,0,28,28,0,28,1,1,1000000,997135,997421,50000,150000,3,1
21:23:20.697434,0,960,679,10,0,0,28,28,0,28,1,1,1000000,993015,993713,50000,150000,3,1
21:23:20.724810,0,960,682,3,0,0,28,28,0,28,-1,-1,-1,993713,993713,50000,150000,0,0
21:23:20.807559,0,3836,689,11,0,0,28,28,0,28,1,1,1000000,997421,997679,50000,150000,3,1
21:23:20.843415,0,960,692,13,0,0,28,28,0,28,2,2,1000000,993713,994342,50000,150000,3,1
21:23:20.871377,0,960,694,2,0,0,28,28,0,28,-1,-1,-1,994342,994342,50000,150000,0,0
21:23:20.900061,0,960,697,5,0,0,28,28,0,28,-1,-1,-1,994342,994342,50000,150000,0,0
21:23:20.930614,0,3836,699,10,0,0,28,28,0,28,1,0,0,997679,897911,50000,150000,3,1
21:23:21.025468,0,960,707,15,0,0,28,28,0,28,3,3,1000000,994342,994908,50000,150000,3,1
21:23:21.053833,0,3836,709,10,0,0,28,28,0,28,1,1,1000000,897911,908120,50000,150000,3,1
21:23:21.083053,0,3836,712,3,0,0,28,28,0,28,-1,-1,-1,908120,908120,50000,150000,0,0
21:23:21.112396,0,3836,714,5,0,0,28,28,0,28,-1,-1,-1,908120,908120,50000,150000,0,0
21:23:21.147077,0,960,717,10,0,0,28,28,0,28,1,1,1000000,994908,995417,50000,150000,3,1
21:23:21.175946,0,960,720,3,0,0,28,28,0,28,-1,-1,-1,995417,995417,50000,150000,0,0
21:23:21.219251,0,3836,724,15,0,0,28,28,0,28,3,1,333333,908120,850641,50000,150000,3,1
21:23:21.228417,0,3836,724,0,0,0,28,28,0,28,-1,-1,-1,850641,850641,50000,150000,0,0
21:23:21.242245,0,960,726,9,0,0,28,28,0,28,-1,-1,-1,995417,995417,50000,150000,0,0
21:23:21.295959,0,960,730,13,0,0,28,28,0,28,3,3,1000000,995417,995875,50000,150000,3,1
21:23:21.324098,0,960,733,3,0,0,28,28,0,28,-1,-1,-1,995875,995875,50000,150000,0,0
21:23:21.347568,0,3836,735,11,0,0,28,28,0,28,2,2,1000000,850641,865577,50000,150000,3,1
21:23:21.352192,0,960,735,5,0,0,28,28,0,28,-1,-1,-1,995875,995875,50000,150000,0,0
21:23:21.467628,0,3836,745,10,0,0,28,28,0,28,1,1,1000000,865577,879019,50000,150000,3,1
21:23:21.472297,0,960,746,16,0,0,28,28,0,28,3,3,1000000,995875,996288,50000,150000,3,1
21:23:21.627275,0,960,756,10,0,0,28,28,0,28,1,1,1000000,996288,996659,50000,150000,3,1
21:23:21.627824,0,3836,756,11,0,0,28,28,0,28,1,1,1000000,879019,891117,50000,150000,3,1
21:23:21.748388,0,3836,766,10,0,0,28,28,0,28,1,1,1000000,891117,902006,50000,150000,3,1
21:23:21.748937,0,960,766,10,0,0,28,28,0,28,1,1,1000000,996659,996993,50000,150000,3,1
21:23:21.864172,0,3836,776,10,0,0,28,28,0,28,1,1,1000000,902006,911805,50000,150000,3,1
21:23:21.869807,0,960,777,11,0,0,28,28,0,28,1,1,1000000,996993,997294,50000,150000,3,1
21:23:21.891514,0,3836,779,3,0,0,28,28,0,28,-1,-1,-1,911805,911805,50000,150000,0,0
21:23:21.988682,0,960,787,10,0,0,28,28,0,28,1,1,1000000,997294,997564,50000,150000,3,1
21:23:22.006281,0,3836,789,13,0,0,28,28,0,28,2,2,1000000,911805,920625,50000,150000,3,1
21:23:22.017046,0,960,790,3,0,0,28,28,0,28,-1,-1,-1,997564,997564,50000,150000,0,0
21:23:22.034583,0,3836,791,2,0,0,28,28,0,28,-1,-1,-1,920625,920625,50000,150000,0,0
21:23:22.046040,0,960,792,5,0,0,28,28,0,28,-1,-1,-1,997564,997564,50000,150000,0,0
21:23:22.149355,0,3836,801,12,0,0,28,28,0,28,2,2,1000000,920625,928562,50000,150000,3,1
21:23:22.160952,0,960,802,15,0,0,28,28,0,28,3,3,1000000,997564,997808,50000,150000,3,1
21:23:22.177001,0,3836,804,3,0,0,28,28,0,28,-1,-1,-1,928562,928562,50000,150000,0,0
21:23:22.188627,0,960,805,3,0,0,28,28,0,28,-1,-1,-1,997808,997808,50000,150000,0,0
21:23:22.206467,0,3836,806,5,0,0,28,28,0,28,-1,-1,-1,928562,928562,50000,150000,0,0
21:23:22.217391,0,960,807,5,0,0,28,28,0,28,-1,-1,-1,997808,997808,50000,150000,0,0
21:23:22.245870,0,960,810,8,0,0,28,28,0,28,-1,-1,-1,997808,997808,50000,150000,0,0
21:23:22.326937,0,3836,817,16,0,0,28,28,0,28,3,3,1000000,928562,935706,50000,150000,3,1
21:23:22.361463,0,960,820,18,0,0,28,28,0,28,4,4,1000000,997808,998027,50000,150000,2,1
21:23:22.404045,0,3836,824,7,0,0,28,28,0,28,-1,-1,-1,935706,935706,50000,150000,0,0
21:23:22.427402,0,960,826,6,0,0,28,28,0,28,-1,-1,-1,998027,998027,50000,150000,0,0
21:23:22.442220,0,3836,827,10,0,0,28,28,0,28,2,0,0,935706,842135,50000,150000,3,1
21:23:22.469755,0,3836,829,2,0,0,28,28,0,28,-1,-1,-1,842135,842135,50000,150000,0,0
21:23:22.482145,0,960,830,10,0,0,28,28,0,28,2,2,1000000,998027,998224,50000,150000,3,1
21:23:22.498488,0,3836,832,5,0,0,28,28,0,28,-1,-1,-1,842135,842135,50000,150000,0,0
21:23:22.624364,0,3836,834,7,0,0,28,28,0,28,-1,-1,-1,842135,842135,50000,150000,0,0
21:23:22.702104,0,960,841,11,0,0,28,28,0,28,1,1,1000000,998224,998402,50000,150000,3,1
21:23:22.742396,0,3836,844,17,0,0,28,28,0,28,4,3,750000,842135,832922,50000,150000,2,1
21:23:22.770084,0,3836,847,3,0,0,28,28,0,28,-1,-1,-1,832922,832922,50000,150000,0,0
21:23:22.799336,0,3836,849,5,0,0,28,28,0,28,-1,-1,-1,832922,832922,50000,150000,0,0
21:23:22.822489,0,960,851,10,0,0,28,28,0,28,1,1,1000000,998402,998562,50000,150000,3,1
21:23:22.828386,0,3836,852,8,0,0,28,28,0,28,-1,-1,-1,832922,832922,50000,150000,0,0
21:23:22.851950,0,960,854,3,0,0,28,28,0,28,-1,-1,-1,998562,998562,50000,150000,0,0
21:23:22.881400,0,960,856,5,0,0,28,28,0,28,-1,-1,-1,998562,998562,50000,150000,0,0
21:23:22.945900,0,3836,862,18,0,0,28,28,0,28,4,4,1000000,832922,849629,50000,150000,2,1
21:23:22.999871,0,960,866,15,0,0,28,28,0,28,3,3,1000000,998562,998705,50000,150000,3,1
21:23:23.026928,0,960,869,3,0,0,28,28,0,28,-1,-1,-1,998705,998705,50000,150000,0,0
21:23:23.055503,0,960,871,5,0,0,28,28,0,28,-1,-1,-1,998705,998705,50000,150000,0,0
21:23:23.068497,0,3836,872,10,0,0,28,28,0,28,1,1,1000000,849629,864666,50000,150000,3,1
21:23:23.084957,0,960,874,8,0,0,28,28,0,28,-1,-1,-1,998705,998705,50000,150000,0,0
21:23:23.114955,0,960,876,10,0,0,28,28,0,28,4,4,1000000,998705,998835,50000,150000,2,1
21:23:23.191051,0,3836,883,11,0,0,28,28,0,28,1,1,1000000,864666,878200,50000,150000,3,1
21:23:23.231949,0,960,886,10,0,0,28,28,0,28,1,1,1000000,998835,998951,50000,150000,3,1
21:23:23.313573,0,3836,893,10,0,0,28,28,0,28,1,0,0,878200,790380,50000,150000,3,1
21:23:23.354046,0,960,897,11,0,0,28,28,0,28,1,1,1000000,998951,999056,50000,150000,3,1
21:23:23.434371,0,3836,904,11,0,0,28,28,0,28,1,1,1000000,790380,811342,50000,150000,3,1
21:23:23.474702,0,960,907,10,0,0,28,28,0,28,1,1,1000000,999056,999150,50000,150000,3,1
21:23:23.594738,0,3836,914,10,0,0,28,28,0,28,1,1,1000000,811342,830207,50000,150000,3,1
21:23:23.636568,0,960,918,11,0,0,28,28,0,28,1,1,1000000,999150,999235,50000,150000,3,1
21:23:23.665260,0,960,920,2,0,0,28,28,0,28,-1,-1,-1,999235,999235,50000,150000,0,0
21:23:23.703620,0,3836,924,10,0,0,28,28,0,28,1,1,1000000,830207,847187,50000,150000,3,1
21:23:23.713141,0,3836,924,0,0,0,28,28,0,28,-1,-1,-1,847187,847187,50000,150000,0,0
21:23:23.727374,0,960,926,8,0,0,28,28,0,28,-1,-1,-1,999235,999235,50000,150000,0,0
21:23:23.741689,0,3836,927,3,0,0,28,28,0,28,-1,-1,-1,847187,847187,50000,150000,0,0
21:23:23.783620,0,960,930,12,0,0,28,28,0,28,3,3,1000000,999235,999312,50000,150000,3,1
21:23:23.811178,0,960,933,3,0,0,28,28,0,28,-1,-1,-1,999312,999312,50000,150000,0,0
21:23:23.839985,0,960,935,5,0,0,28,28,0,28,-1,-1,-1,999312,999312,50000,150000,0,0
21:23:23.857846,0,3836,937,13,0,0,28,28,0,28,3,3,1000000,847187,862468,50000,150000,3,1
21:23:23.868661,0,960,938,8,0,0,28,28,0,28,-1,-1,-1,999312,999312,50000,150000,0,0
21:23:23.886592,0,3836,939,2,0,0,28,28,0,28,-1,-1,-1,862468,862468,50000,150000,0,0
21:23:23.898188,0,960,940,10,0,0,28,28,0,28,4,4,1000000,999312,999381,50000,150000,2,1
21:23:24.002063,0,3836,949,12,0,0,28,28,0,28,2,2,1000000,862468,876221,50000,150000,3,1
21:23:24.013556,0,960,950,10,0,0,28,28,0,28,1,1,1000000,999381,999442,50000,150000,3,1
21:23:24.029540,0,3836,952,3,0,0,28,28,0,28,-1,-1,-1,876221,876221,50000,150000,0,0
21:23:24.040974,0,960,953,3,0,0,28,28,0,28,-1,-1,-1,999442,999442,50000,150000,0,0
21:23:24.058752,0,3836,954,5,0,0,28,28,0,28,-1,-1,-1,876221,876221,50000,150000,0,0
21:23:24.069614,0,960,955,5,0,0,28,28,0,28,-1,-1,-1,999442,999442,50000,150000,0,0
21:23:24.098365,0,960,958,8,0,0,28,28,0,28,-1,-1,-1,999442,999442,50000,150000,0,0
21:23:24.180466,0,3836,964,15,0,0,28,28,0,28,3,3,1000000,876221,888599,50000,150000,3,1
21:23:24.208086,0,3836,967,3,0,0,28,28,0,28,-1,-1,-1,888599,888599,50000,150000,0,0
21:23:24.220155,0,960,968,18,0,0,28,28,0,28,4,4,1000000,999442,999498,50000,150000,2,1
21:23:24.236903,0,3836,969,5,0,0,28,28,0,28,-1,-1,-1,888599,888599,50000,150000,0,0
21:23:24.265860,0,3836,972,8,0,0,28,28,0,28,-1,-1,-1,888599,888599,50000,150000,0,0
21:23:24.295302,0,3836,974,10,0,0,28,28,0,28,4,4,1000000,888599,899739,50000,150000,2,1
21:23:24.341858,0,960,978,10,0,0,28,28,0,28,1,1,1000000,999498,999548,50000,150000,3,1
21:23:24.410516,0,3836,984,10,0,0,28,28,0,28,1,1,1000000,899739,909765,50000,150000,3,1
21:23:24.438153,0,3836,987,3,0,0,28,28,0,28,-1,-1,-1,909765,909765,50000,150000,0,0
21:23:24.462873,0,960,989,11,0,0,28,28,0,28,1,1,1000000,999548,999593,50000,150000,3,1
21:23:24.467953,0,3836,989,5,0,0,28,28,0,28,-1,-1,-1,909765,909765,50000,150000,0,0
21:23:24.496679,0,3836,992,8,0,0,28,28,0,28,-1,-1,-1,909765,909765,50000,150000,0,0
21:23:24.658804,0,960,999,10,0,0,28,28,0,28,1,1,1000000,999593,999634,50000,150000,3,1
21:23:24.687531,0,960,1002,3,0,0,28,28,0,28,-1,-1,-1,999634,999634,50000,150000,0,0
21:23:24.688146,0,3836,1002,18,0,0,28,28,0,28,4,3,750000,909765,893789,50000,150000,2,1
21:23:24.716777,0,960,1004,5,0,0,28,28,0,28,-1,-1,-1,999634,999634,50000,150000,0,0
21:23:24.809661,0,3836,1012,10,0,0,28,28,0,28,1,1,1000000,893789,904410,50000,150000,3,1
21:23:24.832513,0,960,1014,15,0,0,28,28,0,28,3,3,1000000,999634,999671,50000,150000,3,1
21:23:24.859811,0,960,1017,3,0,0,28,28,0,28,-1,-1,-1,999671,999671,50000,150000,0,0
21:23:24.888130,0,960,1019,5,0,0,28,28,0,28,-1,-1,-1,999671,999671,50000,150000,0,0
21:23:24.916495,0,960,1022,8,0,0,28,28,0,28,-1,-1,-1,999671,999671,50000,150000,0,0
21:23:24.929167,0,3836,1023,11,0,0,28,28,0,28,1,1,1000000,904410,913969,50000,150000,3,1
21:23:24.937095,0,3836,0,1,0,0,28,28,0,28,-1,-1,-1,913969,913969,50000,150000,0,0
21:23:24.960169,0,960,2,12,0,0,28,28,0,28,4,4,1000000,999671,999703,50000,150000,2,1
21:23:25.031563,0,960,8,6,0,0,28,28,0,28,-1,-1,-1,999703,999703,50000,150000,0,0
21:23:25.047889,0,3836,9,10,0,0,28,28,0,28,2,2,1000000,913969,922572,50000,150000,3,1
21:23:25.075914,0,3836,12,3,0,0,28,28,0,28,-1,-1,-1,922572,922572,50000,150000,0,0
21:23:25.104615,0,3836,14,5,0,0,28,28,0,28,-1,-1,-1,922572,922572,50000,150000,0,0
21:23:25.150141,0,960,18,16,0,0,28,28,0,28,2,2,1000000,999703,999733,50000,150000,3,1
21:23:25.223332,0,3836,24,15,0,0,28,28,0,28,3,2,666666,922572,896981,50000,150000,3,1
21:23:25.250897,0,3836,27,3,0,0,28,28,0,28,-1,-1,-1,896981,896981,50000,150000,0,0
21:23:25.275181,0,960,29,11,0,0,28,28,0,28,1,1,1000000,999733,999760,50000,150000,3,1
21:23:25.279874,0,3836,29,5,0,0,28,28,0,28,-1,-1,-1,896981,896981,50000,150000,0,0
21:23:25.308348,0,3836,32,8,0,0,28,28,0,28,-1,-1,-1,896981,896981,50000,150000,0,0
21:23:25.338077,0,3836,34,10,0,0,28,28,0,28,4,4,1000000,896981,907283,50000,150000,2,1
21:23:25.394910,0,960,39,10,0,0,28,28,0,28,1,1,1000000,999760,999784,50000,150000,3,1
21:23:25.452522,0,3836,44,10,0,0,28,28,0,28,1,1,1000000,907283,916555,50000,150000,3,1
21:23:25.513491,0,960,50,11,0,0,28,28,0,28,1,1,1000000,999784,999805,50000,150000,3,1
21:23:25.542329,0,960,52,2,0,0,28,28,0,28,-1,-1,-1,999805,999805,50000,150000,0,0
21:23:25.571038,0,3836,55,11,0,0,28,28,0,28,1,1,1000000,916555,924899,50000,150000,3,1
21:23:25.686807,0,960,62,12,0,0,28,28,0,28,2,2,1000000,999805,999825,50000,150000,3,1
21:23:25.713605,0,960,65,3,0,0,28,28,0,28,-1,-1,-1,999825,999825,50000,150000,0,0
21:23:25.720512,0,3836,65,10,0,0,28,28,0,28,1,1,1000000,924899,932409,50000,150000,3,1
21:23:25.742816,0,960,67,5,0,0,28,28,0,28,-1,-1,-1,999825,999825,50000,150000,0,0
21:23:25.772624,0,960,70,8,0,0,28,28,0,28,-1,-1,-1,999825,999825,50000,150000,0,0
21:23:25.802747,0,960,72,10,0,0,28,28,0,28,4,4,1000000,999825,999842,50000,150000,2,1
21:23:25.844512,0,3836,76,11,0,0,28,28,0,28,1,1,1000000,932409,939168,50000,150000,3,1
21:23:25.920386,0,960,82,10,0,0,28,28,0,28,1,1,1000000,999842,999858,50000,150000,3,1
21:23:25.948254,0,960,85,3,0,0,28,28,0,28,-1,-1,-1,999858,999858,50000,150000,0,0
21:23:25.966051,0,3836,86,10,0,0,28,28,0,28,1,1,1000000,939168,945251,50000,150000,3,1
21:23:25.976863,0,960,87,5,0,0,28,28,0,28,-1,-1,-1,999858,999858,50000,150000,0,0
21:23:25.994897,0,3836,89,3,0,0,28,28,0,28,-1,-1,-1,945251,945251,50000,150000,0,0
21:23:26.005766,0,960,90,8,0,0,28,28,0,28,-1,-1,-1,999858,999858,50000,150000,0,0
21:23:26.034776,0,960,92,10,0,0,28,28,0,28,4,3,750000,999858,974872,50000,150000,2,1
21:23:26.114994,0,3836,99,13,0,0,28,28,0,28,2,2,1000000,945251,950726,50000,150000,3,1
21:23:26.117839,0,3836,100,1,0,0,28,28,0,28,-1,-1,-1,950726,950726,50000,150000,0,0
21:23:26.140515,0,960,102,10,0,0,28,28,0,28,1,1,1000000,974872,977385,50000,150000,3,1
21:23:26.149488,0,960,102,0,0,0,28,28,0,28,-1,-1,-1,977385,977385,50000,150000,0,0
21:23:26.176971,0,960,105,3,0,0,28,28,0,28,-1,-1,-1,977385,977385,50000,150000,0,0
21:23:26.205373,0,960,107,5,0,0,28,28,0,28,-1,-1,-1,977385,977385,50000,150000,0,0
21:23:26.229452,0,3836,109,10,0,0,28,28,0,28,2,2,1000000,950726,955654,50000,150000,3,1
21:23:26.233944,0,960,110,8,0,0,28,28,0,28,-1,-1,-1,977385,977385,50000,150000,0,0
21:23:26.256714,0,3836,112,3,0,0,28,28,0,28,-1,-1,-1,955654,955654,50000,150000,0,0
21:23:26.348519,0,960,120,18,0,0,28,28,0,28,5,5,1000000,977385,979646,50000,150000,2,1
21:23:26.371314,0,3836,122,13,0,0,28,28,0,28,2,2,1000000,955654,960088,50000,150000,3,1
21:23:26.399057,0,3836,124,2,0,0,28,28,0,28,-1,-1,-1,960088,960088,50000,150000,0,0
21:23:26.427383,0,3836,127,5,0,0,28,28,0,28,-1,-1,-1,960088,960088,50000,150000,0,0
21:23:26.468550,0,960,130,10,0,0,28,28,0,28,1,1,1000000,979646,981682,50000,150000,3,1
21:23:26.541506,0,3836,137,15,0,0,28,28,0,28,3,3,1000000,960088,964079,50000,150000,3,1
21:23:26.570452,0,3836,139,2,0,0,28,28,0,28,-1,-1,-1,964079,964079,50000,150000,0,0
21:23:26.587834,0,960,141,11,0,0,28,28,0,28,1,1,1000000,981682,983513,50000,150000,3,1
21:23:26.761177,0,3836,150,13,0,0,28,28,0,28,2,2,1000000,964079,967671,50000,150000,3,1
21:23:26.774849,0,960,151,10,0,0,28,28,0,28,1,1,1000000,983513,985162,50000,150000,3,1
21:23:26.807433,0,960,154,3,0,0,28,28,0,28,-1,-1,-1,985162,985162,50000,150000,0,0
21:23:26.841234,0,960,156,5,0,0,28,28,0,28,-1,-1,-1,985162,985162,50000,150000,0,0
21:23:26.891253,0,3836,160,10,0,0,28,28,0,28,1,1,1000000,967671,970904,50000,150000,3,1
21:23:26.920114,0,3836,163,3,0,0,28,28,0,28,-1,-1,-1,970904,970904,50000,150000,0,0
21:23:26.949112,0,3836,165,5,0,0,28,28,0,28,-1,-1,-1,970904,970904,50000,150000,0,0
21:23:26.966737,0,960,167,16,0,0,28,28,0,28,3,3,1000000,985162,986646,50000,150000,3,1
21:23:27.069009,0,3836,176,16,0,0,28,28,0,28,3,3,1000000,970904,973814,50000,150000,3,1
21:23:27.087448,0,960,177,10,0,0,28,28,0,28,1,1,1000000,986646,987981,50000,150000,3,1
21:23:27.098918,0,3836,178,2,0,0,28,28,0,28,-1,-1,-1,973814,973814,50000,150000,0,0
21:23:27.202179,0,960,187,10,0,0,28,28,0,28,1,1,1000000,987981,989183,50000,150000,3,1
21:23:27.213793,0,3836,188,12,0,0,28,28,0,28,2,2,1000000,973814,976432,50000,150000,3,1
21:23:27.230203,0,960,190,3,0,0,28,28,0,28,-1,-1,-1,989183,989183,50000,150000,0,0
21:23:27.241817,0,3836,191,3,0,0,28,28,0,28,-1,-1,-1,976432,976432,50000,150000,0,0
21:23:27.259773,0,960,192,5,0,0,28,28,0,28,-1,-1,-1,989183,989183,50000,150000,0,0
21:23:27.346887,0,3836,200,12,0,0,28,28,0,28,2,2,1000000,976432,978789,50000,150000,3,1
21:23:27.361616,0,3836,201,1,0,0,28,28,0,28,-1,-1,-1,978789,978789,50000,150000,0,0
21:23:27.370585,0,960,202,15,0,0,28,28,0,28,3,3,1000000,989183,990265,50000,150000,3,1
21:23:27.380362,0,960,202,0,0,0,28,28,0,28,-1,-1,-1,990265,990265,50000,150000,0,0
21:23:27.391549,0,3836,203,3,0,0,28,28,0,28,-1,-1,-1,978789,978789,50000,150000,0,0
21:23:27.408220,0,960,205,3,0,0,28,28,0,28,-1,-1,-1,990265,990265,50000,150000,0,0
21:23:27.437746,0,960,207,5,0,0,28,28,0,28,-1,-1,-1,990265,990265,50000,150000,0,0
21:23:27.467159,0,960,210,8,0,0,28,28,0,28,-1,-1,-1,990265,990265,50000,150000,0,0
21:23:27.496918,0,960,212,10,0,0,28,28,0,28,5,5,1000000,990265,991238,50000,150000,2,1
21:23:27.509072,0,3836,213,13,0,0,28,28,0,28,3,3,1000000,978789,980910,50000,150000,3,1
21:23:27.536760,0,3836,216,3,0,0,28,28,0,28,-1,-1,-1,980910,980910,50000,150000,0,0
21:23:27.566742,0,3836,218,5,0,0,28,28,0,28,-1,-1,-1,980910,980910,50000,150000,0,0
21:23:27.613789,0,960,222,10,0,0,28,28,0,28,1,1,1000000,991238,992114,50000,150000,3,1
21:23:27.641431,0,960,225,3,0,0,28,28,0,28,-1,-1,-1,992114,992114,50000,150000,0,0
21:23:27.670387,0,960,227,5,0,0,28,28,0,28,-1,-1,-1,992114,992114,50000,150000,0,0
21:23:27.683239,0,3836,228,15,0,0,28,28,0,28,3,3,1000000,980910,982819,50000,150000,3,1
21:23:27.699488,0,960,230,8,0,0,28,28,0,28,-1,-1,-1,992114,992114,50000,150000,0,0
21:23:27.711073,0,3836,231,3,0,0,28,28,0,28,-1,-1,-1,982819,982819,50000,150000,0,0
21:23:27.729138,0,960,232,10,0,0,28,28,0,28,4,4,1000000,992114,992903,50000,150000,2,1
21:23:27.740386,0,3836,233,5,0,0,28,28,0,28,-1,-1,-1,982819,982819,50000,150000,0,0
21:23:27.807100,0,3836,236,8,0,0,28,28,0,28,-1,-1,-1,982819,982819,50000,150000,0,0
21:23:27.884689,0,960,242,10,0,0,28,28,0,28,1,1,1000000,992903,993612,50000,150000,3,1
21:23:27.912649,0,960,245,3,0,0,28,28,0,28,-1,-1,-1,993612,993612,50000,150000,0,0
21:23:27.924834,0,3836,246,18,0,0,28,28,0,28,4,4,1000000,982819,984537,50000,150000,2,1
21:23:27.941797,0,960,247,5,0,0,28,28,0,28,-1,-1,-1,993612,993612,50000,150000,0,0
21:23:27.953424,0,3836,248,2,0,0,28,28,0,28,-1,-1,-1,984537,984537,50000,150000,0,0
21:23:27.970706,0,960,250,8,0,0,28,28,0,28,-1,-1,-1,993612,993612,50000,150000,0,0
21:23:27.982185,0,3836,251,5,0,0,28,28,0,28,-1,-1,-1,984537,984537,50000,150000,0,0
21:23:28.011177,0,3836,253,7,0,0,28,28,0,28,-1,-1,-1,984537,984537,50000,150000,0,0
21:23:28.040212,0,3836,256,10,0,0,28,28,0,28,4,4,1000000,984537,986083,50000,150000,2,1
21:23:28.070087,0,3836,258,2,0,0,28,28,0,28,-1,-1,-1,986083,986083,50000,150000,0,0
21:23:28.087457,0,960,260,18,0,0,28,28,0,28,4,2,500000,993612,944251,50000,150000,2,1
21:23:28.188387,0,3836,268,12,0,0,28,28,0,28,2,2,1000000,986083,987475,50000,150000,3,1
21:23:28.211885,0,960,270,10,0,0,28,28,0,28,1,1,1000000,944251,949826,50000,150000,3,1
21:23:28.312436,0,3836,279,11,0,0,28,28,0,28,1,1,1000000,987475,988727,50000,150000,3,1
21:23:28.334758,0,960,281,11,0,0,28,28,0,28,1,1,1000000,949826,954843,50000,150000,3,1
21:23:28.339980,0,3836,281,2,0,0,28,28,0,28,-1,-1,-1,988727,988727,50000,150000,0,0
21:23:28.371966,0,3836,284,5,0,0,28,28,0,28,-1,-1,-1,988727,988727,50000,150000,0,0
21:23:28.403610,0,3836,286,7,0,0,28,28,0,28,-1,-1,-1,988727,988727,50000,150000,0,0
21:23:28.460670,0,960,291,10,0,0,28,28,0,28,1,1,1000000,954843,959359,50000,150000,3,1
21:23:28.489384,0,960,294,3,0,0,28,28,0,28,-1,-1,-1,959359,959359,50000,150000,0,0
21:23:28.518615,0,960,296,5,0,0,28,28,0,28,-1,-1,-1,959359,959359,50000,150000,0,0
21:23:28.519698,0,3836,296,17,0,0,28,28,0,28,4,4,1000000,988727,989855,50000,150000,2,1
21:23:28.546676,0,3836,299,3,0,0,28,28,0,28,-1,-1,-1,989855,989855,50000,150000,0,0
21:23:28.555849,0,3836,300,4,0,0,28,28,0,28,-1,-1,-1,989855,989855,50000,150000,0,0
21:23:28.579030,0,960,302,11,0,0,28,28,0,28,3,3,1000000,959359,963423,50000,150000,3,1
