time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
19:31:32.219684,1580537,283229062,9076,294,19,960
19:31:32.287377,1580537,350922200,9076,304,8,106
19:31:32.304774,1580537,368319574,9076,306,17,24
19:31:32.308212,1580537,371757502,9076,307,7,24
19:31:32.312096,1580537,375641700,9076,307,17,528
19:31:32.312394,1580537,375939171,9076,307,18,2433
19:31:32.312788,1580537,376333003,9076,307,19,2178
19:31:32.315344,1580537,378889268,9076,308,7,528
19:31:32.315823,1580537,379368276,9076,308,8,2433
19:31:32.316173,1580537,379718213,9076,308,9,2433
19:31:32.318970,1580537,382515204,9076,308,17,528
19:31:32.319416,1580537,382961776,9076,308,18,2433
19:31:32.319750,1580537,383295302,9076,308,19,2433
19:31:32.322624,1580537,386169074,9076,309,7,528
19:31:32.322964,1580537,386509210,9076,309,8,2433
19:31:32.323294,1580537,386839274,9076,309,9,960
19:31:32.395323,1580537,458868053,9076,319,8,116
19:31:32.398424,1580537,461969745,9076,319,17,24
19:31:32.402217,1580537,465762063,9076,320,7,528
19:31:32.402585,1580537,466130479,9076,320,8,2241
19:31:32.402889,1580537,466434662,9076,320,9,2433
19:31:32.405661,1580537,469205921,9076,320,17,528
19:31:32.406244,1580537,469789151,9076,320,18,2433
19:31:32.406545,1580537,470090298,9076,320,19,2433
19:31:32.409287,1580537,472832406,9076,321,7,528
19:31:32.409672,1580537,473217534,9076,321,8,2433
19:31:32.410243,1580537,473787910,9076,321,9,2433
19:31:32.412804,1580537,476349683,9076,321,17,528
19:31:32.413300,1580537,476844911,9076,321,18,2433
19:31:32.413997,1580537,477542771,9076,321,19,960
19:31:32.481479,1580537,545023954,9076,331,8,116
19:31:32.499014,1580537,562559661,9076,333,17,24
19:31:32.502768,1580537,566313378,9076,334,7,24
19:31:32.506289,1580537,569834263,9076,334,17,528
19:31:32.506649,1580537,570194719,9076,334,18,2433
19:31:32.507039,1580537,570583853,9076,334,19,2433
19:31:32.509792,1580537,573337137,9076,335,7,528
19:31:32.510211,1580537,573756647,9076,335,8,2433
19:31:32.510540,1580537,574084877,9076,335,9,2433
19:31:32.513272,1580537,576817824,9076,335,17,528
19:31:32.513680,1580537,577225063,9076,335,18,2433
19:31:32.514091,1580537,577635908,9076,335,19,2178
19:31:32.516781,1580537,580326576,9076,336,7,528
19:31:32.517387,1580537,580932477,9076,336,8,2241
19:31:32.517490,1580537,581035336,9076,336,9,116
19:31:32.588493,1580537,652038434,9076,346,8,116
19:31:32.595311,1580537,658856706,9076,347,7,528
19:31:32.595765,1580537,659310607,9076,347,8,2433
19:31:32.596063,1580537,659607942,9076,347,9,2433
19:31:32.598709,1580537,662254397,9076,347,17,528
19:31:32.599115,1580537,662660592,9076,347,18,2433
19:31:32.599564,1580537,663109678,9076,347,19,2178
19:31:32.602211,1580537,665756135,9076,348,7,528
19:31:32.602676,1580537,666221096,9076,348,8,2433
19:31:32.602980,1580537,666525139,9076,348,9,2433
19:31:32.605821,1580537,669366136,9076,348,17,528
19:31:32.606272,1580537,669817632,9076,348,18,2433
19:31:32.606629,1580537,670174091,9076,348,19,960
19:31:32.673414,1580537,736959775,9076,358,8,116
19:31:32.700935,1580537,764479987,9076,362,7,24
19:31:32.704459,1580537,768004510,9076,362,17,24
19:31:32.708145,1580537,771690602,9076,363,7,528
19:31:32.708364,1580537,771909556,9076,363,8,2433
19:31:32.708723,1580537,772268742,9076,363,9,2433
19:31:32.711590,1580537,775135482,9076,363,17,528
19:31:32.711937,1580537,775482593,9076,363,18,2433
19:31:32.712387,1580537,775932759,9076,363,19,2178
19:31:32.715188,1580537,778733332,9076,364,7,528
19:31:32.715564,1580537,779109371,9076,364,8,2433
19:31:32.715864,1580537,779408869,9076,364,9,2433
19:31:32.718579,1580537,782124519,9076,364,17,528
19:31:32.719014,1580537,782559019,9076,364,18,2433
19:31:32.719368,1580537,782913644,9076,364,19,960
19:31:32.784947,1580537,848491982,9076,374,8,116
19:31:32.798273,1580537,861818264,9076,376,7,24
19:31:32.801630,1580537,865175828,9076,376,17,24
19:31:32.805148,1580537,868692970,9076,377,7,528
19:31:32.805504,1580537,869048957,9076,377,8,2433
19:31:32.805784,1580537,869329802,9076,377,9,2433
19:31:32.808474,1580537,872019632,9076,377,17,528
19:31:32.809077,1580537,872622047,9076,377,18,2433
19:31:32.809428,1580537,872973689,9076,377,19,2178
19:31:32.811937,1580537,875482001,9076,378,7,528
19:31:32.812332,1580537,875877340,9076,378,8,2433
19:31:32.812606,1580537,876151003,9076,378,9,2433
19:31:32.815739,1580537,879283848,9076,378,17,528
19:31:32.816023,1580537,879568561,9076,378,18,2433
19:31:32.816197,1580537,879742028,9076,378,19,960
19:31:32.881704,1580537,945249121,9076,388,8,116
19:31:32.899111,1580537,962655996,9076,390,17,24
19:31:32.902378,1580537,965923709,9076,391,7,24
19:31:32.905806,1580537,969350906,9076,391,17,528
19:31:32.906296,1580537,969841751,9076,391,18,2433
19:31:32.906754,1580537,970298909,9076,391,19,2178
19:31:32.909518,1580537,973063402,9076,392,7,528
