time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
19:31:30.604076,0,9076,70,12,0,0,28,28,0,28,1,0,0,306235,275611,50000,150000,3,1
19:31:30.713994,0,9076,85,15,0,0,28,28,0,28,1,0,0,275611,248050,50000,150000,3,1
19:31:30.816425,0,9076,100,15,0,0,28,28,0,28,1,0,0,248050,223245,50000,150000,3,1
19:31:30.907106,0,9076,112,12,0,0,28,28,0,28,1,0,0,223245,200920,50000,150000,3,1
19:31:31.016788,0,9076,127,15,0,0,28,28,0,28,1,0,0,200920,180828,50000,150000,3,1
19:31:31.034929,0,9076,130,3,0,0,28,28,0,28,-1,-1,-1,180828,180828,50000,150000,0,0
19:31:31.105123,0,9076,139,12,0,0,28,28,0,28,2,1,500000,180828,212745,50000,150000,3,1
19:31:31.215680,0,9076,154,15,0,0,28,28,0,28,1,0,0,212745,191471,50000,150000,3,1
19:31:31.315936,0,9076,169,15,0,0,28,28,0,28,1,0,0,191471,172324,50000,150000,3,1
19:31:31.403637,0,9076,181,12,0,0,28,28,0,28,1,0,0,172324,155091,50000,150000,3,1
19:31:31.514144,0,9076,197,16,0,0,28,28,0,28,1,0,0,155091,139582,50000,150000,3,1
19:31:31.603347,0,9076,209,12,0,0,28,28,0,28,1,0,0,139582,125624,50000,150000,3,1
19:31:31.717534,0,9076,225,16,0,0,28,28,0,28,1,0,0,125624,113061,50000,150000,3,1
19:31:31.748196,0,9076,230,5,0,0,28,28,0,28,-1,-1,-1,113061,113061,50000,150000,0,0
19:31:31.803651,0,9076,237,12,0,0,28,28,0,28,2,0,0,113061,101755,50000,150000,3,1
19:31:31.919105,0,9076,253,16,0,0,28,28,0,28,1,0,0,101755,91580,50000,150000,3,1
19:31:32.006254,0,9076,265,12,0,0,28,28,0,28,1,1,1000000,91580,182422,50000,150000,3,1
19:31:32.114752,0,9076,280,15,0,0,28,28,0,28,1,0,0,182422,164179,50000,150000,3,1
19:31:32.215811,0,9076,294,14,0,0,28,28,0,28,1,0,0,164179,147761,50000,150000,3,1
19:31:32.319535,0,9076,309,15,0,0,28,28,0,28,1,0,0,147761,132985,50000,150000,3,1
19:31:32.410002,0,9076,321,12,0,0,28,28,0,28,1,0,0,132985,119687,50000,150000,3,1
19:31:32.469223,0,9076,330,9,0,0,28,28,0,28,-1,-1,-1,119687,119687,50000,150000,0,0
19:31:32.513828,0,9076,336,15,0,0,28,28,0,28,2,0,0,119687,107718,50000,150000,3,1
19:31:32.602766,0,9076,348,12,0,0,28,28,0,28,1,0,0,107718,96946,50000,150000,3,1
19:31:32.715633,0,9076,364,16,0,0,28,28,0,28,1,0,0,96946,87251,50000,150000,3,1
19:31:32.812395,0,9076,378,14,0,0,28,28,0,28,1,0,0,87251,78526,50000,150000,3,1
19:31:32.913627,0,9076,393,15,0,0,28,28,0,28,1,1,1000000,78526,170674,50000,150000,3,1
19:31:33.017618,0,9076,408,15,0,0,28,28,0,28,1,0,0,170674,153606,50000,150000,3,1
19:31:33.103985,0,9076,420,12,0,0,28,28,0,28,1,1,1000000,153606,238246,50000,150000,3,1
19:31:33.184744,0,9076,430,10,0,0,28,28,0,28,1,0,0,238246,214421,50000,150000,3,1
19:31:33.203907,0,9076,432,2,0,0,28,28,0,28,-1,-1,-1,214421,214421,50000,150000,0,0
19:31:33.314524,0,9076,448,18,0,0,28,28,0,28,2,0,0,214421,192979,50000,150000,3,1
19:31:33.415737,0,9076,463,15,0,0,28,28,0,28,1,0,0,192979,173681,50000,150000,3,1
19:31:33.502876,0,9076,475,12,0,0,28,28,0,28,1,0,0,173681,156313,50000,150000,3,1
19:31:33.613517,0,9076,491,16,0,0,28,28,0,28,1,1,1000000,156313,240681,50000,150000,3,1
19:31:33.714203,0,9076,506,15,0,0,28,28,0,28,1,0,0,240681,216613,50000,150000,3,1
19:31:33.815520,0,9076,520,14,0,0,28,28,0,28,1,0,0,216613,194952,50000,150000,3,1
19:31:33.880126,0,9076,530,10,0,0,28,28,0,28,1,0,0,194952,175457,50000,150000,3,1
19:31:33.913559,0,9076,534,4,0,0,28,28,0,28,-1,-1,-1,175457,175457,50000,150000,0,0
19:31:34.015735,0,9076,549,19,0,0,28,28,0,28,2,0,0,175457,157911,50000,150000,3,1
19:31:34.104852,0,9076,561,12,0,0,28,28,0,28,1,0,0,157911,142120,50000,150000,3,1
19:31:34.214869,0,9076,575,14,0,0,28,28,0,28,1,0,0,142120,127908,50000,150000,3,1
19:31:34.314281,0,9076,589,14,0,0,28,28,0,28,1,1,1000000,127908,215117,50000,150000,3,1
19:31:34.412843,0,9076,603,14,0,0,28,28,0,28,1,0,0,215117,193605,50000,150000,3,1
19:31:34.516850,0,9076,618,15,0,0,28,28,0,28,1,0,0,193605,174245,50000,150000,3,1
19:31:34.594104,0,9076,630,12,0,0,28,28,0,28,1,1,1000000,174245,256820,50000,150000,3,1
19:31:34.612846,0,9076,632,2,0,0,28,28,0,28,-1,-1,-1,256820,256820,50000,150000,0,0
19:31:34.712512,0,9076,647,17,0,0,28,28,0,28,2,1,500000,256820,281138,50000,150000,3,1
19:31:34.811391,0,9076,661,14,0,0,28,28,0,28,1,1,1000000,281138,353024,50000,150000,3,1
19:31:34.907961,0,9076,673,12,0,0,28,28,0,28,1,0,0,353024,317722,50000,150000,3,1
19:31:35.013969,0,9076,689,16,0,0,28,28,0,28,1,0,0,317722,285949,50000,150000,3,1
19:31:35.102968,0,9076,701,12,0,0,28,28,0,28,1,0,0,285949,257354,50000,150000,3,1
19:31:35.217210,0,9076,717,16,0,0,28,28,0,28,1,1,1000000,257354,331619,50000,150000,3,1
19:31:35.305707,0,9076,729,12,0,0,28,28,0,28,1,0,0,331619,298457,50000,150000,3,1
19:31:35.307054,0,9076,730,1,0,0,28,28,0,28,-1,-1,-1,298457,298457,50000,150000,0,0
19:31:35.413804,0,9076,745,16,0,0,28,28,0,28,2,0,0,298457,268611,50000,150000,3,1
19:31:35.515382,0,9076,759,14,0,0,28,28,0,28,1,0,0,268611,241750,50000,150000,3,1
19:31:35.613739,0,9076,773,14,0,0,28,28,0,28,1,1,1000000,241750,317575,50000,150000,3,1
19:31:35.716274,0,9076,788,15,0,0,28,28,0,28,1,1,1000000,317575,385818,50000,150000,3,1
19:31:35.802664,0,9076,800,12,0,0,28,28,0,28,1,0,0,385818,347236,50000,150000,3,1
19:31:35.929241,0,9076,816,16,0,0,28,28,0,28,1,1,1000000,347236,412512,50000,150000,3,1
19:31:36.015222,0,9076,828,12,0,0,28,28,0,28,1,0,0,412512,371261,50000,150000,3,1
19:31:36.023533,0,9076,830,2,0,0,28,28,0,28,-1,-1,-1,371261,371261,50000,150000,0,0
19:31:36.116938,0,9076,843,15,0,0,28,28,0,28,2,1,500000,371261,384135,50000,150000,3,1
19:31:36.212144,0,9076,855,12,0,0,28,28,0,28,1,0,0,384135,345721,50000,150000,3,1
19:31:36.313557,0,9076,870,15,0,0,28,28,0,28,1,0,0,345721,311149,50000,150000,3,1
19:31:36.418966,0,9076,885,15,0,0,28,28,0,28,1,1,1000000,311149,380034,50000,150000,3,1
19:31:36.506660,0,9076,897,12,0,0,28,28,0,28,1,0,0,380034,342031,50000,150000,3,1
19:31:36.618650,0,9076,913,16,0,0,28,28,0,28,1,1,1000000,342031,407827,50000,150000,3,1
19:31:36.702126,0,9076,925,12,0,0,28,28,0,28,1,0,0,407827,367045,50000,150000,3,1
19:31:36.731939,0,9076,930,5,0,0,28,28,0,28,-1,-1,-1,367045,367045,50000,150000,0,0
19:31:36.813799,0,9076,941,16,0,0,28,28,0,28,2,0,0,367045,330340,50000,150000,3,1
19:31:36.915290,0,9076,956,15,0,0,28,28,0,28,1,1,1000000,330340,397306,50000,150000,3,1
19:31:37.012414,0,9076,968,12,0,0,28,28,0,28,1,1,1000000,397306,457575,50000,150000,3,1
19:31:37.113252,0,9076,982,14,0,0,28,28,0,28,1,1,1000000,457575,511818,50000,150000,3,1
19:31:37.210227,0,9076,994,12,0,0,28,28,0,28,1,0,0,511818,460636,50000,150000,3,1
19:31:37.314029,0,9076,1009,15,0,0,28,28,0,28,1,0,0,460636,414572,50000,150000,3,1
19:31:37.415343,0,9076,0,15,0,0,28,28,0,28,1,1,1000000,414572,473115,50000,150000,3,1
19:31:37.455533,0,9076,6,6,0,0,28,28,0,28,-1,-1,-1,473115,473115,50000,150000,0,0
19:31:37.502628,0,9076,12,12,0,0,28,28,0,28,2,0,0,473115,425804,50000,150000,3,1
19:31:37.613783,0,9076,28,16,0,0,28,28,0,28,1,0,0,425804,383223,50000,150000,3,1
19:31:37.717480,0,9076,43,15,0,0,28,28,0,28,1,0,0,383223,344901,50000,150000,3,1
19:31:37.814286,0,9076,57,14,0,0,28,28,0,28,1,0,0,344901,310411,50000,150000,3,1
19:31:37.917961,0,9076,72,15,0,0,28,28,0,28,1,0,0,310411,279369,50000,150000,3,1
19:31:38.014419,0,9076,86,14,0,0,28,28,0,28,1,0,0,279369,251432,50000,150000,3,1
19:31:38.114776,0,9076,101,15,0,0,28,28,0,28,1,0,0,251432,226289,50000,150000,3,1
19:31:38.164299,0,9076,106,5,0,0,28,28,0,28,-1,-1,-1,226289,226289,50000,150000,0,0
19:31:38.214278,0,9076,113,12,0,0,28,28,0,28,2,1,500000,226289,253660,50000,150000,3,1
19:31:38.302824,0,9076,125,12,0,0,28,28,0,28,1,1,1000000,253660,328294,50000,150000,3,1
19:31:38.414444,0,9076,141,16,0,0,28,28,0,28,1,0,0,328294,295465,50000,150000,3,1
19:31:38.504047,0,9076,153,12,0,0,28,28,0,28,1,0,0,295465,265918,50000,150000,3,1
19:31:38.614514,0,9076,169,16,0,0,28,28,0,28,1,1,1000000,265918,339326,50000,150000,3,1
19:31:38.703748,0,9076,181,12,0,0,28,28,0,28,1,0,0,339326,305394,50000,150000,3,1
19:31:38.814357,0,9076,197,16,0,0,28,28,0,28,1,0,0,305394,274854,50000,150000,3,1
19:31:38.876927,0,9076,206,9,0,0,28,28,0,28,-1,-1,-1,274854,274854,50000,150000,0,0
19:31:38.903943,0,9076,209,12,0,0,28,28,0,28,2,1,500000,274854,297369,50000,150000,3,1
19:31:39.015267,0,9076,225,16,0,0,28,28,0,28,1,1,1000000,297369,367632,50000,150000,3,1
19:31:39.104520,0,9076,237,12,0,0,28,28,0,28,1,1,1000000,367632,430869,50000,150000,3,1
19:31:39.214684,0,9076,253,16,0,0,28,28,0,28,1,0,0,430869,387782,50000,150000,3,1
19:31:39.315834,0,9076,267,14,0,0,28,28,0,28,1,0,0,387782,349003,50000,150000,3,1
19:31:39.412595,0,9076,281,14,0,0,28,28,0,28,1,1,1000000,349003,414103,50000,150000,3,1
19:31:39.514529,0,9076,296,15,0,0,28,28,0,28,1,1,1000000,414103,472693,50000,150000,3,1
19:31:39.582705,0,9076,306,10,0,0,28,28,0,28,1,0,0,472693,425423,50000,150000,3,1
19:31:39.602023,0,9076,308,2,0,0,28,28,0,28,-1,-1,-1,425423,425423,50000,150000,0,0
19:31:39.713420,0,9076,324,18,0,0,28,28,0,28,2,0,0,425423,382881,50000,150000,3,1
19:31:39.817233,0,9076,339,15,0,0,28,28,0,28,1,0,0,382881,344593,50000,150000,3,1
19:31:39.912047,0,9076,353,14,0,0,28,28,0,28,1,1,1000000,344593,410134,50000,150000,3,1
19:31:40.009273,0,9076,368,15,0,0,28,28,0,28,1,0,0,410134,369120,50000,150000,3,1
19:31:40.120064,0,9076,385,17,0,0,28,28,0,28,1,0,0,369120,332208,50000,150000,3,1
19:31:40.212823,0,9076,400,15,0,0,28,28,0,28,1,1,1000000,332208,398987,50000,150000,3,1
19:31:40.249856,0,9076,406,6,0,0,28,28,0,28,-1,-1,-1,398987,398987,50000,150000,0,0
19:31:40.309547,0,9076,415,15,0,0,28,28,0,28,2,0,0,398987,359088,50000,150000,3,1
19:31:40.412789,0,9076,430,15,0,0,28,28,0,28,1,0,0,359088,323180,50000,150000,3,1
19:31:40.513940,0,9076,444,14,0,0,28,28,0,28,1,0,0,323180,290862,50000,150000,3,1
19:31:40.618990,0,9076,459,15,0,0,28,28,0,28,1,1,1000000,290862,361775,50000,150000,3,1
19:31:40.703166,0,9076,471,12,0,0,28,28,0,28,1,0,0,361775,325598,50000,150000,3,1
19:31:40.815815,0,9076,487,16,0,0,28,28,0,28,1,0,0,325598,293038,50000,150000,3,1
19:31:40.924391,0,9076,503,16,0,0,28,28,0,28,1,0,0,293038,263734,50000,150000,3,1
19:31:40.943790,0,9076,506,3,0,0,28,28,0,28,-1,-1,-1,263734,263734,50000,150000,0,0
19:31:41.013251,0,9076,515,12,0,0,28,28,0,28,2,0,0,263734,237361,50000,150000,3,1
19:31:41.116020,0,9076,530,15,0,0,28,28,0,28,1,0,0,237361,213624,50000,150000,3,1
19:31:41.205639,0,9076,542,12,0,0,28,28,0,28,1,1,1000000,213624,292262,50000,150000,3,1
19:31:41.316963,0,9076,558,16,0,0,28,28,0,28,1,0,0,292262,263036,50000,150000,3,1
19:31:41.406488,0,9076,570,12,0,0,28,28,0,28,1,1,1000000,263036,336732,50000,150000,3,1
19:31:41.517741,0,9076,586,16,0,0,28,28,0,28,1,0,0,336732,303059,50000,150000,3,1
19:31:41.608214,0,9076,598,12,0,0,28,28,0,28,1,0,0,303059,272753,50000,150000,3,1
19:31:41.660013,0,9076,606,8,0,0,28,28,0,28,-1,-1,-1,272753,272753,50000,150000,0,0
19:31:41.714913,0,9076,613,15,0,0,28,28,0,28,2,1,500000,272753,295478,50000,150000,3,1
19:31:41.814989,0,9076,627,14,0,0,28,28,0,28,1,0,0,295478,265930,50000,150000,3,1
19:31:41.914568,0,9076,641,14,0,0,28,28,0,28,1,0,0,265930,239337,50000,150000,3,1
19:31:42.014688,0,9076,655,14,0,0,28,28,0,28,1,0,0,239337,215403,50000,150000,3,1
19:31:42.114390,0,9076,669,14,0,0,28,28,0,28,1,1,1000000,215403,293863,50000,150000,3,1
19:31:42.226902,0,9076,680,11,0,0,28,28,0,28,1,0,0,293863,264476,50000,150000,3,1
19:31:42.312782,0,9076,692,12,0,0,28,28,0,28,1,0,0,264476,238029,50000,150000,3,1
19:31:42.407856,0,9076,706,14,0,0,28,28,0,28,1,0,0,238029,214226,50000,150000,3,1
19:31:42.413333,0,9076,706,0,0,0,28,28,0,28,-1,-1,-1,214226,214226,50000,150000,0,0
19:31:42.513368,0,9076,720,14,0,0,28,28,0,28,2,0,0,214226,192803,50000,150000,3,1
19:31:42.614759,0,9076,734,14,0,0,28,28,0,28,1,0,0,192803,173523,50000,150000,3,1
19:31:42.718678,0,9076,749,15,0,0,28,28,0,28,1,0,0,173523,156170,50000,150000,3,1
19:31:42.808296,0,9076,761,12,0,0,28,28,0,28,1,1,1000000,156170,240553,50000,150000,3,1
19:31:42.912124,0,9076,776,15,0,0,28,28,0,28,1,0,0,240553,216498,50000,150000,3,1
19:31:43.009397,0,9076,791,15,0,0,28,28,0,28,1,0,0,216498,194848,50000,150000,3,1
19:31:43.105846,0,9076,805,14,0,0,28,28,0,28,1,0,0,194848,175363,50000,150000,3,1
19:31:43.106854,0,9076,806,1,0,0,28,28,0,28,-1,-1,-1,175363,175363,50000,150000,0,0
19:31:43.205480,0,9076,819,14,0,0,28,28,0,28,2,0,0,175363,157827,50000,150000,3,1
19:31:43.304711,0,9076,834,15,0,0,28,28,0,28,1,0,0,157827,142044,50000,150000,3,1
19:31:43.405715,0,9076,849,15,0,0,28,28,0,28,1,0,0,142044,127840,50000,150000,3,1
19:31:43.504166,0,9076,864,15,0,0,28,28,0,28,1,0,0,127840,115056,50000,150000,3,1
19:31:43.603110,0,9076,879,15,0,0,28,28,0,28,1,0,0,115056,103550,50000,150000,3,1
19:31:43.705972,0,9076,895,16,0,0,28,28,0,28,1,0,0,103550,93195,50000,150000,3,1
19:31:43.777153,0,9076,906,11,0,0,28,28,0,28,1,0,0,93195,83875,50000,150000,3,1
19:31:43.805423,0,9076,910,4,0,0,28,28,0,28,-1,-1,-1,83875,83875,50000,150000,0,0
19:31:43.904596,0,9076,925,19,0,0,28,28,0,28,2,0,0,83875,75488,50000,150000,3,1
19:31:44.004178,0,9076,940,15,0,0,28,28,0,28,1,0,0,75488,67939,50000,150000,3,1
19:31:44.104074,0,9076,955,15,0,0,28,28,0,28,1,0,0,67939,61145,50000,150000,3,1
19:31:44.204570,0,9076,968,13,0,0,28,28,0,28,1,0,0,61145,55030,50000,150000,3,1
19:31:44.313156,0,9076,984,16,0,0,28,28,0,28,1,0,0,55030,49527,50000,150000,3,1
19:31:44.403666,0,9076,997,13,0,0,28,28,0,28,1,0,0,49527,44575,50000,150000,3,1
19:31:44.457340,0,9076,1006,9,0,0,28,28,0,28,-1,-1,-1,44575,44575,50000,150000,0,0
19:31:44.505311,0,9076,1013,16,0,0,28,28,0,28,2,0,0,44575,40117,50000,150000,3,1
19:31:44.605244,0,9076,4,15,0,0,28,28,0,28,1,0,0,40117,36105,50000,150000,3,1
19:31:44.705265,0,9076,19,15,0,0,28,28,0,28,1,0,0,36105,32495,50000,150000,3,1
19:31:44.805368,0,9076,35,16,0,0,28,28,0,28,1,0,0,32495,29245,50000,150000,3,1
19:31:44.904681,0,9076,50,15,0,0,28,28,0,28,1,0,0,29245,26321,50000,150000,3,1
19:31:45.004480,0,9076,66,16,0,0,28,28,0,28,1,0,0,26321,23689,50000,150000,3,1
19:31:45.098709,0,9076,82,16,0,0,28,28,0,28,1,0,0,23689,21320,50000,150000,3,1
19:31:45.103820,0,9076,82,0,0,0,28,28,0,28,-1,-1,-1,21320,21320,50000,150000,0,0
19:31:45.206238,0,9076,99,17,0,0,28,28,0,28,2,0,0,21320,19188,50000,150000,3,1
19:31:45.305090,0,9076,115,16,0,0,28,28,0,28,1,0,0,19188,17269,50000,150000,3,1
19:31:45.406623,0,9076,130,15,0,0,28,28,0,28,1,0,0,17269,15542,50000,150000,3,1
