time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
20:39:19.053955,893404,117500681,1,4,976
20:39:19.054495,893404,118040269,1,4,536
20:39:19.054496,893404,118040865,1,4,1345
20:39:19.059036,893404,122581672,1,4,167
20:39:19.059037,893404,122582262,1,4,294
20:39:19.059595,893404,123140826,1,4,1218
20:39:19.059596,893404,123141507,1,4,820
20:39:19.060156,893404,123701150,1,4,692
20:39:19.060156,893404,123701721,1,4,1478
20:39:19.064744,893404,128288847,1,4,34
20:39:19.064744,893404,128289413,1,4,427
20:39:19.065190,893404,128735211,1,4,1085
20:39:19.065190,893404,128735772,1,4,1085
20:39:19.065731,893404,129276161,1,4,427
20:39:19.065731,893404,129276672,1,4,1507
20:39:19.065732,893404,129277081,1,4,234
20:39:19.070297,893404,133842684,1,4,464
20:39:19.070857,893404,134401759,1,4,819
20:39:19.070858,893404,134403247,1,4,1348
20:39:19.071440,893404,134985020,1,4,164
20:39:19.071440,893404,134985654,1,4,1507
20:39:19.071441,893404,134986107,1,4,496
20:39:19.122584,893404,186129203,1,4,464
20:39:19.122594,893404,186139679,1,4,557
20:39:19.122595,893404,186140328,1,4,1507
20:39:19.122595,893404,186140822,1,4,104
20:39:19.123198,893404,186743418,1,4,1408
20:39:19.123199,893404,186744151,1,4,473
20:39:19.127547,893404,191091976,1,4,464
20:39:19.128090,893404,191635393,1,4,580
20:39:19.128091,893404,191635947,1,4,1507
20:39:19.128091,893404,191636444,1,4,78
20:39:19.128672,893404,192217368,1,4,1434
20:39:19.128673,893404,192218101,1,4,736
20:39:19.134544,893404,198089785,1,4,464
20:39:19.182091,893404,245635877,1,4,317
20:39:19.182091,893404,245636455,1,4,1507
20:39:19.182091,893404,245636746,1,4,343
20:39:19.182694,893404,246239090,1,4,1169
20:39:19.182694,893404,246239761,1,4,1001
20:39:19.185751,893404,249296473,1,4,135
20:39:19.380128,893404,443672967,0,4,85
20:39:19.390565,893404,454110731,0,4,464
20:39:19.391279,893404,454824601,0,4,968
20:39:19.391280,893404,454825541,0,4,1199
20:39:19.391647,893404,455192491,0,4,313
20:39:19.391648,893404,455193369,0,4,1507
20:39:19.391649,893404,455194067,0,4,347
20:39:19.396275,893404,459820426,0,4,464
20:39:19.396768,893404,460313816,0,4,706
20:39:19.396769,893404,460314741,0,4,1464
20:39:19.397301,893404,460846170,0,4,48
20:39:19.397302,893404,460847021,0,4,1507
20:39:19.397302,893404,460847592,0,4,323
20:39:19.401825,893404,465370249,0,4,464
20:39:19.402385,893404,465929915,0,4,730
20:39:19.402386,893404,465931064,0,4,1437
20:39:19.402959,893404,466504396,0,4,75
20:39:19.402960,893404,466505009,0,4,1507
20:39:19.402960,893404,466505837,0,4,585
20:39:19.407708,893404,471253662,0,4,464
20:39:19.408034,893404,471578905,0,4,468
20:39:19.408034,893404,471579659,0,4,1507
20:39:19.408035,893404,471580365,0,4,193
20:39:19.408581,893404,472126645,0,4,1319
20:39:19.408582,893404,472127526,0,4,851
20:39:19.413167,893404,476712416,0,4,464
20:39:19.413802,893404,477347481,0,4,202
20:39:19.413803,893404,477348440,0,4,1507
20:39:19.413804,893404,477349295,0,4,326
20:39:19.414299,893404,477844704,0,4,1186
20:39:19.414300,893404,477845521,0,4,984
20:39:19.418888,893404,482433425,0,4,464
20:39:19.419592,893404,483136989,0,4,69
20:39:19.419592,893404,483137642,0,4,1507
20:39:19.419593,893404,483138315,0,4,591
20:39:19.420040,893404,483585024,0,4,921
20:39:19.420040,893404,483585729,0,4,960
20:39:19.424474,893404,488019379,0,4,464
20:39:19.425208,893404,488753678,0,4,93
20:39:19.425209,893404,488754474,0,4,1507
20:39:19.425210,893404,488755267,0,4,564
20:39:19.425598,893404,489143086,0,4,948
20:39:19.425599,893404,489144587,0,4,1222
20:39:19.430133,893404,493678610,0,4,290
20:39:19.430134,893404,493679376,0,4,172
20:39:19.430867,893404,494412276,0,4,1340
20:39:19.430869,893404,494414085,0,4,830
20:39:19.431227,893404,494772394,0,4,682
20:39:19.431228,893404,494773259,0,4,1488
20:39:19.435735,893404,499280190,0,4,24
20:39:19.435736,893404,499280846,0,4,437
20:39:19.436298,893404,499843272,0,4,1075
20:39:19.436299,893404,499844047,0,4,1092
20:39:19.436847,893404,500391917,0,4,420
20:39:19.436847,893404,500392531,0,4,1507
20:39:19.436848,893404,500393129,0,4,241
20:39:19.441348,893404,504893068,0,4,464
20:39:19.441907,893404,505452429,0,4,812
20:39:19.441908,893404,505453402,0,4,1358
20:39:19.442461,893404,506006156,0,4,154
20:39:19.442462,893404,506007356,0,4,1507
20:39:19.442463,893404,506008624,0,4,218
20:39:19.447055,893404,510600228,0,4,464
20:39:19.447614,893404,511159206,0,4,835
20:39:19.447616,893404,511160823,0,4,1332
20:39:19.448166,893404,511711041,0,4,180
20:39:19.448166,893404,511711772,0,4,1507
20:39:19.448167,893404,511712331,0,4,480
20:39:19.452878,893404,516422974,0,4,464
20:39:19.453392,893404,516937043,0,4,573
20:39:19.453392,893404,516937739,0,4,1507
20:39:19.453393,893404,516938387,0,4,88
20:39:19.454005,893404,517550422,0,4,1424
20:39:19.454006,893404,517550849,0,4,746
20:39:19.458608,893404,522153474,0,4,464
20:39:19.459307,893404,522852772,0,4,307
20:39:19.459309,893404,522853994,0,4,1507
20:39:19.459310,893404,522855311,0,4,350
20:39:19.459731,893404,523276583,0,4,1162
20:39:19.459733,893404,523277854,0,4,835
20:39:19.459734,893404,523279122,0,4,171
20:39:19.464486,893404,528031432,0,4,464
20:39:19.465074,893404,528619275,0,4,882
20:39:19.465075,893404,528620176,0,4,1288
20:39:19.465516,893404,529061267,0,4,224
20:39:19.465517,893404,529061883,0,4,1507
20:39:19.465517,893404,529062563,0,4,148
20:39:19.470179,893404,533724089,0,4,464
20:39:19.470939,893404,534484445,0,4,905
20:39:19.470941,893404,534486551,0,4,1037
20:39:19.471308,893404,534853142,0,4,475
20:39:19.471309,893404,534853894,0,4,1470
20:39:19.476000,893404,539545333,0,4,42
20:39:19.476001,893404,539546035,0,4,419
20:39:19.476587,893404,540132671,0,4,1093
20:39:19.476588,893404,540133712,0,4,1077
20:39:19.477113,893404,540658601,0,4,435
20:39:19.477114,893404,540659163,0,4,1507
20:39:19.477114,893404,540659614,0,4,226
20:39:19.481745,893404,545290416,0,4,464
20:39:19.482430,893404,545975749,0,4,827
20:39:19.482431,893404,545976616,0,4,1340
20:39:19.482871,893404,546416368,0,4,172
20:39:19.482872,893404,546416934,0,4,1507
20:39:19.482872,893404,546417639,0,4,488
20:39:19.487503,893404,551047877,0,4,464
20:39:19.488142,893404,551687451,0,4,565
20:39:19.488143,893404,551688110,0,4,1507
20:39:19.488143,893404,551688776,0,4,96
20:39:19.488574,893404,552118998,0,4,1416
20:39:19.488574,893404,552119396,0,4,465
20:39:19.493321,893404,556866347,0,4,464
20:39:19.494025,893404,557569938,0,4,588
20:39:19.494025,893404,557570537,0,4,1507
20:39:19.494026,893404,557571194,0,4,70
20:39:19.494446,893404,557991289,0,4,1442
20:39:19.494447,893404,557992050,0,4,728
20:39:19.499493,893404,563038215,0,4,464
20:39:19.499949,893404,563494683,0,4,325
20:39:19.499950,893404,563495376,0,4,1507
20:39:19.499951,893404,563496046,0,4,335
20:39:19.500145,893404,563689895,0,4,1177
20:39:19.500145,893404,563690396,0,4,993
20:39:19.504760,893404,568305304,0,4,143
20:39:19.643967,893404,707512372,1,4,94
20:39:19.654929,893404,718474760,1,4,464
20:39:19.655482,893404,719027546,1,4,959
20:39:19.655483,893404,719028550,1,4,983
20:39:19.656022,893404,719566935,1,4,529
20:39:19.656022,893404,719567784,1,4,1416
20:39:19.660631,893404,724176504,1,4,96
20:39:19.660632,893404,724177163,1,4,365
20:39:19.661192,893404,724737566,1,4,1147
20:39:19.661193,893404,724738290,1,4,1023
20:39:19.661752,893404,725297536,1,4,489
20:39:19.661753,893404,725298286,1,4,1507
20:39:19.661753,893404,725298709,1,4,172
20:39:19.666452,893404,729997410,1,4,464
20:39:19.666997,893404,730542461,1,4,881
20:39:19.666998,893404,730543219,1,4,1286
20:39:19.667546,893404,731090955,1,4,226
20:39:19.667546,893404,731091554,1,4,1507
20:39:19.667547,893404,731092608,1,4,434
20:39:19.672131,893404,735676036,1,4,464
20:39:19.672686,893404,736231423,1,4,619
20:39:19.672687,893404,736232235,1,4,1507
20:39:19.672688,893404,736232873,1,4,42
20:39:19.673243,893404,736788384,1,4,1470
20:39:19.673244,893404,736789037,1,4,411
20:39:19.678105,893404,741650659,1,4,464
20:39:19.678573,893404,742118695,1,4,642
20:39:19.678574,893404,742119335,1,4,1507
20:39:19.678575,893404,742119956,1,4,16
20:39:19.679284,893404,742829276,1,4,1496
20:39:19.679285,893404,742830307,1,4,674
20:39:19.683908,893404,747452993,1,4,464
20:39:19.684489,893404,748034623,1,4,379
20:39:19.684490,893404,748035337,1,4,1507
20:39:19.684491,893404,748035849,1,4,281
20:39:19.685055,893404,748599979,1,4,1231
20:39:19.685055,893404,748600766,1,4,939
20:39:19.690610,893404,754155472,1,4,464
20:39:19.690625,893404,754170600,1,4,114
20:39:19.690626,893404,754171235,1,4,1507
20:39:19.690627,893404,754171883,1,4,543
20:39:19.691172,893404,754717786,1,4,969
20:39:19.691173,893404,754718286,1,4,1201
20:39:19.696154,893404,759699204,1,4,311
20:39:19.696155,893404,759699981,1,4,151
20:39:19.696363,893404,759908273,1,4,1361
20:39:19.696364,893404,759908965,1,4,809
20:39:19.697359,893404,760904444,1,4,703
20:39:19.697360,893404,760905489,1,4,1178
20:39:19.701771,893404,765316438,1,4,334
20:39:19.701772,893404,765317240,1,4,128
20:39:19.702070,893404,765615720,1,4,1384
20:39:19.702071,893404,765616402,1,4,783
20:39:19.702742,893404,766287295,1,4,729
20:39:19.702743,893404,766288229,1,4,1441
20:39:19.707433,893404,770978216,1,4,71
20:39:19.707434,893404,770978994,1,4,390
20:39:19.708011,893404,771556396,1,4,1122
20:39:19.708013,893404,771557773,1,4,1048
20:39:19.708570,893404,772115360,1,4,464
20:39:19.708571,893404,772116008,1,4,1507
20:39:19.708571,893404,772116451,1,4,197
20:39:19.713673,893404,777217842,1,4,464
20:39:19.713895,893404,777440306,1,4,856
20:39:19.713896,893404,777440927,1,4,1311
20:39:19.714846,893404,778391233,1,4,201
20:39:19.714847,893404,778392467,1,4,1507
20:39:19.714848,893404,778393769,1,4,459
20:39:19.719134,893404,782679346,1,4,464
20:39:19.719661,893404,783206649,1,4,594
20:39:19.719662,893404,783207518,1,4,1507
20:39:19.719663,893404,783208192,1,4,67
20:39:19.720218,893404,783763542,1,4,1445
20:39:19.720219,893404,783764139,1,4,436
20:39:19.724912,893404,788457031,1,4,464
20:39:19.725481,893404,789026245,1,4,617
20:39:19.725482,893404,789026941,1,4,1507
20:39:19.725482,893404,789027443,1,4,41
20:39:19.726138,893404,789682941,1,4,1471
20:39:19.726139,893404,789684147,1,4,699
20:39:19.730730,893404,794274775,1,4,141
20:39:19.730731,893404,794276269,1,4,320
20:39:19.731366,893404,794911050,1,4,1192
20:39:19.731366,893404,794911643,1,4,978
20:39:19.731835,893404,795380645,1,4,534
20:39:19.731836,893404,795381125,1,4,1507
20:39:19.731836,893404,795381622,1,4,127
20:39:19.736607,893404,800152568,1,4,464
20:39:19.737035,893404,800580747,1,4,926
20:39:19.737036,893404,800581435,1,4,1112
20:39:19.737589,893404,801134363,1,4,400
20:39:19.737590,893404,801134885,1,4,1507
20:39:19.737590,893404,801135793,1,4,260
20:39:19.742196,893404,805740860,1,4,464
20:39:19.742745,893404,806290718,1,4,793
20:39:19.742746,893404,806291464,1,4,1377
20:39:19.743313,893404,806857990,1,4,135
20:39:19.743314,893404,806859076,1,4,1507
20:39:19.743315,893404,806860293,1,4,237
20:39:19.748035,893404,811580457,1,4,464
20:39:19.748571,893404,812116063,1,4,816
20:39:19.748572,893404,812117151,1,4,1126
20:39:19.749226,893404,812771121,1,4,386
20:39:19.749226,893404,812771619,1,4,1507
20:39:19.749227,893404,812772060,1,4,50
20:39:19.753963,893404,817508748,1,4,464
20:39:19.754400,893404,817945402,1,4,1003
20:39:19.754401,893404,817946225,1,4,1167
20:39:19.754950,893404,818495487,1,4,345
20:39:19.754951,893404,818496160,1,4,1507
20:39:19.754951,893404,818496655,1,4,315
20:39:19.759769,893404,823314657,1,4,464
20:39:19.760206,893404,823751829,1,4,738
20:39:19.760207,893404,823752446,1,4,1429
20:39:19.760754,893404,824298910,1,4,83
20:39:19.760754,893404,824299520,1,4,1507
20:39:19.760755,893404,824300182,1,4,577
20:39:19.765736,893404,829281103,1,4,464
20:39:19.766096,893404,829641330,1,4,476
20:39:19.766097,893404,829641942,1,4,1507
20:39:19.766097,893404,829642457,1,4,185
20:39:19.766657,893404,830202572,1,4,1327
20:39:19.766658,893404,830203091,1,4,554
20:39:19.771371,893404,834916821,1,4,464
20:39:19.772035,893404,835580440,1,4,123
20:39:20.091794,893405,155339573,0,4,94
20:39:20.102721,893405,166266279,0,4,464
20:39:20.103297,893405,166842373,0,4,959
20:39:20.103298,893405,166843445,0,4,1208
20:39:20.103968,893405,167513216,0,4,304
20:39:20.103969,893405,167514121,0,4,1507
20:39:20.103970,893405,167515224,0,4,356
20:39:20.108546,893405,172091446,0,4,464
20:39:20.109203,893405,172748598,0,4,697
20:39:20.109204,893405,172749766,0,4,1473
20:39:20.109697,893405,173242357,0,4,39
20:39:20.109698,893405,173243170,0,4,1507
20:39:20.109699,893405,173244028,0,4,621
20:39:20.114430,893405,177975172,0,4,464
20:39:20.115097,893405,178642167,0,4,432
20:39:20.115098,893405,178643169,0,4,1507
20:39:20.115099,893405,178643982,0,4,226
20:39:20.115642,893405,179187347,0,4,1286
20:39:20.115643,893405,179188343,0,4,884
20:39:20.120278,893405,183823504,0,4,464
20:39:20.120847,893405,184392066,0,4,169
20:39:20.120847,893405,184392825,0,4,1507
20:39:20.120848,893405,184393518,0,4,491
20:39:20.121478,893405,185023649,0,4,1021
20:39:20.121479,893405,185024480,0,4,860
20:39:20.126162,893405,189707163,0,4,464
20:39:20.126735,893405,190280468,0,4,193
20:39:20.126736,893405,190280968,0,4,1507
20:39:20.126736,893405,190281586,0,4,144
20:39:20.127302,893405,190847624,0,4,1368
20:39:20.127303,893405,190848407,0,4,577
20:39:20.131924,893405,195469389,0,4,464
20:39:20.132502,893405,196047437,0,4,476
20:39:20.132503,893405,196048084,0,4,1507
20:39:20.132503,893405,196048614,0,4,185
20:39:20.133103,893405,196648603,0,4,1327
20:39:20.133104,893405,196649395,0,4,843
20:39:20.137752,893405,201297675,0,4,464
20:39:20.138315,893405,201859987,0,4,210
20:39:20.138315,893405,201860616,0,4,1507
20:39:20.138316,893405,201861385,0,4,447
20:39:20.139282,893405,202827241,0,4,1065
20:39:20.139282,893405,202827771,0,4,1105
20:39:20.143506,893405,207051170,0,4,407
20:39:20.143506,893405,207051710,0,4,55
20:39:20.144071,893405,207615948,0,4,1457
20:39:20.144071,893405,207616465,0,4,713
20:39:20.144690,893405,208235631,0,4,799
20:39:20.144691,893405,208236380,0,4,1082
20:39:20.149326,893405,212871658,0,4,430
20:39:20.149327,893405,212872138,0,4,32
20:39:20.149896,893405,213441517,0,4,1480
20:39:20.149897,893405,213442227,0,4,687
20:39:20.150459,893405,214004736,0,4,825
20:39:20.150460,893405,214005237,0,4,1345
20:39:20.155145,893405,218689948,0,4,167
20:39:20.155145,893405,218690630,0,4,294
20:39:20.155775,893405,219319947,0,4,1218
20:39:20.155775,893405,219320645,0,4,952
20:39:20.156256,893405,219800991,0,4,560
20:39:20.156256,893405,219801532,0,4,1507
20:39:20.156257,893405,219801954,0,4,101
20:39:20.160901,893405,224446426,0,4,464
20:39:20.161476,893405,225021700,0,4,952
20:39:20.161478,893405,225022849,0,4,1215
20:39:20.162080,893405,225625376,0,4,297
20:39:20.162081,893405,225625891,0,4,1507
20:39:20.162081,893405,225626389,0,4,363
20:39:20.166868,893405,230413550,0,4,464
20:39:20.167366,893405,230910954,0,4,690
20:39:20.167366,893405,230911790,0,4,1480
20:39:20.167884,893405,231429294,0,4,32
20:39:20.167885,893405,231429870,0,4,1507
20:39:20.167885,893405,231430396,0,4,339
20:39:20.219131,893405,282675739,0,4,464
20:39:20.219673,893405,283218014,0,4,714
20:39:20.219674,893405,283219106,0,4,1453
20:39:20.220241,893405,283786543,0,4,59
20:39:20.220242,893405,283787051,0,4,1507
20:39:20.220242,893405,283787763,0,4,601
20:39:20.225744,893405,289289560,0,4,239
20:39:20.225745,893405,289290370,0,4,223
20:39:20.226261,893405,289806368,0,4,1289
20:39:20.226262,893405,289807179,0,4,881
20:39:20.226848,893405,290392959,0,4,631
20:39:20.226849,893405,290394334,0,4,1507
20:39:20.226851,893405,290395779,0,4,30
20:39:20.232765,893405,296309928,0,4,464
20:39:20.233359,893405,296904641,0,4,1023
20:39:20.233360,893405,296905575,0,4,1144
20:39:20.233958,893405,297502800,0,4,368
20:39:20.233959,893405,297503937,0,4,1507
20:39:20.233960,893405,297505263,0,4,292
20:39:20.239717,893405,303261941,0,4,464
20:39:20.240278,893405,303823803,0,4,761
20:39:20.240279,893405,303824607,0,4,1409
20:39:20.240827,893405,304372741,0,4,103
20:39:20.240828,893405,304373253,0,4,1507
20:39:20.240828,893405,304373746,0,4,268
20:39:20.245878,893405,309423459,0,4,464
20:39:20.246490,893405,310035799,0,4,785
20:39:20.246491,893405,310036486,0,4,1382
20:39:20.246997,893405,310542134,0,4,130
20:39:20.246997,893405,310542662,0,4,1507
20:39:20.246998,893405,310543225,0,4,530
20:39:20.282114,893405,345659304,0,4,464
20:39:20.282611,893405,346156013,0,4,523
20:39:20.282611,893405,346156639,0,4,1507
20:39:20.282612,893405,346157420,0,4,138
20:39:20.283189,893405,346734612,0,4,1374
20:39:20.283190,893405,346735171,0,4,796
20:39:20.289177,893405,352722789,0,4,464
20:39:20.289697,893405,353241990,0,4,257
20:39:20.289697,893405,353242491,0,4,1507
20:39:20.289698,893405,353243024,0,4,400
20:39:20.290269,893405,353814074,0,4,1112
20:39:20.290270,893405,353814920,0,4,1058
20:39:20.296310,893405,359855367,0,4,454
20:39:20.296310,893405,359855818,0,4,8
20:39:20.296947,893405,360492783,0,4,1504
20:39:20.296948,893405,360493451,0,4,666
20:39:20.297447,893405,360992137,0,4,846
20:39:20.297447,893405,360992749,0,4,1035
20:39:20.304464,893405,368009288,0,4,101
20:39:20.451818,893405,515363162,1,4,94
20:39:20.462702,893405,526247210,1,4,464
20:39:20.462962,893405,526507628,1,4,959
20:39:20.462963,893405,526508500,1,4,1208
20:39:20.463539,893405,527084259,1,4,304
20:39:20.463541,893405,527085880,1,4,1507
20:39:20.463542,893405,527087558,1,4,356
20:39:20.468023,893405,531568366,1,4,464
20:39:20.468562,893405,532107684,1,4,697
20:39:20.468564,893405,532109526,1,4,1473
20:39:20.469111,893405,532655853,1,4,39
20:39:20.469111,893405,532656622,1,4,1507
20:39:20.469112,893405,532657272,1,4,332
20:39:20.474562,893405,538107705,1,4,464
20:39:20.474613,893405,538158424,1,4,721
20:39:20.474615,893405,538160398,1,4,1446
20:39:20.475516,893405,539060981,1,4,66
20:39:20.475516,893405,539061718,1,4,1507
20:39:20.475518,893405,539062916,1,4,594
20:39:20.479360,893405,542905014,1,4,464
20:39:20.480246,893405,543791689,1,4,459
20:39:20.480247,893405,543792612,1,4,1507
20:39:20.480248,893405,543793394,1,4,202
20:39:20.480522,893405,544067491,1,4,1310
20:39:20.480524,893405,544069444,1,4,860
20:39:20.485598,893405,549143297,1,4,464
20:39:20.485823,893405,549367997,1,4,193
20:39:20.485824,893405,549369245,1,4,1507
20:39:20.485825,893405,549370698,1,4,464
20:39:20.486071,893405,549616048,1,4,1048
20:39:20.486071,893405,549616764,1,4,1122
20:39:20.490690,893405,554235250,1,4,390
20:39:20.490691,893405,554235923,1,4,72
20:39:20.491263,893405,554807908,1,4,1440
20:39:20.491264,893405,554809298,1,4,730
20:39:20.491791,893405,555336839,1,4,782
20:39:20.491792,893405,555337485,1,4,1099
20:39:20.496381,893405,559926682,1,4,413
20:39:20.496382,893405,559927472,1,4,49
20:39:20.496985,893405,560530838,1,4,1463
20:39:20.496986,893405,560531530,1,4,479
20:39:20.497540,893405,561085812,1,4,1033
20:39:20.497541,893405,561086276,1,4,912
20:39:20.502060,893405,565605159,1,4,464
20:39:20.502598,893405,566143624,1,4,141
20:39:20.502599,893405,566144188,1,4,1507
20:39:20.502600,893405,566144994,1,4,519
20:39:20.503286,893405,566831344,1,4,993
20:39:20.503287,893405,566831918,1,4,1177
20:39:20.507857,893405,571402112,1,4,335
20:39:20.507858,893405,571402824,1,4,127
20:39:20.508403,893405,571948748,1,4,1385
20:39:20.508404,893405,571949478,1,4,782
20:39:20.509034,893405,572578907,1,4,730
20:39:20.509034,893405,572579810,1,4,1440
20:39:20.513534,893405,577079516,1,4,72
20:39:20.513535,893405,577080524,1,4,389
20:39:20.514095,893405,577639928,1,4,1123
20:39:20.514096,893405,577641499,1,4,1047
20:39:20.514749,893405,578293853,1,4,465
20:39:20.514749,893405,578294704,1,4,1416
20:39:20.519419,893405,582964762,1,4,96
20:39:20.519420,893405,582965724,1,4,365
20:39:20.519954,893405,583499763,1,4,1147
20:39:20.519955,893405,583500491,1,4,1020
20:39:20.520630,893405,584175277,1,4,492
20:39:20.520630,893405,584175789,1,4,1507
20:39:20.520631,893405,584176260,1,4,169
20:39:20.525233,893405,588778664,1,4,464
20:39:20.525727,893405,589272636,1,4,884
20:39:20.525729,893405,589274036,1,4,1286
20:39:20.526269,893405,589814466,1,4,226
20:39:20.526270,893405,589815161,1,4,1507
20:39:20.526270,893405,589815845,1,4,434
20:39:20.531338,893405,594883819,1,4,464
20:39:20.531492,893405,595037345,1,4,619
20:39:20.531493,893405,595037944,1,4,1507
20:39:20.531493,893405,595038424,1,4,39
20:39:20.532104,893405,595648836,1,4,1473
20:39:20.532105,893405,595649860,1,4,697
20:39:20.536606,893405,600151541,1,4,143
20:39:20.536607,893405,600152319,1,4,318
20:39:20.537493,893405,601038073,1,4,1194
20:39:20.537494,893405,601038876,1,4,976
20:39:20.537613,893405,601158669,1,4,536
20:39:20.537614,893405,601159374,1,4,1345
20:39:20.542184,893405,605728971,1,4,167
20:39:20.542184,893405,605729716,1,4,294
20:39:20.542873,893405,606418291,1,4,1218
20:39:20.542875,893405,606419994,1,4,820
20:39:20.543354,893405,606899785,1,4,692
20:39:20.543355,893405,606900457,1,4,1478
20:39:20.548016,893405,611561798,1,4,34
20:39:20.548017,893405,611562499,1,4,427
20:39:20.548644,893405,612189011,1,4,1085
20:39:20.548645,893405,612189892,1,4,1085
20:39:20.549058,893405,612603016,1,4,427
20:39:20.549058,893405,612603598,1,4,1507
20:39:20.549059,893405,612604000,1,4,234
20:39:20.553759,893405,617304225,1,4,464
20:39:20.554735,893405,618280314,1,4,819
20:39:20.554736,893405,618281315,1,4,1348
20:39:20.554918,893405,618462877,1,4,164
20:39:20.554918,893405,618463431,1,4,1507
20:39:20.554919,893405,618463954,1,4,496
20:39:20.559446,893405,622991677,1,4,464
20:39:20.560069,893405,623613959,1,4,557
20:39:20.560070,893405,623614912,1,4,1507
20:39:20.560071,893405,623615917,1,4,104
20:39:20.560592,893405,624137398,1,4,1408
20:39:20.560593,893405,624137876,1,4,473
20:39:20.565283,893405,628828351,1,4,464
20:39:20.565802,893405,629347607,1,4,580
20:39:20.565803,893405,629348201,1,4,1507
20:39:20.565804,893405,629348897,1,4,78
20:39:20.566384,893405,629929651,1,4,1434
20:39:20.566385,893405,629930179,1,4,736
20:39:20.570871,893405,634415866,1,4,464
20:39:20.571800,893405,635345710,1,4,317
20:39:20.571801,893405,635346429,1,4,1507
20:39:20.571802,893405,635347147,1,4,343
20:39:20.571960,893405,635505379,1,4,1169
20:39:20.571961,893405,635505979,1,4,1001
20:39:20.576639,893405,640184452,1,4,135
20:39:20.771366,893405,834911019,0,4,85
