time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:39:22.278804,61809,0,994,18,2,1,1,2,2,2170,0,21143,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:39:22.279132,61809,0,994,19,2,1,1,2,3,2168,0,18980,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:39:22.283635,61809,0,995,7,2,1,1,2,1,464,0,18521,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:39:22.284183,61809,0,995,8,2,1,1,2,2,2167,0,16359,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:39:22.284718,61809,0,995,9,2,1,1,2,3,2167,0,14197,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:39:22.289328,61809,0,995,17,2,1,1,2,1,464,0,13738,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:39:22.289876,61809,0,995,18,2,1,1,2,3,2168,0,11575,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:39:22.290356,61809,0,995,19,2,1,1,2,2,1881,0,9699,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:39:22.295877,61809,0,996,7,2,1,1,2,1,464,0,9240,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:39:22.296193,61809,0,996,8,2,1,1,2,3,2165,0,7080,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0
20:39:22.296508,61809,0,996,9,2,1,1,2,2,2170,0,4915,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0
20:39:22.300817,61809,0,996,17,2,1,1,2,1,464,0,4456,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0
20:39:22.301127,61809,0,996,18,2,1,1,2,3,2167,0,2294,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0
20:39:22.301532,61809,0,996,19,2,1,1,2,2,2170,0,129,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
20:39:22.306527,61809,0,997,7,2,1,1,333,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:39:22.306835,61809,0,997,8,2,1,1,2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:39:22.307427,61809,0,997,9,2,1,1,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:39:22.311781,61809,0,997,17,2,1,1,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:39:22.329112,49395,1,999,8,2,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:39:22.419433,61809,0,1007,8,2,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:39:22.442606,49395,1,1009,8,2,1,1,2,1,94,0,93799,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:39:22.453256,49395,1,1010,7,2,1,1,2,1,464,0,93340,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
