time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:39:18.890766,893403,954310898,1,1,1501
20:39:18.890772,893403,954317643,1,1,1501
20:39:18.890774,893403,954318963,1,1,1501
20:39:18.890775,893403,954319876,1,1,1501
20:39:18.890776,893403,954321003,1,1,1501
20:39:18.890777,893403,954321997,1,1,1501
20:39:18.890777,893403,954322785,1,1,1501
20:39:18.890778,893403,954323809,1,1,1501
20:39:18.890779,893403,954324808,1,1,1501
20:39:18.890780,893403,954325780,1,1,1501
20:39:18.890781,893403,954326678,1,1,1501
20:39:18.890782,893403,954327536,1,1,1501
20:39:18.890783,893403,954328372,1,1,1501
20:39:18.890784,893403,954329142,1,1,1501
20:39:18.890785,893403,954330005,1,1,1501
20:39:18.890786,893403,954330895,1,1,1501
20:39:18.890787,893403,954331971,1,1,1501
20:39:18.890787,893403,954332776,1,1,1501
20:39:18.890788,893403,954333474,1,1,1501
20:39:18.890789,893403,954334152,1,1,1501
20:39:18.890790,893403,954334860,1,1,1501
20:39:18.890790,893403,954335643,1,1,1501
20:39:18.890791,893403,954336458,1,1,1501
20:39:18.890792,893403,954337252,1,1,1501
20:39:18.890793,893403,954337915,1,1,1501
20:39:18.890793,893403,954338573,1,1,1501
20:39:18.890794,893403,954339259,1,1,1501
20:39:18.890795,893403,954339993,1,1,1501
20:39:18.890795,893403,954340625,1,1,1501
20:39:18.890796,893403,954341492,1,1,1501
20:39:18.890797,893403,954342336,1,1,1501
20:39:18.890798,893403,954343327,1,1,1501
20:39:18.890799,893403,954344401,1,1,1501
20:39:18.890800,893403,954345187,1,1,1501
20:39:18.890801,893403,954345972,1,1,1501
20:39:18.890801,893403,954346663,1,1,1501
20:39:18.890802,893403,954347478,1,1,1501
20:39:18.890803,893403,954348549,1,1,1501
20:39:18.890804,893403,954349347,1,1,1501
20:39:18.890805,893403,954350200,1,1,1501
20:39:18.890806,893403,954350874,1,1,829
20:39:18.890807,893403,954351846,1,1,1501
20:39:18.890807,893403,954352613,1,1,1501
20:39:18.890808,893403,954353390,1,1,1501
20:39:18.890809,893403,954354198,1,1,1501
20:39:18.890810,893403,954355095,1,1,1501
20:39:18.890811,893403,954356108,1,1,1501
20:39:18.890812,893403,954356946,1,1,1501
20:39:18.890812,893403,954357703,1,1,1501
20:39:18.890813,893403,954358537,1,1,1501
20:39:18.890814,893403,954359290,1,1,1501
20:39:18.890815,893403,954360034,1,1,1501
20:39:18.890815,893403,954360835,1,1,1501
20:39:18.890816,893403,954361680,1,1,1501
20:39:18.890817,893403,954362496,1,1,1501
20:39:18.890818,893403,954363564,1,1,1501
20:39:18.890819,893403,954364299,1,1,1501
20:39:18.890820,893403,954365115,1,1,1501
20:39:18.890821,893403,954365925,1,1,1501
20:39:18.890821,893403,954366703,1,1,1501
20:39:18.890822,893403,954367543,1,1,1501
20:39:18.890823,893403,954368432,1,1,1501
20:39:18.890825,893403,954369681,1,1,1125
20:39:19.290936,893404,354481247,0,1,1501
20:39:19.290943,893404,354488531,0,1,1501
20:39:19.290944,893404,354489440,0,1,1501
20:39:19.290945,893404,354490333,0,1,1501
20:39:19.290946,893404,354491099,0,1,1501
20:39:19.290947,893404,354492099,0,1,1501
20:39:19.290948,893404,354492988,0,1,1501
20:39:19.290948,893404,354493670,0,1,1501
20:39:19.290949,893404,354494316,0,1,1501
20:39:19.290950,893404,354495025,0,1,1501
20:39:19.290950,893404,354495608,0,1,1501
20:39:19.290951,893404,354496489,0,1,1501
20:39:19.290952,893404,354497322,0,1,1501
20:39:19.290953,893404,354497856,0,1,1501
20:39:19.290953,893404,354498389,0,1,1501
20:39:19.290954,893404,354499064,0,1,1501
20:39:19.290955,893404,354499968,0,1,1501
20:39:19.290955,893404,354500594,0,1,1501
20:39:19.290956,893404,354501288,0,1,1501
20:39:19.290957,893404,354501947,0,1,1501
20:39:19.290957,893404,354502586,0,1,1501
20:39:19.290958,893404,354503452,0,1,1501
20:39:19.290959,893404,354504393,0,1,1501
20:39:19.290960,893404,354505005,0,1,1501
20:39:19.290961,893404,354506402,0,1,1501
20:39:19.290962,893404,354507607,0,1,1501
20:39:19.290963,893404,354508701,0,1,1501
20:39:19.290965,893404,354510176,0,1,1501
20:39:19.290966,893404,354511029,0,1,1501
20:39:19.290967,893404,354511959,0,1,1501
20:39:19.290968,893404,354512917,0,1,1501
20:39:19.290969,893404,354513877,0,1,1501
20:39:19.290970,893404,354515608,0,1,1501
20:39:19.290971,893404,354516591,0,1,1501
20:39:19.290972,893404,354517632,0,1,1501
20:39:19.290974,893404,354518663,0,1,1501
20:39:19.290974,893404,354519464,0,1,1501
20:39:19.290975,893404,354520358,0,1,1501
20:39:19.290976,893404,354521222,0,1,1501
20:39:19.290977,893404,354522100,0,1,1501
20:39:19.290978,893404,354522961,0,1,829
20:39:19.290979,893404,354523865,0,1,1501
20:39:19.290980,893404,354524828,0,1,1501
20:39:19.290980,893404,354525688,0,1,1501
20:39:19.290981,893404,354526487,0,1,1501
20:39:19.290983,893404,354527695,0,1,1501
20:39:19.290984,893404,354528816,0,1,1501
20:39:19.290985,893404,354529675,0,1,1501
20:39:19.290986,893404,354531410,0,1,1501
20:39:19.290988,893404,354533662,0,1,1501
20:39:19.290989,893404,354534294,0,1,1501
20:39:19.290990,893404,354535270,0,1,1501
20:39:19.290991,893404,354536127,0,1,1501
20:39:19.290992,893404,354537132,0,1,1501
20:39:19.290994,893404,354538694,0,1,1501
20:39:19.290994,893404,354539718,0,1,1501
20:39:19.290996,893404,354540614,0,1,1501
20:39:19.290997,893404,354541677,0,1,1501
20:39:19.290998,893404,354542748,0,1,1501
20:39:19.290999,893404,354544212,0,1,1501
20:39:19.291001,893404,354546301,0,1,1501
20:39:19.291002,893404,354547093,0,1,1501
20:39:19.291003,893404,354548074,0,1,1125
20:39:19.640753,893404,704298337,1,1,1501
20:39:19.640763,893404,704308519,1,1,1501
20:39:19.640768,893404,704312944,1,1,1501
20:39:19.640770,893404,704315448,1,1,1501
20:39:19.640773,893404,704317927,1,1,1501
20:39:19.640775,893404,704320334,1,1,1501
20:39:19.640777,893404,704322749,1,1,1501
20:39:19.640780,893404,704325021,1,1,1501
20:39:19.640782,893404,704327586,1,1,1501
20:39:19.640785,893404,704330498,1,1,1501
20:39:19.640788,893404,704333381,1,1,1501
20:39:19.640791,893404,704335780,1,1,1501
20:39:19.640793,893404,704338498,1,1,1501
20:39:19.640796,893404,704341031,1,1,1501
20:39:19.640798,893404,704343570,1,1,1501
20:39:19.640801,893404,704346243,1,1,1501
20:39:19.640804,893404,704349495,1,1,1501
20:39:19.640807,893404,704352134,1,1,1501
20:39:19.640810,893404,704354947,1,1,1501
20:39:19.640812,893404,704357544,1,1,1501
20:39:19.640815,893404,704360201,1,1,1501
20:39:19.640817,893404,704362748,1,1,1501
20:39:19.640820,893404,704365539,1,1,1501
20:39:19.640823,893404,704367942,1,1,1501
20:39:19.640825,893404,704370286,1,1,1501
20:39:19.640829,893404,704373853,1,1,1501
20:39:19.640831,893404,704376623,1,1,1501
20:39:19.640834,893404,704379341,1,1,1501
20:39:19.640837,893404,704382076,1,1,1501
20:39:19.640839,893404,704384545,1,1,1501
20:39:19.640842,893404,704387013,1,1,1501
20:39:19.640844,893404,704389570,1,1,1501
20:39:19.640848,893404,704393720,1,1,1501
20:39:19.640851,893404,704396250,1,1,1501
20:39:19.640855,893404,704399892,1,1,1501
20:39:19.640857,893404,704402548,1,1,1501
20:39:19.640860,893404,704405321,1,1,1501
20:39:19.640863,893404,704408449,1,1,1501
20:39:19.640866,893404,704411570,1,1,1501
20:39:19.640869,893404,704414439,1,1,1501
20:39:19.640872,893404,704417021,1,1,829
20:39:19.640876,893404,704420941,1,1,1501
20:39:19.640880,893404,704425202,1,1,1501
20:39:19.640886,893404,704431130,1,1,1501
20:39:19.640888,893404,704433657,1,1,1501
20:39:19.640891,893404,704436209,1,1,1501
20:39:19.640893,893404,704438716,1,1,1501
20:39:19.640896,893404,704441180,1,1,1501
20:39:19.640898,893404,704443632,1,1,1501
20:39:19.640901,893404,704445855,1,1,1501
20:39:19.640903,893404,704448462,1,1,1501
20:39:19.640919,893404,704463814,1,1,1501
20:39:19.640924,893404,704469400,1,1,1501
20:39:19.640927,893404,704472461,1,1,1501
20:39:19.640931,893404,704475764,1,1,1501
20:39:19.640934,893404,704478790,1,1,1501
20:39:19.640936,893404,704480951,1,1,1501
20:39:19.640939,893404,704484324,1,1,1501
20:39:19.640942,893404,704486959,1,1,1501
20:39:19.640946,893404,704491277,1,1,1501
20:39:19.640949,893404,704494705,1,1,1501
20:39:19.640953,893404,704497981,1,1,1501
20:39:19.640958,893404,704503134,1,1,1125
20:39:19.991026,893405,54571038,0,1,1501
20:39:19.991035,893405,54580262,0,1,1501
20:39:19.991038,893405,54583045,0,1,1501
