time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:39:18.858155,49395,1,714,9,4,1,0,752613,8000,13
20:39:18.858330,61809,0,714,9,1,0,0,2147483647,-1,1
20:39:18.858330,61809,0,714,9,2,0,0,2147483647,-1,3
20:39:18.858331,61809,0,714,9,4,1,0,800000,8000,13
20:39:18.862516,49395,1,714,17,1,0,0,2147483647,-1,1
20:39:18.862516,49395,1,714,17,2,0,0,2147483647,-1,3
20:39:18.862516,49395,1,714,17,4,1,0,752617,8000,13
20:39:18.862755,61809,0,714,17,1,0,0,2147483647,-1,1
20:39:18.862755,61809,0,714,17,2,0,0,2147483647,-1,3
20:39:18.862755,61809,0,714,17,4,1,0,800000,8000,13
20:39:18.863060,49395,1,714,18,1,0,0,2147483647,-1,1
20:39:18.863060,49395,1,714,18,2,0,0,2147483647,-1,3
20:39:18.863060,49395,1,714,18,4,1,0,752649,8000,13
20:39:18.863272,61809,0,714,18,1,0,0,2147483647,-1,1
20:39:18.863273,61809,0,714,18,2,0,0,2147483647,-1,3
20:39:18.863273,61809,0,714,18,4,1,0,800000,8000,13
20:39:18.863602,49395,1,714,19,1,0,0,2147483647,-1,1
20:39:18.863603,49395,1,714,19,2,0,0,2147483647,-1,3
20:39:18.863603,49395,1,714,19,4,1,0,752653,8000,13
20:39:18.863819,61809,0,714,19,1,0,0,2147483647,-1,1
20:39:18.863819,61809,0,714,19,2,0,0,2147483647,-1,3
20:39:18.863819,61809,0,714,19,4,1,0,800000,8000,13
20:39:18.868099,49395,1,715,7,1,0,0,2147483647,-1,1
20:39:18.868099,49395,1,715,7,2,0,0,2147483647,-1,3
20:39:18.868100,49395,1,715,7,4,1,0,752657,8000,13
20:39:18.868425,61809,0,715,7,1,0,0,2147483647,-1,1
20:39:18.868426,61809,0,715,7,2,0,0,2147483647,-1,3
20:39:18.868426,61809,0,715,7,4,1,0,800000,8000,13
20:39:18.868644,49395,1,715,8,1,0,0,2147483647,-1,1
20:39:18.868645,49395,1,715,8,2,0,0,2147483647,-1,3
20:39:18.868645,49395,1,715,8,4,1,0,752689,8000,13
20:39:18.868863,61809,0,715,8,1,0,0,2147483647,-1,1
20:39:18.868863,61809,0,715,8,2,0,0,2147483647,-1,3
20:39:18.868863,61809,0,715,8,4,1,0,800000,8000,13
20:39:18.869322,49395,1,715,9,1,0,0,2147483647,-1,1
20:39:18.869322,49395,1,715,9,2,0,0,2147483647,-1,3
20:39:18.869323,49395,1,715,9,4,1,0,752693,8000,13
20:39:18.869452,61809,0,715,9,1,0,0,2147483647,-1,1
