time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
17:10:28.725442,59179,1,286,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:28.782381,35341,0,291,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:28.851243,59179,1,297,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:28.907993,35341,0,302,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:28.975911,59179,1,308,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.128406,35341,0,313,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.185867,59179,1,318,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.244330,35341,0,323,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.301185,59179,1,328,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.359042,35341,0,333,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.417129,59179,1,338,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.485835,35341,0,344,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.531210,59179,1,348,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.601739,35341,0,354,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.650015,59179,1,358,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.736507,35341,0,365,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.784125,59179,1,369,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.854618,35341,0,375,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.900894,59179,1,379,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:29.972443,35341,0,385,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.019900,59179,1,389,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.135220,35341,0,395,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.181346,59179,1,399,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.250734,35341,0,405,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.296740,59179,1,409,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.366678,35341,0,415,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.412640,59179,1,419,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.481453,35341,0,425,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.527766,59179,1,429,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.597105,35341,0,435,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.643235,59179,1,439,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.714980,35341,0,445,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.772886,59179,1,450,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.830266,35341,0,455,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.888198,59179,1,460,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:30.945770,35341,0,465,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.013934,59179,1,471,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.072941,35341,0,476,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.129347,59179,1,481,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.186536,35341,0,486,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.243825,59179,1,491,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.301324,35341,0,496,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.369809,59179,1,502,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.426807,35341,0,507,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.484396,59179,1,512,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.542036,35341,0,517,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.598785,59179,1,522,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.656734,35341,0,527,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.713430,59179,1,532,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.771312,35341,0,537,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.827702,59179,1,542,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.885007,35341,0,547,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:31.981178,59179,1,553,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.028607,35341,0,557,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.096938,59179,1,563,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.153827,35341,0,568,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.210135,59179,1,573,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.266872,35341,0,578,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.322938,59179,1,583,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.379491,35341,0,588,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.435546,59179,1,593,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.491971,35341,0,598,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.549049,59179,1,603,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.605473,35341,0,608,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.662096,59179,1,613,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.718946,35341,0,618,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.786994,59179,1,624,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.832246,35341,0,628,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.899925,59179,1,634,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:32.969315,35341,0,638,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.037884,59179,1,644,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.093687,35341,0,649,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.243365,59179,1,654,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.312031,35341,0,660,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.356854,59179,1,664,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.425005,35341,0,670,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.469863,59179,1,674,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.537665,35341,0,680,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.582282,59179,1,684,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.649623,35341,0,690,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.694618,59179,1,694,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.773149,35341,0,701,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.807168,59179,1,704,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.886775,35341,0,711,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:33.921250,59179,1,714,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.016272,35341,0,722,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.039403,59179,1,724,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.146756,35341,0,733,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.169509,59179,1,735,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.371309,35341,0,744,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.384745,59179,1,745,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.495991,35341,0,754,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.508140,59179,1,755,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.611833,35341,0,764,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.622871,59179,1,765,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.726497,35341,0,774,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.748946,59179,1,776,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.841165,35341,0,784,8,2,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.863337,59179,1,786,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.958752,35341,0,794,8,2,1,1,2,1,109,0,417163,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.969784,35341,0,795,7,2,1,1,2,1,523,0,416645,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.970394,35341,0,795,8,2,1,1,2,3,2420,0,414230,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.970953,35341,0,795,9,2,1,1,2,2,2425,0,411810,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.975622,35341,0,795,17,2,1,1,2,1,523,0,411292,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.976232,35341,0,795,18,2,1,1,2,3,2422,0,408875,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.976735,35341,0,795,19,2,1,1,2,3,2168,0,406712,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.981422,35341,0,796,7,2,1,1,2,1,523,0,406194,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.981800,59179,1,796,8,2,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:10:34.981986,35341,0,796,8,2,1,1,2,2,2293,0,403906,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.982633,35341,0,796,9,2,1,1,2,3,2422,0,401489,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.987972,35341,0,796,18,2,1,1,2,3,2423,0,399071,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.988395,35341,0,796,19,2,1,1,2,2,2425,0,396651,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.992992,35341,0,797,7,2,1,1,2,2,521,0,396135,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.993556,35341,0,797,8,2,1,1,2,2,2422,0,393718,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.994154,35341,0,797,9,2,1,1,2,3,2422,0,391301,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.999388,35341,0,797,17,2,1,1,2,1,523,0,390783,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:34.999788,35341,0,797,18,2,1,1,2,3,2422,0,388366,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.000063,35341,0,797,19,2,1,1,2,2,2170,0,386201,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.005009,35341,0,798,7,2,1,1,2,1,523,0,385683,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.005542,35341,0,798,8,2,1,1,2,3,2419,0,383269,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.006590,35341,0,798,9,2,1,1,2,3,2423,0,380851,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.010630,35341,0,798,17,2,1,1,2,1,523,0,380333,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.011197,35341,0,798,18,2,1,1,2,3,2423,0,377915,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.011755,35341,0,798,19,2,1,1,2,2,2425,0,375495,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.016359,35341,0,799,7,2,1,1,2,2,521,0,374979,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.017067,35341,0,799,8,2,1,1,2,2,2422,0,372562,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.017465,35341,0,799,9,2,1,1,2,3,2422,0,370145,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.022075,35341,0,799,17,2,1,1,2,1,523,0,369627,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.022638,35341,0,799,18,2,1,1,2,3,2422,0,367210,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.023199,35341,0,799,19,2,1,1,2,2,2170,0,365045,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.027867,35341,0,800,7,2,1,1,2,1,464,0,364586,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.028662,35341,0,800,8,2,1,1,2,3,1939,0,362652,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.028949,35341,0,800,9,2,1,1,2,2,1945,0,360712,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.033471,35341,0,800,17,2,1,1,2,1,464,0,360253,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.034210,35341,0,800,18,2,1,1,2,3,2167,0,358091,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.034568,35341,0,800,19,2,1,1,2,3,2168,0,355928,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.039143,35341,0,801,7,2,1,1,2,1,464,0,355469,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.039670,35341,0,801,8,2,1,1,2,2,2167,0,353307,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.040204,35341,0,801,9,2,1,1,2,3,2167,0,351145,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.044752,35341,0,801,17,2,1,1,2,1,464,0,350686,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.045387,35341,0,801,18,2,1,1,2,3,2168,0,348523,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.045917,35341,0,801,19,2,1,1,2,2,1881,0,346647,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.050439,35341,0,802,7,2,1,1,2,1,464,0,346188,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
17:10:35.051089,35341,0,802,8,2,1,1,2,3,2165,0,344028,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
