time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
17:10:34.852621,880879,916166478,0,1,1504
17:10:34.852636,880879,916181145,0,1,1504
17:10:34.852637,880879,916181824,0,1,1504
17:10:34.852637,880879,916182305,0,1,1504
17:10:34.852638,880879,916182997,0,1,1504
17:10:34.852638,880879,916183428,0,1,1504
17:10:34.852639,880879,916184115,0,1,1504
17:10:34.852639,880879,916184512,0,1,1504
17:10:34.852640,880879,916185447,0,1,1504
17:10:34.852641,880879,916185866,0,1,1504
17:10:34.852641,880879,916186365,0,1,1504
17:10:34.852641,880879,916186740,0,1,1504
17:10:34.852642,880879,916187044,0,1,1504
17:10:34.852645,880879,916189760,0,1,1504
17:10:34.852645,880879,916190316,0,1,1504
17:10:34.852645,880879,916190802,0,1,1504
17:10:34.852646,880879,916191156,0,1,1504
17:10:34.852646,880879,916191575,0,1,1504
17:10:34.852647,880879,916192070,0,1,1504
17:10:34.852647,880879,916192369,0,1,1504
17:10:34.852648,880879,916192769,0,1,1504
17:10:34.852648,880879,916193390,0,1,1504
17:10:34.852649,880879,916193724,0,1,1504
17:10:34.852649,880879,916194372,0,1,1504
17:10:34.852650,880879,916194713,0,1,1504
17:10:34.852650,880879,916195449,0,1,1504
17:10:34.852651,880879,916195856,0,1,1504
17:10:34.852651,880879,916196578,0,1,1504
17:10:34.852652,880879,916197148,0,1,1504
17:10:34.852652,880879,916197456,0,1,1504
17:10:34.852653,880879,916198136,0,1,1504
17:10:34.852654,880879,916198567,0,1,1504
17:10:34.852654,880879,916199481,0,1,1504
17:10:34.852655,880879,916199789,0,1,1504
17:10:34.852655,880879,916200402,0,1,1504
17:10:34.852655,880879,916200720,0,1,1504
17:10:34.852656,880879,916201606,0,1,1504
17:10:34.852657,880879,916202085,0,1,1504
17:10:34.852657,880879,916202461,0,1,1504
17:10:34.852658,880879,916203231,0,1,1504
17:10:34.852658,880879,916203611,0,1,832
17:10:34.852659,880879,916204355,0,1,1504
17:10:34.852660,880879,916204985,0,1,1504
17:10:34.852660,880879,916205434,0,1,1504
17:10:34.852662,880879,916207452,0,1,1504
17:10:34.852663,880879,916208345,0,1,1504
17:10:34.852663,880879,916208710,0,1,1504
17:10:34.852664,880879,916209141,0,1,1504
17:10:34.852664,880879,916209714,0,1,1504
17:10:34.852665,880879,916210033,0,1,1504
17:10:34.852666,880879,916211052,0,1,1504
17:10:34.852670,880879,916214908,0,1,1504
17:10:34.852670,880879,916215653,0,1,1504
17:10:34.852903,880879,916448104,0,1,1504
17:10:34.852903,880879,916448546,0,1,1504
17:10:34.852904,880879,916448941,0,1,1504
17:10:34.852904,880879,916449352,0,1,1504
17:10:34.852904,880879,916449681,0,1,1504
17:10:34.852905,880879,916449992,0,1,1504
17:10:34.852905,880879,916450369,0,1,1504
17:10:34.852905,880879,916450825,0,1,1504
17:10:34.852906,880879,916451307,0,1,1504
17:10:34.852906,880879,916451567,0,1,1504
17:10:34.852907,880879,916451958,0,1,1504
17:10:34.852907,880879,916452317,0,1,1504
17:10:34.852907,880879,916452662,0,1,1504
17:10:34.852908,880879,916452957,0,1,1504
17:10:34.852908,880879,916453274,0,1,1504
17:10:34.852908,880879,916453558,0,1,1504
17:10:34.852909,880879,916453973,0,1,1504
17:10:34.852909,880879,916454317,0,1,1504
17:10:34.852909,880879,916454701,0,1,1504
17:10:34.852910,880879,916454979,0,1,1504
17:10:34.852910,880879,916455261,0,1,1504
17:10:34.852910,880879,916455598,0,1,1504
17:10:34.852911,880879,916455912,0,1,1504
17:10:34.852911,880879,916456255,0,1,1504
17:10:34.852911,880879,916456673,0,1,1504
17:10:34.852912,880879,916457154,0,1,1504
17:10:34.852912,880879,916457488,0,1,1504
17:10:34.852912,880879,916457822,0,1,1504
17:10:34.852913,880879,916458215,0,1,832
17:10:34.852913,880879,916458477,0,1,1504
17:10:34.852913,880879,916458746,0,1,1504
17:10:34.852914,880879,916459022,0,1,1504
17:10:34.852914,880879,916459462,0,1,1504
17:10:34.852915,880879,916459929,0,1,1504
17:10:34.852915,880879,916460307,0,1,1504
17:10:34.852915,880879,916460624,0,1,1504
17:10:34.852916,880879,916460975,0,1,1504
17:10:34.852916,880879,916461248,0,1,1504
17:10:34.852916,880879,916461514,0,1,1504
17:10:34.852916,880879,916461820,0,1,1504
17:10:34.852917,880879,916462420,0,1,1504
17:10:34.852918,880879,916462875,0,1,1504
17:10:34.852918,880879,916463369,0,1,1504
17:10:34.852918,880879,916463708,0,1,1504
17:10:34.852919,880879,916464028,0,1,1504
17:10:34.852919,880879,916464334,0,1,1504
17:10:34.852919,880879,916464725,0,1,1504
17:10:34.852920,880879,916464994,0,1,1504
17:10:34.852920,880879,916465473,0,1,1504
17:10:34.852921,880879,916465865,0,1,1504
17:10:34.852921,880879,916466281,0,1,1504
17:10:34.852921,880879,916466543,0,1,1504
17:10:34.852922,880879,916466884,0,1,1504
17:10:34.852922,880879,916467222,0,1,1504
17:10:34.852922,880879,916467602,0,1,1504
17:10:34.852923,880879,916467871,0,1,1504
17:10:34.852923,880879,916468339,0,1,1504
17:10:34.852923,880879,916468762,0,1,1504
17:10:34.852924,880879,916469170,0,1,1504
17:10:34.852924,880879,916469429,0,1,1504
17:10:34.852924,880879,916469761,0,1,1504
17:10:34.852925,880879,916470034,0,1,1504
17:10:34.852925,880879,916470514,0,1,1504
17:10:34.852925,880879,916470788,0,1,1504
17:10:34.852926,880879,916471185,0,1,1504
17:10:34.852926,880879,916471565,0,1,1504
17:10:34.852927,880879,916471989,0,1,1504
17:10:34.852927,880879,916472302,0,1,1504
17:10:34.852927,880879,916472570,0,1,1504
17:10:34.852928,880879,916472995,0,1,832
17:10:34.852928,880879,916473328,0,1,1504
17:10:34.852928,880879,916473673,0,1,1504
17:10:34.852929,880879,916474176,0,1,1504
17:10:34.852929,880879,916474571,0,1,1504
17:10:34.852930,880879,916474955,0,1,1504
17:10:34.852930,880879,916475265,0,1,1504
17:10:34.852930,880879,916475530,0,1,1504
17:10:34.852931,880879,916475856,0,1,1504
17:10:34.852931,880879,916476175,0,1,1504
17:10:34.852931,880879,916476444,0,1,1504
17:10:34.852932,880879,916476849,0,1,1504
17:10:34.852932,880879,916477277,0,1,1504
