time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
17:10:24.051241,35341,0,934,17,1,0,0,2147483647,-1,1
17:10:24.051241,35341,0,934,17,2,0,0,2147483647,-1,3
17:10:24.051242,35341,0,934,17,4,1,0,784156,8000,13
17:10:24.051503,59179,1,934,18,1,0,0,2147483647,-1,1
17:10:24.051503,59179,1,934,18,2,0,0,2147483647,-1,3
17:10:24.051503,59179,1,934,18,4,1,0,380086,8000,13
17:10:24.051874,35341,0,934,18,1,0,0,2147483647,-1,1
17:10:24.051874,35341,0,934,18,2,0,0,2147483647,-1,3
17:10:24.051874,35341,0,934,18,4,1,0,784188,8000,13
17:10:24.052294,35341,0,934,19,1,0,0,2147483647,-1,1
17:10:24.052294,35341,0,934,19,2,0,0,2147483647,-1,3
17:10:24.052294,35341,0,934,19,4,1,0,784192,8000,13
17:10:24.052400,59179,1,934,19,1,0,0,2147483647,-1,1
17:10:24.052400,59179,1,934,19,2,0,0,2147483647,-1,3
17:10:24.052400,59179,1,934,19,4,1,0,380090,8000,13
17:10:24.056702,59179,1,935,7,1,0,0,2147483647,-1,1
17:10:24.056702,59179,1,935,7,2,0,0,2147483647,-1,3
17:10:24.056702,59179,1,935,7,4,1,0,380094,8000,13
17:10:24.057225,59179,1,935,8,1,0,0,2147483647,-1,1
17:10:24.057225,59179,1,935,8,2,0,0,2147483647,-1,3
17:10:24.057225,59179,1,935,8,4,1,0,380126,8000,13
17:10:24.057229,35341,0,935,7,1,0,0,2147483647,-1,1
17:10:24.057229,35341,0,935,7,2,0,0,2147483647,-1,3
17:10:24.057229,35341,0,935,7,4,1,0,784196,8000,13
17:10:24.057655,35341,0,935,8,1,0,0,2147483647,-1,1
17:10:24.057656,35341,0,935,8,2,0,0,2147483647,-1,3
17:10:24.057656,35341,0,935,8,4,1,0,784228,8000,13
17:10:24.057736,59179,1,935,9,1,0,0,2147483647,-1,1
17:10:24.057736,59179,1,935,9,2,0,0,2147483647,-1,3
17:10:24.057737,59179,1,935,9,4,1,0,380130,8000,13
17:10:24.058320,35341,0,935,9,1,0,0,2147483647,-1,1
17:10:24.058320,35341,0,935,9,2,0,0,2147483647,-1,3
17:10:24.058321,35341,0,935,9,4,1,0,784232,8000,13
17:10:24.062226,59179,1,935,17,1,0,0,2147483647,-1,1
17:10:24.062226,59179,1,935,17,2,0,0,2147483647,-1,3
17:10:24.062226,59179,1,935,17,4,1,0,380134,8000,13
17:10:24.062657,35341,0,935,17,1,0,0,2147483647,-1,1
17:10:24.062658,35341,0,935,17,2,0,0,2147483647,-1,3
17:10:24.062658,35341,0,935,17,4,1,0,784236,8000,13
17:10:24.062838,59179,1,935,18,1,0,0,2147483647,-1,1
17:10:24.062838,59179,1,935,18,2,0,0,2147483647,-1,3
17:10:24.062838,59179,1,935,18,4,1,0,380166,8000,13
17:10:24.063251,35341,0,935,18,1,0,0,2147483647,-1,1
17:10:24.063252,35341,0,935,18,2,0,0,2147483647,-1,3
17:10:24.063252,35341,0,935,18,4,1,0,784268,8000,13
17:10:24.063383,59179,1,935,19,1,0,0,2147483647,-1,1
17:10:24.063384,59179,1,935,19,2,0,0,2147483647,-1,3
17:10:24.063384,59179,1,935,19,4,1,0,380170,8000,13
17:10:24.063641,35341,0,935,19,1,0,0,2147483647,-1,1
17:10:24.063641,35341,0,935,19,2,0,0,2147483647,-1,3
17:10:24.063642,35341,0,935,19,4,1,0,784272,8000,13
17:10:24.068013,59179,1,936,7,1,0,0,2147483647,-1,1
17:10:24.068014,59179,1,936,7,2,0,0,2147483647,-1,3
17:10:24.068014,59179,1,936,7,4,1,0,380174,8000,13
17:10:24.068270,35341,0,936,7,1,0,0,2147483647,-1,1
17:10:24.068271,35341,0,936,7,2,0,0,2147483647,-1,3
17:10:24.068271,35341,0,936,7,4,1,0,784276,8000,13
17:10:24.068661,59179,1,936,8,1,0,0,2147483647,-1,1
17:10:24.068661,59179,1,936,8,2,0,0,2147483647,-1,3
17:10:24.068662,59179,1,936,8,4,1,0,380206,8000,13
17:10:24.069243,35341,0,936,8,1,0,0,2147483647,-1,1
17:10:24.069244,35341,0,936,8,2,0,0,2147483647,-1,3
17:10:24.069244,35341,0,936,8,4,1,0,784308,8000,13
17:10:24.069361,59179,1,936,9,1,0,0,2147483647,-1,1
17:10:24.069361,59179,1,936,9,2,0,0,2147483647,-1,3
17:10:24.069362,59179,1,936,9,4,1,0,380210,8000,13
17:10:24.069430,35341,0,936,9,1,0,0,2147483647,-1,1
17:10:24.069430,35341,0,936,9,2,0,0,2147483647,-1,3
17:10:24.069430,35341,0,936,9,4,1,0,784312,8000,13
17:10:24.073782,59179,1,936,17,1,0,0,2147483647,-1,1
17:10:24.073782,59179,1,936,17,2,0,0,2147483647,-1,3
17:10:24.073783,59179,1,936,17,4,1,0,380214,8000,13
17:10:24.073891,35341,0,936,17,1,0,0,2147483647,-1,1
17:10:24.073891,35341,0,936,17,2,0,0,2147483647,-1,3
17:10:24.073891,35341,0,936,17,4,1,0,784316,8000,13
17:10:24.074207,59179,1,936,18,1,0,0,2147483647,-1,1
17:10:24.074207,59179,1,936,18,2,0,0,2147483647,-1,3
17:10:24.074208,59179,1,936,18,4,1,0,380246,8000,13
17:10:24.074537,35341,0,936,18,1,0,0,2147483647,-1,1
17:10:24.074537,35341,0,936,18,2,0,0,2147483647,-1,3
17:10:24.074537,35341,0,936,18,4,1,0,784348,8000,13
17:10:24.074722,59179,1,936,19,1,0,0,2147483647,-1,1
17:10:24.074722,59179,1,936,19,2,0,0,2147483647,-1,3
17:10:24.074723,59179,1,936,19,4,1,0,380250,8000,13
17:10:24.074976,35341,0,936,19,1,0,0,2147483647,-1,1
17:10:24.074977,35341,0,936,19,2,0,0,2147483647,-1,3
17:10:24.074977,35341,0,936,19,4,1,0,784352,8000,13
17:10:24.079301,59179,1,937,7,1,0,0,2147483647,-1,1
17:10:24.079301,59179,1,937,7,2,0,0,2147483647,-1,3
17:10:24.079301,59179,1,937,7,4,1,0,380254,8000,13
17:10:24.079553,35341,0,937,7,1,0,0,2147483647,-1,1
17:10:24.079553,35341,0,937,7,2,0,0,2147483647,-1,3
17:10:24.079554,35341,0,937,7,4,1,0,784356,8000,13
17:10:24.079853,59179,1,937,8,1,0,0,2147483647,-1,1
17:10:24.079853,59179,1,937,8,2,0,0,2147483647,-1,3
17:10:24.079854,59179,1,937,8,4,1,0,380286,8000,13
17:10:24.080113,35341,0,937,8,1,0,0,2147483647,-1,1
17:10:24.080113,35341,0,937,8,2,0,0,2147483647,-1,3
17:10:24.080114,35341,0,937,8,4,1,0,784388,8000,13
17:10:24.080454,59179,1,937,9,1,0,0,2147483647,-1,1
17:10:24.080454,59179,1,937,9,2,0,0,2147483647,-1,3
17:10:24.080454,59179,1,937,9,4,1,0,380290,8000,13
17:10:24.080702,35341,0,937,9,1,0,0,2147483647,-1,1
17:10:24.080702,35341,0,937,9,2,0,0,2147483647,-1,3
17:10:24.080703,35341,0,937,9,4,1,0,784392,8000,13
17:10:24.084993,59179,1,937,17,1,0,0,2147483647,-1,1
17:10:24.084993,59179,1,937,17,2,0,0,2147483647,-1,3
17:10:24.084993,59179,1,937,17,4,1,0,380294,8000,13
17:10:24.085245,35341,0,937,17,1,0,0,2147483647,-1,1
17:10:24.085245,35341,0,937,17,2,0,0,2147483647,-1,3
17:10:24.085245,35341,0,937,17,4,1,0,784396,8000,13
17:10:24.085601,59179,1,937,18,1,0,0,2147483647,-1,1
17:10:24.085602,59179,1,937,18,2,0,0,2147483647,-1,3
17:10:24.085602,59179,1,937,18,4,1,0,380326,8000,13
17:10:24.085856,35341,0,937,18,1,0,0,2147483647,-1,1
17:10:24.085856,35341,0,937,18,2,0,0,2147483647,-1,3
17:10:24.085856,35341,0,937,18,4,1,0,784428,8000,13
17:10:24.086283,59179,1,937,19,1,0,0,2147483647,-1,1
17:10:24.086284,59179,1,937,19,2,0,0,2147483647,-1,3
17:10:24.086284,59179,1,937,19,4,1,0,380330,8000,13
17:10:24.086403,35341,0,937,19,1,0,0,2147483647,-1,1
17:10:24.086403,35341,0,937,19,2,0,0,2147483647,-1,3
17:10:24.086403,35341,0,937,19,4,1,0,784432,8000,13
17:10:24.091161,59179,1,938,7,1,0,0,2147483647,-1,1
17:10:24.091162,59179,1,938,7,2,0,0,2147483647,-1,3
17:10:24.091162,59179,1,938,7,4,1,0,380334,8000,13
17:10:24.091297,35341,0,938,7,1,0,0,2147483647,-1,1
17:10:24.091297,35341,0,938,7,2,0,0,2147483647,-1,3
17:10:24.091297,35341,0,938,7,4,1,0,784436,8000,13
17:10:24.091576,59179,1,938,8,1,0,0,2147483647,-1,1
17:10:24.091576,59179,1,938,8,2,0,0,2147483647,-1,3
17:10:24.091576,59179,1,938,8,4,1,0,380366,8000,13
17:10:24.091839,35341,0,938,8,1,0,0,2147483647,-1,1
17:10:24.091839,35341,0,938,8,2,0,0,2147483647,-1,3
17:10:24.091840,35341,0,938,8,4,1,0,784468,8000,13
17:10:24.092248,59179,1,938,9,1,0,0,2147483647,-1,1
17:10:24.092249,59179,1,938,9,2,0,0,2147483647,-1,3
17:10:24.092249,59179,1,938,9,4,1,0,380370,8000,13
17:10:24.092380,35341,0,938,9,1,0,0,2147483647,-1,1
17:10:24.092381,35341,0,938,9,2,0,0,2147483647,-1,3
17:10:24.092381,35341,0,938,9,4,1,0,784472,8000,13
17:10:24.096725,59179,1,938,17,1,0,0,2147483647,-1,1
17:10:24.096725,59179,1,938,17,2,0,0,2147483647,-1,3
17:10:24.096726,59179,1,938,17,4,1,0,380374,8000,13
17:10:24.096971,35341,0,938,17,1,0,0,2147483647,-1,1
17:10:24.096971,35341,0,938,17,2,0,0,2147483647,-1,3
17:10:24.096971,35341,0,938,17,4,1,0,784476,8000,13
17:10:24.097256,59179,1,938,18,1,0,0,2147483647,-1,1
17:10:24.097256,59179,1,938,18,2,0,0,2147483647,-1,3
17:10:24.097257,59179,1,938,18,4,1,0,380406,8000,13
17:10:24.097590,35341,0,938,18,1,0,0,2147483647,-1,1
17:10:24.097590,35341,0,938,18,2,0,0,2147483647,-1,3
17:10:24.097590,35341,0,938,18,4,1,0,784508,8000,13
17:10:24.097842,59179,1,938,19,1,0,0,2147483647,-1,1
17:10:24.097843,59179,1,938,19,2,0,0,2147483647,-1,3
17:10:24.097843,59179,1,938,19,4,1,0,380410,8000,13
17:10:24.098090,35341,0,938,19,1,0,0,2147483647,-1,1
17:10:24.098090,35341,0,938,19,2,0,0,2147483647,-1,3
17:10:24.098091,35341,0,938,19,4,1,0,784512,8000,13
17:10:24.102434,59179,1,939,7,1,0,0,2147483647,-1,1
17:10:24.102434,59179,1,939,7,2,0,0,2147483647,-1,3
17:10:24.102434,59179,1,939,7,4,1,0,380414,8000,13
17:10:24.102692,35341,0,939,7,1,0,0,2147483647,-1,1
17:10:24.102692,35341,0,939,7,2,0,0,2147483647,-1,3
17:10:24.102693,35341,0,939,7,4,1,0,784516,8000,13
17:10:24.102988,59179,1,939,8,1,0,0,2147483647,-1,1
17:10:24.102989,59179,1,939,8,2,0,0,2147483647,-1,3
17:10:24.102989,59179,1,939,8,4,1,0,380446,8000,13
17:10:24.103383,35341,0,939,8,1,0,0,2147483647,-1,1
17:10:24.103383,35341,0,939,8,2,0,0,2147483647,-1,3
17:10:24.103383,35341,0,939,8,4,1,0,784548,8000,13
17:10:24.103544,59179,1,939,9,1,0,0,2147483647,-1,1
17:10:24.103544,59179,1,939,9,2,0,0,2147483647,-1,3
17:10:24.103545,59179,1,939,9,4,1,0,380450,8000,13
17:10:24.103827,35341,0,939,9,1,0,0,2147483647,-1,1
17:10:24.103828,35341,0,939,9,2,0,0,2147483647,-1,3
17:10:24.103828,35341,0,939,9,4,1,0,784552,8000,13
17:10:24.108214,59179,1,939,17,1,0,0,2147483647,-1,1
17:10:24.108214,59179,1,939,17,2,0,0,2147483647,-1,3
17:10:24.108215,59179,1,939,17,4,1,0,380454,8000,13
17:10:24.108320,35341,0,939,17,1,0,0,2147483647,-1,1
17:10:24.108320,35341,0,939,17,2,0,0,2147483647,-1,3
17:10:24.108321,35341,0,939,17,4,1,0,784556,8000,13
17:10:24.108809,59179,1,939,18,1,0,0,2147483647,-1,1
17:10:24.108809,59179,1,939,18,2,0,0,2147483647,-1,3
17:10:24.108809,59179,1,939,18,4,1,0,380486,8000,13
17:10:24.109242,35341,0,939,18,1,0,0,2147483647,-1,1
17:10:24.109242,35341,0,939,18,2,0,0,2147483647,-1,3
17:10:24.109242,35341,0,939,18,4,1,0,784588,8000,13
17:10:24.109303,59179,1,939,19,1,0,0,2147483647,-1,1
17:10:24.109303,59179,1,939,19,2,0,0,2147483647,-1,3
17:10:24.109304,59179,1,939,19,4,1,0,380490,8000,13
17:10:24.109400,35341,0,939,19,1,0,0,2147483647,-1,1
17:10:24.109400,35341,0,939,19,2,0,0,2147483647,-1,3
17:10:24.109400,35341,0,939,19,4,1,0,784592,8000,13
17:10:24.113884,35341,0,940,7,1,0,0,2147483647,-1,1
17:10:24.113884,35341,0,940,7,2,0,0,2147483647,-1,3
17:10:24.113885,35341,0,940,7,4,1,0,784596,8000,13
17:10:24.113887,59179,1,940,7,1,0,0,2147483647,-1,1
17:10:24.113887,59179,1,940,7,2,0,0,2147483647,-1,3
17:10:24.113887,59179,1,940,7,4,1,0,380494,8000,13
17:10:24.114169,59179,1,940,8,1,0,0,2147483647,-1,1
17:10:24.114169,59179,1,940,8,2,0,0,2147483647,-1,3
17:10:24.114169,59179,1,940,8,4,1,0,380526,8000,13
17:10:24.114619,35341,0,940,8,1,0,0,2147483647,-1,1
17:10:24.114620,35341,0,940,8,2,0,0,2147483647,-1,3
17:10:24.114620,35341,0,940,8,4,1,0,784628,8000,13
17:10:24.114881,59179,1,940,9,1,0,0,2147483647,-1,1
17:10:24.114881,59179,1,940,9,2,0,0,2147483647,-1,3
17:10:24.114881,59179,1,940,9,4,1,0,380530,8000,13
17:10:24.115009,35341,0,940,9,1,0,0,2147483647,-1,1
17:10:24.115009,35341,0,940,9,2,0,0,2147483647,-1,3
17:10:24.115009,35341,0,940,9,4,1,0,784632,8000,13
17:10:24.119270,59179,1,940,17,1,0,0,2147483647,-1,1
17:10:24.119271,59179,1,940,17,2,0,0,2147483647,-1,3
17:10:24.119271,59179,1,940,17,4,1,0,380534,8000,13
17:10:24.119525,35341,0,940,17,1,0,0,2147483647,-1,1
17:10:24.119525,35341,0,940,17,2,0,0,2147483647,-1,3
17:10:24.119526,35341,0,940,17,4,1,0,784636,8000,13
17:10:24.119851,59179,1,940,18,1,0,0,2147483647,-1,1
17:10:24.119852,59179,1,940,18,2,0,0,2147483647,-1,3
17:10:24.119852,59179,1,940,18,4,1,0,380566,8000,13
17:10:24.120109,35341,0,940,18,1,0,0,2147483647,-1,1
17:10:24.120109,35341,0,940,18,2,0,0,2147483647,-1,3
17:10:24.120109,35341,0,940,18,4,1,0,784668,8000,13
17:10:24.120401,59179,1,940,19,1,0,0,2147483647,-1,1
17:10:24.120401,59179,1,940,19,2,0,0,2147483647,-1,3
17:10:24.120401,59179,1,940,19,4,1,0,380570,8000,13
17:10:24.120655,35341,0,940,19,1,0,0,2147483647,-1,1
17:10:24.120655,35341,0,940,19,2,0,0,2147483647,-1,3
17:10:24.120655,35341,0,940,19,4,1,0,784672,8000,13
17:10:24.125204,59179,1,941,7,1,0,0,2147483647,-1,1
17:10:24.125204,59179,1,941,7,2,0,0,2147483647,-1,3
17:10:24.125204,59179,1,941,7,4,1,0,380574,8000,13
