1787365937935852839,1580582999397907,connecting to 127.0.0.1:2031
1787365937935868423,1580582999413384,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787365937935870074,1580582999414994,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787365946042144072,1580591105689012,19:32:26.041633,37612,25,18,65,61,1,2433,0,106,9,890
1787365946043200028,1580591106745041,19:32:26.042122,37612,25,19,65,61,1,960,0,42,9,890
1787365946107504246,1580591171049562,19:32:26.107126,37612,35,8,70,61,2,116,0,5,9,890
1787365946113852946,1580591177398145,19:32:26.113697,37612,36,7,60,48,2,528,0,106,9,890
1787365946114903786,1580591178448812,19:32:26.114289,37612,36,8,65,48,1,2433,0,106,9,890
1787365946114908766,1580591178453708,19:32:26.114576,37612,36,9,65,61,1,2433,0,106,9,890
1787365946118140020,1580591181685153,19:32:26.117244,37612,36,17,65,61,1,528,0,106,9,890
1787365946118146888,1580591181691839,19:32:26.117640,37612,36,18,65,61,1,2433,0,106,9,890
1787365946118148750,1580591181693683,19:32:26.117966,37612,36,19,65,61,1,2433,0,106,9,890
1787365946121360691,1580591184906206,19:32:26.120778,37612,37,7,60,61,1,528,0,106,9,890
1787365946121368603,1580591184913550,19:32:26.121231,37612,37,8,65,61,1,2433,0,106,9,890
1787365946122408373,1580591185953422,19:32:26.121459,37612,37,9,65,61,1,2433,0,106,9,890
1787365946124536553,1580591188081813,19:32:26.124167,37612,37,17,60,61,2,528,0,106,9,890
1787365946125608208,1580591189153242,19:32:26.124692,37612,37,18,65,61,1,2304,0,100,9,890
1787365946210138871,1580591273685143,19:32:26.209188,37612,46,17,65,61,2,24,0,5,9,890
1787365946216873927,1580591280418859,19:32:26.216386,37612,47,17,60,48,1,528,0,106,9,890
1787365946216876569,1580591280421480,19:32:26.216645,37612,47,18,65,61,1,2433,0,106,9,890
1787365946217875175,1580591281420828,19:32:26.217089,37612,47,19,65,61,1,2178,0,94,9,890
1787365946220072518,1580591283617978,19:32:26.219821,37612,48,7,60,61,1,528,0,106,9,890
1787365946221176990,1580591284722107,19:32:26.220177,37612,48,8,70,61,1,2241,0,106,9,890
1787365946221182989,1580591284728010,19:32:26.220443,37612,48,9,65,61,1,2433,0,106,9,890
1787365946223314885,1580591286859921,19:32:26.223010,37612,48,17,60,61,2,528,0,106,9,890
1787365946224398830,1580591287943861,19:32:26.223527,37612,48,18,65,61,1,2433,0,106,9,890
1787365946224401496,1580591287946460,19:32:26.223941,37612,48,19,65,61,1,2433,0,106,9,890
1787365946227884340,1580591291429383,19:32:26.226765,37612,49,7,60,61,1,528,0,106,9,890
1787365946227890689,1580591291435644,19:32:26.227255,37612,49,8,65,61,1,2433,0,106,9,890
1787365946227892104,1580591291437040,19:32:26.227472,37612,49,9,70,61,1,960,0,42,9,890
1787365946299192292,1580591362737969,19:32:26.298422,37612,59,8,70,61,2,116,0,5,9,890
1787365946305659305,1580591369205622,19:32:26.305293,37612,60,7,60,48,1,528,0,106,9,890
1787365946306728321,1580591370274050,19:32:26.305737,37612,60,8,65,48,1,2433,0,106,9,890
1787365946306736780,1580591370281713,19:32:26.305985,37612,60,9,65,61,1,2433,0,106,9,890
1787365946309953631,1580591373498928,19:32:26.308951,37612,60,17,60,61,1,528,0,106,9,890
1787365946309967095,1580591373512026,19:32:26.309429,37612,60,18,65,61,1,2433,0,106,9,890
1787365946309969649,1580591373514566,19:32:26.309724,37612,60,19,65,61,1,2433,0,106,9,890
1787365946313179450,1580591376724986,19:32:26.312445,37612,61,7,60,61,2,528,0,106,9,890
1787365946313190668,1580591376735638,19:32:26.312831,37612,61,8,65,61,1,2433,0,106,9,890
1787365946314204732,1580591377749831,19:32:26.313295,37612,61,9,65,61,1,2433,0,106,9,890
1787365946316311440,1580591379856508,19:32:26.315956,37612,61,17,60,61,2,528,0,106,9,890
1787365946317369792,1580591380914821,19:32:26.316448,37612,61,18,65,61,1,2304,0,100,9,890
1787365946385779331,1580591449324824,19:32:26.385055,37612,71,8,65,61,2,116,0,5,9,890
1787365946412280931,1580591475826175,19:32:26.411127,37612,74,17,70,48,1,24,0,5,9,890
1787365946419857339,1580591483402658,19:32:26.418960,37612,75,17,60,48,1,528,0,106,9,890
1787365946419879050,1580591483424085,19:32:26.419300,37612,75,18,65,61,1,2433,0,106,9,890
1787365946420451643,1580591483997126,19:32:26.419764,37612,75,19,65,61,1,2178,0,94,9,890
1787365946423994102,1580591487539245,19:32:26.422559,37612,76,7,60,61,1,528,0,106,9,890
1787365946424008587,1580591487553564,19:32:26.423130,37612,76,8,65,61,1,2433,0,106,9,890
1787365946424011653,1580591487556628,19:32:26.423467,37612,76,9,65,61,1,2433,0,106,9,890
1787365946427343484,1580591490888566,19:32:26.426059,37612,76,17,60,61,2,528,0,106,9,890
1787365946427347832,1580591490892765,19:32:26.426510,37612,76,18,65,61,1,2433,0,106,9,890
1787365946427914120,1580591491459074,19:32:26.426934,37612,76,19,65,61,1,2433,0,106,9,890
1787365946430052694,1580591493597651,19:32:26.429939,37612,77,7,60,61,1,528,0,106,9,890
1787365946431215682,1580591494761552,19:32:26.430307,37612,77,8,65,61,1,2433,0,106,9,890
1787365946431240957,1580591494786163,19:32:26.430542,37612,77,9,65,61,1,960,0,42,9,890
1787365946501860227,1580591565405547,19:32:26.501474,37612,87,8,70,61,2,116,0,5,9,890
1787365946509770844,1580591573316079,19:32:26.508342,37612,88,7,60,48,2,528,0,106,9,890
1787365946509778598,1580591573323546,19:32:26.508871,37612,88,8,70,48,1,2241,0,106,9,890
1787365946509780369,1580591573325348,19:32:26.509177,37612,88,9,65,61,1,2433,0,106,9,890
1787365946512698171,1580591576243979,19:32:26.511912,37612,88,17,60,61,1,528,0,106,9,890
1787365946512713675,1580591576258751,19:32:26.512389,37612,88,18,65,61,1,2433,0,106,9,890
1787365946513721757,1580591577266884,19:32:26.512765,37612,88,19,65,61,1,2433,0,106,9,890
1787365946515865811,1580591579410963,19:32:26.515560,37612,89,7,60,61,1,528,0,106,9,890
1787365946516954959,1580591580500022,19:32:26.516073,37612,89,8,65,61,1,2433,0,106,9,890
1787365946516960291,1580591580505232,19:32:26.516380,37612,89,9,65,61,1,2433,0,106,9,890
1787365946520178297,1580591583723261,19:32:26.519251,37612,89,17,60,61,2,528,0,106,9,890
1787365946520181989,1580591583726903,19:32:26.519671,37612,89,18,65,61,1,2433,0,106,9,890
1787365946521425243,1580591584970181,19:32:26.520170,37612,89,19,70,61,1,960,0,42,9,890
1787365946590026387,1580591653571937,19:32:26.589681,37612,99,8,65,61,2,116,0,5,9,890
1787365946623722328,1580591687268535,19:32:26.622557,37612,103,17,65,48,1,24,0,5,9,890
1787365946626878826,1580591690424450,19:32:26.626334,37612,104,7,70,48,1,24,0,5,9,890
1787365946631430353,1580591694975787,19:32:26.630103,37612,104,17,60,48,1,528,0,106,9,890
1787365946631440763,1580591694985812,19:32:26.630369,37612,104,18,65,61,1,2433,0,106,9,890
1787365946631447968,1580591694993005,19:32:26.630744,37612,104,19,65,61,1,2433,0,106,9,890
1787365946634388842,1580591697934209,19:32:26.633764,37612,105,7,60,61,2,528,0,106,9,890
1787365946634398678,1580591697943702,19:32:26.634082,37612,105,8,65,61,1,2433,0,106,9,890
1787365946635380214,1580591698925176,19:32:26.634409,37612,105,9,65,61,1,2433,0,106,9,890
1787365946638637700,1580591702182925,19:32:26.637483,37612,105,17,60,61,1,528,0,106,9,890
1787365946638645322,1580591702190281,19:32:26.637830,37612,105,18,65,61,1,2433,0,106,9,890
1787365946638647367,1580591702192298,19:32:26.638287,37612,105,19,65,61,1,2178,0,94,9,890
1787365946641900813,1580591705446101,19:32:26.641319,37612,106,7,60,61,2,528,0,106,9,890
1787365946641907475,1580591705452430,19:32:26.641631,37612,106,8,65,61,1,2304,0,100,9,890
1787365946716910631,1580591780456837,19:32:26.715688,37612,116,8,70,61,2,116,0,5,9,890
1787365946719907456,1580591783452655,19:32:26.719293,37612,116,17,65,48,1,24,0,5,9,890
1787365946723030392,1580591786575487,19:32:26.722653,37612,117,7,60,48,1,528,0,106,9,890
1787365946724421711,1580591787966935,19:32:26.723041,37612,117,8,65,48,1,2433,0,106,9,890
1787365946724430377,1580591787975336,19:32:26.723338,37612,117,9,65,61,1,2433,0,106,9,890
1787365946727347177,1580591790892487,19:32:26.726395,37612,117,17,60,61,1,528,0,106,9,890
1787365946727357980,1580591790902969,19:32:26.726773,37612,117,18,65,61,1,2433,0,106,9,890
1787365946727452233,1580591790997205,19:32:26.727209,37612,117,19,65,61,1,2178,0,94,9,890
1787365946730540176,1580591794085509,19:32:26.730098,37612,118,7,60,61,2,528,0,106,9,890
1787365946731680407,1580591795226066,19:32:26.730497,37612,118,8,65,61,1,2433,0,106,9,890
1787365946731697468,1580591795242445,19:32:26.730892,37612,118,9,65,61,1,2433,0,106,9,890
1787365946733794761,1580591797339778,19:32:26.733683,37612,118,17,60,61,1,528,0,106,9,890
1787365946734861974,1580591798407285,19:32:26.734182,37612,118,18,65,61,1,2433,0,106,9,890
1787365946734869285,1580591798414244,19:32:26.734602,37612,118,19,70,61,1,960,0,42,9,890
1787365946805741637,1580591869287522,19:32:26.804498,37612,128,8,70,61,2,106,0,5,9,890
1787365946811893030,1580591875438674,19:32:26.811439,37612,129,7,60,48,2,528,0,106,9,890
1787365946812957793,1580591876503077,19:32:26.811884,37612,129,8,65,48,1,2433,0,106,9,890
1787365946812968868,1580591876513832,19:32:26.812186,37612,129,9,65,61,1,2433,0,106,9,890
1787365946816190557,1580591879736015,19:32:26.815128,37612,129,17,60,61,1,528,0,106,9,890
1787365946816205239,1580591879750272,19:32:26.815539,37612,129,18,65,61,1,2433,0,106,9,890
1787365946816207494,1580591879752436,19:32:26.816069,37612,129,19,65,61,1,2178,0,94,9,890
1787365946819374497,1580591882919657,19:32:26.818755,37612,130,7,60,61,1,528,0,106,9,890
1787365946819380620,1580591882925554,19:32:26.819240,37612,130,8,65,61,1,2433,0,106,9,890
1787365946820411558,1580591883956696,19:32:26.819556,37612,130,9,65,61,1,2433,0,106,9,890
1787365946822521205,1580591886066319,19:32:26.822394,37612,130,17,60,61,2,528,0,106,9,890
1787365946823596857,1580591887141957,19:32:26.822810,37612,130,18,65,61,1,2433,0,106,9,890
1787365946823600597,1580591887145577,19:32:26.823345,37612,130,19,65,61,1,960,0,42,9,890
1787365946891334843,1580591954880255,19:32:26.889996,37612,140,8,65,61,2,116,0,5,9,890
1787365946945694555,1580592009240142,19:32:26.945011,37612,148,7,70,48,1,24,0,5,9,890
1787365946953135905,1580592016681112,19:32:26.952160,37612,149,7,60,48,1,528,0,106,9,890
1787365946953147688,1580592016692649,19:32:26.952661,37612,149,8,65,61,1,2433,0,106,9,890
1787365946953155484,1580592016700405,19:32:26.953021,37612,149,9,65,61,1,2433,0,106,9,890
1787365946956385473,1580592019930676,19:32:26.955552,37612,149,17,60,61,1,528,0,106,9,890
1787365946956407327,1580592019952274,19:32:26.955946,37612,149,18,65,61,1,2433,0,106,9,890
1787365946957454253,1580592020999271,19:32:26.956385,37612,149,19,65,61,1,2178,0,94,9,890
1787365946959678114,1580592023223313,19:32:26.958993,37612,150,7,60,61,2,528,0,106,9,890
1787365946959683606,1580592023228584,19:32:26.959346,37612,150,8,65,61,1,2433,0,106,9,890
1787365946960700455,1580592024245532,19:32:26.959681,37612,150,9,65,61,1,2433,0,106,9,890
1787365946962844874,1580592026389849,19:32:26.962334,37612,150,17,60,61,2,528,0,106,9,890
1787365946962867860,1580592026412830,19:32:26.962795,37612,150,18,65,61,1,2433,0,106,9,890
1787365946963973990,1580592027518966,19:32:26.963239,37612,150,19,65,61,1,960,0,42,9,890
1787365947029910051,1580592093455649,19:32:27.029173,37612,160,8,70,61,2,106,0,5,9,890
1787365947036181094,1580592099726735,19:32:27.035758,37612,161,7,65,48,1,528,0,106,9,890
1787365947036938886,1580592100483921,19:32:27.036129,37612,161,8,65,48,1,2433,0,106,9,890
1787365947036943491,1580592100488428,19:32:27.036454,37612,161,9,65,61,1,2433,0,106,9,890
1787365947040163655,1580592103708782,19:32:27.039057,37612,161,17,60,61,1,528,0,106,9,890
1787365947040168138,1580592103713139,19:32:27.039543,37612,161,18,65,61,1,2433,0,106,9,890
1787365947040197107,1580592103742102,19:32:27.040058,37612,161,19,65,61,1,2178,0,94,9,890
1787365947043410680,1580592106956247,19:32:27.042484,37612,162,7,60,61,2,528,0,106,9,890
1787365947043418021,1580592106962957,19:32:27.042911,37612,162,8,65,61,1,2433,0,106,9,890
1787365947043420809,1580592106965730,19:32:27.043333,37612,162,9,65,61,1,2433,0,106,9,890
1787365947046552389,1580592110097822,19:32:27.045977,37612,162,17,60,61,1,528,0,106,9,890
1787365947046580200,1580592110125300,19:32:27.046331,37612,162,18,65,61,1,2433,0,106,9,890
1787365947047571331,1580592111116342,19:32:27.046729,37612,162,19,70,61,1,960,0,42,9,890
1787365947108914652,1580592172460540,19:32:27.107919,37612,171,17,65,61,2,24,0,5,9,890
1787365947115143635,1580592178688898,19:32:27.114383,37612,172,17,65,48,1,528,0,106,9,890
1787365947115152719,1580592178697694,19:32:27.114669,37612,172,18,65,61,1,2433,0,106,9,890
1787365947115177806,1580592178722764,19:32:27.114975,37612,172,19,65,61,1,2433,0,106,9,890
1787365947118331079,1580592181876072,19:32:27.117766,37612,173,7,60,61,1,528,0,106,9,890
1787365947118334495,1580592181879421,19:32:27.118172,37612,173,8,65,61,1,2433,0,106,9,890
1787365947119379006,1580592182923974,19:32:27.118389,37612,173,9,65,61,1,2433,0,106,9,890
1787365947121560213,1580592185105251,19:32:27.121054,37612,173,17,60,61,2,528,0,106,9,890
1787365947121590423,1580592185135443,19:32:27.121470,37612,173,18,65,61,1,2433,0,106,9,890
1787365947122674311,1580592186219473,19:32:27.121871,37612,173,19,65,61,1,2178,0,94,9,890
1787365947124917366,1580592188462412,19:32:27.124493,37612,174,7,60,61,2,528,0,106,9,890
1787365947125851120,1580592189396094,19:32:27.124935,37612,174,8,65,61,1,2433,0,106,9,890
1787365947125859727,1580592189404656,19:32:27.125264,37612,174,9,70,61,1,960,0,42,9,890
1787365947193680462,1580592257226055,19:32:27.193304,37612,184,8,70,61,2,106,0,5,9,890
1787365947214003426,1580592277548817,19:32:27.213476,37612,187,7,70,48,1,24,0,5,9,890
1787365947221593904,1580592285139162,19:32:27.220402,37612,188,7,60,48,1,528,0,106,9,890
1787365947221604071,1580592285151107,19:32:27.220784,37612,188,8,65,61,1,2433,0,106,9,890
1787365947222520499,1580592286065489,19:32:27.221507,37612,188,9,65,61,1,2433,0,106,9,890
1787365947224559327,1580592288104318,19:32:27.223732,37612,188,17,60,61,1,528,0,106,9,890
1787365947224561513,1580592288106449,19:32:27.224143,37612,188,18,65,61,1,2433,0,106,9,890
1787365947225751507,1580592289296492,19:32:27.224437,37612,188,19,65,61,1,2433,0,106,9,890
1787365947227784809,1580592291329949,19:32:27.227110,37612,189,7,60,61,2,528,0,106,9,890
1787365947228791240,1580592292336250,19:32:27.227566,37612,189,8,65,61,1,2433,0,106,9,890
1787365947228804628,1580592292349565,19:32:27.227930,37612,189,9,65,61,1,2433,0,106,9,890
1787365947231794052,1580592295339104,19:32:27.230702,37612,189,17,60,61,1,528,0,106,9,890
1787365947231840569,1580592295385644,19:32:27.230996,37612,189,18,65,61,1,2433,0,106,9,890
1787365947232883904,1580592296428979,19:32:27.231914,37612,189,19,70,61,1,960,0,42,9,890
1787365947297231517,1580592360777229,19:32:27.296226,37612,199,8,65,61,2,116,0,5,9,890
1787365947303237607,1580592366783056,19:32:27.302346,37612,200,7,65,48,2,528,0,106,9,890
1787365947303249096,1580592366794061,19:32:27.302820,37612,200,8,70,48,1,2241,0,106,9,890
1787365947304246680,1580592367791870,19:32:27.303131,37612,200,9,65,61,1,2433,0,106,9,890
1787365947306254957,1580592369800047,19:32:27.305696,37612,200,17,60,61,1,528,0,106,9,890
1787365947306258894,1580592369803816,19:32:27.306149,37612,200,18,65,61,1,2433,0,106,9,890
1787365947307324078,1580592370869043,19:32:27.306406,37612,200,19,65,61,1,2433,0,106,9,890
1787365947309500801,1580592373046267,19:32:27.309346,37612,201,7,60,61,1,528,0,106,9,890
1787365947310551878,1580592374096941,19:32:27.309572,37612,201,8,65,61,1,2433,0,106,9,890
1787365947310556520,1580592374101503,19:32:27.309993,37612,201,9,65,61,1,2433,0,106,9,890
1787365947312669087,1580592376215023,19:32:27.312578,37612,201,17,60,61,2,528,0,106,9,890
1787365947313724616,1580592377269664,19:32:27.313053,37612,201,18,65,61,1,2433,0,106,9,890
1787365947313728287,1580592377273251,19:32:27.313414,37612,201,19,70,61,1,960,0,42,9,890
1787365947378729221,1580592442274500,19:32:27.378094,37612,211,8,70,61,2,116,0,5,9,890
1787365947405996897,1580592469542616,19:32:27.405195,37612,215,7,70,48,1,24,0,5,9,890
1787365947412553893,1580592476100094,19:32:27.412074,37612,216,7,65,48,1,528,0,106,9,890
1787365947413267299,1580592476812859,19:32:27.412499,37612,216,8,70,61,1,2241,0,106,9,890
1787365947413274233,1580592476819221,19:32:27.412931,37612,216,9,65,61,1,2433,0,106,9,890
1787365947416462606,1580592480007764,19:32:27.415512,37612,216,17,60,61,1,528,0,106,9,890
1787365947416469346,1580592480014291,19:32:27.415902,37612,216,18,65,61,1,2433,0,106,9,890
1787365947416479002,1580592480023925,19:32:27.416232,37612,216,19,65,61,1,2433,0,106,9,890
1787365947420409382,1580592483954548,19:32:27.419064,37612,217,7,60,61,2,528,0,106,9,890
1787365947420415949,1580592483960905,19:32:27.419389,37612,217,8,65,61,1,2433,0,106,9,890
1787365947420664508,1580592484209558,19:32:27.419775,37612,217,9,65,61,1,2433,0,106,9,890
1787365947422811255,1580592486356301,19:32:27.422542,37612,217,17,60,61,2,528,0,106,9,890
1787365947423863377,1580592487408423,19:32:27.422932,37612,217,18,65,61,1,2433,0,106,9,890
1787365947423881411,1580592487426368,19:32:27.423477,37612,217,19,70,61,1,960,0,42,9,890
1787365947490538446,1580592554083989,19:32:27.489467,37612,227,8,65,61,2,116,0,5,9,890
1787365947525380474,1580592588925700,19:32:27.524184,37612,232,7,70,48,1,24,0,5,9,890
1787365947531980570,1580592595525860,19:32:27.530985,37612,233,7,60,48,1,528,0,106,9,890
1787365947531998818,1580592595543828,19:32:27.531377,37612,233,8,65,61,1,2433,0,106,9,890
1787365947532862654,1580592596407666,19:32:27.531710,37612,233,9,65,61,1,2433,0,106,9,890
1787365947534833815,1580592598379137,19:32:27.534662,37612,233,17,65,61,1,528,0,106,9,890
1787365947535805340,1580592599350896,19:32:27.535015,37612,233,18,65,61,1,2433,0,106,9,890
1787365947535812388,1580592599357327,19:32:27.535308,37612,233,19,65,61,1,2178,0,94,9,890
1787365947538985253,1580592602530844,19:32:27.538287,37612,234,7,65,61,2,528,0,106,9,890
1787365947538995149,1580592602540072,19:32:27.538477,37612,234,8,65,61,1,2433,0,106,9,890
1787365947538997495,1580592602542412,19:32:27.538762,37612,234,9,65,61,1,2433,0,106,9,890
1787365947542162542,1580592605707587,19:32:27.541351,37612,234,17,60,61,1,528,0,106,9,890
1787365947542169484,1580592605714407,19:32:27.541763,37612,234,18,65,61,1,2433,0,106,9,890
1787365947543246276,1580592606791637,19:32:27.542148,37612,234,19,65,61,1,960,0,42,9,890
1787365947608671571,1580592672216879,19:32:27.607668,37612,244,7,70,61,2,24,0,5,9,890
1787365947615867775,1580592679412911,19:32:27.614824,37612,245,7,60,48,2,528,0,106,9,890
1787365947615877558,1580592679422492,19:32:27.615158,37612,245,8,65,61,1,2433,0,106,9,890
1787365947615879234,1580592679424161,19:32:27.615395,37612,245,9,65,61,1,2433,0,106,9,890
1787365947619051843,1580592682596918,19:32:27.618192,37612,245,17,60,61,1,528,0,106,9,890
1787365947619059388,1580592682604337,19:32:27.618467,37612,245,18,65,61,1,2433,0,106,9,890
1787365947620065426,1580592683610421,19:32:27.618999,37612,245,19,65,61,1,2178,0,94,9,890
1787365947622243294,1580592685788803,19:32:27.621700,37612,246,7,60,61,1,528,0,106,9,890
1787365947622249653,1580592685794574,19:32:27.622120,37612,246,8,65,61,1,2433,0,106,9,890
1787365947623389714,1580592686934645,19:32:27.622485,37612,246,9,65,61,1,2433,0,106,9,890
1787365947625374791,1580592688920046,19:32:27.625030,37612,246,17,60,61,2,528,0,106,9,890
1787365947628613111,1580592692158318,19:32:27.625478,37612,246,18,65,61,1,2433,0,106,9,890
1787365947628627032,1580592692171985,19:32:27.625882,37612,246,19,70,61,1,960,0,42,9,890
1787365947692332867,1580592755878238,19:32:27.692019,37612,256,8,65,61,2,106,0,5,9,890
1787365947709494389,1580592773039801,19:32:27.708704,37612,258,17,65,48,1,24,0,5,9,890
1787365947716757224,1580592780302864,19:32:27.715678,37612,259,17,60,48,1,528,0,106,9,890
1787365947716772473,1580592780317614,19:32:27.716038,37612,259,18,65,61,1,2433,0,106,9,890
1787365947716777146,1580592780322174,19:32:27.716388,37612,259,19,65,61,1,2178,0,94,9,890
1787365947720072752,1580592783618035,19:32:27.719050,37612,260,7,60,61,1,528,0,106,9,890
1787365947720082116,1580592783627054,19:32:27.719410,37612,260,8,65,61,1,2433,0,106,9,890
1787365947721054637,1580592784599593,19:32:27.719735,37612,260,9,65,61,1,2433,0,106,9,890
1787365947722980275,1580592786525405,19:32:27.722794,37612,260,17,60,61,2,528,0,106,9,890
1787365947723977126,1580592787522098,19:32:27.723112,37612,260,18,65,61,1,2433,0,106,9,890
1787365947723996615,1580592787542062,19:32:27.723332,37612,260,19,65,61,1,2433,0,106,9,890
1787365947727118893,1580592790663989,19:32:27.725997,37612,261,7,60,61,2,528,0,106,9,890
1787365947727123410,1580592790668398,19:32:27.726504,37612,261,8,65,61,1,2433,0,106,9,890
1787365947727136619,1580592790681608,19:32:27.726776,37612,261,9,70,61,1,960,0,42,9,890
1787365947798102088,1580592861647648,19:32:27.797324,37612,271,8,65,61,2,116,0,5,9,890
1787365947806064594,1580592869609973,19:32:27.804859,37612,272,7,60,48,1,528,0,106,9,890
1787365947806074452,1580592869619415,19:32:27.805605,37612,272,8,65,48,1,2241,0,106,9,890
1787365947806076123,1580592869621048,19:32:27.805971,37612,272,9,65,61,1,2433,0,106,9,890
1787365947808258668,1580592871803716,19:32:27.807708,37612,272,17,60,61,1,528,0,106,9,890
1787365947809258676,1580592872803643,19:32:27.808195,37612,272,18,65,61,1,2433,0,106,9,890
1787365947809284729,1580592872829657,19:32:27.808614,37612,272,19,65,61,1,2433,0,106,9,890
1787365947812481860,1580592876027084,19:32:27.811648,37612,273,7,60,61,2,528,0,106,9,890
1787365947812489422,1580592876034345,19:32:27.811979,37612,273,8,65,61,1,2433,0,106,9,890
1787365947812498314,1580592876043244,19:32:27.812172,37612,273,9,65,61,1,2433,0,106,9,890
1787365947815650433,1580592879195533,19:32:27.815058,37612,273,17,60,61,1,528,0,106,9,890
1787365947815655877,1580592879200845,19:32:27.815393,37612,273,18,65,61,1,2433,0,106,9,890
1787365947816685208,1580592880230195,19:32:27.815720,37612,273,19,65,61,1,960,0,42,9,890
1787365947883005917,1580592946551112,19:32:27.882537,37612,283,8,65,61,2,116,0,5,9,890
1787365947926130866,1580592989676570,19:32:27.925536,37612,289,7,65,48,1,24,0,5,9,890
1787365947933546027,1580592997091172,19:32:27.932497,37612,290,7,60,48,2,528,0,106,9,890
1787365947933553396,1580592997098342,19:32:27.932929,37612,290,8,65,61,1,2433,0,106,9,890
1787365947933563248,1580592997108198,19:32:27.933189,37612,290,9,65,61,1,2433,0,106,9,890
1787365947936751342,1580593000296367,19:32:27.936300,37612,290,17,60,61,1,528,0,106,9,890
1787365947936755732,1580593000300668,19:32:27.936521,37612,290,18,65,61,1,2433,0,106,9,890
1787365947938504222,1580593002049278,19:32:27.936842,37612,290,19,65,61,1,2433,0,106,9,890
1787365947940011759,1580593003556778,19:32:27.939432,37612,291,7,60,61,1,528,0,106,9,890
1787365947941044915,1580593004589903,19:32:27.939950,37612,291,8,65,61,1,2433,0,106,9,890
1787365947941084821,1580593004629755,19:32:27.940346,37612,291,9,65,61,1,2433,0,106,9,890
1787365947943423178,1580593006968330,19:32:27.943103,37612,291,17,60,61,2,528,0,106,9,890
1787365947944608738,1580593008153859,19:32:27.943530,37612,291,18,65,61,1,2433,0,106,9,890
1787365947944615201,1580593008160211,19:32:27.944283,37612,291,19,70,61,1,960,0,42,9,890
1787365948008768479,1580593072313802,19:32:28.008146,37612,300,17,65,61,2,24,0,5,9,890
1787365948016198027,1580593079743718,19:32:28.015745,37612,301,17,60,48,1,528,0,106,9,890
1787365948017220296,1580593080765385,19:32:28.016398,37612,301,18,65,61,1,2433,0,106,9,890
1787365948017233527,1580593080778492,19:32:28.017041,37612,301,19,65,61,1,2178,0,94,9,890
1787365948020503701,1580593084048783,19:32:28.019349,37612,302,7,60,61,1,528,0,106,9,890
1787365948020508535,1580593084053460,19:32:28.019589,37612,302,8,65,61,1,2433,0,106,9,890
1787365948020509974,1580593084054889,19:32:28.019897,37612,302,9,65,61,1,2433,0,106,9,890
1787365948023631399,1580593087176337,19:32:28.022692,37612,302,17,60,61,2,528,0,106,9,890
1787365948023646698,1580593087191640,19:32:28.023387,37612,302,18,65,61,1,2433,0,106,9,890
1787365948024727601,1580593088272647,19:32:28.023712,37612,302,19,65,61,1,2433,0,106,9,890
1787365948026935104,1580593090480407,19:32:28.026313,37612,303,7,60,61,1,528,0,106,9,890
1787365948026944781,1580593090489697,19:32:28.026777,37612,303,8,65,61,1,2433,0,106,9,890
1787365948027969119,1580593091514283,19:32:28.027112,37612,303,9,65,61,1,960,0,42,9,890
1787365948102187684,1580593165732972,19:32:28.101461,37612,313,8,65,61,2,116,0,5,9,890
1787365948109953615,1580593173499496,19:32:28.109356,37612,314,7,60,48,2,528,0,106,9,890
1787365948109968595,1580593173513546,19:32:28.109590,37612,314,8,65,48,1,2433,0,106,9,890
1787365948110971958,1580593174516961,19:32:28.109916,37612,314,9,65,61,1,2433,0,106,9,890
1787365948114098525,1580593177643703,19:32:28.112999,37612,314,17,60,61,1,528,0,106,9,890
1787365948114106915,1580593177651913,19:32:28.113307,37612,314,18,65,61,1,2433,0,106,9,890
1787365948114149856,1580593177694813,19:32:28.113604,37612,314,19,65,61,1,2433,0,106,9,890
1787365948117785299,1580593181330358,19:32:28.116571,37612,315,7,65,61,1,528,0,106,9,890
1787365948117789109,1580593181334066,19:32:28.116903,37612,315,8,65,61,1,2433,0,106,9,890
1787365948117790444,1580593181335412,19:32:28.117300,37612,315,9,65,61,1,2433,0,106,9,890
1787365948121023914,1580593184569017,19:32:28.120283,37612,315,17,60,61,2,528,0,106,9,890
1787365948121038028,1580593184583033,19:32:28.120689,37612,315,18,65,61,1,2304,0,100,9,890
1787365948202004729,1580593265550042,19:32:28.201810,37612,325,8,65,61,2,116,0,5,9,890
1787365948210160031,1580593273705207,19:32:28.208850,37612,326,7,60,48,1,528,0,106,9,890
1787365948210170021,1580593273714991,19:32:28.209153,37612,326,8,65,48,1,2433,0,106,9,890
1787365948210171848,1580593273716790,19:32:28.209537,37612,326,9,65,61,1,2433,0,106,9,890
1787365948212974921,1580593276520141,19:32:28.212312,37612,326,17,60,61,1,528,0,106,9,890
1787365948212983142,1580593276528128,19:32:28.212716,37612,326,18,65,61,1,2433,0,106,9,890
1787365948213992524,1580593277537557,19:32:28.213145,37612,326,19,65,61,1,2433,0,106,9,890
1787365948216400589,1580593279945871,19:32:28.215809,37612,327,7,60,61,2,528,0,106,9,890
1787365948217313971,1580593280859014,19:32:28.216242,37612,327,8,65,61,1,2433,0,106,9,890
1787365948217321897,1580593280866849,19:32:28.216606,37612,327,9,65,61,1,2433,0,106,9,890
