time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:32:30.966648,846,8,3836,5,0,2,8,808
21:32:30.989127,848,8,960,5,0,2,8,736
21:32:31.081452,856,8,3836,5,0,2,8,736
21:32:31.104416,858,8,960,5,0,2,8,808
21:32:31.196207,866,8,3836,5,0,2,8,808
21:32:31.219570,868,8,960,5,0,2,8,808
21:32:31.312374,876,8,3836,5,0,2,8,808
21:32:31.336392,878,8,960,5,0,2,8,808
21:32:31.429680,886,8,3836,5,0,2,8,808
21:32:31.452738,888,8,960,5,0,2,8,736
21:32:31.546207,896,8,3836,5,0,2,8,736
21:32:31.569163,898,8,960,5,0,2,8,808
21:32:31.668212,906,8,3836,5,0,2,8,808
21:32:31.692779,908,8,960,5,0,2,8,808
21:32:31.789329,916,8,3836,5,0,2,8,808
21:32:31.812396,918,8,960,5,0,2,8,808
21:32:31.906400,926,8,3836,5,0,2,8,808
21:32:31.930974,928,8,960,5,0,2,8,736
21:32:32.035420,936,8,3836,5,0,2,8,736
21:32:32.058691,938,8,960,5,0,2,8,808
21:32:32.151893,946,8,3836,5,0,2,8,808
21:32:32.175359,948,8,960,5,0,2,8,808
21:32:32.269467,956,8,3836,5,0,2,8,808
21:32:32.292375,958,8,960,5,0,2,8,808
21:32:32.387143,966,8,3836,5,0,2,8,808
21:32:32.410336,968,8,960,5,0,2,8,736
21:32:32.507571,976,8,3836,5,0,2,8,736
21:32:32.531315,978,8,960,5,0,2,8,808
21:32:32.626872,986,8,3836,5,0,2,8,808
21:32:32.650382,988,8,960,5,0,2,8,808
21:32:32.743956,996,8,3836,5,0,2,8,808
21:32:32.767734,998,8,960,5,0,2,8,808
21:32:32.862269,1006,8,3836,5,0,2,8,808
21:32:32.885675,1008,8,960,5,0,2,8,736
21:32:32.994267,1016,8,3836,5,0,2,8,736
21:32:33.020059,1018,8,960,5,0,2,8,808
21:32:33.114092,2,8,3836,5,0,2,8,808
21:32:33.137167,4,8,960,5,0,2,8,808
21:32:33.232408,12,8,3836,5,0,2,8,808
21:32:33.255788,14,8,960,5,0,2,8,808
21:32:33.347550,22,8,3836,5,0,2,8,808
21:32:33.382030,24,8,960,5,0,2,8,736
21:32:33.475286,32,8,3836,5,0,2,8,736
21:32:33.499085,34,8,960,5,0,2,8,808
21:32:33.592693,42,8,3836,5,0,2,8,808
21:32:33.615996,44,8,960,5,0,2,8,808
21:32:33.710751,52,8,3836,5,0,2,8,808
21:32:33.733718,54,8,960,5,0,2,8,808
21:32:33.826928,62,8,3836,5,0,2,8,808
21:32:33.850715,64,8,960,5,0,2,8,736
21:32:33.943256,72,8,3836,5,0,2,8,736
21:32:33.971032,74,8,960,5,0,2,8,808
21:32:34.066173,82,8,3836,5,0,2,8,808
21:32:34.091250,84,8,960,5,0,2,8,808
21:32:34.184080,92,8,3836,5,0,2,8,808
21:32:34.206928,94,8,960,5,0,2,8,808
21:32:34.300139,102,8,3836,5,0,2,8,808
21:32:34.322961,104,8,960,5,0,2,8,736
21:32:34.415482,112,8,3836,5,0,2,8,736
21:32:34.438771,114,8,960,5,0,2,8,808
21:32:34.532519,122,8,3836,5,0,2,8,808
21:32:34.559133,124,8,960,5,0,2,8,808
21:32:34.654153,132,8,3836,5,0,2,8,808
21:32:34.677489,134,8,960,5,0,2,8,808
21:32:34.770230,142,8,3836,5,0,2,8,808
21:32:34.793345,144,8,960,5,0,2,8,736
21:32:34.884398,152,8,3836,5,0,2,8,736
21:32:34.907368,154,8,960,5,0,2,8,808
21:32:35.012956,162,8,3836,5,0,2,8,808
21:32:35.038015,164,8,960,5,0,2,8,808
21:32:35.134949,172,8,3836,5,0,2,8,808
21:32:35.158032,174,8,960,5,0,2,8,808
21:32:35.249255,182,8,3836,5,0,2,8,808
21:32:35.272194,184,8,960,5,0,2,8,736
21:32:35.363236,192,8,3836,5,0,2,8,736
21:32:35.386114,194,8,960,5,0,2,8,808
21:32:35.477448,202,8,3836,5,0,2,8,808
21:32:35.500244,204,8,960,5,0,2,8,808
21:32:35.592361,212,8,3836,5,0,2,8,808
21:32:35.615619,214,8,960,5,0,2,8,808
21:32:35.707352,222,8,3836,5,0,2,8,808
21:32:35.730190,224,8,960,5,0,2,8,736
21:32:35.821482,232,8,3836,5,0,2,8,736
21:32:35.843888,234,8,960,5,0,2,8,808
21:32:35.935874,242,8,3836,5,0,2,8,808
21:32:35.959018,244,8,960,5,0,2,8,808
21:32:36.050661,252,8,3836,5,0,2,8,808
21:32:36.073601,254,8,960,5,0,2,8,808
21:32:36.165527,262,8,3836,5,0,2,8,808
21:32:36.187908,264,8,960,5,0,2,8,736
21:32:36.278981,272,8,3836,5,0,2,8,736
21:32:36.302159,274,8,960,5,0,2,8,808
21:32:36.392729,282,8,3836,5,0,2,8,808
21:32:36.415557,284,8,960,5,0,2,8,808
21:32:36.506884,292,8,3836,5,0,2,8,808
21:32:36.529523,294,8,960,5,0,2,8,808
21:32:36.621990,302,8,3836,5,0,2,8,808
21:32:36.647146,304,8,960,5,0,2,8,736
21:32:36.743076,312,8,3836,5,0,2,8,736
21:32:36.765829,314,8,960,5,0,2,8,808
21:32:36.856030,322,8,3836,5,0,2,8,808
21:32:36.878601,324,8,960,5,0,2,8,808
21:32:36.994507,332,8,3836,5,0,2,8,808
21:32:37.017649,334,8,960,5,0,2,8,808
21:32:37.107962,342,8,3836,5,0,2,8,808
21:32:37.130904,344,8,960,5,0,2,8,736
21:32:37.221136,352,8,3836,5,0,2,8,736
21:32:37.244498,354,8,960,5,0,2,8,808
21:32:37.334897,362,8,3836,5,0,2,8,808
21:32:37.358034,364,8,960,5,0,2,8,808
21:32:37.448408,372,8,3836,5,0,2,8,808
21:32:37.470822,374,8,960,5,0,2,8,808
21:32:37.561697,382,8,3836,5,0,2,8,808
21:32:37.584383,384,8,960,5,0,2,8,736
21:32:37.676307,392,8,3836,5,0,2,8,736
21:32:37.698831,394,8,960,5,0,2,8,808
21:32:37.789886,402,8,3836,5,0,2,8,808
21:32:37.813400,404,8,960,5,0,2,8,808
21:32:37.905019,412,8,3836,5,0,2,8,808
21:32:37.927691,414,8,960,5,0,2,8,808
21:32:38.047368,422,8,3836,5,0,2,8,808
21:32:38.071044,424,8,960,5,0,2,8,736
21:32:38.163729,432,8,3836,5,0,2,8,736
21:32:38.186013,434,8,960,5,0,2,8,808
21:32:38.276671,442,8,3836,5,0,2,8,808
21:32:38.298930,444,8,960,5,0,2,8,808
21:32:38.388863,452,8,3836,5,0,2,8,808
21:32:38.411298,454,8,960,5,0,2,8,808
21:32:38.501131,462,8,3836,5,0,2,8,808
21:32:38.525157,464,8,960,5,0,2,8,736
21:32:38.619677,472,8,3836,5,0,2,8,736
21:32:38.642622,474,8,960,5,0,2,8,808
21:32:38.737330,482,8,3836,5,0,2,8,808
21:32:38.759708,484,8,960,5,0,2,8,808
21:32:38.850245,492,8,3836,5,0,2,8,808
21:32:38.872453,494,8,960,5,0,2,8,808
21:32:38.982370,502,8,3836,5,0,2,8,808
21:32:39.006279,504,8,960,5,0,2,8,736
21:32:39.097036,512,8,3836,5,0,2,8,736
21:32:39.119960,514,8,960,5,0,2,8,808
21:32:39.209723,522,8,3836,5,0,2,8,808
21:32:39.232818,524,8,960,5,0,2,8,808
21:32:39.322511,532,8,3836,5,0,2,8,808
21:32:39.345158,534,8,960,5,0,2,8,808
21:32:39.435171,542,8,3836,5,0,2,8,808
21:32:39.457763,544,8,960,5,0,2,8,736
21:32:39.547266,552,8,3836,5,0,2,8,736
21:32:39.569975,554,8,960,5,0,2,8,808
21:32:39.660991,562,8,3836,5,0,2,8,808
21:32:39.683657,564,8,960,5,0,2,8,808
21:32:39.778226,572,8,3836,5,0,2,8,808
21:32:39.801254,574,8,960,5,0,2,8,808
21:32:39.892025,582,8,3836,5,0,2,8,808
21:32:39.914791,584,8,960,5,0,2,8,736
21:32:40.028762,592,8,3836,5,0,2,8,736
21:32:40.051340,594,8,960,5,0,2,8,808
21:32:40.142077,602,8,3836,5,0,2,8,808
21:32:40.168098,604,8,960,5,0,2,8,808
21:32:40.261385,612,8,3836,5,0,2,8,808
21:32:40.285186,614,8,960,5,0,2,8,808
21:32:40.379752,622,8,3836,5,0,2,8,808
21:32:40.402692,624,8,960,5,0,2,8,736
21:32:40.492330,632,8,3836,5,0,2,8,736
21:32:40.515133,634,8,960,5,0,2,8,808
21:32:40.605706,642,8,3836,5,0,2,8,808
21:32:40.628810,644,8,960,5,0,2,8,808
21:32:40.721024,652,8,3836,5,0,2,8,808
21:32:40.744668,654,8,960,5,0,2,8,808
21:32:40.837066,662,8,3836,5,0,2,8,808
21:32:40.859746,664,8,960,5,0,2,8,736
21:32:40.968313,672,8,3836,5,0,2,8,736
21:32:40.992236,674,8,960,5,0,2,8,808
21:32:41.082453,682,8,3836,5,0,2,8,808
21:32:41.104729,684,8,960,5,0,2,8,808
21:32:41.195016,692,8,3836,5,0,2,8,808
21:32:41.218327,694,8,960,5,0,2,8,808
21:32:41.309896,702,8,3836,5,0,2,8,808
21:32:41.332706,704,8,960,5,0,2,8,736
21:32:41.411092,712,8,3836,5,0,2,8,736
21:32:41.430556,714,8,960,5,0,2,8,808
21:32:41.509618,722,8,3836,5,0,2,8,808
21:32:41.529384,724,8,960,5,0,2,8,808
21:32:41.609366,732,8,3836,5,0,2,8,808
21:32:41.629672,734,8,960,5,0,2,8,808
21:32:41.712242,742,8,3836,5,0,2,8,808
21:32:41.721367,743,7,3836,106,0,2,8,3752
21:32:41.722002,743,8,3836,106,0,2,8,17424
21:32:41.722604,743,9,3836,106,0,2,8,17424
21:32:41.726470,743,17,3836,106,0,2,8,3752
21:32:41.727391,743,18,3836,106,0,2,8,17424
21:32:41.728066,743,19,3836,94,12,2,8,15112
21:32:41.731746,744,7,3836,106,0,2,8,3752
21:32:41.732451,744,8,960,5,0,2,8,736
21:32:41.732452,744,8,3836,101,5,2,8,14856
21:32:41.732893,744,9,3836,106,0,2,8,15624
21:32:41.736924,744,17,3836,106,0,2,8,3752
21:32:41.737478,744,18,3836,106,0,2,8,17424
21:32:41.737995,744,19,3836,106,0,2,8,17424
21:32:41.741701,745,7,3836,106,0,2,8,3752
21:32:41.742515,745,8,3836,106,0,2,8,17424
21:32:41.742923,745,9,3836,106,0,2,8,17424
21:32:41.746755,745,17,3836,106,0,2,8,3752
21:32:41.747309,745,18,3836,106,0,2,8,17424
21:32:41.747930,745,19,3836,94,12,2,8,15112
21:32:41.751820,746,7,3836,106,0,2,8,3752
21:32:41.752535,746,8,3836,106,0,2,8,17424
21:32:41.753062,746,9,3836,106,0,2,8,17424
21:32:41.757136,746,17,3836,106,0,2,8,3752
21:32:41.757901,746,18,3836,106,0,2,8,17424
21:32:41.758300,746,19,3836,106,0,2,8,17424
21:32:41.761906,747,7,3836,106,0,2,8,3752
21:32:41.762719,747,8,3836,106,0,2,8,17424
21:32:41.763002,747,9,3836,106,0,2,8,17424
21:32:41.766890,747,17,3836,106,0,2,8,3752
21:32:41.767614,747,18,3836,106,0,2,8,17424
21:32:41.768187,747,19,3836,94,12,2,8,15112
21:32:41.772210,748,7,3836,106,0,2,8,3752
21:32:41.772921,748,8,3836,106,0,2,8,17424
21:32:41.773418,748,9,3836,106,0,2,8,17424
21:32:41.777270,748,17,3836,106,0,2,8,3752
21:32:41.777835,748,18,3836,106,0,2,8,17424
21:32:41.778344,748,19,3836,106,0,2,8,17424
21:32:41.782558,749,7,3836,106,0,2,8,3752
21:32:41.783195,749,8,3836,106,0,2,8,17424
21:32:41.783576,749,9,3836,106,0,2,8,17424
21:32:41.787411,749,17,3836,106,0,2,8,3752
21:32:41.788067,749,18,3836,106,0,2,8,17424
21:32:41.788588,749,19,3836,94,12,2,8,15112
21:32:41.792774,750,7,3836,106,0,2,8,3752
