time,rnti,frame,slot,mcs,tbs
21:32:30.957462,960,846,0,0,21
21:32:32.119709,3836,944,0,0,19
21:32:32.143304,960,946,0,0,21
21:32:33.315809,3836,20,0,0,21
21:32:33.338831,960,22,0,0,21
21:32:34.499842,3836,120,0,0,19
21:32:34.523694,960,122,0,0,21
21:32:35.675884,3836,220,0,0,21
21:32:35.699292,960,222,0,0,21
21:32:36.825091,3836,320,0,0,19
21:32:36.847759,960,322,0,0,21
21:32:38.015879,3836,420,0,0,21
21:32:38.039105,960,422,0,0,21
21:32:39.179083,3836,520,0,0,19
21:32:39.201334,960,522,0,0,21
21:32:40.348612,3836,620,0,0,21
21:32:40.371741,960,622,0,0,21
21:32:41.482863,3836,720,0,0,19
21:32:41.502444,960,722,0,0,21
21:32:41.773137,3836,748,15,0,21
21:32:41.823882,3836,753,16,0,21
21:32:41.847625,3836,756,4,0,21
21:32:41.897535,3836,761,5,0,21
21:32:41.947944,3836,766,6,0,21
21:32:41.972258,3836,768,14,0,21
21:32:41.997183,3836,771,4,0,21
21:32:42.022534,3836,773,14,0,21
21:32:42.047510,3836,776,4,0,21
21:32:42.072599,3836,778,14,0,21
21:32:42.097863,3836,781,4,0,21
21:32:42.149148,3836,786,5,0,21
21:32:42.169416,3836,788,5,0,21
21:32:42.486724,3836,820,0,0,21
21:32:42.506711,960,822,0,0,21
21:32:42.693348,960,840,15,0,21
21:32:42.757780,960,845,16,0,21
21:32:42.832490,960,851,4,0,21
21:32:42.857054,960,853,14,0,21
21:32:42.906867,960,858,15,0,21
21:32:42.931088,960,861,4,0,21
21:32:42.981503,960,866,6,0,21
21:32:43.035805,960,871,14,0,21
21:32:43.060782,960,874,4,0,21
21:32:43.085601,960,876,14,0,21
21:32:43.110761,960,879,4,0,21
21:32:43.127177,960,880,17,0,15
21:32:43.513731,3836,920,0,0,19
21:32:43.533415,960,922,0,0,21
21:32:43.560629,3836,924,15,0,21
21:32:43.610768,3836,929,16,0,21
21:32:43.634621,3836,932,4,0,21
21:32:43.684918,3836,937,5,0,21
21:32:43.735007,3836,942,6,0,21
21:32:43.759080,3836,944,14,0,21
21:32:43.783775,3836,947,4,0,21
21:32:43.860828,3836,949,14,0,21
21:32:43.945506,3836,952,4,0,21
21:32:43.970035,3836,954,14,0,21
21:32:43.994637,3836,957,4,0,21
21:32:44.044755,3836,962,5,0,21
21:32:44.064658,3836,964,5,0,21
21:32:44.482865,960,1006,14,0,21
21:32:44.507852,960,1009,4,0,21
21:32:44.558383,960,1014,5,0,21
21:32:44.582620,960,1016,14,0,21
21:32:44.607297,960,1019,4,0,21
21:32:44.615129,3836,1020,0,0,21
21:32:44.631888,960,1021,14,0,21
21:32:44.634810,960,1022,0,0,21
21:32:44.682213,960,2,15,0,21
21:32:44.706658,960,5,4,0,21
21:32:44.732050,960,7,14,0,21
21:32:44.757430,960,10,4,0,21
21:32:44.808322,960,15,5,0,21
21:32:44.833042,960,17,14,0,21
21:32:44.858422,960,20,4,0,21
21:32:44.928153,960,22,14,0,21
21:32:45.369236,3836,66,15,0,21
21:32:45.419629,3836,71,16,0,21
21:32:45.473902,3836,77,4,0,21
21:32:45.499116,3836,79,14,0,21
21:32:45.549369,3836,84,15,0,21
21:32:45.573714,3836,87,4,0,21
21:32:45.624553,3836,92,6,0,21
21:32:45.661312,3836,96,0,0,19
21:32:45.678564,3836,97,15,0,21
21:32:45.680994,960,98,0,0,21
21:32:45.729123,3836,102,16,0,21
21:32:45.763785,3836,106,5,0,21
21:32:46.201509,960,148,16,0,21
21:32:46.252073,960,153,16,0,21
21:32:46.276438,960,156,4,0,21
21:32:46.301778,960,158,14,0,21
21:32:46.352181,960,163,15,0,21
21:32:46.376844,960,166,4,0,21
21:32:46.402362,960,168,15,0,21
21:32:46.452258,960,173,15,0,21
21:32:46.477150,960,176,5,0,21
21:32:46.526811,960,181,5,0,21
21:32:46.550994,960,183,14,0,21
21:32:46.575702,960,186,4,0,21
21:32:46.596688,960,188,5,0,21
21:32:46.673919,3836,196,0,0,21
21:32:46.693593,960,198,0,0,21
21:32:47.164648,3836,242,15,0,21
21:32:47.219242,3836,247,16,0,21
21:32:47.277149,3836,253,4,0,21
21:32:47.304556,3836,255,14,0,21
21:32:47.358964,3836,260,15,0,21
21:32:47.385388,3836,263,4,0,21
21:32:47.441601,3836,268,7,0,15
21:32:47.499619,3836,273,14,0,21
21:32:47.526694,3836,276,4,0,21
21:32:47.553559,3836,278,14,0,21
21:32:47.580726,3836,281,4,0,21
21:32:47.597105,3836,282,14,0,21
21:32:47.740493,3836,296,0,0,19
21:32:47.761594,960,298,0,0,21
21:32:48.051396,960,324,15,0,21
21:32:48.078087,960,327,4,0,21
21:32:48.134351,960,332,5,0,21
21:32:48.161201,960,334,14,0,21
21:32:48.216353,960,339,15,0,21
21:32:48.242267,960,342,4,0,21
21:32:48.268695,960,344,14,0,21
21:32:48.295183,960,347,4,0,21
21:32:48.322116,960,349,14,0,21
21:32:48.351391,960,352,4,0,21
21:32:48.412623,960,357,5,0,21
21:32:48.442489,960,359,14,0,21
21:32:48.473105,960,362,4,0,21
21:32:48.498351,960,364,5,0,21
21:32:48.879185,3836,396,0,0,21
21:32:48.903005,960,398,0,0,21
21:32:49.085388,3836,405,15,0,21
21:32:49.144498,3836,410,16,0,21
21:32:49.208009,3836,416,4,0,21
21:32:49.237291,3836,418,14,0,21
21:32:49.266272,3836,421,4,0,21
21:32:49.295421,3836,423,14,0,21
21:32:49.324528,3836,426,4,0,21
21:32:49.353467,3836,428,14,0,21
21:32:49.382555,3836,431,4,0,21
21:32:49.411698,3836,433,14,0,21
21:32:49.469082,3836,438,15,0,21
21:32:49.496858,3836,441,4,0,21
21:32:49.542698,3836,445,5,0,21
21:32:49.831755,960,470,15,0,21
21:32:49.889212,960,475,16,0,21
21:32:49.950988,960,481,4,0,21
21:32:49.979181,960,483,14,0,21
21:32:50.036965,960,488,15,0,21
21:32:50.065071,960,491,4,0,21
21:32:50.093820,960,493,14,0,21
21:32:50.119962,3836,496,0,0,19
21:32:50.142837,960,498,0,0,21
21:32:50.151511,960,498,15,0,21
21:32:50.180398,960,501,4,0,21
21:32:50.240495,960,506,5,0,21
21:32:50.269208,960,508,14,0,21
21:32:50.288173,960,510,6,0,21
21:32:50.773721,3836,551,15,0,21
21:32:50.835982,3836,556,16,0,21
21:32:50.867139,3836,559,4,0,21
21:32:50.895951,3836,561,14,0,21
21:32:50.923215,3836,564,5,0,21
21:32:51.049971,3836,569,5,0,21
21:32:51.075755,3836,571,14,0,21
21:32:51.129312,3836,576,15,0,21
21:32:51.155454,3836,579,4,0,21
21:32:51.209150,3836,584,6,0,21
21:32:51.262281,3836,589,6,0,21
21:32:51.282902,3836,591,5,0,21
21:32:51.333496,3836,596,0,0,21
21:32:51.354850,960,598,0,0,21
21:32:51.654593,960,626,15,0,21
21:32:51.680010,960,629,5,0,21
21:32:51.730862,960,634,5,0,21
21:32:51.755681,960,636,14,0,21
21:32:51.806887,960,641,15,0,21
21:32:51.858250,960,646,16,0,21
21:32:51.882413,960,649,4,0,21
21:32:51.907527,960,651,14,0,21
21:32:51.933188,960,654,5,0,21
21:32:51.958544,960,656,15,0,21
21:32:51.983641,960,659,4,0,21
21:32:52.036489,960,664,5,0,21
21:32:52.057540,960,666,5,0,21
21:32:52.355612,3836,696,0,0,19
21:32:52.375450,960,698,0,0,21
21:32:52.573229,3836,717,15,0,21
21:32:52.623434,3836,722,16,0,21
21:32:52.677011,3836,728,4,0,21
21:32:52.701832,3836,730,14,0,21
21:32:52.726657,3836,733,4,0,21
21:32:52.751705,3836,735,14,0,21
21:32:52.776511,3836,738,4,0,21
21:32:52.801500,3836,740,14,0,21
21:32:52.826571,3836,743,4,0,21
21:32:52.851720,3836,745,14,0,21
21:32:52.877317,3836,748,5,0,21
21:32:52.928591,3836,753,6,0,21
