time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:18:40.686356,35953,1,395,19,4,1,0,163022,8000,13
20:18:40.686612,7659,0,395,19,1,0,0,2147483647,-1,1
20:18:40.686612,7659,0,395,19,2,0,0,2147483647,-1,3
20:18:40.686612,7659,0,395,19,4,1,0,162734,8000,13
20:18:40.691028,35953,1,396,7,1,0,0,2147483647,-1,1
20:18:40.691028,35953,1,396,7,2,0,0,2147483647,-1,3
20:18:40.691029,35953,1,396,7,4,1,0,163026,8000,13
20:18:40.691283,7659,0,396,7,1,0,0,2147483647,-1,1
20:18:40.691283,7659,0,396,7,2,0,0,2147483647,-1,3
20:18:40.691284,7659,0,396,7,4,1,0,162738,8000,13
20:18:40.691618,35953,1,396,8,1,0,0,2147483647,-1,1
20:18:40.691618,35953,1,396,8,2,0,0,2147483647,-1,3
20:18:40.691618,35953,1,396,8,4,1,0,163058,8000,13
20:18:40.691808,7659,0,396,8,1,0,0,2147483647,-1,1
20:18:40.691809,7659,0,396,8,2,0,0,2147483647,-1,3
20:18:40.691809,7659,0,396,8,4,1,0,162770,8000,13
20:18:40.692097,35953,1,396,9,1,0,0,2147483647,-1,1
20:18:40.692097,35953,1,396,9,2,0,0,2147483647,-1,3
20:18:40.692098,35953,1,396,9,4,1,0,163062,8000,13
20:18:40.692353,7659,0,396,9,1,0,0,2147483647,-1,1
20:18:40.692353,7659,0,396,9,2,0,0,2147483647,-1,3
20:18:40.692353,7659,0,396,9,4,1,0,162774,8000,13
20:18:40.696781,35953,1,396,17,1,0,0,2147483647,-1,1
20:18:40.696782,35953,1,396,17,2,0,0,2147483647,-1,3
20:18:40.696782,35953,1,396,17,4,1,0,163066,8000,13
20:18:40.697036,7659,0,396,17,1,0,0,2147483647,-1,1
20:18:40.697036,7659,0,396,17,2,0,0,2147483647,-1,3
20:18:40.697037,7659,0,396,17,4,1,0,162778,8000,13
20:18:40.697579,7659,0,396,18,1,0,0,2147483647,-1,1
20:18:40.697579,7659,0,396,18,2,0,0,2147483647,-1,3
20:18:40.697579,7659,0,396,18,4,1,0,162810,8000,13
20:18:40.697609,35953,1,396,18,1,0,0,2147483647,-1,1
20:18:40.697609,35953,1,396,18,2,0,0,2147483647,-1,3
20:18:40.697609,35953,1,396,18,4,1,0,163098,8000,13
20:18:40.697876,35953,1,396,19,1,0,0,2147483647,-1,1
20:18:40.697876,35953,1,396,19,2,0,0,2147483647,-1,3
20:18:40.697877,35953,1,396,19,4,1,0,163102,8000,13
20:18:40.698155,7659,0,396,19,1,0,0,2147483647,-1,1
20:18:40.698155,7659,0,396,19,2,0,0,2147483647,-1,3
20:18:40.698155,7659,0,396,19,4,1,0,162814,8000,13
20:18:40.702489,35953,1,397,7,1,0,0,2147483647,-1,1
20:18:40.702489,35953,1,397,7,2,0,0,2147483647,-1,3
20:18:40.702489,35953,1,397,7,4,1,0,163106,8000,13
20:18:40.702747,7659,0,397,7,1,0,0,2147483647,-1,1
20:18:40.702747,7659,0,397,7,2,0,0,2147483647,-1,3
20:18:40.702747,7659,0,397,7,4,1,0,162818,8000,13
20:18:40.703224,35953,1,397,8,1,0,0,2147483647,-1,1
20:18:40.703224,35953,1,397,8,2,0,0,2147483647,-1,3
20:18:40.703225,35953,1,397,8,4,1,0,163138,8000,13
20:18:40.703288,7659,0,397,8,1,0,0,2147483647,-1,1
20:18:40.703288,7659,0,397,8,2,0,0,2147483647,-1,3
20:18:40.703288,7659,0,397,8,4,1,0,162850,8000,13
20:18:40.703611,35953,1,397,9,1,0,0,2147483647,-1,1
20:18:40.703611,35953,1,397,9,2,0,0,2147483647,-1,3
20:18:40.703611,35953,1,397,9,4,1,0,163142,8000,13
20:18:40.703866,7659,0,397,9,1,0,0,2147483647,-1,1
20:18:40.703866,7659,0,397,9,2,0,0,2147483647,-1,3
20:18:40.703867,7659,0,397,9,4,1,0,162854,8000,13
20:18:40.708131,35953,1,397,17,1,0,0,2147483647,-1,1
20:18:40.708131,35953,1,397,17,2,0,0,2147483647,-1,3
20:18:40.708131,35953,1,397,17,4,1,0,163146,8000,13
20:18:40.708418,7659,0,397,17,1,0,0,2147483647,-1,1
20:18:40.708418,7659,0,397,17,2,0,0,2147483647,-1,3
20:18:40.708419,7659,0,397,17,4,1,0,162858,8000,13
20:18:40.708693,35953,1,397,18,1,0,0,2147483647,-1,1
20:18:40.708694,35953,1,397,18,2,0,0,2147483647,-1,3
20:18:40.708694,35953,1,397,18,4,1,0,163178,8000,13
20:18:40.708941,7659,0,397,18,1,0,0,2147483647,-1,1
20:18:40.708941,7659,0,397,18,2,0,0,2147483647,-1,3
20:18:40.708942,7659,0,397,18,4,1,0,162890,8000,13
20:18:40.709228,35953,1,397,19,1,0,0,2147483647,-1,1
20:18:40.709228,35953,1,397,19,2,0,0,2147483647,-1,3
20:18:40.709228,35953,1,397,19,4,1,0,163182,8000,13
20:18:40.709488,7659,0,397,19,1,0,0,2147483647,-1,1
20:18:40.709489,7659,0,397,19,2,0,0,2147483647,-1,3
20:18:40.709489,7659,0,397,19,4,1,0,162894,8000,13
20:18:40.713821,35953,1,398,7,1,0,0,2147483647,-1,1
20:18:40.713821,35953,1,398,7,2,0,0,2147483647,-1,3
20:18:40.713822,35953,1,398,7,4,1,0,163186,8000,13
20:18:40.714079,7659,0,398,7,1,0,0,2147483647,-1,1
20:18:40.714079,7659,0,398,7,2,0,0,2147483647,-1,3
20:18:40.714079,7659,0,398,7,4,1,0,162898,8000,13
20:18:40.714496,35953,1,398,8,1,0,0,2147483647,-1,1
20:18:40.714497,35953,1,398,8,2,0,0,2147483647,-1,3
20:18:40.714497,35953,1,398,8,4,1,0,163218,8000,13
20:18:40.714627,7659,0,398,8,1,0,0,2147483647,-1,1
20:18:40.714628,7659,0,398,8,2,0,0,2147483647,-1,3
20:18:40.714628,7659,0,398,8,4,1,0,162930,8000,13
20:18:40.714914,35953,1,398,9,1,0,0,2147483647,-1,1
20:18:40.714914,35953,1,398,9,2,0,0,2147483647,-1,3
20:18:40.714915,35953,1,398,9,4,1,0,163222,8000,13
20:18:40.715169,7659,0,398,9,1,0,0,2147483647,-1,1
20:18:40.715170,7659,0,398,9,2,0,0,2147483647,-1,3
20:18:40.715170,7659,0,398,9,4,1,0,162934,8000,13
20:18:40.719530,35953,1,398,17,1,0,0,2147483647,-1,1
20:18:40.719531,35953,1,398,17,2,0,0,2147483647,-1,3
20:18:40.719531,35953,1,398,17,4,1,0,163226,8000,13
20:18:40.719783,7659,0,398,17,1,0,0,2147483647,-1,1
20:18:40.719783,7659,0,398,17,2,0,0,2147483647,-1,3
20:18:40.719783,7659,0,398,17,4,1,0,162938,8000,13
20:18:40.720203,35953,1,398,18,1,0,0,2147483647,-1,1
20:18:40.720204,35953,1,398,18,2,0,0,2147483647,-1,3
20:18:40.720204,35953,1,398,18,4,1,0,163258,8000,13
20:18:40.720325,7659,0,398,18,1,0,0,2147483647,-1,1
20:18:40.720325,7659,0,398,18,2,0,0,2147483647,-1,3
20:18:40.720326,7659,0,398,18,4,1,0,162970,8000,13
20:18:40.720631,35953,1,398,19,1,0,0,2147483647,-1,1
20:18:40.720631,35953,1,398,19,2,0,0,2147483647,-1,3
20:18:40.720632,35953,1,398,19,4,1,0,163262,8000,13
20:18:40.720885,7659,0,398,19,1,0,0,2147483647,-1,1
20:18:40.720885,7659,0,398,19,2,0,0,2147483647,-1,3
20:18:40.720885,7659,0,398,19,4,1,0,162974,8000,13
20:18:40.725311,35953,1,399,7,1,0,0,2147483647,-1,1
20:18:40.725312,35953,1,399,7,2,0,0,2147483647,-1,3
20:18:40.725312,35953,1,399,7,4,1,0,163266,8000,13
20:18:40.725572,7659,0,399,7,1,0,0,2147483647,-1,1
20:18:40.725572,7659,0,399,7,2,0,0,2147483647,-1,3
20:18:40.725573,7659,0,399,7,4,1,0,162978,8000,13
20:18:40.725881,35953,1,399,8,1,0,0,2147483647,-1,1
20:18:40.725881,35953,1,399,8,2,0,0,2147483647,-1,3
20:18:40.725882,35953,1,399,8,4,1,0,163298,8000,13
20:18:40.726133,7659,0,399,8,1,0,0,2147483647,-1,1
20:18:40.726133,7659,0,399,8,2,0,0,2147483647,-1,3
20:18:40.726133,7659,0,399,8,4,1,0,163010,8000,13
20:18:40.726535,35953,1,399,9,1,0,0,2147483647,-1,1
20:18:40.726535,35953,1,399,9,2,0,0,2147483647,-1,3
20:18:40.726536,35953,1,399,9,4,1,0,163302,8000,13
20:18:40.726794,7659,0,399,9,1,0,0,2147483647,-1,1
20:18:40.726795,7659,0,399,9,2,0,0,2147483647,-1,3
20:18:40.726795,7659,0,399,9,4,1,0,163014,8000,13
20:18:40.731038,35953,1,399,17,1,0,0,2147483647,-1,1
20:18:40.731039,35953,1,399,17,2,0,0,2147483647,-1,3
20:18:40.731039,35953,1,399,17,4,1,0,163306,8000,13
20:18:40.731292,7659,0,399,17,1,0,0,2147483647,-1,1
20:18:40.731292,7659,0,399,17,2,0,0,2147483647,-1,3
20:18:40.731292,7659,0,399,17,4,1,0,163018,8000,13
20:18:40.731813,7659,0,399,18,1,0,0,2147483647,-1,1
20:18:40.731813,7659,0,399,18,2,0,0,2147483647,-1,3
20:18:40.731813,7659,0,399,18,4,1,0,163050,8000,13
20:18:40.731818,35953,1,399,18,1,0,0,2147483647,-1,1
20:18:40.731818,35953,1,399,18,2,0,0,2147483647,-1,3
20:18:40.731819,35953,1,399,18,4,1,0,163338,8000,13
20:18:40.732169,35953,1,399,19,1,0,0,2147483647,-1,1
20:18:40.732169,35953,1,399,19,2,0,0,2147483647,-1,3
20:18:40.732170,35953,1,399,19,4,1,0,163342,8000,13
20:18:40.732422,7659,0,399,19,1,0,0,2147483647,-1,1
20:18:40.732422,7659,0,399,19,2,0,0,2147483647,-1,3
20:18:40.732423,7659,0,399,19,4,1,0,163054,8000,13
20:18:40.736666,35953,1,400,7,1,0,0,2147483647,-1,1
20:18:40.736667,35953,1,400,7,2,0,0,2147483647,-1,3
20:18:40.736667,35953,1,400,7,4,1,0,163346,8000,13
20:18:40.736952,7659,0,400,7,1,0,0,2147483647,-1,1
20:18:40.736953,7659,0,400,7,2,0,0,2147483647,-1,3
20:18:40.736953,7659,0,400,7,4,1,0,163058,8000,13
20:18:40.737307,35953,1,400,8,1,0,0,2147483647,-1,1
20:18:40.737307,35953,1,400,8,2,0,0,2147483647,-1,3
20:18:40.737307,35953,1,400,8,4,1,0,163378,8000,13
20:18:40.737477,7659,0,400,8,1,0,0,2147483647,-1,1
20:18:40.737477,7659,0,400,8,2,0,0,2147483647,-1,3
20:18:40.737478,7659,0,400,8,4,1,0,163090,8000,13
20:18:40.737758,35953,1,400,9,1,0,0,2147483647,-1,1
20:18:40.737758,35953,1,400,9,2,0,0,2147483647,-1,3
20:18:40.737759,35953,1,400,9,4,1,0,163382,8000,13
20:18:40.738020,7659,0,400,9,1,0,0,2147483647,-1,1
20:18:40.738020,7659,0,400,9,2,0,0,2147483647,-1,3
20:18:40.738020,7659,0,400,9,4,1,0,163094,8000,13
20:18:40.742332,35953,1,400,17,1,0,0,2147483647,-1,1
20:18:40.742333,35953,1,400,17,2,0,0,2147483647,-1,3
20:18:40.742333,35953,1,400,17,4,1,0,163386,8000,13
20:18:40.742594,7659,0,400,17,1,0,0,2147483647,-1,1
20:18:40.742594,7659,0,400,17,2,0,0,2147483647,-1,3
20:18:40.742594,7659,0,400,17,4,1,0,163098,8000,13
20:18:40.743027,35953,1,400,18,1,0,0,2147483647,-1,1
20:18:40.743027,35953,1,400,18,2,0,0,2147483647,-1,3
20:18:40.743028,35953,1,400,18,4,1,0,163418,8000,13
20:18:40.743140,7659,0,400,18,1,0,0,2147483647,-1,1
20:18:40.743141,7659,0,400,18,2,0,0,2147483647,-1,3
20:18:40.743141,7659,0,400,18,4,1,0,163130,8000,13
20:18:40.743501,35953,1,400,19,1,0,0,2147483647,-1,1
20:18:40.743501,35953,1,400,19,2,0,0,2147483647,-1,3
20:18:40.743501,35953,1,400,19,4,1,0,163422,8000,13
20:18:40.743750,7659,0,400,19,1,0,0,2147483647,-1,1
20:18:40.743750,7659,0,400,19,2,0,0,2147483647,-1,3
20:18:40.743750,7659,0,400,19,4,1,0,163134,8000,13
20:18:40.747911,35953,1,401,7,1,0,0,2147483647,-1,1
20:18:40.747911,35953,1,401,7,2,0,0,2147483647,-1,3
20:18:40.747911,35953,1,401,7,4,1,0,163426,8000,13
20:18:40.748169,7659,0,401,7,1,0,0,2147483647,-1,1
20:18:40.748169,7659,0,401,7,2,0,0,2147483647,-1,3
20:18:40.748169,7659,0,401,7,4,1,0,163138,8000,13
20:18:40.748611,35953,1,401,8,1,0,0,2147483647,-1,1
20:18:40.748611,35953,1,401,8,2,0,0,2147483647,-1,3
20:18:40.748611,35953,1,401,8,4,1,0,163458,8000,13
20:18:40.748723,7659,0,401,8,1,0,0,2147483647,-1,1
20:18:40.748723,7659,0,401,8,2,0,0,2147483647,-1,3
20:18:40.748723,7659,0,401,8,4,1,0,163170,8000,13
20:18:40.749006,35953,1,401,9,1,0,0,2147483647,-1,1
20:18:40.749007,35953,1,401,9,2,0,0,2147483647,-1,3
20:18:40.749007,35953,1,401,9,4,1,0,163462,8000,13
20:18:40.749262,7659,0,401,9,1,0,0,2147483647,-1,1
20:18:40.749262,7659,0,401,9,2,0,0,2147483647,-1,3
20:18:40.749262,7659,0,401,9,4,1,0,163174,8000,13
20:18:40.753719,35953,1,401,17,1,0,0,2147483647,-1,1
20:18:40.753720,35953,1,401,17,2,0,0,2147483647,-1,3
20:18:40.753720,35953,1,401,17,4,1,0,163466,8000,13
20:18:40.753972,7659,0,401,17,1,0,0,2147483647,-1,1
20:18:40.753972,7659,0,401,17,2,0,0,2147483647,-1,3
20:18:40.753972,7659,0,401,17,4,1,0,163178,8000,13
20:18:40.754478,35953,1,401,18,1,0,0,2147483647,-1,1
20:18:40.754478,35953,1,401,18,2,0,0,2147483647,-1,3
20:18:40.754479,35953,1,401,18,4,1,0,163498,8000,13
20:18:40.754525,7659,0,401,18,1,0,0,2147483647,-1,1
20:18:40.754526,7659,0,401,18,2,0,0,2147483647,-1,3
20:18:40.754526,7659,0,401,18,4,1,0,163210,8000,13
20:18:40.754766,35953,1,401,19,1,0,0,2147483647,-1,1
20:18:40.754766,35953,1,401,19,2,0,0,2147483647,-1,3
20:18:40.754766,35953,1,401,19,4,1,0,163502,8000,13
20:18:40.755020,7659,0,401,19,1,0,0,2147483647,-1,1
20:18:40.755020,7659,0,401,19,2,0,0,2147483647,-1,3
20:18:40.755020,7659,0,401,19,4,1,0,163214,8000,13
20:18:40.759508,35953,1,402,7,1,0,0,2147483647,-1,1
20:18:40.759508,35953,1,402,7,2,0,0,2147483647,-1,3
20:18:40.759509,35953,1,402,7,4,1,0,163506,8000,13
20:18:40.759762,7659,0,402,7,1,0,0,2147483647,-1,1
20:18:40.759762,7659,0,402,7,2,0,0,2147483647,-1,3
20:18:40.759763,7659,0,402,7,4,1,0,163218,8000,13
20:18:40.760118,35953,1,402,8,1,0,0,2147483647,-1,1
20:18:40.760118,35953,1,402,8,2,0,0,2147483647,-1,3
20:18:40.760118,35953,1,402,8,4,1,0,163538,8000,13
20:18:40.760259,7659,0,402,8,1,0,0,2147483647,-1,1
20:18:40.760260,7659,0,402,8,2,0,0,2147483647,-1,3
20:18:40.760260,7659,0,402,8,4,1,0,163250,8000,13
20:18:40.760625,35953,1,402,9,1,0,0,2147483647,-1,1
20:18:40.760626,35953,1,402,9,2,0,0,2147483647,-1,3
20:18:40.760626,35953,1,402,9,4,1,0,163542,8000,13
20:18:40.760878,7659,0,402,9,1,0,0,2147483647,-1,1
20:18:40.760878,7659,0,402,9,2,0,0,2147483647,-1,3
20:18:40.760878,7659,0,402,9,4,1,0,163254,8000,13
20:18:40.765137,35953,1,402,17,1,0,0,2147483647,-1,1
20:18:40.765137,35953,1,402,17,2,0,0,2147483647,-1,3
20:18:40.765137,35953,1,402,17,4,1,0,163546,8000,13
20:18:40.765390,7659,0,402,17,1,0,0,2147483647,-1,1
20:18:40.765391,7659,0,402,17,2,0,0,2147483647,-1,3
20:18:40.765391,7659,0,402,17,4,1,0,163258,8000,13
20:18:40.765849,35953,1,402,18,1,0,0,2147483647,-1,1
20:18:40.765850,35953,1,402,18,2,0,0,2147483647,-1,3
20:18:40.765850,35953,1,402,18,4,1,0,163578,8000,13
20:18:40.765945,7659,0,402,18,1,0,0,2147483647,-1,1
20:18:40.765945,7659,0,402,18,2,0,0,2147483647,-1,3
20:18:40.765946,7659,0,402,18,4,1,0,163290,8000,13
20:18:40.766252,35953,1,402,19,1,0,0,2147483647,-1,1
20:18:40.766253,35953,1,402,19,2,0,0,2147483647,-1,3
20:18:40.766253,35953,1,402,19,4,1,0,163582,8000,13
20:18:40.766510,7659,0,402,19,1,0,0,2147483647,-1,1
20:18:40.766510,7659,0,402,19,2,0,0,2147483647,-1,3
20:18:40.766510,7659,0,402,19,4,1,0,163294,8000,13
20:18:40.770885,35953,1,403,7,1,0,0,2147483647,-1,1
20:18:40.770886,35953,1,403,7,2,0,0,2147483647,-1,3
20:18:40.770886,35953,1,403,7,4,1,0,163586,8000,13
20:18:40.771143,7659,0,403,7,1,0,0,2147483647,-1,1
20:18:40.771144,7659,0,403,7,2,0,0,2147483647,-1,3
20:18:40.771144,7659,0,403,7,4,1,0,163298,8000,13
20:18:40.771615,35953,1,403,8,1,0,0,2147483647,-1,1
20:18:40.771615,35953,1,403,8,2,0,0,2147483647,-1,3
20:18:40.771616,35953,1,403,8,4,1,0,163618,8000,13
20:18:40.771701,7659,0,403,8,1,0,0,2147483647,-1,1
20:18:40.771702,7659,0,403,8,2,0,0,2147483647,-1,3
20:18:40.771702,7659,0,403,8,4,1,0,163330,8000,13
20:18:40.772052,35953,1,403,9,1,0,0,2147483647,-1,1
20:18:40.772052,35953,1,403,9,2,0,0,2147483647,-1,3
20:18:40.772052,35953,1,403,9,4,1,0,163622,8000,13
20:18:40.772309,7659,0,403,9,1,0,0,2147483647,-1,1
20:18:40.772309,7659,0,403,9,2,0,0,2147483647,-1,3
20:18:40.772309,7659,0,403,9,4,1,0,163334,8000,13
20:18:40.776600,35953,1,403,17,1,0,0,2147483647,-1,1
20:18:40.776600,35953,1,403,17,2,0,0,2147483647,-1,3
20:18:40.776600,35953,1,403,17,4,1,0,163626,8000,13
20:18:40.776853,7659,0,403,17,1,0,0,2147483647,-1,1
20:18:40.776853,7659,0,403,17,2,0,0,2147483647,-1,3
20:18:40.776854,7659,0,403,17,4,1,0,163338,8000,13
20:18:40.777234,35953,1,403,18,1,0,0,2147483647,-1,1
20:18:40.777234,35953,1,403,18,2,0,0,2147483647,-1,3
20:18:40.777234,35953,1,403,18,4,1,0,163658,8000,13
20:18:40.777401,7659,0,403,18,1,0,0,2147483647,-1,1
20:18:40.777402,7659,0,403,18,2,0,0,2147483647,-1,3
20:18:40.777402,7659,0,403,18,4,1,0,163370,8000,13
20:18:40.777705,35953,1,403,19,1,0,0,2147483647,-1,1
20:18:40.777705,35953,1,403,19,2,0,0,2147483647,-1,3
20:18:40.777706,35953,1,403,19,4,1,0,163662,8000,13
20:18:40.777959,7659,0,403,19,1,0,0,2147483647,-1,1
20:18:40.777960,7659,0,403,19,2,0,0,2147483647,-1,3
20:18:40.777960,7659,0,403,19,4,1,0,163374,8000,13
20:18:40.782357,35953,1,404,7,1,0,0,2147483647,-1,1
20:18:40.782357,35953,1,404,7,2,0,0,2147483647,-1,3
20:18:40.782358,35953,1,404,7,4,1,0,163666,8000,13
20:18:40.782617,7659,0,404,7,1,0,0,2147483647,-1,1
20:18:40.782617,7659,0,404,7,2,0,0,2147483647,-1,3
20:18:40.782618,7659,0,404,7,4,1,0,163378,8000,13
20:18:40.782933,35953,1,404,8,1,0,0,2147483647,-1,1
20:18:40.782933,35953,1,404,8,2,0,0,2147483647,-1,3
20:18:40.782933,35953,1,404,8,4,1,0,163698,8000,13
20:18:40.783178,7659,0,404,8,1,0,0,2147483647,-1,1
20:18:40.783179,7659,0,404,8,2,0,0,2147483647,-1,3
20:18:40.783179,7659,0,404,8,4,1,0,163410,8000,13
20:18:40.783483,35953,1,404,9,1,0,0,2147483647,-1,1
20:18:40.783483,35953,1,404,9,2,0,0,2147483647,-1,3
20:18:40.783484,35953,1,404,9,4,1,0,163702,8000,13
20:18:40.783729,7659,0,404,9,1,0,0,2147483647,-1,1
20:18:40.783729,7659,0,404,9,2,0,0,2147483647,-1,3
20:18:40.783729,7659,0,404,9,4,1,0,163414,8000,13
20:18:40.788151,35953,1,404,17,1,0,0,2147483647,-1,1
20:18:40.788151,35953,1,404,17,2,0,0,2147483647,-1,3
20:18:40.788152,35953,1,404,17,4,1,0,163706,8000,13
20:18:40.788399,7659,0,404,17,1,0,0,2147483647,-1,1
20:18:40.788400,7659,0,404,17,2,0,0,2147483647,-1,3
20:18:40.788400,7659,0,404,17,4,1,0,163418,8000,13
20:18:40.788850,35953,1,404,18,1,0,0,2147483647,-1,1
20:18:40.788850,35953,1,404,18,2,0,0,2147483647,-1,3
20:18:40.788850,35953,1,404,18,4,1,0,163738,8000,13
20:18:40.788943,7659,0,404,18,1,0,0,2147483647,-1,1
20:18:40.788943,7659,0,404,18,2,0,0,2147483647,-1,3
20:18:40.788943,7659,0,404,18,4,1,0,163450,8000,13
20:18:40.789235,35953,1,404,19,1,0,0,2147483647,-1,1
20:18:40.789235,35953,1,404,19,2,0,0,2147483647,-1,3
20:18:40.789235,35953,1,404,19,4,1,0,163742,8000,13
20:18:40.789491,7659,0,404,19,1,0,0,2147483647,-1,1
20:18:40.789491,7659,0,404,19,2,0,0,2147483647,-1,3
20:18:40.789491,7659,0,404,19,4,1,0,163454,8000,13
20:18:40.793900,35953,1,405,7,1,0,0,2147483647,-1,1
20:18:40.793900,35953,1,405,7,2,0,0,2147483647,-1,3
20:18:40.793901,35953,1,405,7,4,1,0,163746,8000,13
20:18:40.794160,7659,0,405,7,1,0,0,2147483647,-1,1
20:18:40.794160,7659,0,405,7,2,0,0,2147483647,-1,3
20:18:40.794161,7659,0,405,7,4,1,0,163458,8000,13
20:18:40.794572,35953,1,405,8,1,0,0,2147483647,-1,1
20:18:40.794572,35953,1,405,8,2,0,0,2147483647,-1,3
20:18:40.794572,35953,1,405,8,4,1,0,163778,8000,13
20:18:40.794707,7659,0,405,8,1,0,0,2147483647,-1,1
20:18:40.794707,7659,0,405,8,2,0,0,2147483647,-1,3
20:18:40.794707,7659,0,405,8,4,1,0,163490,8000,13
20:18:40.795015,35953,1,405,9,1,0,0,2147483647,-1,1
20:18:40.795015,35953,1,405,9,2,0,0,2147483647,-1,3
20:18:40.795016,35953,1,405,9,4,1,0,163782,8000,13
20:18:40.795259,7659,0,405,9,1,0,0,2147483647,-1,1
20:18:40.795260,7659,0,405,9,2,0,0,2147483647,-1,3
20:18:40.795260,7659,0,405,9,4,1,0,163494,8000,13
20:18:40.799629,35953,1,405,17,1,0,0,2147483647,-1,1
20:18:40.799630,35953,1,405,17,2,0,0,2147483647,-1,3
20:18:40.799630,35953,1,405,17,4,1,0,163786,8000,13
