time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:18:42.291806,1,7,0,7659,543,2,543,8,22,0,0,5,0,13,341,2,1,0,0,6,6660,1,8,2
20:18:42.300511,1,7,0,7659,544,1,544,7,22,0,0,23,10,3,341,2,0,2,1,6,6660,1,8,2
20:18:42.310258,1,7,0,7659,545,1,545,7,22,0,0,23,10,3,341,2,0,3,2,6,6660,1,8,2
20:18:42.320055,1,7,0,7659,546,1,546,7,22,0,0,23,10,3,341,2,0,1,3,6,6660,2,8,2
20:18:42.359581,1,7,0,35953,550,2,550,8,22,0,0,5,0,13,341,7,1,0,0,6,6660,1,14,2
20:18:42.368882,1,7,0,35953,551,1,551,7,22,0,0,23,10,3,341,7,0,2,1,6,6660,1,0,2
20:18:42.378694,1,7,0,35953,552,1,552,7,22,0,0,23,10,3,341,7,0,3,2,6,6660,1,0,2
20:18:42.388518,1,7,0,35953,553,1,553,7,22,0,0,23,10,3,341,7,0,1,3,6,6660,1,0,2
20:18:42.418664,1,7,0,7659,556,2,556,8,20,0,0,5,0,13,285,3,1,0,0,6,5670,1,8,2
20:18:42.427971,1,7,0,7659,557,1,557,7,20,0,0,23,10,3,285,3,0,2,1,6,5670,1,8,2
20:18:42.437759,1,7,0,7659,558,1,558,7,20,0,0,23,10,3,285,3,0,3,2,6,5670,1,8,2
20:18:42.447546,1,7,0,7659,559,1,559,7,20,0,0,23,10,3,285,3,0,1,3,6,5670,2,8,2
20:18:42.487129,1,7,0,35953,563,2,563,8,20,0,0,5,0,13,285,8,1,0,0,6,5670,2,14,2
20:18:42.496428,1,7,0,35953,564,1,564,7,20,0,0,23,10,3,285,8,0,2,1,6,5670,1,0,2
20:18:42.506252,1,7,0,35953,565,1,565,7,20,0,0,23,10,3,285,8,0,3,2,6,5670,1,0,2
20:18:42.516036,1,7,0,35953,566,1,566,7,20,0,0,23,10,3,285,8,0,1,3,6,5670,1,0,2
20:18:42.546237,1,7,0,7659,569,2,569,8,19,0,0,5,0,13,261,4,1,0,0,6,5170,1,8,2
20:18:42.555498,1,7,0,7659,570,1,570,7,19,0,0,23,10,3,261,4,0,2,1,6,5170,1,8,2
20:18:42.565328,1,7,0,7659,571,1,571,7,19,0,0,23,10,3,261,4,0,3,2,6,5170,1,8,2
20:18:42.575103,1,7,0,7659,572,1,572,7,19,0,0,23,10,3,261,4,0,1,3,6,5170,1,8,2
20:18:42.652904,1,7,0,35953,576,2,576,8,19,0,0,5,0,12,241,9,1,0,0,6,5170,2,14,2
20:18:42.660487,1,7,0,35953,577,1,577,7,19,0,0,21,10,3,241,9,0,2,1,6,5170,1,0,2
20:18:42.670429,1,7,0,35953,578,1,578,7,19,0,0,21,10,3,241,9,0,3,2,6,5170,1,0,2
20:18:42.680405,1,7,0,35953,579,1,579,7,19,0,0,21,10,3,241,9,0,1,3,6,5170,1,0,2
20:18:42.734794,1,7,0,7659,582,2,582,8,18,0,0,5,0,13,241,5,1,0,0,6,4660,2,8,2
20:18:42.744459,1,7,0,7659,583,1,583,7,18,0,0,23,10,3,241,5,0,2,1,6,4660,1,8,2
20:18:42.754636,1,7,0,7659,584,1,584,7,18,0,0,23,10,3,241,5,0,3,2,6,4660,1,8,2
20:18:42.764818,1,7,0,7659,585,1,585,7,18,0,0,23,10,3,241,5,0,1,3,6,4660,1,8,2
20:18:42.805771,1,7,0,35953,589,2,589,8,18,0,0,5,0,13,241,10,1,0,0,6,4660,1,14,2
20:18:42.815053,1,7,0,35953,590,1,590,7,18,0,0,23,10,3,241,10,0,2,1,6,4660,2,0,2
20:18:42.825201,1,7,0,35953,591,1,591,7,18,0,0,23,10,3,241,10,0,3,2,6,4660,1,0,2
20:18:42.835341,1,7,0,35953,592,1,592,7,18,0,0,23,10,3,241,10,0,1,3,6,4660,1,0,2
20:18:42.867177,1,7,0,7659,595,2,595,8,17,0,0,5,0,13,225,6,1,0,0,6,4380,1,8,2
20:18:42.876459,1,7,0,7659,596,1,596,7,17,0,0,23,10,3,225,6,0,2,1,6,4380,2,8,2
20:18:42.886725,1,7,0,7659,597,1,597,7,17,0,0,23,10,3,225,6,0,3,2,6,4380,1,8,2
20:18:42.897169,1,7,0,7659,598,1,598,7,17,0,0,23,10,3,225,6,0,1,3,6,4380,1,8,2
20:18:42.937877,1,7,0,35953,602,2,602,8,17,0,0,5,0,13,225,11,1,0,0,6,4380,1,14,2
20:18:42.946973,1,7,0,35953,603,1,603,7,17,0,0,23,10,3,225,11,0,2,1,6,4380,1,0,2
20:18:42.957290,1,7,0,35953,604,1,604,7,17,0,0,23,10,3,225,11,0,3,2,6,4380,2,0,2
20:18:42.967494,1,7,0,35953,605,1,605,7,17,0,0,23,10,3,225,11,0,1,3,6,4380,1,0,2
20:18:42.998873,1,7,0,7659,608,2,608,8,16,0,0,5,0,12,209,7,1,0,0,4,6580,1,8,2
20:18:43.008313,1,7,0,7659,609,1,609,7,16,0,0,21,10,3,209,7,0,2,1,4,6580,2,8,2
20:18:43.018295,1,7,0,7659,610,1,610,7,16,0,0,21,10,3,209,7,0,3,2,4,6580,1,8,2
20:18:43.028794,1,7,0,7659,611,1,611,7,16,0,0,21,10,3,209,7,0,1,3,4,6580,1,8,2
20:18:43.069380,1,7,0,35953,615,2,615,8,16,0,0,5,0,13,225,12,1,0,0,4,6580,1,14,2
20:18:43.079240,1,7,0,35953,616,1,616,7,16,0,0,23,10,3,225,12,0,2,1,4,6580,1,0,2
20:18:43.089411,1,7,0,35953,617,1,617,7,16,0,0,23,10,3,225,12,0,3,2,4,6580,1,0,2
20:18:43.130217,1,7,0,7659,621,2,621,8,16,0,0,5,0,13,225,8,1,0,0,4,6580,1,8,2
20:18:43.139629,1,7,0,7659,622,1,622,7,16,0,0,23,10,3,225,8,0,2,1,4,6580,1,8,2
20:18:43.149588,1,7,0,7659,623,1,623,7,16,0,0,23,10,3,225,8,0,3,2,4,6580,2,8,2
20:18:43.159827,1,7,0,7659,624,1,624,7,16,0,0,23,10,3,225,8,0,1,3,4,6580,1,8,2
20:18:43.179088,0,1,0,35953,626,0,626,0,0,0,0,5,1,13,168,4,1,0,0,2,1200,0,0,2
20:18:43.185954,0,1,0,35953,626,14,626,14,0,0,0,5,1,13,168,4,0,2,1,2,1200,0,14,2
20:18:43.189955,1,7,0,35953,627,2,627,8,16,0,0,5,0,13,225,13,1,0,0,4,6580,2,14,2
20:18:43.196068,0,1,0,35953,627,14,627,14,0,0,0,5,1,13,168,4,0,3,2,2,1200,0,14,2
20:18:43.199443,1,7,0,35953,628,1,628,7,16,0,0,23,10,3,225,13,0,2,1,4,6580,1,0,2
20:18:43.205936,0,1,0,35953,628,14,628,14,0,0,0,5,1,13,168,4,0,1,3,2,1200,0,14,2
20:18:43.209315,1,7,0,35953,629,1,629,7,16,0,0,23,10,3,225,13,0,3,2,4,6580,1,0,2
20:18:43.219471,1,7,0,35953,630,1,630,7,16,0,0,23,10,3,225,13,0,1,3,4,6580,1,0,2
20:18:43.239483,0,1,0,7659,632,0,632,0,0,0,0,5,1,12,152,5,1,0,0,2,1200,0,2,2
20:18:43.260544,1,7,0,7659,634,2,634,8,15,0,0,5,0,13,209,9,1,0,0,4,6160,1,8,2
20:18:43.269895,1,7,0,7659,635,1,635,7,15,0,0,23,10,3,209,9,0,2,1,4,6160,1,8,2
20:18:43.280205,1,7,0,7659,636,1,636,7,15,0,0,23,10,3,209,9,0,3,2,4,6160,1,8,2
20:18:43.320584,1,7,0,35953,640,2,640,8,15,0,0,5,0,12,193,14,1,0,0,4,6160,2,14,2
20:18:43.330175,1,7,0,35953,641,1,641,7,15,0,0,21,10,3,193,14,0,2,1,4,6160,1,0,2
20:18:43.340153,1,7,0,35953,642,1,642,7,15,0,0,21,10,3,193,14,0,3,2,4,6160,1,0,2
20:18:43.380525,1,7,0,7659,646,2,646,8,14,0,0,5,0,13,193,10,1,0,0,4,5530,2,8,2
20:18:43.389470,1,7,0,7659,647,1,647,7,14,0,0,23,10,3,193,10,0,2,1,4,5530,1,8,2
20:18:43.399429,1,7,0,7659,648,1,648,7,14,0,0,23,10,3,193,10,0,3,2,4,5530,1,8,2
20:18:43.439568,1,7,0,35953,652,2,652,8,14,0,0,5,0,13,193,15,1,0,0,4,5530,1,14,2
20:18:43.448592,1,7,0,35953,653,1,653,7,14,0,0,23,10,3,193,15,0,2,1,4,5530,1,0,2
20:18:43.458467,1,7,0,35953,654,1,654,7,14,0,0,23,10,3,193,15,0,3,2,4,5530,2,0,2
20:18:43.499143,1,7,0,7659,658,2,658,8,13,0,0,5,0,13,165,11,1,0,0,4,4900,1,8,2
20:18:43.508657,1,7,0,7659,659,1,659,7,13,0,0,23,10,3,165,11,0,2,1,4,4900,2,8,2
20:18:43.518417,1,7,0,7659,660,1,660,7,13,0,0,23,10,3,165,11,0,3,2,4,4900,1,8,2
20:18:43.558383,1,7,0,35953,664,2,664,8,14,0,0,5,0,12,177,0,1,0,0,4,5530,1,14,2
20:18:43.568289,1,7,0,35953,665,1,665,7,14,0,0,21,10,3,177,0,0,2,1,4,5530,1,0,2
20:18:43.577902,1,7,0,35953,666,1,666,7,14,0,0,21,10,3,177,0,0,3,2,4,5530,1,0,2
20:18:43.587607,1,7,0,35953,667,1,667,7,14,0,0,21,10,3,177,0,0,1,3,4,5530,1,0,2
20:18:43.618496,1,7,0,7659,670,2,670,8,13,0,0,5,0,13,165,12,1,0,0,4,4900,1,8,2
20:18:43.676371,1,7,0,7659,671,1,671,7,13,0,0,23,10,3,165,12,0,2,1,4,4900,1,8,2
20:18:43.685879,1,7,0,7659,672,1,672,7,13,0,0,23,10,3,165,12,0,3,2,4,4900,1,8,2
20:18:43.780582,1,7,0,35953,677,2,677,8,13,0,0,5,0,13,165,1,1,0,0,4,4900,2,14,2
20:18:43.789870,1,7,0,35953,678,1,678,7,13,0,0,23,10,3,165,1,0,2,1,4,4900,1,0,2
20:18:43.800017,1,7,0,35953,679,1,679,7,13,0,0,23,10,3,165,1,0,3,2,4,4900,1,0,2
20:18:43.830130,1,7,0,7659,682,2,682,8,12,0,0,5,0,13,149,13,1,0,0,4,4340,2,8,2
20:18:43.839752,1,7,0,7659,683,1,683,7,12,0,0,23,10,3,149,13,0,2,1,4,4340,1,8,2
20:18:43.899157,1,7,0,35953,689,2,689,8,12,0,0,5,0,13,149,2,1,0,0,4,4340,1,14,2
20:18:43.908448,1,7,0,35953,690,1,690,7,12,0,0,23,10,3,149,2,0,2,1,4,4340,2,0,2
20:18:43.918329,1,7,0,35953,691,1,691,7,12,0,0,23,10,3,149,2,0,3,2,4,4340,1,0,2
20:18:43.938929,1,7,0,7659,693,2,693,8,12,0,0,5,0,13,149,14,1,0,0,4,4340,1,8,2
20:18:43.948463,1,7,0,7659,694,1,694,7,12,0,0,23,10,3,149,14,0,2,1,4,4340,1,8,2
20:18:43.958348,1,7,0,7659,695,1,695,7,12,0,0,23,10,3,149,14,0,3,2,4,4340,1,8,2
20:18:44.023568,1,7,0,35953,701,2,701,8,12,0,0,5,0,13,149,3,1,0,0,4,4340,1,14,2
20:18:44.033067,1,7,0,35953,702,1,702,7,12,0,0,23,10,3,149,3,0,2,1,4,4340,1,0,2
20:18:44.043057,1,7,0,35953,703,1,703,7,12,0,0,23,10,3,149,3,0,3,2,4,4340,1,0,2
20:18:44.063610,1,7,0,7659,705,2,705,8,12,0,0,5,0,13,149,15,1,0,0,4,4340,2,8,2
20:18:44.072825,1,7,0,7659,706,1,706,7,12,0,0,23,10,3,149,15,0,2,1,4,4340,1,8,2
20:18:44.082727,1,7,0,7659,707,1,707,7,12,0,0,23,10,3,149,15,0,3,2,4,4340,1,8,2
20:18:44.092548,1,7,0,7659,708,1,708,7,12,0,0,23,10,3,149,15,0,1,3,4,4340,1,8,2
20:18:44.142698,1,7,0,35953,713,2,713,8,11,0,0,5,0,13,129,4,1,0,0,4,3780,2,14,2
20:18:44.152188,1,7,0,35953,714,1,714,7,11,0,0,23,10,3,129,4,0,2,1,4,3780,1,0,2
20:18:44.192111,1,7,0,7659,718,2,718,8,11,0,0,5,0,13,129,0,1,0,0,4,3780,2,8,2
20:18:44.201430,1,7,0,7659,719,1,719,7,11,0,0,23,10,3,129,0,0,2,1,4,3780,1,8,2
20:18:44.211124,1,7,0,7659,720,1,720,7,11,0,0,23,10,3,129,0,0,3,2,4,3780,1,8,2
20:18:44.250671,1,7,0,35953,724,2,724,8,11,0,0,5,0,13,129,5,1,0,0,4,3780,1,14,2
20:18:44.259973,1,7,0,35953,725,1,725,7,11,0,0,23,10,3,129,5,0,2,1,4,3780,1,0,2
20:18:44.269402,0,1,0,35953,726,0,726,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,0,0,2
20:18:44.276263,0,1,0,35953,726,14,726,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,0,14,2
20:18:44.285964,0,1,0,35953,727,14,727,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,0,14,2
20:18:44.295741,0,1,0,35953,728,14,728,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,0,14,2
20:18:44.309593,1,7,0,7659,730,2,730,8,10,0,0,5,0,13,116,1,1,0,0,4,3400,1,8,2
20:18:44.318884,1,7,0,7659,731,1,731,7,10,0,0,23,10,3,116,1,0,2,1,4,3400,1,8,2
20:18:44.328363,0,1,0,7659,732,0,732,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,0,2,2
20:18:44.335109,0,1,0,7659,732,14,732,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,0,10,2
20:18:44.345116,0,1,0,7659,733,14,733,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,0,10,2
20:18:44.355004,0,1,0,7659,734,14,734,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,0,10,2
20:18:44.358425,1,7,0,35953,735,2,735,8,11,0,0,5,0,13,129,6,1,0,0,4,3780,1,14,2
20:18:44.367546,1,7,0,35953,736,1,736,7,11,0,0,23,10,3,129,6,0,2,1,4,3780,2,0,2
20:18:44.417372,1,7,0,7659,741,2,741,8,10,0,0,5,0,13,116,2,1,0,0,4,3400,2,8,2
20:18:44.426636,1,7,0,7659,742,1,742,7,10,0,0,23,10,3,116,2,0,2,1,4,3400,1,8,2
20:18:44.466041,1,7,0,35953,746,2,746,8,11,0,0,5,0,13,129,7,1,0,0,4,3780,1,14,2
20:18:44.475302,1,7,0,35953,747,1,747,7,11,0,0,23,10,3,129,7,0,2,1,4,3780,1,0,2
20:18:44.525014,1,7,0,7659,752,2,752,8,10,0,0,5,0,12,106,3,1,0,0,4,3400,1,8,2
20:18:44.534785,1,7,0,7659,753,1,753,7,10,0,0,21,10,3,106,3,0,2,1,4,3400,1,8,2
20:18:44.574024,1,7,0,35953,757,2,757,8,10,0,0,5,0,13,116,8,1,0,0,4,3400,1,14,2
20:18:44.583316,1,7,0,35953,758,1,758,7,10,0,0,23,10,3,116,8,0,2,1,4,3400,2,0,2
