time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
20:18:51.512372,892176,575917088,1,4,1507
20:18:51.512372,892176,575917658,1,4,462
20:18:51.516389,892176,579934609,1,4,464
20:18:51.517057,892176,580602231,1,4,591
20:18:51.517057,892176,580602833,1,4,1507
20:18:51.517058,892176,580603380,1,4,70
20:18:51.517613,892176,581158442,1,4,1442
20:18:51.517614,892176,581158960,1,4,728
20:18:51.522175,892176,585720231,1,4,464
20:18:51.522610,892176,586155665,1,4,325
20:18:51.522611,892176,586156198,1,4,1507
20:18:51.522611,892176,586156825,1,4,335
20:18:51.523158,892176,586702920,1,4,1177
20:18:51.523158,892176,586703464,1,4,990
20:18:51.527664,892176,591209749,1,4,464
20:18:51.528209,892176,591754290,1,4,63
20:18:51.528209,892176,591754824,1,4,1507
20:18:51.528210,892176,591755339,1,4,597
20:18:51.528771,892176,592316679,1,4,915
20:18:51.528772,892176,592317290,1,4,966
20:18:51.533393,892176,596938330,1,4,464
20:18:51.533973,892176,597517999,1,4,87
20:18:51.533973,892176,597518593,1,4,1507
20:18:51.533974,892176,597518994,1,4,348
20:18:51.534542,892176,598087648,1,4,1164
20:18:51.534543,892176,598088175,1,4,778
20:18:51.538994,892176,602539196,1,4,464
20:18:51.539569,892176,603114794,1,4,275
20:18:51.539570,892176,603115311,1,4,1507
20:18:51.539571,892176,603115882,1,4,385
20:18:51.540122,892176,603667204,1,4,1127
20:18:51.540122,892176,603667734,1,4,1043
20:18:51.544684,892176,608229756,1,4,464
20:18:51.545223,892176,608767964,1,4,10
20:18:51.545223,892176,608768792,1,4,1507
20:18:51.545224,892176,608769549,1,4,650
20:18:51.545837,892176,609382706,1,4,862
20:18:51.545838,892176,609383274,1,4,1305
20:18:51.550364,892176,613909696,1,4,207
20:18:51.550365,892176,613910237,1,4,254
20:18:51.550899,892176,614444148,1,4,1258
20:18:51.550900,892176,614444849,1,4,912
20:18:51.551440,892176,614985133,1,4,600
20:18:51.551440,892176,614985699,1,4,1281
20:18:51.556085,892176,619630320,1,4,231
20:18:51.556085,892176,619630824,1,4,231
20:18:51.556657,892176,620202040,1,4,1281
20:18:51.556657,892176,620202629,1,4,889
20:18:51.557261,892176,620806050,1,4,623
20:18:51.557261,892176,620806625,1,4,1507
20:18:51.557262,892176,620807044,1,4,35
20:18:51.561651,892176,625196560,1,4,464
20:18:51.562252,892176,625797815,1,4,1018
20:18:51.562253,892176,625798366,1,4,1152
20:18:51.562760,892176,626305241,1,4,360
20:18:51.562760,892176,626305779,1,4,1507
20:18:51.562761,892176,626306549,1,4,300
20:18:51.567533,892176,631077892,1,4,464
20:18:51.568219,892176,631764180,1,4,81
20:18:51.568220,892176,631764997,1,4,1507
20:18:51.568220,892176,631765449,1,4,579
20:18:51.568440,892176,631984938,1,4,933
20:18:51.568440,892176,631985609,1,4,1234
20:18:51.573135,892176,636680523,1,4,278
20:18:51.573136,892176,636680971,1,4,184
20:18:51.573680,892176,637225835,1,4,1328
20:18:51.573681,892176,637226525,1,4,842
20:18:51.574252,892176,637797216,1,4,670
20:18:51.574253,892176,637797915,1,4,1211
20:18:51.578787,892176,642332480,1,4,301
20:18:51.578788,892176,642333100,1,4,161
20:18:51.579283,892176,642828142,1,4,1351
20:18:51.579283,892176,642828708,1,4,690
20:18:51.579948,892176,643493202,1,4,822
20:18:51.579949,892176,643493876,1,4,1345
20:18:51.584426,892176,647971691,1,4,167
20:18:51.584427,892176,647972310,1,4,294
20:18:51.585732,892176,649277240,1,4,1218
20:18:51.585733,892176,649277865,1,4,952
20:18:51.585799,892176,649344490,1,4,560
20:18:51.585800,892176,649345141,1,4,1507
20:18:51.585800,892176,649345687,1,4,101
20:18:51.590137,892176,653682591,1,4,464
20:18:51.590679,892176,654224749,1,4,952
20:18:51.590680,892176,654225442,1,4,1218
20:18:51.591300,892176,654845487,1,4,294
20:18:51.591301,892176,654846069,1,4,1507
20:18:51.591301,892176,654846678,1,4,363
20:18:51.595876,892176,659421760,1,4,464
20:18:51.596330,892176,659875315,1,4,690
20:18:51.596331,892176,659875909,1,4,1480
20:18:51.596941,892176,660486712,1,4,32
20:18:51.596942,892176,660487389,1,4,1507
20:18:51.596943,892176,660487880,1,4,339
20:18:51.601446,892176,664991007,1,4,464
20:18:51.602040,892176,665585176,1,4,714
20:18:51.602040,892176,665585792,1,4,1456
20:18:51.602593,892176,666138219,1,4,56
20:18:51.602594,892176,666138890,1,4,1507
20:18:51.602594,892176,666139483,1,4,601
20:18:51.607064,892176,670609249,1,4,464
20:18:51.607588,892176,671133628,1,4,452
20:18:51.607589,892176,671134341,1,4,1507
20:18:51.607589,892176,671134798,1,4,209
20:18:51.608134,892176,671679183,1,4,1303
20:18:51.608134,892176,671679627,1,4,867
20:18:51.612735,892176,676280021,1,4,464
20:18:51.613207,892176,676752498,1,4,186
20:18:51.613208,892176,676753083,1,4,1507
20:18:51.613208,892176,676753626,1,4,474
20:18:51.613807,892176,677352406,1,4,1038
20:18:51.613808,892176,677352983,1,4,1129
20:18:51.618235,892176,681780824,1,4,383
20:18:51.618236,892176,681781321,1,4,79
20:18:51.618878,892176,682423471,1,4,1433
20:18:51.618879,892176,682423955,1,4,737
20:18:51.619493,892176,683037912,1,4,775
20:18:51.619494,892176,683039006,1,4,1106
20:18:51.624042,892176,687587726,1,4,406
20:18:51.624044,892176,687588937,1,4,56
20:18:51.624576,892176,688121574,1,4,1456
20:18:51.624577,892176,688122055,1,4,489
20:18:51.625181,892176,688726324,1,4,1023
20:18:51.625182,892176,688726915,1,4,919
20:18:51.629862,892176,693406925,1,4,464
20:18:51.630313,892176,693858148,1,4,134
20:18:51.630313,892176,693858804,1,4,1507
20:18:51.630314,892176,693859301,1,4,526
20:18:51.631070,892176,694615485,1,4,986
20:18:51.631071,892176,694616139,1,4,1184
20:18:51.635929,892176,699474751,1,4,328
20:18:51.635930,892176,699475467,1,4,134
20:18:51.636149,892176,699694473,1,4,1378
20:18:51.636150,892176,699695034,1,4,792
20:18:51.636656,892176,700201267,1,4,720
20:18:51.636657,892176,700202223,1,4,1447
20:18:51.641587,892176,705132602,1,4,65
20:18:51.641588,892176,705133466,1,4,396
20:18:51.642636,892176,706181117,1,4,444
20:18:51.642636,892176,706181814,1,4,1507
20:18:51.642637,892176,706182234,1,4,217
20:18:51.642766,892176,706311106,1,4,1295
20:18:51.642766,892176,706311747,1,4,586
20:18:51.646768,892176,710313480,1,4,464
20:18:51.647267,892176,710812395,1,4,467
20:18:51.647268,892176,710812944,1,4,1507
20:18:51.647268,892176,710813639,1,4,194
20:18:51.647890,892176,711435343,1,4,1318
20:18:51.647891,892176,711436129,1,4,849
20:18:51.652361,892176,715905910,1,4,464
20:18:51.653209,892176,716754149,1,4,204
20:18:51.653210,892176,716754846,1,4,1507
20:18:51.653210,892176,716755399,1,4,456
20:18:51.653565,892176,717110229,1,4,1056
20:18:51.653566,892176,717110988,1,4,1114
20:18:51.658106,892176,721651533,1,4,398
20:18:51.658107,892176,721652155,1,4,64
20:18:51.658665,892176,722210650,1,4,1448
20:18:51.658666,892176,722211248,1,4,722
20:18:51.659184,892176,722729135,1,4,790
20:18:51.659184,892176,722729794,1,4,1377
20:18:51.663699,892176,727244395,1,4,135
20:18:51.663700,892176,727245068,1,4,326
20:18:51.664190,892176,727734956,1,4,1186
20:18:51.664190,892176,727735653,1,4,984
20:18:51.664822,892176,728367445,1,4,528
20:18:51.664823,892176,728368028,1,4,1353
20:18:51.669444,892176,732989099,1,4,159
20:18:51.669445,892176,732990134,1,4,302
20:18:51.670045,892176,733590347,1,4,1210
20:18:51.670046,892176,733590955,1,4,960
20:18:51.670500,892176,734045746,1,4,552
20:18:51.670501,892176,734046477,1,4,1507
20:18:51.670502,892176,734047001,1,4,106
20:18:51.675264,892176,738809564,1,4,464
20:18:51.676254,892176,739798908,1,4,947
20:18:51.676254,892176,739799775,1,4,1223
20:18:51.676313,892176,739858541,1,4,289
20:18:51.676314,892176,739859267,1,4,1507
20:18:51.676315,892176,739859864,1,4,371
20:18:51.680885,892176,744430681,1,4,464
20:18:51.681366,892176,744911495,1,4,682
20:18:51.681367,892176,744912320,1,4,1488
20:18:51.682020,892176,745565474,1,4,24
20:18:51.682021,892176,745566186,1,4,1507
20:18:51.682022,892176,745566878,1,4,633
20:18:51.687070,892176,750614890,1,4,464
20:18:51.687549,892176,751093883,1,4,420
20:18:51.687549,892176,751094529,1,4,1507
20:18:51.687550,892176,751095089,1,4,241
20:18:51.687619,892176,751164238,1,4,1271
20:18:51.687619,892176,751164828,1,4,610
20:18:51.692210,892176,755755111,1,4,464
20:18:51.692738,892176,756283241,1,4,443
20:18:51.692739,892176,756283875,1,4,1507
20:18:51.692739,892176,756284262,1,4,89
20:18:51.693305,892176,756850467,1,4,1423
20:18:51.693306,892176,756850945,1,4,744
20:18:51.697745,892176,761290580,1,4,464
20:18:51.698244,892176,761789427,1,4,309
20:18:51.698245,892176,761790057,1,4,1507
20:18:51.698245,892176,761790467,1,4,351
20:18:51.698871,892176,762416293,1,4,1161
20:18:51.698872,892176,762416971,1,4,1009
20:18:51.703320,892176,766865737,1,4,464
20:18:51.703937,892176,767482380,1,4,44
20:18:51.703938,892176,767482943,1,4,1507
20:18:51.703938,892176,767483458,1,4,616
20:18:51.704371,892176,767916339,1,4,896
20:18:51.704372,892176,767917088,1,4,1271
20:18:51.709030,892176,772575666,1,4,241
20:18:51.709031,892176,772576375,1,4,221
20:18:51.709552,892176,773097700,1,4,1291
20:18:51.709553,892176,773098363,1,4,879
20:18:51.710122,892176,773667052,1,4,633
20:18:51.710122,892176,773667775,1,4,1248
20:18:51.714731,892176,778276817,1,4,264
20:18:51.714732,892176,778277418,1,4,198
20:18:51.715205,892176,778750089,1,4,642
20:18:51.715205,892176,778750826,1,4,1303
20:18:51.715803,892176,779347922,1,4,209
20:18:51.715803,892176,779348516,1,4,1507
20:18:51.715804,892176,779349090,1,4,224
20:18:51.720396,892176,783941412,1,4,464
20:18:51.721223,892176,784768318,1,4,829
20:18:51.721224,892176,784768872,1,4,1341
20:18:51.721489,892176,785034481,1,4,171
20:18:51.721490,892176,785035207,1,4,1507
20:18:51.721491,892176,785035974,1,4,489
20:18:51.726306,892176,789851359,1,4,464
20:18:51.726480,892176,790025310,1,4,564
20:18:51.726481,892176,790025862,1,4,1507
20:18:51.726481,892176,790026266,1,4,97
20:18:51.727226,892176,790771409,1,4,1415
20:18:51.727227,892176,790772012,1,4,752
20:18:51.731704,892176,795249476,1,4,464
20:18:51.732391,892176,795936790,1,4,301
20:18:51.732392,892176,795937558,1,4,1507
20:18:51.732393,892176,795938226,1,4,359
20:18:51.732812,892176,796357107,1,4,1153
20:18:51.732812,892176,796357609,1,4,728
20:18:51.737449,892176,800994263,1,4,464
20:18:51.738021,892176,801566811,1,4,325
20:18:51.738022,892176,801567401,1,4,1507
20:18:51.738022,892176,801567793,1,4,335
20:18:51.738541,892176,802086623,1,4,1177
20:18:51.738542,892176,802087118,1,4,990
20:18:51.743270,892176,806815234,1,4,464
20:18:51.743638,892176,807183253,1,4,63
20:18:51.743639,892176,807184102,1,4,1507
20:18:51.743639,892176,807184614,1,4,597
20:18:51.744275,892176,807820486,1,4,915
20:18:51.744276,892176,807821100,1,4,1255
20:18:51.748856,892176,812401679,1,4,257
20:18:51.748857,892176,812402277,1,4,205
20:18:51.749463,892176,813008065,1,4,1307
20:18:51.749463,892176,813008611,1,4,863
20:18:51.750023,892176,813568218,1,4,649
20:18:51.750023,892176,813568762,1,4,1507
20:18:51.750024,892176,813569148,1,4,9
20:18:51.754542,892176,818087087,1,4,464
20:18:51.755109,892176,818654490,1,4,1044
20:18:51.755110,892176,818655005,1,4,1126
20:18:51.755713,892176,819258757,1,4,386
20:18:51.755714,892176,819259359,1,4,1495
20:18:51.760353,892176,823898329,1,4,17
20:18:51.760354,892176,823898904,1,4,444
20:18:51.760743,892176,824288434,1,4,1068
20:18:51.760744,892176,824288947,1,4,1102
20:18:51.761349,892176,824894259,1,4,410
20:18:51.761350,892176,824894944,1,4,1507
20:18:51.761350,892176,824895327,1,4,248
20:18:51.765801,892176,829346446,1,4,464
20:18:51.766738,892176,830283572,1,4,805
20:18:51.766739,892176,830284280,1,4,1365
20:18:51.766884,892176,830429735,1,4,147
20:18:51.766885,892176,830430559,1,4,1507
20:18:51.766886,892176,830431077,1,4,513
20:18:51.771483,892176,835028043,1,4,464
20:18:51.771936,892176,835481291,1,4,540
20:18:51.771937,892176,835482098,1,4,1507
20:18:51.771937,892176,835482487,1,4,121
20:18:51.772546,892176,836091822,1,4,1391
20:18:51.772547,892176,836092632,1,4,776
20:18:51.777179,892176,840724632,1,4,464
20:18:51.777930,892176,841475346,1,4,277
20:18:51.777931,892176,841476090,1,4,1507
20:18:51.777931,892176,841476404,1,4,383
20:18:51.778119,892176,841664363,1,4,1129
20:18:51.778120,892176,841664949,1,4,752
20:18:51.782703,892176,846248383,1,4,464
20:18:51.783259,892176,846804063,1,4,301
20:18:51.783259,892176,846804591,1,4,1507
20:18:51.783260,892176,846805192,1,4,359
20:18:51.783857,892176,847402515,1,4,1153
20:18:51.783858,892176,847403045,1,4,1014
20:18:51.788295,892176,851840661,1,4,464
20:18:51.788845,892176,852390259,1,4,39
20:18:51.788846,892176,852390938,1,4,835
20:18:51.788846,892176,852391635,1,4,1293
20:18:51.789414,892176,852959585,1,4,219
20:18:51.789415,892176,852960178,1,4,1507
20:18:51.789415,892176,852960700,1,4,441
20:18:51.793907,892176,857452401,1,4,464
20:18:51.794471,892176,858015882,1,4,612
20:18:51.794471,892176,858016484,1,4,1507
20:18:51.794471,892176,858016820,1,4,49
20:18:51.795036,892176,858581371,1,4,1463
20:18:51.795037,892176,858581892,1,4,704
20:18:51.799639,892176,863184504,1,4,464
20:18:51.800247,892176,863791885,1,4,349
20:18:51.800247,892176,863792435,1,4,1507
20:18:51.800248,892176,863792914,1,4,311
20:18:51.800790,892176,864335702,1,4,1201
20:18:51.800791,892176,864336282,1,4,680
20:18:51.805290,892176,868835310,1,4,464
20:18:51.805845,892176,869390353,1,4,373
20:18:51.805846,892176,869390893,1,4,1476
20:18:51.806392,892176,869937113,1,4,36
20:18:51.806392,892176,869937697,1,4,1507
20:18:51.806393,892176,869938318,1,4,396
20:18:51.810866,892176,874411278,1,4,464
20:18:51.811413,892176,874957944,1,4,657
20:18:51.811413,892176,874958466,1,4,1507
20:18:51.811414,892176,874959069,1,4,4
20:18:51.812032,892176,875577627,1,4,1508
20:18:51.812033,892176,875578169,1,4,662
20:18:51.816671,892176,880216378,1,4,464
20:18:51.817062,892176,880607369,1,4,391
20:18:51.817063,892176,880607899,1,4,1507
20:18:51.817063,892176,880608315,1,4,269
20:18:51.817673,892176,881218117,1,4,1243
20:18:51.817673,892176,881218624,1,4,924
20:18:51.822139,892176,885684576,1,4,464
20:18:51.822688,892176,886233126,1,4,129
20:18:51.822688,892176,886233734,1,4,1507
20:18:51.822689,892176,886234352,1,4,531
20:18:51.823235,892176,886780435,1,4,981
20:18:51.823236,892176,886781010,1,4,900
20:18:51.827794,892176,891339141,1,4,464
20:18:51.828338,892176,891883279,1,4,153
20:18:51.828338,892176,891883816,1,4,1507
20:18:51.828339,892176,891884425,1,4,507
20:18:51.828891,892176,892436564,1,4,1005
20:18:51.828892,892176,892437140,1,4,1162
20:18:51.833382,892176,896927240,1,4,350
20:18:51.833382,892176,896927702,1,4,112
20:18:51.833918,892176,897463293,1,4,1400
20:18:51.833919,892176,897464011,1,4,770
20:18:51.834544,892176,898089597,1,4,742
20:18:51.834545,892176,898090160,1,4,1428
20:18:51.839077,892176,902622139,1,4,84
20:18:51.839077,892176,902622668,1,4,377
20:18:51.839625,892176,903170602,1,4,1135
20:18:51.839626,892176,903171351,1,4,1035
20:18:51.840173,892176,903718318,1,4,477
20:18:51.840174,892176,903718909,1,4,1507
20:18:51.840174,892176,903719380,1,4,181
20:18:51.844814,892176,908359000,1,4,464
20:18:51.845345,892176,908890385,1,4,872
20:18:51.845346,892176,908890977,1,4,1298
20:18:51.845901,892176,909446483,1,4,214
20:18:51.845902,892176,909447077,1,4,1507
20:18:51.845902,892176,909447598,1,4,158
20:18:51.850542,892176,914087199,1,4,464
20:18:51.851108,892176,914652935,1,4,895
20:18:51.851108,892176,914653505,1,4,1275
20:18:51.851855,892176,915400463,1,4,237
20:18:51.851856,892176,915401124,1,4,1507
20:18:51.851856,892176,915401610,1,4,420
20:18:51.856191,892176,919736381,1,4,464
20:18:51.856966,892176,920511166,1,4,633
20:18:51.856966,892176,920511619,1,4,1507
20:18:51.856967,892176,920512098,1,4,28
20:18:51.857461,892176,921006466,1,4,1484
20:18:51.857462,892176,921007134,1,4,686
20:18:51.861877,892176,925422349,1,4,464
20:18:51.862432,892176,925977013,1,4,367
20:18:51.862432,892176,925977640,1,4,835
20:18:51.862433,892176,925978430,1,4,965
20:18:51.863021,892176,926566532,1,4,547
20:18:51.863022,892176,926567145,1,4,1507
20:18:51.863022,892176,926567570,1,4,111
20:18:51.867493,892176,931038310,1,4,464
20:18:51.868231,892176,931776134,1,4,942
20:18:51.868231,892176,931776821,1,4,1228
20:18:51.868596,892176,932140843,1,4,284
20:18:51.868596,892176,932141436,1,4,1507
20:18:51.868597,892176,932141845,1,4,88
20:18:51.873329,892176,936873944,1,4,464
20:18:51.874270,892176,937815356,1,4,965
20:18:51.874271,892176,937816091,1,4,1205
20:18:51.874329,892176,937874033,1,4,307
20:18:51.874329,892176,937874633,1,4,1507
20:18:51.874330,892176,937875145,1,4,350
20:18:51.878848,892176,942392988,1,4,464
20:18:51.879457,892176,943002290,1,4,703
20:18:51.879458,892176,943003047,1,4,1467
20:18:51.879955,892176,943500780,1,4,45
20:18:51.879956,892176,943501372,1,4,1507
20:18:51.879957,892176,943501987,1,4,615
20:18:51.884602,892176,948147320,1,4,464
20:18:51.885160,892176,948705263,1,4,438
20:18:51.885160,892176,948705780,1,4,1507
20:18:51.885161,892176,948706222,1,4,223
20:18:51.885705,892176,949250164,1,4,1289
20:18:51.885705,892176,949250736,1,4,878
20:18:51.890442,892176,953987464,1,4,464
20:18:51.890908,892176,954453262,1,4,175
20:18:51.890909,892176,954453991,1,4,1507
20:18:51.890909,892176,954454335,1,4,485
20:18:51.891535,892176,955080565,1,4,1027
20:18:51.891536,892176,955081211,1,4,854
20:18:51.896076,892176,959621267,1,4,464
20:18:51.896576,892176,960121011,1,4,199
20:18:51.896576,892176,960121593,1,4,1507
20:18:51.896577,892176,960121881,1,4,237
20:18:51.897182,892176,960727401,1,4,1275
20:18:51.897183,892176,960727899,1,4,667
20:18:51.901683,892176,965228468,1,4,464
20:18:51.902315,892176,965859953,1,4,386
20:18:51.902315,892176,965860463,1,4,1507
20:18:51.902315,892176,965860734,1,4,274
20:18:51.902791,892176,966335975,1,4,1238
20:18:51.902791,892176,966336619,1,4,932
20:18:51.907425,892176,970970002,1,4,464
20:18:51.907950,892176,971494937,1,4,121
20:18:51.907950,892176,971495502,1,4,1507
20:18:51.907951,892176,971495852,1,4,539
20:18:51.908477,892176,972022567,1,4,973
20:18:51.908478,892176,972023214,1,4,1194
20:18:51.913067,892176,976612020,1,4,318
20:18:51.913067,892176,976612551,1,4,144
20:18:51.913497,892176,977042620,1,4,1368
20:18:51.913498,892176,977043183,1,4,802
20:18:51.914100,892176,977645172,1,4,710
20:18:51.914100,892176,977645821,1,4,1171
20:18:51.918625,892176,982170834,1,4,341
20:18:51.918626,892176,982171222,1,4,121
20:18:51.919182,892176,982727372,1,4,1391
20:18:51.919183,892176,982727968,1,4,650
20:18:51.919723,892176,983268645,1,4,862
20:18:51.919724,892176,983269176,1,4,1305
20:18:51.924285,892176,987830263,1,4,207
20:18:51.924286,892176,987831101,1,4,254
20:18:51.924836,892176,988380871,1,4,602
20:18:52.175113,892177,238658450,0,4,109
20:18:52.185819,892177,249364493,0,4,523
20:18:52.186336,892177,249881120,0,4,885
20:18:52.186337,892177,249881972,0,4,1408
20:18:52.187073,892177,250618398,0,4,104
20:18:52.187074,892177,250619031,0,4,1507
20:18:52.187075,892177,250619880,0,4,811
20:18:52.191310,892177,254855286,0,4,523
20:18:52.191863,892177,255408247,0,4,183
20:18:52.191864,892177,255408900,0,4,1507
20:18:52.191864,892177,255409583,0,4,732
20:18:52.192396,892177,255941764,0,4,780
20:18:52.192398,892177,255942905,0,4,1390
20:18:52.196916,892177,260461004,0,4,122
20:18:52.196916,892177,260461732,0,4,398
20:18:52.197516,892177,261061582,0,4,1114
20:18:52.197517,892177,261062578,0,4,1116
20:18:52.198025,892177,261570527,0,4,396
20:18:52.198026,892177,261571147,0,4,1507
20:18:52.198026,892177,261571573,0,4,327
20:18:52.202521,892177,266065938,0,4,523
20:18:52.203084,892177,266629031,0,4,667
20:18:52.203084,892177,266629626,0,4,1507
20:18:52.203085,892177,266630344,0,4,249
20:18:52.203616,892177,267161157,0,4,1263
20:18:52.203616,892177,267161818,0,4,1162
20:18:52.208083,892177,271628291,0,4,350
20:18:52.208083,892177,271628761,0,4,171
20:18:52.208686,892177,272231664,0,4,1341
20:18:52.208687,892177,272232564,0,4,1081
20:18:52.209177,892177,272722599,0,4,431
20:18:52.209178,892177,272723176,0,4,1507
20:18:52.209178,892177,272723671,0,4,484
20:18:52.213702,892177,277247701,0,4,523
20:18:52.214256,892177,277800979,0,4,510
20:18:52.214256,892177,277801673,0,4,1507
20:18:52.214257,892177,277802270,0,4,405
20:18:52.214805,892177,278350343,0,4,1107
20:18:52.214806,892177,278350851,0,4,1063
20:18:52.219368,892177,282913115,0,4,449
20:18:52.219368,892177,282913525,0,4,72
20:18:52.219929,892177,283474060,0,4,1440
20:18:52.219929,892177,283474735,0,4,982
20:18:52.220483,892177,284028188,0,4,530
20:18:52.220484,892177,284028943,0,4,1507
20:18:52.220484,892177,284029385,0,4,385
20:18:52.225083,892177,288628290,0,4,464
20:18:52.225660,892177,289205242,0,4,668
20:18:52.225661,892177,289205906,0,4,1502
20:18:52.226395,892177,289940013,0,4,10
20:18:52.226395,892177,289940753,0,4,1507
20:18:52.226396,892177,289941265,0,4,650
20:18:52.231919,892177,295464394,0,4,862
20:18:52.231920,892177,295465104,0,4,1305
20:18:52.236331,892177,299876404,0,4,207
20:18:52.236332,892177,299877076,0,4,254
20:18:52.236901,892177,300446304,0,4,1258
20:18:52.236902,892177,300446983,0,4,912
20:18:52.237452,892177,300996950,0,4,600
20:18:52.237452,892177,300997655,0,4,1281
20:18:52.242072,892177,305617068,0,4,231
20:18:52.242072,892177,305617506,0,4,231
20:18:52.242623,892177,306168526,0,4,1281
20:18:52.242624,892177,306169222,0,4,889
20:18:52.243125,892177,306670126,0,4,623
20:18:52.243125,892177,306670686,0,4,1507
20:18:52.243126,892177,306671126,0,4,35
20:18:52.247888,892177,311433797,0,4,464
20:18:52.248380,892177,311925108,0,4,1018
20:18:52.248380,892177,311925698,0,4,1152
20:18:52.248951,892177,312495963,0,4,360
20:18:52.248951,892177,312496746,0,4,1507
20:18:52.248952,892177,312497266,0,4,300
20:18:52.253506,892177,317051588,0,4,464
20:18:52.253996,892177,317541523,0,4,753
20:18:52.253997,892177,317542415,0,4,1417
20:18:52.254550,892177,318094914,0,4,95
20:18:52.254550,892177,318095449,0,4,835
20:18:52.254551,892177,318096140,0,4,1234
