recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
893283499724826,1786678647086506948,192.168.70.134,0,368435457,2,7,60000,60028,0
893283573623078,1786678647160406278,192.168.70.134,0,368435457,3,7,60000,60028,0
893283692057296,1786678647278845434,192.168.70.134,0,368435457,4,7,60000,60028,0
893283774763153,1786678647361555767,192.168.70.134,0,368435457,5,7,60000,60028,0
893283837605269,1786678647424436765,192.168.70.134,0,368435457,6,7,49656,49684,0
893284226592820,1786678647813383575,192.168.70.134,1,736870914,0,7,60000,60028,0
893284302015399,1786678647888812017,192.168.70.134,1,736870914,1,7,60000,60028,0
893284376810329,1786678647963605413,192.168.70.134,1,736870914,2,7,60000,60028,0
893284453563223,1786678648040354683,192.168.70.134,1,736870914,3,7,60000,60028,0
893284529219153,1786678648116021800,192.168.70.134,1,736870914,4,7,60000,60028,0
893284603213497,1786678648190008661,192.168.70.134,1,736870914,5,7,60000,60028,0
893284664392697,1786678648251184644,192.168.70.134,1,736870914,6,7,49656,49684,0
893284988691477,1786678648575489398,192.168.70.134,0,368435458,0,7,60000,60028,0
893285062425984,1786678648649391064,192.168.70.134,0,368435458,1,7,60000,60028,0
893285136024333,1786678648722822612,192.168.70.134,0,368435458,2,7,60000,60028,0
893285211317025,1786678648798121966,192.168.70.134,0,368435458,3,7,60000,60028,0
893285284888191,1786678648871738351,192.168.70.134,0,368435458,4,7,60000,60028,0
893285359328791,1786678648946219466,192.168.70.134,0,368435458,5,7,60000,60028,0
893285421962994,1786678649008764617,192.168.70.134,0,368435458,6,7,49656,49684,0
893285693222605,1786678649280024996,192.168.70.134,1,736870915,0,7,60000,60028,0
893285812311658,1786678649399122026,192.168.70.134,1,736870915,1,7,60000,60028,0
893285887070242,1786678649473878502,192.168.70.134,1,736870915,2,7,60000,60028,0
893285962063452,1786678649548871163,192.168.70.134,1,736870915,3,7,60000,60028,0
893286035517220,1786678649622327316,192.168.70.134,1,736870915,4,7,60000,60028,0
893286103428207,1786678649690237564,192.168.70.134,1,736870915,5,7,60000,60028,0
893286167592052,1786678649754400915,192.168.70.134,1,736870915,6,7,49656,49684,0
893286581883652,1786678650168698079,192.168.70.134,0,368435459,0,7,60000,60028,0
893286657183257,1786678650243996102,192.168.70.134,0,368435459,1,7,60000,60028,0
893286823416396,1786678650410229435,192.168.70.134,0,368435459,2,7,60000,60028,0
893286898281786,1786678650485096702,192.168.70.134,0,368435459,3,7,60000,60028,0
893286973592243,1786678650560409910,192.168.70.134,0,368435459,4,7,60000,60028,0
893287048097046,1786678650634915693,192.168.70.134,0,368435459,5,7,60000,60028,0
893287111697124,1786678650698524104,192.168.70.134,0,368435459,6,7,49656,49684,0
893287384405931,1786678650971226945,192.168.70.134,1,736870916,0,7,60000,60028,0
893287458691115,1786678651045513271,192.168.70.134,1,736870916,1,7,60000,60028,0
893287532174239,1786678651118997226,192.168.70.134,1,736870916,2,7,60000,60028,0
893287606394069,1786678651193218066,192.168.70.134,1,736870916,3,7,60000,60028,0
893287679944419,1786678651266770019,192.168.70.134,1,736870916,4,7,60000,60028,0
893287796615209,1786678651383439554,192.168.70.134,1,736870916,5,7,60000,60028,0
893287858804784,1786678651445632434,192.168.70.134,1,736870916,6,7,49656,49684,0
893288158467374,1786678651745341357,192.168.70.134,0,368435460,0,7,60000,60028,0
893288234431002,1786678651821262200,192.168.70.134,0,368435460,1,7,60000,60028,0
893288308295541,1786678651895125237,192.168.70.134,0,368435460,2,7,60000,60028,0
893288383003686,1786678651969885121,192.168.70.134,0,368435460,3,7,60000,60028,0
893288457479943,1786678652044310373,192.168.70.134,0,368435460,4,7,60000,60028,0
893288530804206,1786678652117638049,192.168.70.134,0,368435460,5,7,60000,60028,0
893288592572049,1786678652179402588,192.168.70.134,0,368435460,6,7,49656,49684,0
893288963298500,1786678652550140531,192.168.70.134,1,736870917,0,7,60000,60028,0
893289039560781,1786678652626398100,192.168.70.134,1,736870917,1,7,60000,60028,0
893289114128868,1786678652700965920,192.168.70.134,1,736870917,2,7,60000,60028,0
893289187776292,1786678652774618739,192.168.70.134,1,736870917,3,7,60000,60028,0
893289263302611,1786678652850151345,192.168.70.134,1,736870917,4,7,60000,60028,0
893289338721100,1786678652925563836,192.168.70.134,1,736870917,5,7,60000,60028,0
893289402875020,1786678652989720499,192.168.70.134,1,736870917,6,7,49656,49684,0
893289705318319,1786678653292171383,192.168.70.134,0,368435461,0,7,60000,60028,0
893289781391466,1786678653368243485,192.168.70.134,0,368435461,1,7,60000,60028,0
893289856792778,1786678653443645262,192.168.70.134,0,368435461,2,7,60000,60028,0
893290028731092,1786678653615586946,192.168.70.134,0,368435461,3,7,60000,60028,0
893290104040604,1786678653690894958,192.168.70.134,0,368435461,4,7,60000,60028,0
893290180662122,1786678653767507245,192.168.70.134,0,368435461,5,7,60000,60028,0
893290251564052,1786678653838411688,192.168.70.134,0,368435461,6,7,49656,49684,0
893290518078007,1786678654104938379,192.168.70.134,1,736870918,0,7,60000,60028,0
893290593524683,1786678654180382666,192.168.70.134,1,736870918,1,7,60000,60028,0
893290671112660,1786678654257973714,192.168.70.134,1,736870918,2,7,60000,60028,0
893290750465027,1786678654337320385,192.168.70.134,1,736870918,3,7,60000,60028,0
893290827498963,1786678654414360304,192.168.70.134,1,736870918,4,7,60000,60028,0
893290903855027,1786678654490713381,192.168.70.134,1,736870918,5,7,60000,60028,0
893291060427846,1786678654647284949,192.168.70.134,1,736870918,6,7,49656,49684,0
893291261084512,1786678654847944455,192.168.70.134,0,368435462,0,7,60000,60028,0
893291339768110,1786678654926633499,192.168.70.134,0,368435462,1,7,60000,60028,0
893291415563168,1786678655002425784,192.168.70.134,0,368435462,2,7,60000,60028,0
893291493004048,1786678655079860090,192.168.70.134,0,368435462,3,7,60000,60028,0
893291570325289,1786678655157191615,192.168.70.134,0,368435462,4,7,60000,60028,0
893291645751163,1786678655232616441,192.168.70.134,0,368435462,5,7,60000,60028,0
893291710040779,1786678655296903698,192.168.70.134,0,368435462,6,7,49656,49684,0
893292088594299,1786678655675467657,192.168.70.134,1,736870919,0,7,60000,60028,0
893292170247922,1786678655757116135,192.168.70.134,1,736870919,1,7,60000,60028,0
893292246476384,1786678655833346787,192.168.70.134,1,736870919,2,7,60000,60028,0
893292321946243,1786678655908816998,192.168.70.134,1,736870919,3,7,60000,60028,0
893292415266631,1786678656002138751,192.168.70.134,1,736870919,4,7,60000,60028,0
893292490805746,1786678656077713060,192.168.70.134,1,736870919,5,7,60000,60028,0
893292553374712,1786678656140248551,192.168.70.134,1,736870919,6,7,49656,49684,0
893292858241624,1786678656445118003,192.168.70.134,0,368435463,0,7,60000,60028,0
893292932029377,1786678656518906858,192.168.70.134,0,368435463,1,7,60000,60028,0
893293004894248,1786678656591769129,192.168.70.134,0,368435463,2,7,60000,60028,0
893293081739461,1786678656668620502,192.168.70.134,0,368435463,3,7,60000,60028,0
893293156015737,1786678656742893970,192.168.70.134,0,368435463,4,7,60000,60028,0
893293230410562,1786678656817294227,192.168.70.134,0,368435463,5,7,60000,60028,0
893293293675418,1786678656880553704,192.168.70.134,0,368435463,6,7,49656,49684,0
893293581624338,1786678657168510868,192.168.70.134,1,736870920,0,7,60000,60028,0
893293657194277,1786678657244079018,192.168.70.134,1,736870920,1,7,60000,60028,0
893293732772272,1786678657319658521,192.168.70.134,1,736870920,2,7,60000,60028,0
893293807255018,1786678657394139129,192.168.70.134,1,736870920,3,7,60000,60028,0
893293881773815,1786678657468659986,192.168.70.134,1,736870920,4,7,60000,60028,0
893293955471149,1786678657542357243,192.168.70.134,1,736870920,5,7,60000,60028,0
893294019009177,1786678657605896790,192.168.70.134,1,736870920,6,7,49656,49684,0
893294430709320,1786678658017601620,192.168.70.134,0,368435464,0,7,60000,60028,0
893294506734063,1786678658093625533,192.168.70.134,0,368435464,1,7,60000,60028,0
893294583679287,1786678658170573242,192.168.70.134,0,368435464,2,7,60000,60028,0
893294658441117,1786678658245336070,192.168.70.134,0,368435464,3,7,60000,60028,0
893294733557718,1786678658320454075,192.168.70.134,0,368435464,4,7,60000,60028,0
893294808246257,1786678658395143125,192.168.70.134,0,368435464,5,7,60000,60028,0
893294873150447,1786678658460047523,192.168.70.134,0,368435464,6,7,49656,49684,0
893295295564687,1786678658882475762,192.168.70.134,1,736870921,0,7,60000,60028,0
893295407624797,1786678658994526770,192.168.70.134,1,736870921,1,7,60000,60028,0
893295482187668,1786678659069090204,192.168.70.134,1,736870921,2,7,60000,60028,0
893295557214391,1786678659144119288,192.168.70.134,1,736870921,3,7,60000,60028,0
893295631745641,1786678659218650020,192.168.70.134,1,736870921,4,7,60000,60028,0
893295706038225,1786678659292943487,192.168.70.134,1,736870921,5,7,60000,60028,0
893295769324686,1786678659356230626,192.168.70.134,1,736870921,6,7,49656,49684,0
