wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-15T00:27:16.694,8.41039613308385,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284808,13232.271316455677,True,30.233218101784587,5.965724005363882,12.976099969819188,7.0103759644553065,43.209318071603775,230467,497664,4,4304,1,True,3,0,nan,nan,nan,nan,0,0,3,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:16.797,8.514238451025449,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284809,13232.371316457167,True,26.851837057620287,6.300906999967992,13.295698910951614,6.994791910983622,40.1475359685719,230769,497664,4,4147,1,True,3,0,nan,nan,nan,nan,0,0,3,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:16.899,8.616380586056039,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284810,13232.471316458657,True,26.246635941788554,6.184648023918271,13.013203046284616,6.828555022366345,39.25983898807317,230614,497664,4,4607,1,True,3,0,nan,nan,nan,nan,0,0,4,449,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:17.001,8.717505288077518,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284811,13232.571316460148,True,23.650666000321507,11.462864931672812,18.907004967331886,7.444140035659075,42.557670967653394,229965,497664,4,4637,1,True,3,0,nan,nan,nan,nan,0,0,3,450,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:17.104,8.82094364403747,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284812,13232.671316461638,True,22.49248407315463,11.600919999182224,18.477582023479044,6.87666202429682,40.97006609663367,230099,497664,4,4511,1,True,3,0,nan,nan,nan,nan,0,0,3,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:17.203,8.919357598992065,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284813,13232.771316463128,True,20.705385017208755,13.449228019453585,20.68651106674224,7.237283047288656,41.391896083950996,229953,497664,4,4493,1,True,3,0,nan,nan,nan,nan,0,0,3,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:17.296,9.012850400991738,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284814,13232.871316464618,True,21.29244396928698,6.316134938970208,13.168003060854971,6.851868121884763,34.46044703014195,230027,497664,4,5011,1,True,3,0,nan,nan,nan,nan,0,0,4,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:17.387,9.104175450047478,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284815,13232.971316466108,True,18.848903942853212,8.415670017711818,15.188149991445243,6.772479973733425,34.037053934298456,230413,497664,4,4935,1,True,3,0,nan,nan,nan,nan,0,0,3,440,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:17.493,9.209605787997134,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284816,13233.071316467598,True,23.11269997153431,17.157741938717663,24.117779918015003,6.96003797929734,47.230479889549315,229868,497664,4,5293,1,True,3,0,nan,nan,nan,nan,0,0,4,437,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:17.595,9.3119355160743,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284817,13233.171316469088,True,19.38863005489111,11.531783035025,18.176496028900146,6.644712993875146,37.565126083791256,230443,497664,4,4887,1,True,2,0,nan,nan,nan,nan,0,0,3,455,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:17.694,9.410980868036859,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284818,13233.271316470578,True,22.253229981288314,5.879294010810554,13.296341057866812,7.417047047056258,35.549571039155126,229741,497664,4,4620,1,True,3,0,nan,nan,nan,nan,0,0,1,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:17.791,9.507906103041023,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284819,13233.371316472068,True,21.225958946160972,8.033510996028781,14.829952968284488,6.796441972255707,36.05591191444546,230276,497664,4,5409,1,True,3,0,nan,nan,nan,nan,0,0,3,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:17.896,9.612536270054989,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284820,13233.471316473559,True,22.201495012268424,14.75078403018415,22.99371501430869,8.242930984124541,45.195210026577115,230741,497664,4,5967,1,True,3,0,nan,nan,nan,nan,0,0,5,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:18.008,9.724791260086931,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284821,13233.571316475049,True,28.858248027972877,16.468599904328585,23.25191698037088,6.7833170760422945,52.110165008343756,230687,497664,4,5362,1,True,2,0,nan,nan,nan,nan,0,0,2,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:18.105,9.822152964072302,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284822,13233.671316476539,True,25.57999803684652,7.010506000369787,13.88737396337092,6.876867963001132,39.46737200021744,230904,497664,4,6297,1,True,2,0,nan,nan,nan,nan,0,0,5,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:18.218,9.934781954973005,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284823,13233.771316478029,True,30.487707001157105,16.049179947003722,22.98302506096661,6.933845113962889,53.470732062123716,230295,497664,4,6191,1,True,2,0,nan,nan,nan,nan,0,0,4,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:18.312,10.029040581081063,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284824,13233.871316479519,True,21.81937894783914,9.905569022521377,17.27512397337705,7.369554950855672,39.09450292121619,230341,497664,4,6160,1,True,3,0,nan,nan,nan,nan,0,0,4,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:18.425,10.141604033997282,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284825,13233.97131648101,True,30.162962968461215,15.980798983946443,22.943402989767492,6.962604005821049,53.10636595822871,230406,497664,4,6077,1,True,3,0,nan,nan,nan,nan,0,0,4,436,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:18.535,10.251506653032266,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284826,13234.0713164825,True,24.977241992019117,14.497205032967031,21.5464640641585,7.049259031191468,46.523706056177616,229991,497664,4,5762,1,True,2,0,nan,nan,nan,nan,0,0,3,453,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:18.645,10.36206315504387,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284827,13234.17131648399,True,22.237253026105464,17.039931030012667,24.526625056751072,7.486694026738405,46.763878082856536,230397,497664,4,6409,1,True,3,0,nan,nan,nan,nan,0,0,4,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:18.753,10.469744242029265,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284828,13234.27131648548,True,25.39003302808851,13.934128917753696,21.117691998369992,7.183563080616295,46.5077250264585,230146,497664,4,6834,1,True,3,0,nan,nan,nan,nan,0,0,5,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:18.858,10.574885679990984,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284829,13234.37131648697,True,29.047510004602373,12.774995993822813,19.52796895056963,6.752972956746817,48.575478955172,229547,497664,4,6561,1,True,2,0,nan,nan,nan,nan,0,0,3,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:18.974,10.690974179073237,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284830,13234.47131648846,True,28.726089978590608,16.061334987170994,22.99514610785991,6.933811120688915,51.72123608645052,230147,497664,4,6702,1,True,3,0,nan,nan,nan,nan,0,0,4,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:19.090,10.806441412074491,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284831,13234.57131648995,True,26.155405095778406,11.527049937285483,20.65763296559453,9.130583028309047,46.813038061372936,229293,497664,4,5531,1,True,3,0,nan,nan,nan,nan,0,0,4,459,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:19.188,10.905110841034912,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284832,13234.67131649144,True,19.71535594202578,13.278177008032799,20.279275020584464,7.001098012551665,39.994630962610245,230738,497664,4,4982,1,True,3,0,nan,nan,nan,nan,0,0,5,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:19.295,11.011541653075255,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284833,13234.77131649293,True,26.159839006140828,13.556582038290799,20.48730803653598,6.93072599824518,46.64714704267681,230060,497664,4,4964,1,True,3,0,nan,nan,nan,nan,0,0,5,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:19.400,11.116319096996449,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284834,13234.87131649442,True,21.43617207184434,13.731564045883715,21.76491799764335,8.033353951759636,43.20109006948769,230458,497664,4,4797,1,True,3,0,nan,nan,nan,nan,0,0,4,447,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:19.510,11.226549082086422,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284835,13234.97131649591,True,26.192756951786578,14.380509965121746,21.58734400290996,7.206834037788212,47.780100954696536,229767,497664,4,4571,1,True,2,0,nan,nan,nan,nan,0,0,3,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:19.610,11.326856582076289,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284836,13235.0713164974,True,20.623223041184247,14.342988026328385,21.267133997753263,6.924145971424878,41.89035703893751,230811,497664,4,5318,1,True,3,0,nan,nan,nan,nan,0,0,6,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:19.713,11.429347295081243,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284837,13235.17131649889,True,20.217441953718662,15.279358020052314,22.125146933831275,6.845788913778961,42.34258888754994,229970,497664,4,4839,1,True,3,0,nan,nan,nan,nan,0,0,4,441,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:19.812,11.529230672051199,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284838,13235.27131650038,True,29.358228901401162,6.104888976551592,12.97665003221482,6.871761055663228,42.33487893361598,229826,497664,4,5482,1,True,3,0,nan,nan,nan,nan,0,0,6,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:19.915,11.631582607980818,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284839,13235.37131650187,True,24.525213055312634,10.218188050203025,16.9750020140782,6.7568139638751745,41.50021506939083,229708,497664,4,5091,1,True,3,0,nan,nan,nan,nan,0,0,4,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:20.011,11.728136440040544,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284840,13235.47131650336,True,20.737380953505635,14.693993027321994,21.622719010338187,6.928725983016193,42.36009996384382,230620,497664,4,5127,1,True,3,0,nan,nan,nan,nan,0,0,4,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:20.111,11.827411420992576,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284841,13235.571316504851,True,28.335102018900216,6.78821699693799,14.18609800748527,7.39788101054728,42.521200026385486,230877,497664,4,5185,1,True,3,0,nan,nan,nan,nan,0,0,4,436,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:20.213,11.929417084087618,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284842,13235.671316506341,True,25.649460032582283,9.038649965077639,16.806591069325805,7.767941104248166,42.45605110190809,230684,497664,4,4996,1,True,3,0,nan,nan,nan,nan,0,0,4,432,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:20.314,12.030710653983988,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284843,13235.771316507831,True,23.65088602527976,9.682832984253764,16.534600988961756,6.851768004707992,40.18548701424152,230756,497664,4,5403,1,True,3,0,nan,nan,nan,nan,0,0,5,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:20.428,12.144511437043548,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284844,13235.871316509321,True,29.285627068020403,12.91955797933042,20.559853059239686,7.640295079909265,49.84548012726009,230998,497664,4,5050,1,True,3,0,nan,nan,nan,nan,0,0,4,432,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:20.538,12.255208261078224,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284845,13235.971316510811,True,25.01735696569085,18.838832969777286,25.817658053711057,6.978825083933771,50.83501501940191,230519,497664,4,4905,1,True,3,0,nan,nan,nan,nan,0,0,4,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:20.645,12.361398442997597,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284846,13236.071316512302,True,18.987016985192895,11.574488948099315,19.880505045875907,8.306016097776592,38.8675220310688,230530,497664,4,4877,1,True,3,0,nan,nan,nan,nan,0,0,5,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:20.745,12.462096496019512,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284847,13236.171316513792,True,28.043491998687387,6.220459006726742,13.31480999942869,7.094350992701948,41.358301998116076,230910,497664,4,4635,1,True,3,0,nan,nan,nan,nan,0,0,4,437,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:20.844,12.56078062497545,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284848,13236.271316515282,True,20.416202023625374,11.679557035677135,19.476556917652488,7.796999881975353,39.89275894127786,230490,497664,4,4127,1,True,3,0,nan,nan,nan,nan,0,0,3,439,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:20.941,12.658345725038089,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284849,13236.371316516772,True,20.072305924259126,12.85231695510447,19.66457301750779,6.812256062403321,39.73687894176692,230891,497664,4,4437,1,True,3,0,nan,nan,nan,nan,0,0,4,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:27:21.039,12.755468173068948,20260715_002708_front_fusion_ego_888,val_ae32_ego,fusion_ego_888,front,front,1284850,13236.471316518262,True,20.121492096222937,8.838539011776447,15.721794916316867,6.88325590454042,35.843287012539804,230987,497664,4,4240,1,True,3,0,nan,nan,nan,nan,0,0,3,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
