wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:29:10.486,4.715390969067812e-05,0,A2,oaitun_ue1,ue0,True,20616,120152136,58,81030,0,0,0,0,,,,,,,,,,,
2026-08-13T21:29:10.486,4.715390969067812e-05,0,A2,oaitun_ue2,ue1,True,33864,121906836,81,82213,0,0,0,0,,,,,,,,,,,
2026-08-13T21:29:11.487,1.000987233943306,1,A2,oaitun_ue1,ue0,True,20616,120152136,58,81030,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:29:11.488,1.000987233943306,1,A2,oaitun_ue2,ue1,True,33864,121906836,81,82213,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:29:12.487,2.000824255985208,2,A2,oaitun_ue1,ue0,True,20616,120152136,58,81030,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:29:12.487,2.000824255985208,2,A2,oaitun_ue2,ue1,True,33864,121906836,81,82213,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:29:13.487,3.0008184789912775,3,A2,oaitun_ue1,ue0,True,20616,120152136,58,81030,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:29:13.487,3.0008184789912775,3,A2,oaitun_ue2,ue1,True,33864,121906836,81,82213,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:29:14.487,4.000936477910727,4,A2,oaitun_ue1,ue0,True,20616,120152136,58,81030,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:29:14.487,4.000936477910727,4,A2,oaitun_ue2,ue1,True,33864,121906836,81,82213,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
