time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:44:08.295192,897293,358737017,0,4,94
21:44:08.304723,897293,368268793,0,4,464
21:44:08.305394,897293,368939665,0,4,959
21:44:08.305395,897293,368940484,0,4,1208
21:44:08.305801,897293,369346551,0,4,304
21:44:08.305802,897293,369347321,0,4,1507
21:44:08.305803,897293,369348008,0,4,356
21:44:08.310056,897293,373600852,0,4,464
21:44:08.310604,897293,374148797,0,4,697
21:44:08.310605,897293,374150292,0,4,1473
21:44:08.311138,897293,374683439,0,4,39
21:44:08.311139,897293,374684181,0,4,1507
21:44:08.311139,897293,374684814,0,4,621
21:44:08.315855,897293,379400700,0,4,464
21:44:08.316631,897293,380176707,0,4,432
21:44:08.316632,897293,380177412,0,4,1507
21:44:08.316633,897293,380178085,0,4,97
21:44:08.316792,897293,380337332,0,4,1415
21:44:08.316793,897293,380337848,0,4,755
21:44:08.320755,897293,384299871,0,4,464
21:44:08.321569,897293,385114439,0,4,298
21:44:08.321570,897293,385115106,0,4,1507
21:44:08.321571,897293,385115992,0,4,362
21:44:08.321697,897293,385242786,0,4,1150
21:44:08.321698,897293,385243357,0,4,731
21:44:08.325900,897293,389445756,0,4,464
21:44:08.326419,897293,389964328,0,4,322
21:44:08.326420,897293,389965489,0,4,1507
21:44:08.326421,897293,389966209,0,4,111
21:44:08.326962,897293,390507145,0,4,1401
21:44:08.326962,897293,390507587,0,4,544
21:44:08.331186,897293,394731534,0,4,464
21:44:08.331788,897293,395333716,0,4,509
21:44:08.331789,897293,395334436,0,4,1507
21:44:08.331790,897293,395335072,0,4,152
21:44:08.332160,897293,395705241,0,4,1360
21:44:08.332160,897293,395705714,0,4,810
21:44:08.336434,897293,399979368,0,4,464
21:44:08.337083,897293,400628780,0,4,243
21:44:08.337085,897293,400629954,0,4,1507
21:44:08.337086,897293,400631238,0,4,414
21:44:08.337463,897293,401008587,0,4,1098
21:44:08.337464,897293,401009085,0,4,1072
21:44:08.341906,897293,405451123,0,4,440
21:44:08.341906,897293,405451606,0,4,22
21:44:08.342670,897293,406214843,0,4,1490
21:44:08.342670,897293,406215547,0,4,680
21:44:08.342955,897293,406500246,0,4,832
21:44:08.342955,897293,406500793,0,4,1049
21:44:08.347346,897293,410891175,0,4,463
21:44:08.348209,897293,411754740,0,4,1507
21:44:08.348210,897293,411755598,0,4,660
21:44:08.348390,897293,411935149,0,4,852
21:44:08.348390,897293,411935792,0,4,1318
21:44:08.352851,897293,416396794,0,4,194
21:44:08.352852,897293,416397317,0,4,267
21:44:08.353319,897293,416864099,0,4,1245
21:44:08.353320,897293,416865450,0,4,925
21:44:08.353855,897293,417400456,0,4,587
21:44:08.353856,897293,417401074,0,4,1507
21:44:08.353856,897293,417401511,0,4,74
21:44:08.358283,897293,421827906,0,4,464
21:44:08.359298,897293,422843260,0,4,979
21:44:08.359299,897293,422844092,0,4,1188
21:44:08.359308,897293,422853526,0,4,324
21:44:08.359309,897293,422854033,0,4,1507
21:44:08.359309,897293,422854515,0,4,336
21:44:08.364064,897293,427609261,0,4,464
21:44:08.364562,897293,428107288,0,4,717
21:44:08.364563,897293,428108292,0,4,1453
21:44:08.365064,897293,428609683,0,4,59
21:44:08.365065,897293,428610268,0,4,1507
21:44:08.365065,897293,428610725,0,4,312
21:44:08.369234,897293,432778917,0,4,464
21:44:08.369796,897293,433341829,0,4,741
21:44:08.369797,897293,433342439,0,4,1426
21:44:08.370335,897293,433880093,0,4,86
21:44:08.370335,897293,433880728,0,4,1507
21:44:08.370336,897293,433881229,0,4,574
21:44:08.374813,897293,438358283,0,4,266
21:44:08.374813,897293,438358792,0,4,196
21:44:08.375297,897293,438842223,0,4,1316
21:44:08.375298,897293,438843599,0,4,854
21:44:08.375759,897293,439304381,0,4,658
21:44:08.375760,897293,439304978,0,4,1507
21:44:08.380220,897293,443765482,0,4,464
21:44:08.380830,897293,444375749,0,4,1048
21:44:08.380832,897293,444377200,0,4,1119
21:44:08.381313,897293,444857891,0,4,393
21:44:08.381314,897293,444859225,0,4,1507
21:44:08.381315,897293,444860372,0,4,267
21:44:08.385865,897293,449410727,0,4,464
21:44:08.386797,897293,450342438,0,4,786
21:44:08.386799,897293,450344136,0,4,1384
21:44:08.386957,897293,450501860,0,4,128
21:44:08.386957,897293,450502515,0,4,1507
21:44:08.386958,897293,450503008,0,4,244
21:44:08.391597,897293,455142566,0,4,464
21:44:08.392662,897293,456206986,0,4,809
21:44:08.392663,897293,456207991,0,4,1358
21:44:08.392671,897293,456216279,0,4,154
21:44:08.392672,897293,456216959,0,4,1507
21:44:08.392672,897293,456217329,0,4,506
21:44:08.396998,897293,460543212,0,4,464
21:44:08.397549,897293,461093988,0,4,547
21:44:08.397549,897293,461094488,0,4,1507
21:44:08.397550,897293,461094908,0,4,114
