time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:43:57.838816,801,8,35021,5,0,2,8,808
21:43:57.860474,803,8,45239,5,0,2,8,808
21:43:57.964489,811,8,35021,5,0,2,8,808
21:43:57.985426,813,8,45239,5,0,2,8,808
21:43:58.072493,821,8,35021,5,0,2,8,808
21:43:58.094066,823,8,45239,5,0,2,8,808
21:43:58.181621,831,8,35021,5,0,2,8,808
21:43:58.205099,833,8,45239,5,0,2,8,808
21:43:58.292549,841,8,35021,5,0,2,8,808
21:43:58.313818,843,8,45239,5,0,2,8,808
21:43:58.399889,851,8,35021,5,0,2,8,808
21:43:58.421102,853,8,45239,5,0,2,8,808
21:43:58.598223,861,8,35021,5,0,2,8,808
21:43:58.619734,863,8,45239,5,0,2,8,808
21:43:58.706720,871,8,35021,5,0,2,8,808
21:43:58.728067,873,8,45239,5,0,2,8,808
21:43:58.814817,881,8,35021,5,0,2,8,808
21:43:58.835967,883,8,45239,5,0,2,8,808
21:43:58.922957,891,8,35021,5,0,2,8,808
21:43:58.944710,893,8,45239,5,0,2,8,808
21:43:59.031243,901,8,35021,5,0,2,8,808
21:43:59.052376,903,8,45239,5,0,2,8,808
21:43:59.139299,911,8,35021,5,0,2,8,808
21:43:59.160357,913,8,45239,5,0,2,8,808
21:43:59.248531,921,8,35021,5,0,2,8,808
21:43:59.271475,923,8,45239,5,0,2,8,808
21:43:59.369745,931,8,35021,5,0,2,8,808
21:43:59.391528,933,8,45239,5,0,2,8,808
21:43:59.478487,941,8,35021,5,0,2,8,808
21:43:59.499431,943,8,45239,5,0,2,8,808
21:43:59.677491,951,8,35021,5,0,2,8,808
21:43:59.698796,953,8,45239,5,0,2,8,808
21:43:59.785477,961,8,35021,5,0,2,8,808
21:43:59.806893,963,8,45239,5,0,2,8,808
21:43:59.894413,971,8,35021,5,0,2,8,808
21:43:59.915747,973,8,45239,5,0,2,8,808
21:44:00.002675,981,8,35021,5,0,2,8,808
21:44:00.024353,983,8,45239,5,0,2,8,808
