recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
867960121701787,1786653323451446902,127.0.0.1,1,736870922,2,7,60000,60028,0
867960121709404,1786653323451454406,127.0.0.1,1,736870922,3,7,60000,60028,0
867960121721319,1786653323451466121,127.0.0.1,1,736870922,4,7,60000,60028,0
867960121727621,1786653323451472655,127.0.0.1,1,736870922,5,7,60000,60028,0
867960121734656,1786653323451480004,127.0.0.1,1,736870922,6,7,49656,49684,0
867960371573326,1786653323701341553,127.0.0.1,0,368435466,0,7,60000,60028,0
867960371624416,1786653323701376368,127.0.0.1,0,368435466,1,7,60000,60028,0
867960371637509,1786653323701385357,127.0.0.1,0,368435466,2,7,60000,60028,0
867960371647464,1786653323701395024,127.0.0.1,0,368435466,3,7,60000,60028,0
867960371670066,1786653323701420355,127.0.0.1,0,368435466,4,7,60000,60028,0
867960371682149,1786653323701429771,127.0.0.1,0,368435466,5,7,60000,60028,0
867960371692644,1786653323701442475,127.0.0.1,0,368435466,6,7,49656,49684,0
867960621667317,1786653323951430573,127.0.0.1,1,736870923,0,7,60000,60028,0
867960621712577,1786653323951465168,127.0.0.1,1,736870923,1,7,60000,60028,0
867960621725018,1786653323951476441,127.0.0.1,1,736870923,2,7,60000,60028,0
867960621733296,1786653323951483498,127.0.0.1,1,736870923,3,7,60000,60028,0
867960621746340,1786653323951496460,127.0.0.1,1,736870923,4,7,60000,60028,0
867960621755093,1786653323951505447,127.0.0.1,1,736870923,5,7,60000,60028,0
867960621764082,1786653323951515129,127.0.0.1,1,736870923,6,7,49656,49684,0
867960871553557,1786653324201320117,127.0.0.1,0,368435467,0,7,60000,60028,0
867960871597064,1786653324201351817,127.0.0.1,0,368435467,1,7,60000,60028,0
867960871608383,1786653324201361894,127.0.0.1,0,368435467,2,7,60000,60028,0
867960871616237,1786653324201369165,127.0.0.1,0,368435467,3,7,60000,60028,0
867960871628610,1786653324201381459,127.0.0.1,0,368435467,4,7,60000,60028,0
867960871637033,1786653324201389964,127.0.0.1,0,368435467,5,7,60000,60028,0
867960871646055,1786653324201399056,127.0.0.1,0,368435467,6,7,49656,49684,0
867961121555597,1786653324451325178,127.0.0.1,1,736870924,0,7,60000,60028,0
867961121606675,1786653324451364027,127.0.0.1,1,736870924,1,7,60000,60028,0
867961121617875,1786653324451373590,127.0.0.1,1,736870924,2,7,60000,60028,0
867961121625723,1786653324451381238,127.0.0.1,1,736870924,3,7,60000,60028,0
867961121632852,1786653324451388226,127.0.0.1,1,736870924,4,7,60000,60028,0
867961121639640,1786653324451395393,127.0.0.1,1,736870924,5,7,60000,60028,0
867961121648554,1786653324451404318,127.0.0.1,1,736870924,6,7,49656,49684,0
867961371619405,1786653324701397133,127.0.0.1,0,368435468,0,7,60000,60028,0
867961371666514,1786653324701428609,127.0.0.1,0,368435468,1,7,60000,60028,0
867961371684597,1786653324701442875,127.0.0.1,0,368435468,2,7,60000,60028,0
867961371693407,1786653324701453526,127.0.0.1,0,368435468,3,7,60000,60028,0
867961371709357,1786653324701467532,127.0.0.1,0,368435468,4,7,60000,60028,0
867961371717523,1786653324701475802,127.0.0.1,0,368435468,5,7,60000,60028,0
867961371760195,1786653324701520073,127.0.0.1,0,368435468,6,7,49656,49684,0
867961571540077,1786653324901313521,127.0.0.1,1,736870925,0,7,60000,60028,0
867961571582315,1786653324901345053,127.0.0.1,1,736870925,1,7,60000,60028,0
867961571594373,1786653324901355017,127.0.0.1,1,736870925,2,7,60000,60028,0
867961571605658,1786653324901366053,127.0.0.1,1,736870925,3,7,60000,60028,0
867961571614065,1786653324901375236,127.0.0.1,1,736870925,4,7,60000,60028,0
867961571621681,1786653324901382146,127.0.0.1,1,736870925,5,7,60000,60028,0
867961571631374,1786653324901392488,127.0.0.1,1,736870925,6,7,49656,49684,0
867961821563914,1786653325151338303,127.0.0.1,0,368435469,0,7,60000,60028,0
867961821608281,1786653325151376290,127.0.0.1,0,368435469,1,7,60000,60028,0
867961821632685,1786653325151398969,127.0.0.1,0,368435469,2,7,60000,60028,0
867961821652318,1786653325151417571,127.0.0.1,0,368435469,3,7,60000,60028,0
867961821668488,1786653325151431666,127.0.0.1,0,368435469,4,7,60000,60028,0
867961821677154,1786653325151440300,127.0.0.1,0,368435469,5,7,60000,60028,0
867961821686581,1786653325151449734,127.0.0.1,0,368435469,6,7,49656,49684,0
867962071642180,1786653325401421201,127.0.0.1,1,736870926,0,7,60000,60028,0
867962071690199,1786653325401464433,127.0.0.1,1,736870926,1,7,60000,60028,0
867962071708542,1786653325401474457,127.0.0.1,1,736870926,2,7,60000,60028,0
867962071716694,1786653325401482359,127.0.0.1,1,736870926,3,7,60000,60028,0
867962071746099,1786653325401512403,127.0.0.1,1,736870926,4,7,60000,60028,0
867962071754093,1786653325401522488,127.0.0.1,1,736870926,5,7,60000,60028,0
867962071763790,1786653325401530111,127.0.0.1,1,736870926,6,7,49656,49684,0
867962321500834,1786653325651276152,127.0.0.1,0,368435470,0,7,60000,60028,0
867962321527180,1786653325651297806,127.0.0.1,0,368435470,1,7,60000,60028,0
867962321538964,1786653325651307729,127.0.0.1,0,368435470,2,7,60000,60028,0
867962321548658,1786653325651317097,127.0.0.1,0,368435470,3,7,60000,60028,0
867962321569329,1786653325651337642,127.0.0.1,0,368435470,4,7,60000,60028,0
867962321576625,1786653325651345981,127.0.0.1,0,368435470,5,7,60000,60028,0
867962321587048,1786653325651355721,127.0.0.1,0,368435470,6,7,49656,49684,0
867962571604168,1786653325901394917,127.0.0.1,1,736870927,0,7,60000,60028,0
867962571674946,1786653325901449797,127.0.0.1,1,736870927,1,7,60000,60028,0
867962571695825,1786653325901469277,127.0.0.1,1,736870927,2,7,60000,60028,0
867962571707731,1786653325901481150,127.0.0.1,1,736870927,3,7,60000,60028,0
867962571718385,1786653325901489192,127.0.0.1,1,736870927,4,7,60000,60028,0
867962571726631,1786653325901497609,127.0.0.1,1,736870927,5,7,60000,60028,0
867962571734980,1786653325901507585,127.0.0.1,1,736870927,6,7,49656,49684,0
867962821520463,1786653326151306580,127.0.0.1,0,368435471,0,7,60000,60028,0
867962821563747,1786653326151339727,127.0.0.1,0,368435471,1,7,60000,60028,0
867962821575326,1786653326151349226,127.0.0.1,0,368435471,2,7,60000,60028,0
867962821583100,1786653326151357444,127.0.0.1,0,368435471,3,7,60000,60028,0
867962821591189,1786653326151364706,127.0.0.1,0,368435471,4,7,60000,60028,0
867962821599632,1786653326151373334,127.0.0.1,0,368435471,5,7,60000,60028,0
867962821609126,1786653326151383284,127.0.0.1,0,368435471,6,7,49656,49684,0
