time,rnti,frame,slot,mcs,tbs
20:19:47.540480,35953,382,0,0,21
20:19:47.609601,7659,388,0,0,21
20:19:48.111725,7659,431,15,0,21
20:19:48.169534,7659,436,17,0,15
20:19:48.230888,7659,442,5,0,21
20:19:48.287972,7659,447,6,0,21
20:19:48.349217,7659,452,14,0,21
20:19:48.377359,7659,455,4,0,21
20:19:48.434342,7659,460,5,0,21
20:19:48.496065,7659,465,14,0,21
20:19:48.524250,7659,468,4,0,21
20:19:48.552703,7659,470,14,0,21
20:19:48.570769,7659,472,6,0,21
20:19:48.681963,35953,482,0,0,21
20:19:48.750284,7659,488,0,0,19
20:19:48.816028,35953,493,15,0,21
20:19:48.843837,35953,496,4,0,21
20:19:48.872386,35953,498,14,0,21
20:19:48.900838,35953,501,4,0,21
20:19:48.929390,35953,503,14,0,21
20:19:48.978230,35953,506,4,0,21
20:19:49.006646,35953,508,14,0,21
20:19:49.035130,35953,511,4,0,21
20:19:49.063793,35953,513,14,0,21
20:19:49.092106,35953,516,4,0,21
20:19:49.121489,35953,518,15,0,21
20:19:49.149926,35953,521,4,0,21
20:19:49.178696,35953,523,14,0,21
20:19:49.207547,35953,526,4,0,21
20:19:49.236512,35953,528,14,0,21
20:19:49.267197,35953,531,4,0,21
20:19:49.291729,35953,533,5,0,21
20:19:49.849774,35953,582,0,0,21
20:19:49.918472,7659,588,0,0,21
20:19:50.541611,7659,637,15,0,21
20:19:50.569665,7659,640,4,0,21
20:19:50.598134,7659,642,14,0,21
20:19:50.626429,7659,645,4,0,21
20:19:50.684999,7659,650,5,0,21
20:19:50.743001,7659,655,6,0,21
20:19:50.804931,7659,660,15,0,21
20:19:50.862120,7659,665,16,0,21
20:19:50.966920,7659,671,4,0,21
20:19:51.054367,35953,678,15,0,21
20:19:51.091361,35953,682,0,0,21
20:19:51.111930,35953,683,16,0,21
20:19:51.117753,7659,684,6,0,21
20:19:51.139581,35953,686,4,0,21
20:19:51.159837,7659,688,0,0,19
20:19:51.196726,7659,691,5,0,21
20:19:51.230855,35953,694,5,0,21
20:19:51.287927,35953,699,6,0,21
20:19:51.315333,35953,701,14,0,21
20:19:51.344178,35953,704,4,0,21
20:19:51.373491,35953,706,14,0,21
20:19:51.402476,35953,709,4,0,21
20:19:51.431258,35953,711,14,0,21
20:19:51.460250,35953,714,4,0,21
20:19:51.488836,35953,716,14,0,21
20:19:51.517124,35953,719,4,0,21
20:19:51.545521,35953,721,14,0,21
20:19:51.564280,35953,723,7,0,15
20:19:52.254212,35953,782,0,0,21
20:19:52.323320,7659,788,0,0,21
20:19:53.473288,35953,882,0,0,21
20:19:53.543936,7659,888,0,0,19
20:19:54.696920,35953,982,0,0,21
20:19:54.765535,7659,988,0,0,21
20:19:55.946112,35953,58,0,0,21
20:19:56.018281,7659,64,0,0,19
20:19:57.134360,35953,158,0,0,21
20:19:57.204663,7659,164,0,0,21
20:19:58.407448,35953,258,0,0,21
20:19:58.476611,7659,264,0,0,19
20:19:59.666151,35953,358,0,0,21
20:19:59.735426,7659,364,0,0,21
20:20:00.923956,35953,458,0,0,21
20:20:00.993891,7659,464,0,0,19
20:20:02.160360,35953,558,0,0,21
20:20:02.230186,7659,564,0,0,21
