time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:19:37.249119,35953,419,8,60,48,1,101,0,5,8,890
20:19:37.327668,7659,427,8,60,48,1,101,0,5,8,890
20:19:37.347533,35953,429,8,60,48,1,101,0,5,8,890
20:19:37.426510,7659,437,8,60,48,2,101,0,5,8,890
20:19:37.445864,35953,439,8,60,48,1,101,0,5,8,890
20:19:37.525414,7659,447,8,60,48,1,101,0,5,8,890
20:19:37.544866,35953,449,8,60,48,1,101,0,5,8,890
20:19:37.623960,7659,457,8,60,48,1,101,0,5,8,890
20:19:37.643528,35953,459,8,65,48,2,101,0,5,8,890
20:19:37.780495,7659,467,8,60,48,1,101,0,5,8,890
20:19:37.800447,35953,469,8,60,48,1,101,0,5,8,890
20:19:37.880042,7659,477,8,60,48,2,101,0,5,8,890
20:19:37.899397,35953,479,8,60,48,1,101,0,5,8,890
20:19:37.978145,7659,487,8,60,48,1,101,0,5,8,890
20:19:37.997709,35953,489,8,60,48,1,101,0,5,8,890
20:19:38.099863,7659,497,8,60,48,1,101,0,5,8,890
20:19:38.129181,35953,499,8,60,48,1,101,0,5,8,890
20:19:38.207119,7659,507,8,60,48,1,101,0,5,8,890
20:19:38.226741,35953,509,8,60,48,2,101,0,5,8,890
20:19:38.305249,7659,517,8,60,48,1,101,0,5,8,890
20:19:38.324658,35953,519,8,60,48,1,101,0,5,8,890
20:19:38.403152,7659,527,8,60,48,2,101,0,5,8,890
20:19:38.422937,35953,529,8,60,48,1,101,0,5,8,890
20:19:38.501291,7659,537,8,60,48,1,101,0,5,8,890
20:19:38.520610,35953,539,8,60,48,1,101,0,5,8,890
20:19:38.598917,7659,547,8,60,48,1,101,0,5,8,890
20:19:38.618650,35953,549,8,60,48,1,101,0,5,8,890
20:19:38.696993,7659,557,8,60,48,1,101,0,5,8,890
20:19:38.716651,35953,559,8,60,48,2,101,0,5,8,890
20:19:38.794734,7659,567,8,60,48,1,101,0,5,8,890
20:19:38.814337,35953,569,8,60,48,1,101,0,5,8,890
20:19:38.892855,7659,577,8,60,48,2,101,0,5,8,890
20:19:38.912490,35953,579,8,60,48,1,101,0,5,8,890
20:19:38.991796,7659,587,8,60,48,1,101,0,5,8,890
20:19:39.011322,35953,589,8,55,48,1,101,0,5,8,890
20:19:39.089945,7659,597,8,60,48,1,101,0,5,8,890
20:19:39.109086,35953,599,8,60,48,2,101,0,5,8,890
20:19:39.198798,7659,607,8,60,48,1,101,0,5,8,890
20:19:39.218229,35953,609,8,60,48,1,101,0,5,8,890
20:19:39.296672,7659,617,8,60,48,2,101,0,5,8,890
20:19:39.316270,35953,619,8,60,48,1,101,0,5,8,890
20:19:39.394340,7659,627,8,60,48,1,101,0,5,8,890
20:19:39.413776,35953,629,8,60,48,1,101,0,5,8,890
20:19:39.492005,7659,637,8,60,48,1,101,0,5,8,890
20:19:39.511505,35953,639,8,60,48,1,101,0,5,8,890
20:19:39.590657,7659,647,8,60,48,1,101,0,5,8,890
20:19:39.610351,35953,649,8,60,48,2,101,0,5,8,890
20:19:39.688395,7659,657,8,60,48,1,101,0,5,8,890
20:19:39.707826,35953,659,8,60,48,1,101,0,5,8,890
20:19:39.786035,7659,667,8,60,48,2,101,0,5,8,890
20:19:39.805525,35953,669,8,60,48,1,101,0,5,8,890
20:19:39.884066,7659,677,8,60,48,1,101,0,5,8,890
20:19:39.903610,35953,679,8,60,48,1,101,0,5,8,890
20:19:39.995607,7659,687,8,55,48,1,101,0,5,8,890
20:19:40.015231,35953,689,8,60,48,1,101,0,5,8,890
20:19:40.093641,7659,697,8,60,48,1,101,0,5,8,890
20:19:40.113177,35953,699,8,60,48,2,101,0,5,8,890
20:19:40.190943,7659,707,8,60,48,1,101,0,5,8,890
20:19:40.210686,35953,709,8,60,48,1,101,0,5,8,890
20:19:40.287894,7659,717,8,60,48,2,101,0,5,8,890
20:19:40.307394,35953,719,8,60,48,1,101,0,5,8,890
20:19:40.384624,7659,727,8,60,48,1,101,0,5,8,890
20:19:40.404111,35953,729,8,60,48,1,101,0,5,8,890
20:19:40.481497,7659,737,8,60,48,1,101,0,5,8,890
20:19:40.500840,35953,739,8,60,48,2,101,0,5,8,890
20:19:40.578640,7659,747,8,60,48,1,101,0,5,8,890
20:19:40.597831,35953,749,8,60,48,1,101,0,5,8,890
20:19:40.675347,7659,757,8,60,48,2,101,0,5,8,890
20:19:40.694663,35953,759,8,55,48,1,101,0,5,8,890
20:19:40.772205,7659,767,8,60,48,1,101,0,5,8,890
20:19:40.791477,35953,769,8,60,48,1,101,0,5,8,890
20:19:40.869346,7659,777,8,60,48,1,101,0,5,8,890
20:19:40.888331,35953,779,8,60,48,1,101,0,5,8,890
20:19:40.990469,7659,787,8,60,48,1,101,0,5,8,890
20:19:41.009995,35953,789,8,60,48,2,101,0,5,8,890
20:19:41.087667,7659,797,8,60,48,1,101,0,5,8,890
20:19:41.106912,35953,799,8,60,48,1,101,0,5,8,890
20:19:41.184291,7659,807,8,60,48,2,101,0,5,8,890
20:19:41.203616,35953,809,8,60,48,1,101,0,5,8,890
20:19:41.281202,7659,817,8,60,48,1,101,0,5,8,890
20:19:41.300861,35953,819,8,60,48,1,101,0,5,8,890
20:19:41.379413,7659,827,8,60,48,1,101,0,5,8,890
20:19:41.398853,35953,829,8,60,48,1,101,0,5,8,890
20:19:41.476913,7659,837,8,60,48,1,101,0,5,8,890
20:19:41.496381,35953,839,8,60,48,2,101,0,5,8,890
20:19:41.573899,7659,847,8,60,48,1,101,0,5,8,890
20:19:41.593285,35953,849,8,60,48,1,101,0,5,8,890
20:19:41.670473,7659,857,8,60,48,2,101,0,5,8,890
20:19:41.689886,35953,859,8,60,48,1,101,0,5,8,890
20:19:41.767306,7659,867,8,60,48,1,101,0,5,8,890
20:19:41.786660,35953,869,8,60,48,1,101,0,5,8,890
20:19:41.864523,7659,877,8,60,48,1,101,0,5,8,890
20:19:41.883803,35953,879,8,60,48,2,101,0,5,8,890
20:19:41.986921,7659,887,8,60,48,1,101,0,5,8,890
20:19:42.006396,35953,889,8,60,48,1,101,0,5,8,890
20:19:42.084366,7659,897,8,60,48,1,101,0,5,8,890
20:19:42.103930,35953,899,8,55,48,1,101,0,5,8,890
20:19:42.181941,7659,907,8,60,48,2,101,0,5,8,890
20:19:42.201348,35953,909,8,60,48,1,101,0,5,8,890
20:19:42.279414,7659,917,8,60,48,1,101,0,5,8,890
20:19:42.298958,35953,919,8,60,48,1,101,0,5,8,890
20:19:42.376704,7659,927,8,60,48,1,101,0,5,8,890
20:19:42.396319,35953,929,8,60,48,2,101,0,5,8,890
20:19:42.474332,7659,937,8,60,48,1,101,0,5,8,890
20:19:42.493754,35953,939,8,60,48,1,101,0,5,8,890
20:19:42.572287,7659,947,8,60,48,2,101,0,5,8,890
20:19:42.591340,35953,949,8,60,48,1,101,0,5,8,890
20:19:42.669889,7659,957,8,60,48,1,101,0,5,8,890
20:19:42.689366,35953,959,8,60,48,1,101,0,5,8,890
20:19:42.767699,7659,967,8,60,48,1,101,0,5,8,890
20:19:42.787156,35953,969,8,60,48,1,101,0,5,8,890
20:19:42.865586,7659,977,8,60,48,1,101,0,5,8,890
20:19:42.885256,35953,979,8,60,48,2,101,0,5,8,890
20:19:42.987128,7659,987,8,60,48,1,101,0,5,8,890
20:19:43.006585,35953,989,8,60,48,1,101,0,5,8,890
20:19:43.084448,7659,997,8,60,48,2,101,0,5,8,890
20:19:43.104061,35953,999,8,60,48,1,101,0,5,8,890
20:19:43.181448,7659,1007,8,60,48,1,101,0,5,8,890
20:19:43.200908,35953,1009,8,60,48,1,101,0,5,8,890
20:19:43.278610,7659,1017,8,60,48,1,101,0,5,8,890
20:19:43.298030,35953,1019,8,60,48,2,101,0,5,8,890
20:19:43.376399,7659,3,8,60,48,1,101,0,5,8,890
20:19:43.395829,35953,5,8,60,48,1,101,0,5,8,890
20:19:43.473841,7659,13,8,55,48,1,101,0,5,8,890
20:19:43.493427,35953,15,8,60,48,1,101,0,5,8,890
20:19:43.571411,7659,23,8,60,48,2,101,0,5,8,890
20:19:43.590900,35953,25,8,60,48,1,101,0,5,8,890
20:19:43.669012,7659,33,8,60,48,1,101,0,5,8,890
20:19:43.688473,35953,35,8,60,48,1,101,0,5,8,890
20:19:43.766546,7659,43,8,60,48,1,101,0,5,8,890
20:19:43.786090,35953,45,8,60,48,2,101,0,5,8,890
20:19:43.864164,7659,53,8,60,48,1,101,0,5,8,890
20:19:43.883867,35953,55,8,60,48,1,101,0,5,8,890
20:19:43.984350,7659,63,8,60,48,2,101,0,5,8,890
20:19:43.993765,7659,64,7,55,48,1,469,0,106,8,890
20:19:43.994473,7659,64,8,60,48,1,1953,0,106,8,890
20:19:43.994807,7659,64,9,60,61,1,1953,0,106,8,890
20:19:43.998627,7659,64,17,55,61,1,469,0,106,8,890
20:19:43.999252,7659,64,18,60,61,1,2178,0,106,8,890
20:19:43.999752,7659,64,19,60,61,1,2178,0,106,8,890
20:19:44.003404,7659,65,7,55,61,1,469,0,106,8,890
20:19:44.004211,35953,65,8,60,48,1,101,0,5,8,890
20:19:44.004212,7659,65,8,60,61,1,2049,0,101,8,890
20:19:44.004614,7659,65,9,60,61,1,2178,0,106,8,890
20:19:44.008257,7659,65,17,55,61,2,469,0,106,8,890
20:19:44.008938,7659,65,18,60,61,1,2178,0,106,8,890
20:19:44.009443,7659,65,19,60,61,1,1889,0,94,8,890
20:19:44.013258,7659,66,7,55,61,2,469,0,106,8,890
20:19:44.013894,7659,66,8,60,61,1,2178,0,106,8,890
20:19:44.014446,7659,66,9,60,61,1,2178,0,106,8,890
20:19:44.018113,7659,66,17,55,61,1,469,0,106,8,890
20:19:44.018864,7659,66,18,60,61,1,2178,0,106,8,890
20:19:44.019240,7659,66,19,60,61,1,2178,0,106,8,890
20:19:44.023043,7659,67,7,55,61,2,469,0,106,8,890
20:19:44.024030,7659,67,8,60,61,1,2178,0,106,8,890
20:19:44.024383,7659,67,9,60,61,1,2178,0,106,8,890
20:19:44.027997,7659,67,17,55,61,2,469,0,106,8,890
20:19:44.028550,7659,67,18,60,61,1,2178,0,106,8,890
20:19:44.029287,7659,67,19,60,61,1,1889,0,94,8,890
20:19:44.032878,7659,68,7,55,61,1,469,0,106,8,890
20:19:44.033665,7659,68,8,60,61,1,2178,0,106,8,890
20:19:44.034084,7659,68,9,60,61,1,2178,0,106,8,890
20:19:44.037894,7659,68,17,55,61,2,469,0,106,8,890
20:19:44.038520,7659,68,18,60,61,1,2178,0,106,8,890
20:19:44.039027,7659,68,19,60,61,1,2178,0,106,8,890
20:19:44.042930,7659,69,7,55,61,1,469,0,106,8,890
20:19:44.043550,7659,69,8,60,61,1,2178,0,106,8,890
20:19:44.044002,7659,69,9,60,61,1,2178,0,106,8,890
20:19:44.048187,7659,69,17,55,61,2,469,0,106,8,890
20:19:44.048503,7659,69,18,60,61,1,2178,0,106,8,890
20:19:44.048919,7659,69,19,60,61,1,1889,0,94,8,890
20:19:44.052821,7659,70,7,55,61,2,469,0,106,8,890
20:19:44.053403,7659,70,8,60,61,1,2178,0,106,8,890
20:19:44.053935,7659,70,9,60,61,1,2178,0,106,8,890
20:19:44.057890,7659,70,17,55,61,1,469,0,106,8,890
20:19:44.058538,7659,70,18,60,61,1,2178,0,106,8,890
20:19:44.058943,7659,70,19,60,61,1,2178,0,106,8,890
20:19:44.062633,7659,71,7,55,61,2,469,0,106,8,890
20:19:44.063208,7659,71,8,60,61,1,2178,0,106,8,890
20:19:44.063685,7659,71,9,60,61,1,2178,0,106,8,890
20:19:44.067621,7659,71,17,55,61,2,469,0,106,8,890
20:19:44.068352,7659,71,18,60,61,1,2178,0,106,8,890
20:19:44.068942,7659,71,19,60,61,1,1889,0,94,8,890
20:19:44.072851,7659,72,7,55,61,1,469,0,106,8,890
20:19:44.073367,7659,72,8,60,61,1,1953,0,106,8,890
20:19:44.074028,7659,72,9,60,61,1,1953,0,106,8,890
20:19:44.077857,7659,72,17,55,61,2,469,0,106,8,890
20:19:44.078723,7659,72,18,60,61,1,2178,0,106,8,890
20:19:44.079039,7659,72,19,60,61,1,2178,0,106,8,890
20:19:44.082672,7659,73,7,55,61,2,469,0,106,8,890
20:19:44.083391,7659,73,8,60,61,1,2178,0,106,8,890
20:19:44.083770,7659,73,9,60,61,1,2178,0,106,8,890
20:19:44.087771,7659,73,17,55,61,1,469,0,106,8,890
20:19:44.088402,7659,73,18,60,61,1,2178,0,106,8,890
20:19:44.089052,7659,73,19,60,61,1,1889,0,94,8,890
20:19:44.092587,7659,74,7,55,61,2,469,0,106,8,890
20:19:44.093275,7659,74,8,60,61,1,2178,0,106,8,890
20:19:44.093763,7659,74,9,60,61,1,2178,0,106,8,890
20:19:44.097586,7659,74,17,55,61,1,469,0,106,8,890
20:19:44.098214,7659,74,18,60,61,1,2178,0,106,8,890
20:19:44.098613,7659,74,19,60,61,1,2178,0,106,8,890
20:19:44.102527,7659,75,7,55,61,2,469,0,106,8,890
20:19:44.103061,35953,75,8,60,48,1,101,0,5,8,890
20:19:44.103063,7659,75,8,60,61,1,2049,0,101,8,890
20:19:44.103427,7659,75,9,60,61,1,2178,0,106,8,890
20:19:44.107351,7659,75,17,55,61,2,469,0,106,8,890
20:19:44.108079,7659,75,18,60,61,1,2178,0,106,8,890
20:19:44.108868,7659,75,19,60,61,1,1889,0,94,8,890
20:19:44.112223,7659,76,7,55,61,1,469,0,106,8,890
20:19:44.113016,7659,76,8,60,61,1,2178,0,106,8,890
20:19:44.113393,7659,76,9,60,61,1,2178,0,106,8,890
20:19:44.117397,7659,76,17,55,61,2,469,0,106,8,890
20:19:44.117932,7659,76,18,60,61,1,2178,0,106,8,890
20:19:44.118236,7659,76,19,60,61,1,2178,0,106,8,890
20:19:44.122328,7659,77,7,55,61,2,469,0,106,8,890
20:19:44.122889,7659,77,8,60,61,1,2178,0,106,8,890
20:19:44.123315,7659,77,9,60,61,1,2178,0,106,8,890
20:19:44.127126,7659,77,17,55,61,1,469,0,106,8,890
20:19:44.127751,7659,77,18,60,61,1,2178,0,106,8,890
20:19:44.128356,7659,77,19,60,61,1,1889,0,94,8,890
20:19:44.132386,7659,78,7,55,61,2,469,0,106,8,890
20:19:44.133306,7659,78,8,60,61,1,2178,0,106,8,890
20:19:44.133652,7659,78,9,60,61,1,2178,0,106,8,890
20:19:44.137284,7659,78,17,55,61,2,469,0,106,8,890
20:19:44.137710,7659,78,18,60,61,1,2178,0,106,8,890
20:19:44.138163,7659,78,19,60,61,1,2178,0,106,8,890
20:19:44.142366,7659,79,7,55,61,1,469,0,106,8,890
20:19:44.142808,7659,79,8,60,61,1,2178,0,106,8,890
20:19:44.143225,7659,79,9,60,61,1,2178,0,106,8,890
20:19:44.147031,7659,79,17,55,61,2,469,0,106,8,890
20:19:44.147752,7659,79,18,60,61,1,2178,0,106,8,890
20:19:44.148254,7659,79,19,60,61,1,1889,0,94,8,890
20:19:44.152315,7659,80,7,55,61,1,469,0,106,8,890
20:19:44.152898,7659,80,8,60,61,1,1953,0,106,8,890
20:19:44.153273,7659,80,9,60,61,1,1953,0,106,8,890
20:19:44.157283,7659,80,17,55,61,2,469,0,106,8,890
20:19:44.157745,7659,80,18,60,61,1,2178,0,106,8,890
20:19:44.158198,7659,80,19,60,61,1,2178,0,106,8,890
20:19:44.161934,7659,81,7,55,61,2,469,0,106,8,890
20:19:44.162647,7659,81,8,60,61,1,2178,0,106,8,890
20:19:44.163134,7659,81,9,60,61,1,2178,0,106,8,890
20:19:44.167262,7659,81,17,55,61,1,469,0,106,8,890
20:19:44.167611,7659,81,18,60,61,1,2178,0,106,8,890
20:19:44.168228,7659,81,19,60,61,1,1889,0,94,8,890
20:19:44.172284,7659,82,7,55,61,2,469,0,106,8,890
20:19:44.172756,7659,82,8,60,61,1,2178,0,106,8,890
20:19:44.173290,7659,82,9,60,61,1,2178,0,106,8,890
20:19:44.177229,7659,82,17,55,61,2,469,0,106,8,890
20:19:44.177581,7659,82,18,60,61,1,2178,0,106,8,890
20:19:44.178108,7659,82,19,60,61,1,2178,0,106,8,890
20:19:44.181982,7659,83,7,55,61,1,469,0,106,8,890
20:19:44.182590,7659,83,8,60,61,1,2178,0,106,8,890
20:19:44.183052,7659,83,9,60,61,1,2178,0,106,8,890
20:19:44.187142,7659,83,17,55,61,2,469,0,106,8,890
20:19:44.187741,7659,83,18,60,61,1,2178,0,106,8,890
20:19:44.189121,7659,83,19,60,61,1,1889,0,94,8,890
20:19:44.192236,7659,84,7,55,61,2,469,0,106,8,890
20:19:44.192473,7659,84,8,60,61,1,2178,0,106,8,890
20:19:44.193063,7659,84,9,60,61,1,2178,0,106,8,890
20:19:44.196969,7659,84,17,55,61,1,469,0,106,8,890
20:19:44.197418,7659,84,18,60,61,1,2178,0,106,8,890
20:19:44.197860,7659,84,19,60,61,1,2178,0,106,8,890
20:19:44.202013,7659,85,7,55,61,2,469,0,106,8,890
20:19:44.202615,35953,85,8,60,48,1,101,0,5,8,890
20:19:44.202616,7659,85,8,60,61,1,2049,0,101,8,890
20:19:44.203023,7659,85,9,60,61,1,2178,0,106,8,890
20:19:44.207590,7659,85,17,55,61,1,469,0,106,8,890
20:19:44.207943,7659,85,18,60,61,1,2178,0,106,8,890
20:19:44.208744,7659,85,19,60,61,1,1889,0,94,8,890
20:19:44.212152,7659,86,7,55,61,2,469,0,106,8,890
20:19:44.212736,7659,86,8,60,61,1,2178,0,106,8,890
20:19:44.213234,7659,86,9,60,61,1,2178,0,106,8,890
20:19:44.217255,7659,86,17,55,61,2,469,0,106,8,890
20:19:44.217760,7659,86,18,60,61,1,2178,0,106,8,890
20:19:44.218316,7659,86,19,60,61,1,2178,0,106,8,890
20:19:44.222104,7659,87,7,55,61,1,469,0,106,8,890
20:19:44.222639,7659,87,8,60,61,1,2178,0,106,8,890
20:19:44.223108,7659,87,9,60,61,1,2178,0,106,8,890
20:19:44.226962,7659,87,17,55,61,2,469,0,106,8,890
20:19:44.227636,7659,87,18,60,61,1,2178,0,106,8,890
20:19:44.228179,7659,87,19,60,61,1,1889,0,94,8,890
20:19:44.232028,7659,88,7,55,61,2,469,0,106,8,890
20:19:44.232713,7659,88,8,60,61,1,1953,0,106,8,890
20:19:44.233135,7659,88,9,60,61,1,1953,0,106,8,890
20:19:44.237228,7659,88,17,55,61,1,469,0,106,8,890
20:19:44.237780,7659,88,18,60,61,1,2178,0,106,8,890
20:19:44.238248,7659,88,19,60,61,1,2178,0,106,8,890
20:19:44.242250,7659,89,7,55,61,2,469,0,106,8,890
20:19:44.242821,7659,89,8,60,61,1,2178,0,106,8,890
20:19:44.243242,7659,89,9,60,61,1,2178,0,106,8,890
20:19:44.247383,7659,89,17,55,61,2,469,0,106,8,890
20:19:44.247825,7659,89,18,60,61,1,2178,0,106,8,890
20:19:44.248544,7659,89,19,60,61,1,1889,0,94,8,890
20:19:44.252410,7659,90,7,55,61,1,469,0,106,8,890
20:19:44.253139,7659,90,8,60,61,1,2178,0,106,8,890
20:19:44.253462,7659,90,9,60,61,1,2178,0,106,8,890
20:19:44.257372,7659,90,17,55,61,2,469,0,106,8,890
20:19:44.257911,7659,90,18,60,61,1,2178,0,106,8,890
20:19:44.258434,7659,90,19,60,61,1,2178,0,106,8,890
20:19:44.262575,7659,91,7,55,61,1,469,0,106,8,890
20:19:44.263081,7659,91,8,60,61,1,2178,0,106,8,890
20:19:44.263534,7659,91,9,60,61,1,2178,0,106,8,890
20:19:44.267320,7659,91,17,55,61,2,469,0,106,8,890
20:19:44.267886,7659,91,18,60,61,1,2178,0,106,8,890
20:19:44.268505,7659,91,19,60,61,1,1889,0,94,8,890
20:19:44.272474,7659,92,7,55,61,2,469,0,106,8,890
20:19:44.273037,7659,92,8,60,61,1,2178,0,106,8,890
20:19:44.273569,7659,92,9,60,61,1,2178,0,106,8,890
20:19:44.277388,7659,92,17,55,61,1,469,0,106,8,890
20:19:44.277947,7659,92,18,60,61,1,2178,0,106,8,890
20:19:44.278463,7659,92,19,60,61,1,2178,0,106,8,890
20:19:44.282706,7659,93,7,55,61,2,469,0,106,8,890
20:19:44.283323,7659,93,8,60,61,1,2178,0,106,8,890
20:19:44.283810,7659,93,9,60,61,1,2178,0,106,8,890
20:19:44.287426,7659,93,17,55,61,2,469,0,106,8,890
20:19:44.288020,7659,93,18,60,61,1,2178,0,106,8,890
20:19:44.288648,7659,93,19,60,61,1,1889,0,94,8,890
20:19:44.292477,7659,94,7,55,61,1,469,0,106,8,890
20:19:44.293139,7659,94,8,60,61,1,2178,0,106,8,890
20:19:44.293655,7659,94,9,60,61,1,2178,0,106,8,890
20:19:44.297339,7659,94,17,55,61,2,469,0,106,8,890
20:19:44.297918,7659,94,18,60,61,1,2178,0,106,8,890
20:19:44.298403,7659,94,19,60,61,1,2178,0,106,8,890
20:19:44.302325,7659,95,7,55,61,2,469,0,106,8,890
20:19:44.303117,35953,95,8,65,48,2,101,0,5,8,890
20:19:44.303118,7659,95,8,60,61,1,2049,0,101,8,890
20:19:44.303551,7659,95,9,60,61,1,2178,0,106,8,890
20:19:44.307298,7659,95,17,55,61,1,469,0,106,8,890
20:19:44.307929,7659,95,18,60,61,1,2178,0,106,8,890
20:19:44.308529,7659,95,19,60,61,1,1889,0,94,8,890
20:19:44.312505,7659,96,7,55,61,2,469,0,106,8,890
20:19:44.312996,7659,96,8,60,61,1,1953,0,106,8,890
20:19:44.313521,7659,96,9,60,61,1,1953,0,106,8,890
20:19:44.317952,7659,96,17,55,61,1,469,0,106,8,890
20:19:44.318307,7659,96,18,60,61,1,2178,0,106,8,890
20:19:44.318702,7659,96,19,60,61,1,2178,0,106,8,890
20:19:44.322335,7659,97,7,55,61,2,469,0,106,8,890
20:19:44.322877,7659,97,8,60,61,1,2178,0,106,8,890
20:19:44.323380,7659,97,9,60,61,1,2178,0,106,8,890
20:19:44.327394,7659,97,17,55,61,2,469,0,106,8,890
20:19:44.327840,7659,97,18,60,61,1,2178,0,106,8,890
20:19:44.328576,7659,97,19,60,61,1,1889,0,94,8,890
20:19:44.332354,7659,98,7,55,61,1,469,0,106,8,890
20:19:44.332681,7659,98,8,60,61,1,2178,0,106,8,890
20:19:44.333173,7659,98,9,60,61,1,2178,0,106,8,890
20:19:44.337127,7659,98,17,55,61,2,469,0,106,8,890
20:19:44.337744,7659,98,18,60,61,1,2178,0,106,8,890
20:19:44.338243,7659,98,19,60,61,1,2178,0,106,8,890
20:19:44.342159,7659,99,7,55,61,2,469,0,106,8,890
20:19:44.342770,7659,99,8,60,61,1,2178,0,106,8,890
20:19:44.343319,7659,99,9,60,61,1,2178,0,106,8,890
20:19:44.347114,7659,99,17,55,61,1,469,0,106,8,890
