time,rnti,frame,slot,mcs,tbs
20:19:46.977317,35953,333,3,8,2178
20:19:46.981941,35953,333,11,8,469
20:19:46.982520,35953,333,12,8,2178
20:19:46.983102,35953,333,13,8,1889
20:19:46.987703,35953,334,1,8,469
20:19:46.988255,35953,334,2,8,2178
20:19:46.988865,35953,334,3,8,2178
20:19:46.993539,35953,334,11,8,469
20:19:46.994087,35953,334,12,8,2178
20:19:46.994733,35953,334,13,8,2178
20:19:46.999303,35953,335,1,8,469
20:19:46.999852,7659,335,2,8,101
20:19:46.999854,35953,335,2,8,2049
20:19:47.000503,35953,335,3,8,2178
20:19:47.005104,35953,335,11,8,469
20:19:47.005662,35953,335,12,8,2178
20:19:47.006261,35953,335,13,8,1889
20:19:47.010855,35953,336,1,8,469
20:19:47.011406,35953,336,2,8,1953
20:19:47.011998,35953,336,3,8,1953
20:19:47.016636,35953,336,11,8,469
20:19:47.017196,35953,336,12,8,2178
20:19:47.017787,35953,336,13,8,2178
20:19:47.022414,35953,337,1,8,469
20:19:47.022985,35953,337,2,8,2178
20:19:47.023587,35953,337,3,8,2178
20:19:47.028222,35953,337,11,8,469
20:19:47.028774,35953,337,12,8,2178
20:19:47.029369,35953,337,13,8,1889
20:19:47.033933,35953,338,1,8,469
20:19:47.034478,35953,338,2,8,2178
20:19:47.035080,35953,338,3,8,2178
20:19:47.039717,35953,338,11,8,469
20:19:47.040279,35953,338,12,8,2178
20:19:47.040870,35953,338,13,8,2178
20:19:47.045434,35953,339,1,8,469
20:19:47.045982,35953,339,2,8,2178
20:19:47.046573,35953,339,3,8,2178
20:19:47.051169,35953,339,11,8,469
20:19:47.051732,35953,339,12,8,2178
20:19:47.052315,35953,339,13,8,1889
20:19:47.056941,35953,340,1,8,469
20:19:47.057493,35953,340,2,8,2178
20:19:47.058134,35953,340,3,8,2178
20:19:47.062794,35953,340,11,8,469
20:19:47.063355,35953,340,12,8,2178
20:19:47.063933,35953,340,13,8,2178
20:19:47.068566,35953,341,1,8,469
20:19:47.069140,35953,341,2,8,2178
20:19:47.069739,35953,341,3,8,2178
20:19:47.074353,35953,341,11,8,469
20:19:47.074926,35953,341,12,8,2178
20:19:47.075522,35953,341,13,8,1889
20:19:47.080145,35953,342,1,8,469
20:19:47.080693,35953,342,2,8,2178
20:19:47.081306,35953,342,3,8,2178
20:19:47.085914,35953,342,11,8,469
20:19:47.086483,35953,342,12,8,2178
20:19:47.087076,35953,342,13,8,2178
20:19:47.091728,35953,343,1,8,469
20:19:47.092281,35953,343,2,8,2178
20:19:47.092886,35953,343,3,8,2178
20:19:47.097472,35953,343,11,8,469
20:19:47.098039,35953,343,12,8,2178
20:19:47.098622,35953,343,13,8,1889
20:19:47.103183,35953,344,1,8,469
20:19:47.103741,35953,344,2,8,1953
20:19:47.104406,35953,344,3,8,1953
20:19:47.109071,35953,344,11,8,469
20:19:47.109632,35953,344,12,8,2178
20:19:47.110233,35953,344,13,8,2178
20:19:47.114844,35953,345,1,8,469
20:19:47.115402,7659,345,2,8,101
