time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:19:46.861939,892231,925484008,35953,325,17,469
20:19:46.862635,892231,926180182,35953,325,18,2178
20:19:46.863235,892231,926780610,35953,325,19,1889
20:19:46.867974,892231,931519056,35953,326,7,469
20:19:46.868420,892231,931965281,35953,326,8,2178
20:19:46.868983,892231,932528762,35953,326,9,2178
20:19:46.873448,892231,936993048,35953,326,17,469
20:19:46.874189,892231,937733986,35953,326,18,2178
20:19:46.874691,892231,938236466,35953,326,19,2178
20:19:46.879355,892231,942900567,35953,327,7,469
20:19:46.880021,892231,943565973,35953,327,8,2178
20:19:46.880426,892231,943970905,35953,327,9,2178
20:19:46.884917,892231,948462805,35953,327,17,469
20:19:46.885687,892231,949232288,35953,327,18,2178
20:19:46.886289,892231,949833947,35953,327,19,1889
20:19:46.890637,892231,954181884,35953,328,7,469
20:19:46.891386,892231,954931587,35953,328,8,1953
20:19:46.892189,892231,955734190,35953,328,9,1953
20:19:46.931291,892231,994835884,35953,328,17,469
20:19:46.931620,892231,995165507,35953,328,18,2178
20:19:46.931910,892231,995454941,35953,328,19,2178
20:19:46.932763,892231,996308130,35953,329,7,469
20:19:46.934303,892231,997847989,35953,329,8,2178
20:19:46.935036,892231,998581446,35953,329,9,2178
20:19:46.940381,892232,3926622,35953,329,17,469
20:19:46.941595,892232,5139875,35953,329,18,2178
20:19:46.942603,892232,6148399,35953,329,19,1889
20:19:46.947477,892232,11022788,35953,330,7,469
20:19:46.948384,892232,11929416,35953,330,8,2178
20:19:46.949049,892232,12594221,35953,330,9,2178
20:19:46.954425,892232,17970269,35953,330,17,469
20:19:46.955059,892232,18604427,35953,330,18,2178
20:19:46.955585,892232,19130236,35953,330,19,2178
20:19:46.959984,892232,23529221,35953,331,7,469
20:19:46.960902,892232,24447079,35953,331,8,2178
20:19:46.961326,892232,24871132,35953,331,9,2178
20:19:46.965898,892232,29443842,35953,331,17,469
20:19:46.966670,892232,30215377,35953,331,18,2178
20:19:46.967490,892232,31035326,35953,331,19,1889
20:19:46.971802,892232,35347040,35953,332,7,469
20:19:46.972307,892232,35852228,35953,332,8,2178
20:19:46.973097,892232,36642012,35953,332,9,2178
20:19:46.977474,892232,41019681,35953,332,17,469
20:19:46.978237,892232,41782096,35953,332,18,2178
20:19:46.978790,892232,42335408,35953,332,19,2178
20:19:46.983249,892232,46794151,35953,333,7,469
20:19:46.984027,892232,47571852,35953,333,8,2178
20:19:46.984589,892232,48134253,35953,333,9,2178
