time,rnti,frame,slot,lcid,data_size
20:19:44.163134,7659,81,9,4,5832
20:19:44.167263,7659,81,17,4,3712
20:19:44.167612,7659,81,18,4,2592
20:19:44.167612,7659,81,18,4,12056
20:19:44.167612,7659,81,18,4,2688
20:19:44.168229,7659,81,19,4,9408
20:19:44.168229,7659,81,19,4,5640
20:19:44.172285,7659,82,7,4,3712
20:19:44.172757,7659,82,8,4,2784
20:19:44.172757,7659,82,8,4,12056
20:19:44.172757,7659,82,8,4,2472
20:19:44.173291,7659,82,9,4,9624
20:19:44.173291,7659,82,9,4,7736
20:19:44.177230,7659,82,17,4,3712
20:19:44.177582,7659,82,18,4,688
20:19:44.177582,7659,82,18,4,12056
20:19:44.177582,7659,82,18,4,4592
20:19:44.178109,7659,82,19,4,7504
20:19:44.178109,7659,82,19,4,9856
20:19:44.181983,7659,83,7,4,2240
20:19:44.181983,7659,83,7,4,1456
20:19:44.182591,7659,83,8,4,10640
20:19:44.182591,7659,83,8,4,6696
20:19:44.183053,7659,83,9,4,5400
20:19:44.183053,7659,83,9,4,11960
20:19:44.187143,7659,83,17,4,136
20:19:44.187143,7659,83,17,4,3552
20:19:44.187742,7659,83,18,4,3168
20:19:44.187742,7659,83,18,4,12056
20:19:44.187743,7659,83,18,4,2112
20:19:44.189122,7659,83,19,4,9984
20:19:44.189122,7659,83,19,4,5064
20:19:44.192237,7659,84,7,4,3712
20:19:44.192475,7659,84,8,4,3360
20:19:44.192475,7659,84,8,4,12056
20:19:44.192475,7659,84,8,4,1904
20:19:44.193064,7659,84,9,4,10192
20:19:44.193065,7659,84,9,4,7168
20:19:44.196969,7659,84,17,4,3712
20:19:44.197418,7659,84,18,4,1256
20:19:44.197418,7659,84,18,4,12056
20:19:44.197418,7659,84,18,4,4024
20:19:44.197861,7659,84,19,4,8072
20:19:44.197861,7659,84,19,4,9288
20:19:44.202014,7659,85,7,4,2808
20:19:44.202014,7659,85,7,4,888
20:19:44.202617,7659,85,8,4,11208
20:19:44.202617,7659,85,8,4,5096
20:19:44.203023,7659,85,9,4,7000
20:19:44.203023,7659,85,9,4,10360
20:19:44.207590,7659,85,17,4,1736
20:19:44.207591,7659,85,17,4,1960
20:19:44.207949,7659,85,18,4,10136
20:19:44.207950,7659,85,18,4,7224
20:19:44.208745,7659,85,19,4,4872
20:19:44.208745,7659,85,19,4,10176
20:19:44.212154,7659,86,7,4,1920
20:19:44.212154,7659,86,7,4,1776
20:19:44.212736,7659,86,8,4,10320
20:19:44.212737,7659,86,8,4,7016
20:19:44.213235,7659,86,9,4,5080
20:19:44.213235,7659,86,9,4,12056
20:19:44.213235,7659,86,9,4,208
20:19:44.217255,7659,86,17,4,3712
20:19:44.217761,7659,86,18,4,8216
20:19:44.217761,7659,86,18,4,9144
20:19:44.218317,7659,86,19,4,2952
20:19:44.218317,7659,86,19,4,12056
20:19:44.218317,7659,86,19,4,2328
20:19:44.222104,7659,87,7,4,3712
20:19:44.222639,7659,87,8,4,6096
20:19:44.222640,7659,87,8,4,11240
20:19:44.223108,7659,87,9,4,856
20:19:44.223109,7659,87,9,4,12056
20:19:44.223109,7659,87,9,4,4424
20:19:44.226962,7659,87,17,4,3712
20:19:44.227637,7659,87,18,4,4000
20:19:44.227637,7659,87,18,4,12056
20:19:44.227637,7659,87,18,4,1288
20:19:44.228179,7659,87,19,4,10808
20:19:44.228179,7659,87,19,4,4240
20:19:44.232029,7659,88,7,4,3712
20:19:44.232713,7659,88,8,4,4184
20:19:44.232714,7659,88,8,4,11352
20:19:44.233136,7659,88,9,4,744
20:19:44.233136,7659,88,9,4,12056
20:19:44.233136,7659,88,9,4,2736
20:19:44.237228,7659,88,17,4,3712
20:19:44.237781,7659,88,18,4,5688
20:19:44.237781,7659,88,18,4,11672
20:19:44.238249,7659,88,19,4,424
20:19:44.238249,7659,88,19,4,12056
20:19:44.238249,7659,88,19,4,4856
20:19:44.242251,7659,89,7,4,3712
20:19:44.242821,7659,89,8,4,3568
20:19:44.242822,7659,89,8,4,12056
20:19:44.242822,7659,89,8,4,1696
20:19:44.243242,7659,89,9,4,10400
20:19:44.243243,7659,89,9,4,6960
20:19:44.247383,7659,89,17,4,3712
20:19:44.247826,7659,89,18,4,1464
20:19:44.247826,7659,89,18,4,12056
20:19:44.247826,7659,89,18,4,3816
20:19:44.248544,7659,89,19,4,8280
20:19:44.248544,7659,89,19,4,6768
20:19:44.252410,7659,90,7,4,3712
20:19:44.253140,7659,90,8,4,1656
20:19:44.253140,7659,90,8,4,6680
20:19:44.253140,7659,90,8,4,8976
20:19:44.253462,7659,90,9,4,3120
20:19:44.253463,7659,90,9,4,12056
20:19:44.253463,7659,90,9,4,2160
20:19:44.257373,7659,90,17,4,3712
20:19:44.257914,7659,90,18,4,6264
20:19:44.257914,7659,90,18,4,11096
20:19:44.258434,7659,90,19,4,1000
20:19:44.258434,7659,90,19,4,12056
20:19:44.258434,7659,90,19,4,4280
20:19:44.262576,7659,91,7,4,3712
20:19:44.263082,7659,91,8,4,4144
20:19:44.263082,7659,91,8,4,12056
20:19:44.263082,7659,91,8,4,1120
20:19:44.263534,7659,91,9,4,10976
20:19:44.263534,7659,91,9,4,6384
20:19:44.267321,7659,91,17,4,3712
20:19:44.267887,7659,91,18,4,2040
20:19:44.267887,7659,91,18,4,12056
20:19:44.267887,7659,91,18,4,3240
20:19:44.268506,7659,91,19,4,8856
20:19:44.268506,7659,91,19,4,6192
20:19:44.272475,7659,92,7,4,3712
20:19:44.273037,7659,92,8,4,2232
20:19:44.273038,7659,92,8,4,12056
20:19:44.273038,7659,92,8,4,3024
20:19:44.273570,7659,92,9,4,9072
20:19:44.273570,7659,92,9,4,8288
20:19:44.277388,7659,92,17,4,3712
20:19:44.277947,7659,92,18,4,136
20:19:44.277947,7659,92,18,4,12056
20:19:44.277948,7659,92,18,4,5144
20:19:44.278463,7659,92,19,4,6952
20:19:44.278463,7659,92,19,4,10408
20:19:44.282707,7659,93,7,4,1688
20:19:44.282707,7659,93,7,4,2008
20:19:44.283323,7659,93,8,4,10088
20:19:44.283323,7659,93,8,4,7248
20:19:44.283810,7659,93,9,4,4848
20:19:44.283810,7659,93,9,4,12056
20:19:44.283811,7659,93,9,4,440
20:19:44.287427,7659,93,17,4,3712
20:19:44.288021,7659,93,18,4,7984
20:19:44.288021,7659,93,18,4,9376
20:19:44.288648,7659,93,19,4,2720
20:19:44.288649,7659,93,19,4,12056
20:19:44.288649,7659,93,19,4,256
20:19:44.292477,7659,94,7,4,3712
20:19:44.293139,7659,94,8,4,8168
20:19:44.293139,7659,94,8,4,9168
20:19:44.293656,7659,94,9,4,2928
20:19:44.293656,7659,94,9,4,12056
20:19:44.293656,7659,94,9,4,2352
20:19:44.297340,7659,94,17,4,3712
20:19:44.297919,7659,94,18,4,6072
20:19:44.297919,7659,94,18,4,11288
20:19:44.298404,7659,94,19,4,808
20:19:44.298404,7659,94,19,4,12056
20:19:44.298404,7659,94,19,4,4472
20:19:44.302326,7659,95,7,4,3712
20:19:44.303119,7659,95,8,4,3952
20:19:44.303119,7659,95,8,4,12056
20:19:44.303119,7659,95,8,4,280
20:19:44.303551,7659,95,9,4,11816
20:19:44.303551,7659,95,9,4,5544
20:19:44.307299,7659,95,17,4,3712
20:19:44.307929,7659,95,18,4,2880
20:19:44.307929,7659,95,18,4,12056
20:19:44.307930,7659,95,18,4,2400
20:19:44.308530,7659,95,19,4,9696
20:19:44.308530,7659,95,19,4,5352
20:19:44.312506,7659,96,7,4,3712
20:19:44.312997,7659,96,8,4,3072
20:19:44.312997,7659,96,8,4,12056
20:19:44.312997,7659,96,8,4,392
20:19:44.313522,7659,96,9,4,11704
20:19:44.313522,7659,96,9,4,3856
20:19:44.317953,7659,96,17,4,3712
20:19:44.318307,7659,96,18,4,4568
20:19:44.318307,7659,96,18,4,6680
20:19:44.318307,7659,96,18,4,6088
20:19:44.318703,7659,96,19,4,6008
20:19:44.318703,7659,96,19,4,11352
20:19:44.322336,7659,97,7,4,744
20:19:44.322336,7659,97,7,4,2944
20:19:44.322878,7659,97,8,4,9152
20:19:44.322878,7659,97,8,4,8184
20:19:44.323381,7659,97,9,4,3912
20:19:44.323381,7659,97,9,4,12056
20:19:44.323381,7659,97,9,4,1376
20:19:44.327395,7659,97,17,4,3712
20:19:44.327841,7659,97,18,4,7048
20:19:44.327841,7659,97,18,4,10312
20:19:44.328576,7659,97,19,4,1784
20:19:44.328576,7659,97,19,4,12056
20:19:44.328577,7659,97,19,4,1192
20:19:44.332355,7659,98,7,4,3712
20:19:44.332681,7659,98,8,4,7232
20:19:44.332682,7659,98,8,4,10104
20:19:44.333173,7659,98,9,4,1992
20:19:44.333173,7659,98,9,4,12056
20:19:44.333174,7659,98,9,4,3288
20:19:44.337128,7659,98,17,4,3712
20:19:44.337744,7659,98,18,4,5136
20:19:44.337744,7659,98,18,4,12056
20:19:44.337745,7659,98,18,4,152
20:19:44.338244,7659,98,19,4,11944
20:19:44.338244,7659,98,19,4,5416
20:19:44.342159,7659,99,7,4,3712
20:19:44.342771,7659,99,8,4,3008
20:19:44.342771,7659,99,8,4,12056
20:19:44.342771,7659,99,8,4,2248
20:19:44.343321,7659,99,9,4,9848
20:19:44.343321,7659,99,9,4,7512
20:19:44.347115,7659,99,17,4,3712
20:19:44.347685,7659,99,18,4,912
20:19:44.347685,7659,99,18,4,12056
20:19:44.347685,7659,99,18,4,4368
20:19:44.348318,7659,99,19,4,7728
20:19:44.348318,7659,99,19,4,7320
20:19:44.352340,7659,100,7,4,3712
20:19:44.352859,7659,100,8,4,1104
20:19:44.352859,7659,100,8,4,12056
20:19:44.352860,7659,100,8,4,4152
20:19:44.353339,7659,100,9,4,7944
20:19:44.353339,7659,100,9,4,9416
20:19:44.357054,7659,100,17,4,2680
20:19:44.357055,7659,100,17,4,1016
20:19:44.357628,7659,100,18,4,11080
20:19:44.357628,7659,100,18,4,6280
20:19:44.358266,7659,100,19,4,5816
20:19:44.358266,7659,100,19,4,11544
20:19:44.362263,7659,101,7,4,552
20:19:44.362263,7659,101,7,4,3136
20:19:44.362853,7659,101,8,4,8960
20:19:44.362854,7659,101,8,4,8376
20:19:44.363357,7659,101,9,4,3720
20:19:44.363357,7659,101,9,4,12056
20:19:44.363357,7659,101,9,4,1568
20:19:44.367383,7659,101,17,4,3712
20:19:44.368004,7659,101,18,4,6856
20:19:44.368004,7659,101,18,4,10504
20:19:44.368617,7659,101,19,4,1592
20:19:44.368617,7659,101,19,4,12056
20:19:44.368617,7659,101,19,4,1384
20:19:44.372483,7659,102,7,4,3712
20:19:44.373074,7659,102,8,4,7040
20:19:44.373074,7659,102,8,4,10296
20:19:44.373563,7659,102,9,4,1800
20:19:44.373564,7659,102,9,4,12056
20:19:44.373564,7659,102,9,4,3480
20:19:44.377675,7659,102,17,4,3712
20:19:44.378324,7659,102,18,4,4944
20:19:44.378325,7659,102,18,4,12056
20:19:44.378325,7659,102,18,4,344
20:19:44.378712,7659,102,19,4,11752
20:19:44.378713,7659,102,19,4,5608
20:19:44.382465,7659,103,7,4,3712
20:19:44.383225,7659,103,8,4,2816
20:19:44.383225,7659,103,8,4,6680
20:19:44.383225,7659,103,8,4,7816
20:19:44.383523,7659,103,9,4,4280
20:19:44.383523,7659,103,9,4,12056
20:19:44.383523,7659,103,9,4,1008
20:19:44.387461,7659,103,17,4,3712
20:19:44.387917,7659,103,18,4,7416
20:19:44.387917,7659,103,18,4,9944
20:19:44.388901,7659,103,19,4,2152
20:19:44.388901,7659,103,19,4,12056
20:19:44.388902,7659,103,19,4,824
20:19:44.392307,7659,104,7,4,3712
20:19:44.393274,7659,104,8,4,7600
20:19:44.393274,7659,104,8,4,7936
20:19:44.393594,7659,104,9,4,4160
20:19:44.393594,7659,104,9,4,11400
20:19:44.397432,7659,104,17,4,696
20:19:44.397433,7659,104,17,4,2992
20:19:44.397773,7659,104,18,4,9104
20:19:44.397773,7659,104,18,4,8256
20:19:44.398211,7659,104,19,4,3840
20:19:44.398211,7659,104,19,4,12056
20:19:44.398211,7659,104,19,4,1448
20:19:44.402154,7659,105,7,4,3712
20:19:44.402915,7659,105,8,4,6976
20:19:44.402915,7659,105,8,4,9328
20:19:44.403226,7659,105,9,4,2768
20:19:44.403226,7659,105,9,4,12056
20:19:44.403227,7659,105,9,4,2512
20:19:44.407091,7659,105,17,4,3712
20:19:44.407680,7659,105,18,4,5912
20:19:44.407680,7659,105,18,4,11448
20:19:44.408290,7659,105,19,4,648
20:19:44.408290,7659,105,19,4,12056
20:19:44.408290,7659,105,19,4,2320
20:19:44.412316,7659,106,7,4,3712
20:19:44.412878,7659,106,8,4,6104
20:19:44.412878,7659,106,8,4,11232
20:19:44.413369,7659,106,9,4,864
20:19:44.413370,7659,106,9,4,12056
20:19:44.413370,7659,106,9,4,4416
20:19:44.417393,7659,106,17,4,3712
20:19:44.417872,7659,106,18,4,4008
20:19:44.417872,7659,106,18,4,12056
20:19:44.417873,7659,106,18,4,1280
20:19:44.418377,7659,106,19,4,10816
20:19:44.418377,7659,106,19,4,6544
20:19:44.422184,7659,107,7,4,3712
20:19:44.422791,7659,107,8,4,1880
20:19:44.422791,7659,107,8,4,12056
20:19:44.422791,7659,107,8,4,3376
20:19:44.423314,7659,107,9,4,8720
20:19:44.423314,7659,107,9,4,8640
20:19:44.427304,7659,107,17,4,3456
20:19:44.427305,7659,107,17,4,240
20:19:44.427841,7659,107,18,4,11856
20:19:44.427841,7659,107,18,4,5504
20:19:44.428418,7659,107,19,4,6592
20:19:44.428419,7659,107,19,4,8456
20:19:44.432207,7659,108,7,4,3640
20:19:44.432207,7659,108,7,4,56
20:19:44.432808,7659,108,8,4,12040
20:19:44.432808,7659,108,8,4,5296
20:19:44.433290,7659,108,9,4,6800
20:19:44.433291,7659,108,9,4,10560
20:19:44.437225,7659,108,17,4,1536
20:19:44.437225,7659,108,17,4,2152
20:19:44.437848,7659,108,18,4,4696
20:19:44.799556,35953,145,8,4,752
20:19:44.809145,35953,146,7,4,3712
20:19:44.809620,35953,146,8,4,7672
20:19:44.809620,35953,146,8,4,9664
20:19:44.810154,35953,146,9,4,2432
20:19:44.810154,35953,146,9,4,12056
20:19:44.810154,35953,146,9,4,2848
20:19:44.813906,35953,146,17,4,3712
20:19:44.814506,35953,146,18,4,5576
20:19:44.814506,35953,146,18,4,11784
20:19:44.815007,35953,146,19,4,312
20:19:44.815007,35953,146,19,4,12056
20:19:44.815007,35953,146,19,4,4968
20:19:44.819171,35953,147,7,4,3712
20:19:44.819716,35953,147,8,4,3456
20:19:44.819716,35953,147,8,4,12056
20:19:44.819716,35953,147,8,4,1808
20:19:44.820221,35953,147,9,4,10288
20:19:44.820221,35953,147,9,4,7072
20:19:44.824097,35953,147,17,4,3712
20:19:44.824697,35953,147,18,4,1352
20:19:44.824697,35953,147,18,4,12056
20:19:44.824698,35953,147,18,4,3928
20:19:44.825334,35953,147,19,4,8168
20:19:44.825334,35953,147,19,4,6880
20:19:44.829209,35953,148,7,4,3712
20:19:44.829795,35953,148,8,4,1544
20:19:44.829795,35953,148,8,4,12056
20:19:44.829795,35953,148,8,4,3712
20:19:44.830266,35953,148,9,4,8384
20:19:44.830267,35953,148,9,4,8976
20:19:44.834011,35953,148,17,4,3120
20:19:44.834012,35953,148,17,4,576
20:19:44.834599,35953,148,18,4,11520
20:19:44.834599,35953,148,18,4,5840
20:19:44.835071,35953,148,19,4,6256
20:19:44.835071,35953,148,19,4,11104
20:19:44.839053,35953,149,7,4,992
20:19:44.839053,35953,149,7,4,2696
20:19:44.839632,35953,149,8,4,9400
20:19:44.839632,35953,149,8,4,6904
20:19:44.840179,35953,149,9,4,5192
20:19:44.840179,35953,149,9,4,12056
20:19:44.840179,35953,149,9,4,96
20:19:44.844022,35953,149,17,4,3712
20:19:44.844826,35953,149,18,4,8328
20:19:44.844826,35953,149,18,4,9032
20:19:44.845552,35953,149,19,4,3064
20:19:44.845552,35953,149,19,4,11984
20:19:44.849084,35953,150,7,4,112
20:19:44.849084,35953,150,7,4,3576
20:19:44.849692,35953,150,8,4,8520
20:19:44.849693,35953,150,8,4,8816
20:19:44.850196,35953,150,9,4,3280
20:19:44.850197,35953,150,9,4,12056
20:19:44.850197,35953,150,9,4,2008
20:19:44.854290,35953,150,17,4,3712
20:19:44.854813,35953,150,18,4,6416
20:19:44.854814,35953,150,18,4,10944
20:19:44.855320,35953,150,19,4,1152
20:19:44.855320,35953,150,19,4,12056
20:19:44.855320,35953,150,19,4,4128
20:19:44.860399,35953,151,7,4,3712
20:19:44.860593,35953,151,8,4,4296
20:19:44.860593,35953,151,8,4,12056
20:19:44.860593,35953,151,8,4,968
20:19:44.860786,35953,151,9,4,11128
20:19:44.860786,35953,151,9,4,6232
20:19:44.864484,35953,151,17,4,3712
20:19:44.865182,35953,151,18,4,2192
20:19:44.865183,35953,151,18,4,12056
20:19:44.865183,35953,151,18,4,3088
20:19:44.865844,35953,151,19,4,9008
20:19:44.865845,35953,151,19,4,6040
20:19:44.869582,35953,152,7,4,3712
20:19:44.870294,35953,152,8,4,2384
20:19:44.870294,35953,152,8,4,12056
20:19:44.870295,35953,152,8,4,1080
20:19:44.870752,35953,152,9,4,11016
20:19:44.870752,35953,152,9,4,4544
20:19:44.874755,35953,152,17,4,2176
20:19:44.874755,35953,152,17,4,1520
20:19:44.875372,35953,152,18,4,10576
20:19:44.875372,35953,152,18,4,6784
20:19:44.875859,35953,152,19,4,5312
20:19:44.875859,35953,152,19,4,12048
20:19:44.914606,35953,153,7,4,48
20:19:44.914607,35953,153,7,4,3640
20:19:44.915213,35953,153,8,4,8456
20:19:44.915213,35953,153,8,4,8880
20:19:44.915893,35953,153,9,4,3216
20:19:44.915893,35953,153,9,4,12056
20:19:44.915894,35953,153,9,4,2064
20:19:44.920129,35953,153,17,4,3712
20:19:44.920458,35953,153,18,4,6360
20:19:44.920458,35953,153,18,4,11000
20:19:44.920846,35953,153,19,4,1096
20:19:44.920846,35953,153,19,4,12056
20:19:44.920846,35953,153,19,4,1880
20:19:44.924667,35953,154,7,4,3712
20:19:44.925198,35953,154,8,4,6544
20:19:44.925199,35953,154,8,4,10792
20:19:44.925714,35953,154,9,4,1304
20:19:44.925714,35953,154,9,4,12056
20:19:44.925715,35953,154,9,4,3976
20:19:44.930130,35953,154,17,4,3712
20:19:44.930475,35953,154,18,4,4448
20:19:44.930475,35953,154,18,4,12056
20:19:44.930475,35953,154,18,4,840
20:19:44.930768,35953,154,19,4,11256
20:19:44.930769,35953,154,19,4,6104
20:19:44.934764,35953,155,7,4,3712
20:19:44.935401,35953,155,8,4,2320
20:19:44.935401,35953,155,8,4,12056
20:19:44.935401,35953,155,8,4,2936
20:19:44.935981,35953,155,9,4,9160
20:19:44.935981,35953,155,9,4,8200
20:19:44.940609,35953,155,17,4,3712
20:19:44.940941,35953,155,18,4,224
20:19:44.940941,35953,155,18,4,12056
