time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:19:33.320785,37,8,7659,5,0,2,8,808
20:19:33.340317,39,8,35953,5,0,2,8,808
20:19:33.418428,47,8,7659,5,0,2,8,808
20:19:33.438095,49,8,35953,5,0,2,8,808
20:19:33.557711,57,8,7659,5,0,2,8,808
20:19:33.577252,59,8,35953,5,0,2,8,808
20:19:33.656144,67,8,7659,5,0,2,8,808
20:19:33.686076,69,8,35953,5,0,2,8,808
20:19:33.764882,77,8,7659,5,0,2,8,808
20:19:33.783846,79,8,35953,5,0,2,8,808
20:19:33.862058,87,8,7659,5,0,2,8,808
20:19:33.881577,89,8,35953,5,0,2,8,808
20:19:33.960026,97,8,7659,5,0,2,8,808
20:19:33.978986,99,8,35953,5,0,2,8,808
20:19:34.057360,107,8,7659,5,0,2,8,808
20:19:34.076992,109,8,35953,5,0,2,8,808
20:19:34.155111,117,8,7659,5,0,2,8,808
20:19:34.174613,119,8,35953,5,0,2,8,808
20:19:34.252793,127,8,7659,5,0,2,8,808
20:19:34.272925,129,8,35953,5,0,2,8,808
20:19:34.350408,137,8,7659,5,0,2,8,808
20:19:34.370024,139,8,35953,5,0,2,8,808
20:19:34.448069,147,8,7659,5,0,2,8,808
20:19:34.467770,149,8,35953,5,0,2,8,808
20:19:34.596099,157,8,7659,5,0,2,8,808
20:19:34.622927,159,8,35953,5,0,2,8,808
20:19:34.700990,167,8,7659,5,0,2,8,808
20:19:34.720976,169,8,35953,5,0,2,8,808
20:19:34.799131,177,8,7659,5,0,2,8,808
20:19:34.818855,179,8,35953,5,0,2,8,808
20:19:34.897139,187,8,7659,5,0,2,8,808
20:19:34.916667,189,8,35953,5,0,2,8,808
20:19:34.995298,197,8,7659,5,0,2,8,808
20:19:35.014717,199,8,35953,5,0,2,8,808
20:19:35.093156,207,8,7659,5,0,2,8,808
20:19:35.113245,209,8,35953,5,0,2,8,808
20:19:35.191257,217,8,7659,5,0,2,8,808
20:19:35.211225,219,8,35953,5,0,2,8,808
20:19:35.288779,227,8,7659,5,0,2,8,808
20:19:35.308425,229,8,35953,5,0,2,8,808
20:19:35.386750,237,8,7659,5,0,2,8,808
20:19:35.406141,239,8,35953,5,0,2,8,808
20:19:35.484261,247,8,7659,5,0,2,8,808
20:19:35.503806,249,8,35953,5,0,2,8,808
20:19:35.582151,257,8,7659,5,0,2,8,808
20:19:35.602116,259,8,35953,5,0,2,8,808
20:19:35.679979,267,8,7659,5,0,2,8,808
20:19:35.699761,269,8,35953,5,0,2,8,808
20:19:35.778170,277,8,7659,5,0,2,8,808
20:19:35.799914,279,8,35953,5,0,2,8,808
20:19:35.891007,287,8,7659,5,0,2,8,808
20:19:35.911157,289,8,35953,5,0,2,8,808
20:19:36.005020,297,8,7659,5,0,2,8,808
20:19:36.024717,299,8,35953,5,0,2,8,808
20:19:36.102588,307,8,7659,5,0,2,8,808
20:19:36.122265,309,8,35953,5,0,2,8,808
20:19:36.200419,317,8,7659,5,0,2,8,808
20:19:36.220217,319,8,35953,5,0,2,8,808
20:19:36.300170,327,8,7659,5,0,2,8,808
20:19:36.320651,329,8,35953,5,0,2,8,808
20:19:36.401000,337,8,7659,5,0,2,8,808
20:19:36.421159,339,8,35953,5,0,2,8,808
20:19:36.501692,347,8,7659,5,0,2,8,808
20:19:36.522118,349,8,35953,5,0,2,8,808
20:19:36.601158,357,8,7659,5,0,2,8,808
20:19:36.621278,359,8,35953,5,0,2,8,808
20:19:36.701229,367,8,7659,5,0,2,8,808
20:19:36.723923,369,8,35953,5,0,2,8,808
20:19:36.800853,377,8,7659,5,0,2,8,808
20:19:36.820590,379,8,35953,5,0,2,8,808
20:19:36.900639,387,8,7659,5,0,2,8,808
20:19:36.920793,389,8,35953,5,0,2,8,808
20:19:37.032138,397,8,7659,5,0,2,8,808
20:19:37.052017,399,8,35953,5,0,2,8,808
20:19:37.131283,407,8,7659,5,0,2,8,808
20:19:37.151020,409,8,35953,5,0,2,8,808
20:19:37.229463,417,8,7659,5,0,2,8,808
20:19:37.249117,419,8,35953,5,0,2,8,808
20:19:37.327666,427,8,7659,5,0,2,8,808
20:19:37.347531,429,8,35953,5,0,2,8,808
20:19:37.426508,437,8,7659,5,0,2,8,808
20:19:37.445862,439,8,35953,5,0,2,8,808
20:19:37.525413,447,8,7659,5,0,2,8,808
20:19:37.544865,449,8,35953,5,0,2,8,808
20:19:37.623959,457,8,7659,5,0,2,8,808
20:19:37.643527,459,8,35953,5,0,2,8,808
20:19:37.780494,467,8,7659,5,0,2,8,808
20:19:37.800446,469,8,35953,5,0,2,8,808
20:19:37.880040,477,8,7659,5,0,2,8,808
20:19:37.899396,479,8,35953,5,0,2,8,808
20:19:37.978144,487,8,7659,5,0,2,8,808
20:19:37.997708,489,8,35953,5,0,2,8,808
20:19:38.099861,497,8,7659,5,0,2,8,808
20:19:38.129179,499,8,35953,5,0,2,8,808
20:19:38.207117,507,8,7659,5,0,2,8,808
20:19:38.226740,509,8,35953,5,0,2,8,808
20:19:38.305247,517,8,7659,5,0,2,8,808
20:19:38.324655,519,8,35953,5,0,2,8,808
20:19:38.403151,527,8,7659,5,0,2,8,808
20:19:38.422936,529,8,35953,5,0,2,8,808
20:19:38.501289,537,8,7659,5,0,2,8,808
20:19:38.520609,539,8,35953,5,0,2,8,808
20:19:38.598916,547,8,7659,5,0,2,8,808
20:19:38.618649,549,8,35953,5,0,2,8,808
20:19:38.696992,557,8,7659,5,0,2,8,808
20:19:38.716650,559,8,35953,5,0,2,8,808
20:19:38.794733,567,8,7659,5,0,2,8,808
20:19:38.814336,569,8,35953,5,0,2,8,808
20:19:38.892853,577,8,7659,5,0,2,8,808
20:19:38.912490,579,8,35953,5,0,2,8,808
20:19:38.991795,587,8,7659,5,0,2,8,808
20:19:39.011321,589,8,35953,5,0,2,8,808
20:19:39.089943,597,8,7659,5,0,2,8,808
20:19:39.109085,599,8,35953,5,0,2,8,808
20:19:39.198796,607,8,7659,5,0,2,8,808
20:19:39.218228,609,8,35953,5,0,2,8,808
20:19:39.296670,617,8,7659,5,0,2,8,808
20:19:39.316269,619,8,35953,5,0,2,8,808
20:19:39.394338,627,8,7659,5,0,2,8,808
20:19:39.413775,629,8,35953,5,0,2,8,808
20:19:39.492003,637,8,7659,5,0,2,8,808
