time,eNB_ID,rnti,rb_id,length
20:19:43.994491,0,2,1,1504
20:19:43.994829,0,2,1,1504
20:19:43.998640,0,2,1,1504
20:19:43.999257,0,2,1,1504
20:19:43.999769,0,2,1,1504
20:19:43.999776,0,2,1,1504
20:19:44.004237,0,2,1,1504
20:19:44.004629,0,2,1,1504
20:19:44.004635,0,2,1,1504
20:19:44.008943,0,2,1,1504
20:19:44.009448,0,2,1,1504
20:19:44.009453,0,2,1,1504
20:19:44.013900,0,2,1,1504
20:19:44.014451,0,2,1,1504
20:19:44.014459,0,2,1,1504
20:19:44.018870,0,2,1,1504
20:19:44.018879,0,2,1,1504
20:19:44.019245,0,2,1,1504
20:19:44.024037,0,2,1,1504
20:19:44.024048,0,2,1,1504
20:19:44.024656,0,2,1,1504
20:19:44.028002,0,2,1,1504
20:19:44.028556,0,2,1,1504
20:19:44.029292,0,2,1,1504
20:19:44.032882,0,2,1,1504
20:19:44.033670,0,2,1,1504
20:19:44.034089,0,2,1,1504
20:19:44.037901,0,2,1,1504
20:19:44.038525,0,2,1,1504
20:19:44.039033,0,2,1,1504
20:19:44.039039,0,2,1,1504
20:19:44.043556,0,2,1,1504
20:19:44.044007,0,2,1,1504
20:19:44.044017,0,2,1,1504
20:19:44.048508,0,2,1,1504
20:19:44.048927,0,2,1,1504
20:19:44.048935,0,2,1,1504
20:19:44.053408,0,2,1,1504
20:19:44.053940,0,2,1,1504
20:19:44.053946,0,2,1,1504
20:19:44.057895,0,2,1,832
20:19:44.058543,0,2,1,1504
20:19:44.058947,0,2,1,1504
20:19:44.058954,0,2,1,1504
20:19:44.063213,0,2,1,1504
20:19:44.063692,0,2,1,1504
20:19:44.063699,0,2,1,1504
20:19:44.068358,0,2,1,1504
20:19:44.068947,0,2,1,1504
20:19:44.068954,0,2,1,1504
20:19:44.073372,0,2,1,1504
20:19:44.074034,0,2,1,1504
20:19:44.074040,0,2,1,1504
20:19:44.078731,0,2,1,1504
20:19:44.079045,0,2,1,1504
20:19:44.079052,0,2,1,1504
20:19:44.083397,0,2,1,1504
20:19:44.083775,0,2,1,1504
20:19:44.083782,0,2,1,1504
20:19:44.088407,0,2,1,1504
20:19:44.088417,0,2,1,1504
20:19:44.089058,0,2,1,1504
20:19:44.093292,0,2,1,1504
20:19:44.093303,0,2,1,1504
20:19:44.093768,0,2,1,1504
20:19:44.098220,0,2,1,1504
20:19:44.098232,0,2,1,1504
20:19:44.098618,0,2,1,1504
20:19:44.102534,0,2,1,1504
20:19:44.103069,0,2,1,1504
20:19:44.103433,0,2,1,1504
20:19:44.107357,0,2,1,1504
20:19:44.108084,0,2,1,1504
20:19:44.108872,0,2,1,1504
20:19:44.112229,0,2,1,1504
20:19:44.113023,0,2,1,1504
20:19:44.113398,0,2,1,1504
20:19:44.117404,0,2,1,1504
20:19:44.117938,0,2,1,1504
20:19:44.118241,0,2,1,1504
20:19:44.118247,0,2,1,1504
20:19:44.122896,0,2,1,832
20:19:44.122905,0,2,1,1504
20:19:44.123320,0,2,1,1504
20:19:44.127133,0,2,1,1504
20:19:44.127757,0,2,1,1504
20:19:44.128361,0,2,1,1504
20:19:44.132393,0,2,1,1504
20:19:44.133313,0,2,1,1504
20:19:44.133659,0,2,1,1504
20:19:44.137291,0,2,1,1504
20:19:44.137715,0,2,1,1504
20:19:44.138170,0,2,1,1504
20:19:44.138176,0,2,1,1504
20:19:44.142815,0,2,1,1504
20:19:44.143232,0,2,1,1504
20:19:44.143240,0,2,1,1504
20:19:44.147759,0,2,1,1504
20:19:44.147771,0,2,1,1504
20:19:44.148259,0,2,1,1504
20:19:44.152905,0,2,1,1504
20:19:44.153279,0,2,1,1504
20:19:44.153285,0,2,1,1504
20:19:44.157751,0,2,1,1504
20:19:44.158204,0,2,1,1504
