time,eNB_ID,rnti,rb_id,length
20:19:43.994479,0,7659,1,1504
20:19:43.994809,0,7659,1,1504
20:19:43.998630,0,7659,1,1504
20:19:43.999255,0,7659,1,1504
20:19:43.999755,0,7659,1,1504
20:19:43.999756,0,7659,1,1504
20:19:44.004215,0,7659,1,1504
20:19:44.004617,0,7659,1,1504
20:19:44.004620,0,7659,1,1504
20:19:44.008940,0,7659,1,1504
20:19:44.009445,0,7659,1,1504
20:19:44.009446,0,7659,1,1504
20:19:44.013897,0,7659,1,1504
20:19:44.014448,0,7659,1,1504
20:19:44.014450,0,7659,1,1504
20:19:44.018867,0,7659,1,1504
20:19:44.018869,0,7659,1,1504
20:19:44.019243,0,7659,1,1504
20:19:44.024033,0,7659,1,1504
20:19:44.024035,0,7659,1,1504
20:19:44.024385,0,7659,1,1504
20:19:44.028000,0,7659,1,1504
20:19:44.028553,0,7659,1,1504
20:19:44.029289,0,7659,1,1504
20:19:44.032879,0,7659,1,1504
20:19:44.033667,0,7659,1,1504
20:19:44.034086,0,7659,1,1504
20:19:44.037896,0,7659,1,1504
20:19:44.038522,0,7659,1,1504
20:19:44.039030,0,7659,1,1504
20:19:44.039031,0,7659,1,1504
20:19:44.043553,0,7659,1,1504
20:19:44.044004,0,7659,1,1504
20:19:44.044006,0,7659,1,1504
20:19:44.048505,0,7659,1,1504
20:19:44.048921,0,7659,1,1504
20:19:44.048923,0,7659,1,1504
20:19:44.053405,0,7659,1,1504
20:19:44.053937,0,7659,1,1504
20:19:44.053939,0,7659,1,1504
20:19:44.057892,0,7659,1,832
20:19:44.058541,0,7659,1,1504
20:19:44.058945,0,7659,1,1504
20:19:44.058946,0,7659,1,1504
20:19:44.063211,0,7659,1,1504
20:19:44.063687,0,7659,1,1504
20:19:44.063689,0,7659,1,1504
20:19:44.068355,0,7659,1,1504
20:19:44.068944,0,7659,1,1504
20:19:44.068945,0,7659,1,1504
20:19:44.073369,0,7659,1,1504
20:19:44.074031,0,7659,1,1504
20:19:44.074032,0,7659,1,1504
20:19:44.078727,0,7659,1,1504
20:19:44.079042,0,7659,1,1504
20:19:44.079044,0,7659,1,1504
20:19:44.083394,0,7659,1,1504
20:19:44.083772,0,7659,1,1504
20:19:44.083774,0,7659,1,1504
20:19:44.088405,0,7659,1,1504
20:19:44.088406,0,7659,1,1504
20:19:44.089055,0,7659,1,1504
20:19:44.093278,0,7659,1,1504
20:19:44.093290,0,7659,1,1504
20:19:44.093765,0,7659,1,1504
20:19:44.098217,0,7659,1,1504
20:19:44.098219,0,7659,1,1504
20:19:44.098615,0,7659,1,1504
20:19:44.102531,0,7659,1,1504
