time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:35:02.089453,321,8,960,5,0,2,8,808
21:35:02.120245,324,8,3836,5,0,2,8,808
21:35:02.193260,331,8,960,5,0,2,8,808
21:35:02.223977,334,8,3836,5,0,2,8,808
21:35:02.295128,341,8,960,5,0,2,8,808
21:35:02.325512,344,8,3836,5,0,2,8,736
21:35:02.398398,351,8,960,5,0,2,8,808
21:35:02.428989,354,8,3836,5,0,2,8,808
21:35:02.502849,361,8,960,5,0,2,8,808
21:35:02.533364,364,8,3836,5,0,2,8,808
21:35:02.605555,371,8,960,5,0,2,8,808
21:35:02.636309,374,8,3836,5,0,2,8,808
21:35:02.708801,381,8,960,5,0,2,8,808
21:35:02.739730,384,8,3836,5,0,2,8,736
21:35:02.811828,391,8,960,5,0,2,8,808
21:35:02.842313,394,8,3836,5,0,2,8,808
21:35:02.914645,401,8,960,5,0,2,8,808
21:35:02.967020,404,8,3836,5,0,2,8,808
21:35:03.038650,411,8,960,5,0,2,8,808
21:35:03.069402,414,8,3836,5,0,2,8,808
21:35:03.141158,421,8,960,5,0,2,8,808
21:35:03.172109,424,8,3836,5,0,2,8,736
21:35:03.243968,431,8,960,5,0,2,8,808
21:35:03.274517,434,8,3836,5,0,2,8,808
21:35:03.346784,441,8,960,5,0,2,8,808
21:35:03.377308,444,8,3836,5,0,2,8,808
21:35:03.449470,451,8,960,5,0,2,8,808
21:35:03.480192,454,8,3836,5,0,2,8,808
21:35:03.552238,461,8,960,5,0,2,8,808
21:35:03.582468,464,8,3836,5,0,2,8,736
21:35:03.654257,471,8,960,5,0,2,8,808
21:35:03.684651,474,8,3836,5,0,2,8,808
21:35:03.757670,481,8,960,5,0,2,8,808
21:35:03.787118,484,8,3836,5,0,2,8,808
21:35:03.858418,491,8,960,5,0,2,8,808
21:35:03.888751,494,8,3836,5,0,2,8,808
21:35:03.980039,501,8,960,5,0,2,8,808
21:35:04.010157,504,8,3836,5,0,2,8,736
21:35:04.081582,511,8,960,5,0,2,8,808
21:35:04.112116,514,8,3836,5,0,2,8,808
21:35:04.184270,521,8,960,5,0,2,8,808
21:35:04.214523,524,8,3836,5,0,2,8,808
21:35:04.286049,531,8,960,5,0,2,8,808
21:35:04.315995,534,8,3836,5,0,2,8,808
21:35:04.387658,541,8,960,5,0,2,8,808
21:35:04.417939,544,8,3836,5,0,2,8,736
21:35:04.490645,551,8,960,5,0,2,8,808
21:35:04.519878,554,8,3836,5,0,2,8,808
21:35:04.591171,561,8,960,5,0,2,8,808
21:35:04.621374,564,8,3836,5,0,2,8,808
21:35:04.692855,571,8,960,5,0,2,8,808
21:35:04.723364,574,8,3836,5,0,2,8,808
21:35:04.796660,581,8,960,5,0,2,8,808
21:35:04.826344,584,8,3836,5,0,2,8,736
21:35:04.898410,591,8,960,5,0,2,8,808
21:35:04.928683,594,8,3836,5,0,2,8,808
21:35:05.018167,601,8,960,5,0,2,8,808
21:35:05.048224,604,8,3836,5,0,2,8,808
21:35:05.119662,611,8,960,5,0,2,8,808
21:35:05.149962,614,8,3836,5,0,2,8,808
21:35:05.222414,621,8,960,5,0,2,8,808
21:35:05.253112,624,8,3836,5,0,2,8,736
21:35:05.324752,631,8,960,5,0,2,8,808
21:35:05.355339,634,8,3836,5,0,2,8,808
21:35:05.426601,641,8,960,5,0,2,8,808
21:35:05.457250,644,8,3836,5,0,2,8,808
21:35:05.528600,651,8,960,5,0,2,8,808
21:35:05.559193,654,8,3836,5,0,2,8,808
21:35:05.630415,661,8,960,5,0,2,8,808
21:35:05.661088,664,8,3836,5,0,2,8,736
21:35:05.732044,671,8,960,5,0,2,8,808
21:35:05.762667,674,8,3836,5,0,2,8,808
21:35:05.833951,681,8,960,5,0,2,8,808
21:35:05.864304,684,8,3836,5,0,2,8,808
21:35:05.959502,691,8,960,5,0,2,8,808
21:35:05.990992,694,8,3836,5,0,2,8,808
21:35:06.062373,701,8,960,5,0,2,8,808
21:35:06.094309,704,8,3836,5,0,2,8,736
21:35:06.165786,711,8,960,5,0,2,8,808
21:35:06.196273,714,8,3836,5,0,2,8,808
21:35:06.268320,721,8,960,5,0,2,8,808
21:35:06.298482,724,8,3836,5,0,2,8,808
21:35:06.369953,731,8,960,5,0,2,8,808
21:35:06.400509,734,8,3836,5,0,2,8,808
21:35:06.472217,741,8,960,5,0,2,8,808
21:35:06.502297,744,8,3836,5,0,2,8,736
21:35:06.573517,751,8,960,5,0,2,8,808
21:35:06.603583,754,8,3836,5,0,2,8,808
21:35:06.675395,761,8,960,5,0,2,8,808
21:35:06.705261,764,8,3836,5,0,2,8,808
21:35:06.776663,771,8,960,5,0,2,8,808
21:35:06.807055,774,8,3836,5,0,2,8,808
21:35:06.878836,781,8,960,5,0,2,8,808
21:35:06.908781,784,8,3836,5,0,2,8,736
21:35:07.001593,791,8,960,5,0,2,8,808
21:35:07.032567,794,8,3836,5,0,2,8,808
21:35:07.104128,801,8,960,5,0,2,8,808
21:35:07.134378,804,8,3836,5,0,2,8,808
21:35:07.205632,811,8,960,5,0,2,8,808
21:35:07.235976,814,8,3836,5,0,2,8,808
21:35:07.307838,821,8,960,5,0,2,8,808
21:35:07.338086,824,8,3836,5,0,2,8,736
21:35:07.409447,831,8,960,5,0,2,8,808
21:35:07.439862,834,8,3836,5,0,2,8,808
21:35:07.511883,841,8,960,5,0,2,8,808
21:35:07.542732,844,8,3836,5,0,2,8,808
21:35:07.613974,851,8,960,5,0,2,8,808
21:35:07.644955,854,8,3836,5,0,2,8,808
21:35:07.716720,861,8,960,5,0,2,8,808
21:35:07.746640,864,8,3836,5,0,2,8,736
21:35:07.818145,871,8,960,5,0,2,8,808
21:35:07.848988,874,8,3836,5,0,2,8,808
21:35:07.920478,881,8,960,5,0,2,8,808
21:35:07.970983,884,8,3836,5,0,2,8,808
21:35:08.048993,891,8,960,5,0,2,8,808
21:35:08.079254,894,8,3836,5,0,2,8,808
21:35:08.150717,901,8,960,5,0,2,8,808
21:35:08.180827,904,8,3836,5,0,2,8,736
21:35:08.252534,911,8,960,5,0,2,8,808
21:35:08.282957,914,8,3836,5,0,2,8,808
21:35:08.354795,921,8,960,5,0,2,8,808
21:35:08.385287,924,8,3836,5,0,2,8,808
21:35:08.457621,931,8,960,5,0,2,8,808
21:35:08.487515,934,8,3836,5,0,2,8,808
21:35:08.559922,941,8,960,5,0,2,8,808
21:35:08.589978,944,8,3836,5,0,2,8,736
21:35:08.662059,951,8,960,5,0,2,8,808
21:35:08.692184,954,8,3836,5,0,2,8,808
21:35:08.764014,961,8,960,5,0,2,8,808
21:35:08.794506,964,8,3836,5,0,2,8,808
21:35:08.867629,971,8,960,5,0,2,8,808
21:35:08.898060,974,8,3836,5,0,2,8,808
21:35:08.981567,981,8,960,5,0,2,8,808
21:35:09.012026,984,8,3836,5,0,2,8,736
21:35:09.083551,991,8,960,5,0,2,8,808
21:35:09.114679,994,8,3836,5,0,2,8,808
21:35:09.187486,1001,8,960,5,0,2,8,808
21:35:09.218065,1004,8,3836,5,0,2,8,808
21:35:09.289596,1011,8,960,5,0,2,8,808
21:35:09.320326,1014,8,3836,5,0,2,8,808
21:35:09.392121,1021,8,960,5,0,2,8,808
21:35:09.422530,0,8,3836,5,0,2,8,736
21:35:09.494122,7,8,960,5,0,2,8,808
21:35:09.524276,10,8,3836,5,0,2,8,808
21:35:09.596309,17,8,960,5,0,2,8,808
21:35:09.626647,20,8,3836,5,0,2,8,808
21:35:09.698308,27,8,960,5,0,2,8,808
21:35:09.728869,30,8,3836,5,0,2,8,808
21:35:09.800231,37,8,960,5,0,2,8,808
21:35:09.830269,40,8,3836,5,0,2,8,736
21:35:09.904593,47,8,960,5,0,2,8,808
21:35:09.935092,50,8,3836,5,0,2,8,808
21:35:10.021019,57,8,960,5,0,2,8,808
21:35:10.051445,60,8,3836,5,0,2,8,808
21:35:10.123757,67,8,960,5,0,2,8,808
21:35:10.154271,70,8,3836,5,0,2,8,808
21:35:10.226972,77,8,960,5,0,2,8,808
21:35:10.257191,80,8,3836,5,0,2,8,736
21:35:10.416411,87,8,960,5,0,2,8,808
21:35:10.446517,90,8,3836,5,0,2,8,808
21:35:10.519137,97,8,960,5,0,2,8,808
21:35:10.549291,100,8,3836,5,0,2,8,808
21:35:10.620947,107,8,960,5,0,2,8,808
21:35:10.651304,110,8,3836,5,0,2,8,808
21:35:10.723251,117,8,960,5,0,2,8,808
21:35:10.753231,120,8,3836,5,0,2,8,736
21:35:10.825316,127,8,960,5,0,2,8,808
21:35:10.855563,130,8,3836,5,0,2,8,808
21:35:10.926568,137,8,960,5,0,2,8,808
21:35:10.956791,140,8,3836,5,0,2,8,808
21:35:11.029107,147,8,960,5,0,2,8,808
21:35:11.059407,150,8,3836,5,0,2,8,808
21:35:11.131030,157,8,960,5,0,2,8,808
21:35:11.161673,160,8,3836,5,0,2,8,736
21:35:11.234337,167,8,960,5,0,2,8,808
21:35:11.264384,170,8,3836,5,0,2,8,808
21:35:11.421809,177,8,960,5,0,2,8,808
21:35:11.452113,180,8,3836,5,0,2,8,808
21:35:11.524356,187,8,960,5,0,2,8,808
21:35:11.554311,190,8,3836,5,0,2,8,808
21:35:11.626683,197,8,960,5,0,2,8,808
21:35:11.656607,200,8,3836,5,0,2,8,736
21:35:11.727735,207,8,960,5,0,2,8,808
21:35:11.757973,210,8,3836,5,0,2,8,808
21:35:11.829697,217,8,960,5,0,2,8,808
21:35:11.859936,220,8,3836,5,0,2,8,808
21:35:11.930823,227,8,960,5,0,2,8,808
21:35:11.961167,230,8,3836,5,0,2,8,808
21:35:12.031653,237,8,960,5,0,2,8,808
21:35:12.062190,240,8,3836,5,0,2,8,736
21:35:12.132535,247,8,960,5,0,2,8,808
21:35:12.162436,250,8,3836,5,0,2,8,808
21:35:12.233738,257,8,960,5,0,2,8,808
