time,rnti,frame,slot,lcid,data_size
17:09:55.339899,35341,487,8,4,12056
17:09:55.339899,35341,487,8,4,12056
17:09:55.339899,35341,487,8,4,12056
17:09:55.339899,35341,487,8,4,12056
17:09:55.339900,35341,487,8,4,4784
17:09:55.339900,35341,487,8,4,7312
17:09:55.339900,35341,487,8,4,10456
17:09:55.340489,35341,487,9,4,1640
17:09:55.340489,35341,487,9,4,12056
17:09:55.340489,35341,487,9,4,12056
17:09:55.340490,35341,487,9,4,12056
17:09:55.340490,35341,487,9,4,12056
17:09:55.340490,35341,487,9,4,12056
17:09:55.340490,35341,487,9,4,2080
17:09:55.340490,35341,487,9,4,10016
17:09:55.340490,35341,487,9,4,7728
17:09:55.344690,35341,487,17,4,4368
17:09:55.344691,35341,487,17,4,12056
17:09:55.344691,35341,487,17,4,920
17:09:55.345313,35341,487,18,4,11176
17:09:55.345313,35341,487,18,4,12056
17:09:55.345314,35341,487,18,4,12056
17:09:55.345314,35341,487,18,4,12056
17:09:55.345314,35341,487,18,4,12056
17:09:55.345314,35341,487,18,4,4600
17:09:55.345315,35341,487,18,4,2120
17:09:55.345315,35341,487,18,4,12056
17:09:55.345315,35341,487,18,4,3568
17:09:55.346206,35341,487,19,4,8528
17:09:55.346206,35341,487,19,4,12056
17:09:55.346206,35341,487,19,4,12056
17:09:55.346206,35341,487,19,4,12056
17:09:55.346207,35341,487,19,4,12056
17:09:55.346207,35341,487,19,4,7248
17:09:55.346207,35341,487,19,4,4848
17:09:55.346207,35341,487,19,4,2632
17:09:55.350201,35341,488,7,4,9464
17:09:55.350201,35341,488,7,4,7872
17:09:55.350895,35341,488,8,4,4224
17:09:55.350896,35341,488,8,4,12056
17:09:55.350896,35341,488,8,4,12056
17:09:55.350896,35341,488,8,4,12056
17:09:55.350896,35341,488,8,4,12056
17:09:55.350896,35341,488,8,4,11552
17:09:55.350897,35341,488,8,4,544
17:09:55.350897,35341,488,8,4,9024
17:09:55.351445,35341,488,9,4,3072
17:09:55.351445,35341,488,9,4,12056
17:09:55.351445,35341,488,9,4,12056
17:09:55.351445,35341,488,9,4,12056
17:09:55.351446,35341,488,9,4,12056
17:09:55.351446,35341,488,9,4,12056
17:09:55.351446,35341,488,9,4,648
17:09:55.351446,35341,488,9,4,9576
17:09:55.355615,35341,488,17,4,1912
17:09:55.355615,35341,488,17,4,12056
17:09:55.355615,35341,488,17,4,3368
17:09:55.356285,35341,488,18,4,8728
17:09:55.356285,35341,488,18,4,12056
17:09:55.356286,35341,488,18,4,12056
17:09:55.356286,35341,488,18,4,12056
17:09:55.356286,35341,488,18,4,12056
17:09:55.356286,35341,488,18,4,7048
17:09:55.356287,35341,488,18,4,5048
17:09:55.356287,35341,488,18,4,12056
17:09:55.356287,35341,488,18,4,648
17:09:55.356846,35341,488,19,4,11448
17:09:55.356847,35341,488,19,4,12056
17:09:55.356847,35341,488,19,4,12056
17:09:55.356847,35341,488,19,4,12056
17:09:55.356847,35341,488,19,4,12056
17:09:55.356847,35341,488,19,4,4328
17:09:55.356847,35341,488,19,4,7768
17:09:55.356848,35341,488,19,4,10000
17:09:55.361416,35341,489,7,4,2096
17:09:55.361416,35341,489,7,4,12056
17:09:55.361416,35341,489,7,4,3160
17:09:55.362007,35341,489,8,4,8936
17:09:55.362007,35341,489,8,4,12056
17:09:55.362007,35341,489,8,4,12056
17:09:55.362007,35341,489,8,4,6680
17:09:55.362008,35341,489,8,4,12056
17:09:55.362008,35341,489,8,4,12056
17:09:55.362008,35341,489,8,4,160
17:09:55.362008,35341,489,8,4,11936
17:09:55.362008,35341,489,8,4,5816
17:09:55.362551,35341,489,9,4,6280
17:09:55.362552,35341,489,9,4,12056
17:09:55.362552,35341,489,9,4,12056
17:09:55.362552,35341,489,9,4,12056
17:09:55.362552,35341,489,9,4,12056
17:09:55.362552,35341,489,9,4,9496
17:09:55.362553,35341,489,9,4,2600
17:09:55.362553,35341,489,9,4,12056
17:09:55.362553,35341,489,9,4,3088
17:09:55.366860,35341,489,17,4,9008
17:09:55.366860,35341,489,17,4,8352
17:09:55.367658,35341,489,18,4,3744
17:09:55.367658,35341,489,18,4,12056
17:09:55.367658,35341,489,18,4,12056
17:09:55.367658,35341,489,18,4,12056
17:09:55.367659,35341,489,18,4,12056
17:09:55.367659,35341,489,18,4,12032
17:09:55.367659,35341,489,18,4,64
17:09:55.367659,35341,489,18,4,12056
17:09:55.367660,35341,489,18,4,5624
17:09:55.368161,35341,489,19,4,6472
17:09:55.368161,35341,489,19,4,12056
17:09:55.368161,35341,489,19,4,12056
17:09:55.368162,35341,489,19,4,12056
17:09:55.368162,35341,489,19,4,12056
17:09:55.368162,35341,489,19,4,9304
17:09:55.368162,35341,489,19,4,2792
17:09:55.368162,35341,489,19,4,4688
17:09:55.372376,35341,490,7,4,7408
17:09:55.372376,35341,490,7,4,9928
17:09:55.373092,35341,490,8,4,2168
17:09:55.373092,35341,490,8,4,12056
17:09:55.373092,35341,490,8,4,12056
17:09:55.373092,35341,490,8,4,12056
17:09:55.373092,35341,490,8,4,12056
17:09:55.373093,35341,490,8,4,12056
17:09:55.373093,35341,490,8,4,1552
17:09:55.373093,35341,490,8,4,10544
17:09:55.373094,35341,490,8,4,7208
17:09:55.373610,35341,490,9,4,4888
17:09:55.373610,35341,490,9,4,12056
17:09:55.373610,35341,490,9,4,12056
17:09:55.373610,35341,490,9,4,12056
17:09:55.373610,35341,490,9,4,12056
17:09:55.373611,35341,490,9,4,10888
17:09:55.373611,35341,490,9,4,1208
17:09:55.373611,35341,490,9,4,12056
17:09:55.373611,35341,490,9,4,4480
17:09:55.377880,35341,490,17,4,7616
17:09:55.377880,35341,490,17,4,6680
17:09:55.377880,35341,490,17,4,3040
17:09:55.378547,35341,490,18,4,9056
17:09:55.378547,35341,490,18,4,12056
17:09:55.378547,35341,490,18,4,12056
17:09:55.378547,35341,490,18,4,12056
17:09:55.378548,35341,490,18,4,12056
17:09:55.378548,35341,490,18,4,6720
17:09:55.378548,35341,490,18,4,5376
17:09:55.378548,35341,490,18,4,12056
17:09:55.378548,35341,490,18,4,320
17:09:55.379084,35341,490,19,4,11776
17:09:55.379084,35341,490,19,4,12056
17:09:55.379085,35341,490,19,4,12056
17:09:55.379085,35341,490,19,4,12056
17:09:55.379085,35341,490,19,4,12056
17:09:55.379085,35341,490,19,4,4000
17:09:55.379085,35341,490,19,4,8096
17:09:55.379085,35341,490,19,4,9672
17:09:55.383362,35341,491,7,4,2424
17:09:55.383363,35341,491,7,4,12056
17:09:55.383363,35341,491,7,4,2832
17:09:55.384135,35341,491,8,4,9264
17:09:55.384135,35341,491,8,4,12056
17:09:55.384136,35341,491,8,4,12056
17:09:55.384136,35341,491,8,4,12056
17:09:55.384136,35341,491,8,4,12056
17:09:55.384136,35341,491,8,4,6512
17:09:55.384136,35341,491,8,4,5584
17:09:55.384137,35341,491,8,4,8104
17:09:55.384738,35341,491,9,4,3992
17:09:55.384738,35341,491,9,4,12056
17:09:55.384738,35341,491,9,4,12056
17:09:55.384738,35341,491,9,4,12056
17:09:55.384739,35341,491,9,4,12056
17:09:55.384739,35341,491,9,4,11784
17:09:55.384739,35341,491,9,4,312
17:09:55.384739,35341,491,9,4,12056
17:09:55.384739,35341,491,9,4,5376
17:09:55.388854,35341,491,17,4,6720
17:09:55.388854,35341,491,17,4,10640
17:09:55.389586,35341,491,18,4,1456
17:09:55.389586,35341,491,18,4,12056
17:09:55.389586,35341,491,18,4,12056
17:09:55.389586,35341,491,18,4,12056
17:09:55.389587,35341,491,18,4,12056
17:09:55.389587,35341,491,18,4,12056
17:09:55.389587,35341,491,18,4,2264
17:09:55.389587,35341,491,18,4,9832
17:09:55.389587,35341,491,18,4,7912
17:09:55.390195,35341,491,19,4,4184
17:09:55.390195,35341,491,19,4,12056
17:09:55.390195,35341,491,19,4,12056
17:09:55.390195,35341,491,19,4,12056
17:09:55.390195,35341,491,19,4,6680
17:09:55.390195,35341,491,19,4,12056
17:09:55.390196,35341,491,19,4,4912
17:09:55.390196,35341,491,19,4,7184
17:09:55.390196,35341,491,19,4,280
17:09:55.394544,35341,492,7,4,11816
17:09:55.394544,35341,492,7,4,5520
17:09:55.395104,35341,492,8,4,6576
17:09:55.395104,35341,492,8,4,12056
17:09:55.395104,35341,492,8,4,12056
17:09:55.395104,35341,492,8,4,12056
17:09:55.395104,35341,492,8,4,12056
17:09:55.395105,35341,492,8,4,9200
17:09:55.395105,35341,492,8,4,2896
17:09:55.395105,35341,492,8,4,12056
17:09:55.395105,35341,492,8,4,2792
17:09:55.395712,35341,492,9,4,9304
17:09:55.395712,35341,492,9,4,12056
17:09:55.395713,35341,492,9,4,12056
17:09:55.395713,35341,492,9,4,12056
17:09:55.395713,35341,492,9,4,12056
17:09:55.395713,35341,492,9,4,6472
17:09:55.395714,35341,492,9,4,5624
17:09:55.395714,35341,492,9,4,12056
17:09:55.395714,35341,492,9,4,72
17:09:55.399999,35341,492,17,4,12024
17:09:55.399999,35341,492,17,4,5336
17:09:55.400774,35341,492,18,4,6760
17:09:55.400774,35341,492,18,4,12056
17:09:55.400774,35341,492,18,4,12056
17:09:55.400775,35341,492,18,4,12056
17:09:55.400775,35341,492,18,4,12056
17:09:55.400775,35341,492,18,4,9016
17:09:55.400775,35341,492,18,4,3080
17:09:55.400775,35341,492,18,4,12056
17:09:55.400776,35341,492,18,4,2608
17:09:55.401312,35341,492,19,4,9488
17:09:55.401312,35341,492,19,4,12056
17:09:55.401312,35341,492,19,4,12056
17:09:55.401312,35341,492,19,4,12056
17:09:55.401313,35341,492,19,4,12056
17:09:55.401313,35341,492,19,4,6288
17:09:55.401313,35341,492,19,4,5808
17:09:55.401313,35341,492,19,4,11960
17:09:55.405634,35341,493,7,4,136
17:09:55.405635,35341,493,7,4,12056
17:09:55.405635,35341,493,7,4,5120
17:09:55.406299,35341,493,8,4,6976
17:09:55.406299,35341,493,8,4,12056
17:09:55.406300,35341,493,8,4,12056
17:09:55.406300,35341,493,8,4,12056
17:09:55.406300,35341,493,8,4,12056
17:09:55.406300,35341,493,8,4,8800
