time,eNB_ID,rnti,rb_id,length
17:09:43.482547,0,59179,1,0
17:09:43.482548,0,59179,4,1
17:09:43.498303,0,59179,1,0
17:09:43.498304,0,59179,4,1
17:09:43.514579,0,59179,1,0
17:09:43.514580,0,59179,4,1
17:09:43.530379,0,59179,1,0
17:09:43.530381,0,59179,4,1
17:09:43.547343,0,59179,1,0
17:09:43.547344,0,59179,4,1
17:09:43.563197,0,59179,1,0
17:09:43.563198,0,59179,4,1
17:09:44.280468,0,35341,1,0
17:09:44.280469,0,35341,4,1
17:09:44.295436,0,35341,1,0
17:09:44.295437,0,35341,4,1
17:09:44.312123,0,35341,1,0
17:09:44.312125,0,35341,4,1
17:09:44.327907,0,35341,1,0
17:09:44.327908,0,35341,4,1
17:09:44.343770,0,35341,1,0
17:09:44.343772,0,35341,4,1
17:09:44.359374,0,35341,1,0
17:09:44.359375,0,35341,4,1
17:09:45.079463,0,59179,1,0
17:09:45.079464,0,59179,4,1
17:09:45.095679,0,59179,1,0
17:09:45.095680,0,59179,4,1
17:09:45.111978,0,59179,1,0
17:09:45.111979,0,59179,4,1
17:09:45.127903,0,59179,1,0
17:09:45.127904,0,59179,4,1
17:09:45.144357,0,59179,1,0
17:09:45.144358,0,59179,4,1
17:09:45.159684,0,59179,1,0
17:09:45.159686,0,59179,4,1
17:09:45.880236,0,35341,1,0
17:09:45.880238,0,35341,4,1
17:09:45.895221,0,35341,1,0
17:09:45.895222,0,35341,4,1
17:09:45.911605,0,35341,1,0
17:09:45.911607,0,35341,4,1
17:09:45.927647,0,35341,1,0
17:09:45.927649,0,35341,4,1
17:09:45.962566,0,35341,1,0
17:09:45.962568,0,35341,4,1
17:09:45.978786,0,35341,1,0
17:09:45.978787,0,35341,4,1
17:09:46.631773,0,59179,1,0
17:09:46.631774,0,59179,4,1
17:09:46.648614,0,59179,1,0
17:09:46.648615,0,59179,4,1
17:09:46.665361,0,59179,1,0
17:09:46.665362,0,59179,4,1
17:09:46.681982,0,59179,1,0
17:09:46.681983,0,59179,4,1
17:09:46.697765,0,59179,1,0
