time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
17:09:52.271774,35341,225,6,4,3,0
17:09:52.939308,59179,286,14,1,0,0
17:09:52.939309,59179,286,14,4,3,0
17:09:52.958861,59179,288,6,1,0,0
17:09:52.958862,59179,288,6,4,3,0
17:09:52.977284,59179,290,0,1,0,0
17:09:52.977285,59179,290,0,4,3,0
17:09:52.994705,59179,291,12,1,0,0
17:09:52.994706,59179,291,12,4,3,0
17:09:53.012886,59179,293,5,1,0,0
17:09:53.012887,59179,293,5,4,3,0
17:09:53.030003,59179,294,16,1,0,0
17:09:53.030004,59179,294,16,4,3,0
17:09:53.745388,35341,357,4,1,0,0
17:09:53.745390,35341,357,4,4,3,0
17:09:53.764163,35341,358,16,1,0,0
17:09:53.764164,35341,358,16,4,3,0
17:09:53.784610,35341,360,10,1,0,0
17:09:53.784611,35341,360,10,4,3,0
17:09:53.819240,35341,362,1,1,0,0
17:09:53.819242,35341,362,1,4,3,0
17:09:53.838981,35341,364,0,1,0,0
17:09:53.838982,35341,364,0,4,3,0
17:09:53.857560,35341,365,12,1,0,0
17:09:53.857561,35341,365,12,4,3,0
17:09:54.537833,59179,424,4,1,0,0
17:09:54.537835,59179,424,4,4,3,0
17:09:54.556904,59179,425,17,1,0,0
17:09:54.556906,59179,425,17,4,3,0
17:09:54.576025,59179,427,10,1,0,0
17:09:54.576027,59179,427,10,4,3,0
17:09:54.594269,59179,429,1,1,0,0
17:09:54.594270,59179,429,1,4,3,0
17:09:54.613691,59179,430,14,1,0,0
17:09:54.613692,59179,430,14,4,3,0
17:09:54.631803,59179,432,5,1,0,0
17:09:54.631804,59179,432,5,4,3,0
17:09:55.334262,35341,487,4,1,0,0
17:09:55.334265,35341,487,4,4,3,0
17:09:55.351735,35341,488,16,1,0,0
17:09:55.351737,35341,488,16,4,3,0
17:09:55.370601,35341,490,10,1,0,0
17:09:55.370603,35341,490,10,4,3,0
17:09:55.388723,35341,492,3,1,0,0
17:09:55.388725,35341,492,3,4,3,0
17:09:55.406064,35341,493,14,1,0,0
17:09:55.406066,35341,493,14,4,3,0
17:09:55.423907,35341,495,6,1,0,0
17:09:55.423908,35341,495,6,4,3,0
17:09:56.080906,59179,554,5,1,0,0
17:09:56.080908,59179,554,5,4,3,0
17:09:56.097669,59179,555,16,1,0,0
17:09:56.097670,59179,555,16,4,3,0
17:09:56.116106,59179,557,10,1,0,0
17:09:56.116108,59179,557,10,4,3,0
17:09:56.133360,59179,559,2,1,0,0
17:09:56.133361,59179,559,2,4,3,0
17:09:56.151547,59179,560,15,1,0,0
17:09:56.151549,59179,560,15,4,3,0
17:09:56.169170,59179,562,7,1,0,0
17:09:56.169171,59179,562,7,4,3,0
17:09:56.866228,35341,627,5,1,0,0
17:09:56.866229,35341,627,5,4,3,0
17:09:56.931245,35341,628,16,1,0,0
17:09:56.931246,35341,628,16,4,3,0
17:09:56.995750,35341,630,10,1,0,0
17:09:56.995752,35341,630,10,4,3,0
17:09:57.013729,35341,632,2,1,0,0
17:09:57.013731,35341,632,2,4,3,0
17:09:57.032684,35341,633,15,1,0,0
17:09:57.032685,35341,633,15,4,3,0
17:09:57.050406,35341,635,6,1,0,0
17:09:57.050407,35341,635,6,4,3,0
17:09:57.685873,59179,692,14,1,0,0
17:09:57.685874,59179,692,14,4,3,0
17:09:57.707284,59179,694,6,1,0,0
17:09:57.707285,59179,694,6,4,3,0
17:09:57.726416,59179,696,0,1,0,0
17:09:57.726417,59179,696,0,4,3,0
17:09:57.745495,59179,697,14,1,0,0
17:09:57.745496,59179,697,14,4,3,0
17:09:57.763118,59179,699,6,1,0,0
17:09:57.763119,59179,699,6,4,3,0
17:09:57.782600,59179,701,0,1,0,0
17:09:57.782601,59179,701,0,4,3,0
