time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
17:09:33.429527,59179,493,2,493,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:33.515071,35341,501,2,501,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:33.536467,59179,503,2,503,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:33.621793,35341,511,2,511,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:33.643147,59179,513,2,513,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:33.728893,35341,521,2,521,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:33.750388,59179,523,2,523,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:33.836385,35341,531,2,531,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:33.857793,59179,533,2,533,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:33.964708,35341,541,2,541,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:33.985839,59179,543,2,543,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.071297,35341,551,2,551,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.092593,59179,553,2,553,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.230547,35341,561,2,561,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.251845,59179,563,2,563,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.337740,35341,571,2,571,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.359444,59179,573,2,573,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.445062,35341,581,2,581,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.466525,59179,583,2,583,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.552149,35341,591,2,591,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.573509,59179,593,2,593,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.659000,35341,601,2,601,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.680303,59179,603,2,603,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.766079,35341,611,2,611,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.787550,59179,613,2,613,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.872733,35341,621,2,621,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.894317,59179,623,2,623,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:34.979885,35341,631,2,631,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.001394,59179,633,2,633,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.087787,35341,641,2,641,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.109365,59179,643,2,643,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.195083,35341,651,2,651,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.216478,59179,653,2,653,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.301567,35341,661,2,661,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.322831,59179,663,2,663,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.408607,35341,671,2,671,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.429921,59179,673,2,673,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.515318,35341,681,2,681,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.536760,59179,683,2,683,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.622429,35341,691,2,691,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.643899,59179,693,2,693,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.729921,35341,701,2,701,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.751375,59179,703,2,703,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.836971,35341,711,2,711,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.858370,59179,713,2,713,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.964673,35341,721,2,721,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:35.986134,59179,723,2,723,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.071666,35341,731,2,731,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.093115,59179,733,2,733,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.178504,35341,741,2,741,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.200026,59179,743,2,743,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.285392,35341,751,2,751,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.307107,59179,753,2,753,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.393463,35341,761,2,761,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.461569,59179,763,2,763,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.548037,35341,771,2,771,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.569247,59179,773,2,773,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.654972,35341,781,2,781,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.676171,59179,783,2,783,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.762408,35341,791,2,791,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.784133,59179,793,2,793,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.870259,35341,801,2,801,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.891507,59179,803,2,803,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.977336,35341,811,2,811,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:36.998905,59179,813,2,813,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.084254,35341,821,2,821,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.105830,59179,823,2,823,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.193282,35341,831,2,831,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.214730,59179,833,2,833,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.301706,35341,841,2,841,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.323062,59179,843,2,843,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.410948,35341,851,2,851,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.432721,59179,853,2,853,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.520635,35341,861,2,861,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.542655,59179,863,2,863,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.629961,35341,871,2,871,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.651629,59179,873,2,873,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.740241,35341,881,2,881,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.762009,59179,883,2,883,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.844131,35341,891,2,891,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.863821,59179,893,2,893,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.943101,35341,901,2,901,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:37.962659,59179,903,2,903,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.042843,35341,911,2,911,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.063620,59179,913,2,913,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.143722,35341,921,2,921,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.163091,59179,923,2,923,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.241525,35341,931,2,931,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.260754,59179,933,2,933,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.340179,35341,941,2,941,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.359297,59179,943,2,943,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.438597,35341,951,2,951,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.555258,59179,953,2,953,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.633293,35341,961,2,961,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.653063,59179,963,2,963,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.731091,35341,971,2,971,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.750903,59179,973,2,973,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.829449,35341,981,2,981,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.849802,59179,983,2,983,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.934034,35341,991,2,991,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:38.954424,59179,993,2,993,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.034999,35341,1001,2,1001,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.055263,59179,1003,2,1003,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.135148,35341,1011,2,1011,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.155395,59179,1013,2,1013,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.235382,35341,1021,2,1021,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.255992,59179,1023,2,1023,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.336253,35341,7,2,7,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.356846,59179,9,2,9,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.436334,35341,17,2,17,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.503122,59179,19,2,19,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.629651,35341,27,2,27,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.649617,59179,29,2,29,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.729362,35341,37,2,37,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.749140,59179,39,2,39,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.828514,35341,47,2,47,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.848687,59179,49,2,49,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.929612,35341,57,2,57,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:39.949530,59179,59,2,59,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.029144,35341,67,2,67,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.049327,59179,69,2,69,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.129938,35341,77,2,77,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.149781,59179,79,2,79,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.230133,35341,87,2,87,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.250055,59179,89,2,89,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.330449,35341,97,2,97,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.350423,59179,99,2,99,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.429944,35341,107,2,107,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.450405,59179,109,2,109,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.626539,35341,117,2,117,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.646840,59179,119,2,119,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.724888,35341,127,2,127,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.744897,59179,129,2,129,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.824525,35341,137,2,137,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.843979,59179,139,2,139,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.922954,35341,147,2,147,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:40.942846,59179,149,2,149,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.021920,35341,157,2,157,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.041892,59179,159,2,159,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.122116,35341,167,2,167,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.142316,59179,169,2,169,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.225054,35341,177,2,177,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.245387,59179,179,2,179,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.324190,35341,187,2,187,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.344117,59179,189,2,189,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.423695,35341,197,2,197,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.443475,59179,199,2,199,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.569675,35341,207,2,207,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.589577,59179,209,2,209,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.669001,35341,217,2,217,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.689356,59179,219,2,219,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.769590,35341,227,2,227,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.789616,59179,229,2,229,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.868810,35341,237,2,237,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.888380,59179,239,2,239,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.968035,35341,247,2,247,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:41.987964,59179,249,2,249,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.067321,35341,257,2,257,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.087037,59179,259,2,259,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.165353,35341,267,2,267,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.184781,59179,269,2,269,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.263413,35341,277,2,277,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.282784,59179,279,2,279,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.361209,35341,287,2,287,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.380816,59179,289,2,289,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.459772,35341,297,2,297,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.479287,59179,299,2,299,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.557722,35341,307,2,307,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.577208,59179,309,2,309,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.655468,35341,317,2,317,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.675425,59179,319,2,319,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.753577,35341,327,2,327,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.773389,59179,329,2,329,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.851413,35341,337,2,337,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.871002,59179,339,2,339,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.968023,35341,347,2,347,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:42.987484,59179,349,2,349,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:43.065612,35341,357,2,357,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:43.085139,59179,359,2,359,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:43.163675,35341,367,2,367,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:43.183386,59179,369,2,369,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:43.261649,35341,377,2,377,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:43.281313,59179,379,2,379,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:43.359399,35341,387,2,387,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:43.378799,59179,389,2,389,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:43.451154,59179,396,11,396,17,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
17:09:43.456102,59179,397,1,397,7,509,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
17:09:43.456565,35341,397,2,397,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
17:09:43.460900,59179,397,11,397,17,509,0,28,28,28,28,28,300000,0,300000,5,106,106,48,20,106,2178,-1
17:09:43.461359,59179,397,12,397,18,509,0,28,28,28,28,28,300000,2178,297822,5,106,106,48,20,106,10247,-1
17:09:43.461869,59179,397,13,397,19,509,0,28,28,28,28,28,300000,12425,287575,5,94,94,48,20,94,8961,-1
17:09:43.465722,59179,398,1,398,7,509,0,28,28,28,28,28,300000,0,300000,5,106,106,48,20,106,2178,-1
17:09:43.466170,59179,398,2,398,8,509,0,28,28,28,28,28,300000,2178,297822,5,106,106,48,20,106,10247,-1
17:09:43.466676,59179,398,3,398,9,509,0,28,28,28,28,28,300000,12425,287575,5,106,106,48,20,106,10247,-1
17:09:43.470591,59179,398,11,398,17,509,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
17:09:43.471046,59179,398,12,398,18,509,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
17:09:43.471577,59179,398,13,398,19,509,0,28,28,28,28,28,300000,12425,287575,5,106,106,61,20,106,10247,-1
17:09:43.475584,59179,399,1,399,7,508,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
17:09:43.476002,59179,399,2,399,8,508,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
17:09:43.476507,59179,399,3,399,9,508,0,28,28,28,28,28,300000,12425,287575,5,106,106,61,20,106,10247,-1
17:09:43.480469,59179,399,11,399,17,508,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
17:09:43.480969,59179,399,12,399,18,508,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
17:09:43.481469,59179,399,13,399,19,508,0,28,28,28,28,28,300000,12425,287575,5,94,94,61,20,94,8961,-1
17:09:43.485416,59179,400,1,400,7,508,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
17:09:43.485913,59179,400,2,400,8,508,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,9222,-1
17:09:43.486395,59179,400,3,400,9,508,0,28,28,28,28,28,300000,11400,288600,5,106,106,61,20,106,9222,-1
17:09:43.490334,59179,400,11,400,17,507,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
17:09:43.490798,59179,400,12,400,18,507,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
17:09:43.491361,59179,400,13,400,19,507,0,28,28,28,28,28,300000,12425,287575,5,106,106,61,20,106,10247,-1
17:09:43.495310,59179,401,1,401,7,507,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
17:09:43.495782,59179,401,2,401,8,507,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
17:09:43.496262,59179,401,3,401,9,507,0,28,28,28,28,28,300000,12425,287575,5,106,106,61,20,106,10247,-1
17:09:43.500239,59179,401,11,401,17,507,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
17:09:43.500741,59179,401,12,401,18,507,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
17:09:43.501244,59179,401,13,401,19,507,0,28,28,28,28,28,300000,12425,287575,5,94,94,61,20,94,8961,-1
