time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
17:09:47.484841,0,35341,802,5,0,0,28,28,0,28,-1,-1,-1,872,872,50000,150000,0,0
17:09:47.501612,0,35341,803,6,0,0,28,28,0,28,-1,-1,-1,872,872,50000,150000,0,0
17:09:47.504518,0,59179,804,87,0,1,28,28,0,28,6,0,0,969,872,50000,150000,1,1
17:09:47.504518,0,35341,804,7,0,0,28,28,0,28,-1,-1,-1,872,872,50000,150000,0,0
17:09:47.518174,0,35341,805,8,0,0,28,28,0,28,-1,-1,-1,872,872,50000,150000,0,0
17:09:48.215175,0,59179,867,63,1,0,28,28,0,28,1,0,0,872,785,50000,150000,3,1
17:09:48.230811,0,59179,868,1,0,0,28,28,0,28,-1,-1,-1,785,785,50000,150000,0,0
17:09:48.246980,0,59179,870,3,0,0,28,28,0,28,-1,-1,-1,785,785,50000,150000,0,0
17:09:48.263258,0,59179,872,5,0,0,28,28,0,28,-1,-1,-1,785,785,50000,150000,0,0
17:09:48.278890,0,59179,873,6,0,0,28,28,0,28,-1,-1,-1,785,785,50000,150000,0,0
17:09:48.294501,0,59179,875,8,0,0,28,28,0,28,-1,-1,-1,785,785,50000,150000,0,0
17:09:48.586431,0,59179,904,37,0,1,28,28,0,28,6,0,0,785,706,50000,150000,1,1
17:09:48.586431,0,35341,904,107,0,1,28,28,0,28,7,0,0,872,785,50000,150000,1,1
17:09:49.016587,0,35341,947,43,1,0,28,28,0,28,1,0,0,785,706,50000,150000,3,1
17:09:49.032196,0,35341,948,1,0,0,28,28,0,28,-1,-1,-1,706,706,50000,150000,0,0
17:09:49.049000,0,35341,950,3,0,0,28,28,0,28,-1,-1,-1,706,706,50000,150000,0,0
17:09:49.063787,0,35341,952,5,0,0,28,28,0,28,-1,-1,-1,706,706,50000,150000,0,0
17:09:49.080512,0,35341,953,6,0,0,28,28,0,28,-1,-1,-1,706,706,50000,150000,0,0
17:09:49.096286,0,35341,955,8,0,0,28,28,0,28,-1,-1,-1,706,706,50000,150000,0,0
17:09:49.571247,0,59179,1004,100,1,0,28,28,0,28,1,0,0,706,636,50000,150000,3,1
17:09:49.571248,0,35341,1004,57,0,1,28,28,0,28,6,0,0,706,636,50000,150000,1,1
17:09:49.871078,0,59179,0,20,0,0,28,28,0,28,1,0,0,636,572,50000,150000,3,1
17:09:49.886962,0,59179,2,2,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:49.903322,0,59179,4,4,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:49.919173,0,59179,5,5,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:49.934787,0,59179,7,7,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:49.951246,0,59179,8,8,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:50.584444,0,35341,72,92,1,0,28,28,0,28,1,0,0,636,572,50000,150000,3,1
17:09:50.601682,0,35341,73,1,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:50.620331,0,35341,75,3,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:50.638017,0,35341,77,5,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:50.656496,0,35341,78,6,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:50.670814,0,59179,80,80,0,1,28,28,0,28,6,0,0,572,515,50000,150000,1,1
17:09:50.670814,0,35341,80,8,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:50.674143,0,35341,80,8,0,0,28,28,0,28,-1,-1,-1,572,572,50000,150000,0,0
17:09:51.383588,0,59179,146,66,1,0,28,28,0,28,1,0,0,515,463,50000,150000,3,1
17:09:51.400824,0,59179,148,2,0,0,28,28,0,28,-1,-1,-1,463,463,50000,150000,0,0
17:09:51.419380,0,59179,150,4,0,0,28,28,0,28,-1,-1,-1,463,463,50000,150000,0,0
17:09:51.436788,0,59179,151,5,0,0,28,28,0,28,-1,-1,-1,463,463,50000,150000,0,0
17:09:51.455299,0,59179,153,7,0,0,28,28,0,28,-1,-1,-1,463,463,50000,150000,0,0
17:09:51.472240,0,59179,154,8,0,0,28,28,0,28,-1,-1,-1,463,463,50000,150000,0,0
17:09:51.746818,0,59179,180,34,0,1,28,28,0,28,6,0,0,463,417,50000,150000,1,1
17:09:51.746818,0,35341,180,108,0,1,28,28,0,28,7,0,0,572,515,50000,150000,1,1
17:09:52.184579,0,35341,217,37,1,0,28,28,0,28,1,0,0,515,463,50000,150000,3,1
17:09:52.201496,0,35341,218,1,0,0,28,28,0,28,-1,-1,-1,463,463,50000,150000,0,0
17:09:52.219659,0,35341,220,3,0,0,28,28,0,28,-1,-1,-1,463,463,50000,150000,0,0
17:09:52.237008,0,35341,222,5,0,0,28,28,0,28,-1,-1,-1,463,463,50000,150000,0,0
17:09:52.254636,0,35341,223,6,0,0,28,28,0,28,-1,-1,-1,463,463,50000,150000,0,0
17:09:52.271767,0,35341,225,8,0,0,28,28,0,28,-1,-1,-1,463,463,50000,150000,0,0
17:09:52.857355,0,59179,280,100,1,0,28,28,0,28,1,0,0,417,375,50000,150000,3,1
17:09:52.857356,0,35341,280,63,0,1,28,28,0,28,6,0,0,463,417,50000,150000,1,1
17:09:52.939302,0,59179,286,6,0,0,28,28,0,28,-1,-1,-1,375,375,50000,150000,0,0
17:09:52.958856,0,59179,288,8,0,0,28,28,0,28,-1,-1,-1,375,375,50000,150000,0,0
17:09:52.977280,0,59179,290,10,0,0,28,28,0,28,3,0,0,375,338,50000,150000,3,1
17:09:52.994701,0,59179,291,1,0,0,28,28,0,28,-1,-1,-1,338,338,50000,150000,0,0
17:09:53.012882,0,59179,293,3,0,0,28,28,0,28,-1,-1,-1,338,338,50000,150000,0,0
17:09:53.029995,0,59179,294,4,0,0,28,28,0,28,-1,-1,-1,338,338,50000,150000,0,0
17:09:53.745382,0,35341,357,77,1,0,28,28,0,28,1,0,0,417,375,50000,150000,3,1
17:09:53.764157,0,35341,358,1,0,0,28,28,0,28,-1,-1,-1,375,375,50000,150000,0,0
17:09:53.784605,0,35341,360,3,0,0,28,28,0,28,-1,-1,-1,375,375,50000,150000,0,0
17:09:53.819236,0,35341,362,5,0,0,28,28,0,28,-1,-1,-1,375,375,50000,150000,0,0
17:09:53.838977,0,35341,364,7,0,0,28,28,0,28,-1,-1,-1,375,375,50000,150000,0,0
17:09:53.857555,0,35341,365,8,0,0,28,28,0,28,-1,-1,-1,375,375,50000,150000,0,0
17:09:54.023769,0,59179,380,90,0,1,28,28,0,28,4,0,0,338,304,50000,150000,1,1
17:09:54.023770,0,35341,380,23,0,1,28,28,0,28,6,0,0,375,338,50000,150000,1,1
17:09:54.537827,0,59179,424,44,1,0,28,28,0,28,1,0,0,304,273,50000,150000,3,1
17:09:54.556895,0,59179,425,1,0,0,28,28,0,28,-1,-1,-1,273,273,50000,150000,0,0
17:09:54.576018,0,59179,427,3,0,0,28,28,0,28,-1,-1,-1,273,273,50000,150000,0,0
17:09:54.594263,0,59179,429,5,0,0,28,28,0,28,-1,-1,-1,273,273,50000,150000,0,0
17:09:54.613686,0,59179,430,6,0,0,28,28,0,28,-1,-1,-1,273,273,50000,150000,0,0
17:09:54.631799,0,59179,432,8,0,0,28,28,0,28,-1,-1,-1,273,273,50000,150000,0,0
17:09:55.255688,0,59179,480,56,0,1,28,28,0,28,6,0,0,273,246,50000,150000,1,1
17:09:55.255689,0,35341,480,100,1,0,28,28,0,28,1,0,0,338,304,50000,150000,3,1
17:09:55.334246,0,35341,487,7,0,0,28,28,0,28,-1,-1,-1,304,304,50000,150000,0,0
17:09:55.351728,0,35341,488,8,0,0,28,28,0,28,-1,-1,-1,304,304,50000,150000,0,0
17:09:55.370595,0,35341,490,10,0,0,28,28,0,28,3,0,0,304,273,50000,150000,3,1
17:09:55.388718,0,35341,492,2,0,0,28,28,0,28,-1,-1,-1,273,273,50000,150000,0,0
17:09:55.406059,0,35341,493,3,0,0,28,28,0,28,-1,-1,-1,273,273,50000,150000,0,0
17:09:55.423901,0,35341,495,5,0,0,28,28,0,28,-1,-1,-1,273,273,50000,150000,0,0
17:09:56.080897,0,59179,554,74,1,0,28,28,0,28,1,0,0,246,221,50000,150000,3,1
17:09:56.097659,0,59179,555,1,0,0,28,28,0,28,-1,-1,-1,221,221,50000,150000,0,0
17:09:56.116100,0,59179,557,3,0,0,28,28,0,28,-1,-1,-1,221,221,50000,150000,0,0
17:09:56.133354,0,59179,559,5,0,0,28,28,0,28,-1,-1,-1,221,221,50000,150000,0,0
17:09:56.151541,0,59179,560,6,0,0,28,28,0,28,-1,-1,-1,221,221,50000,150000,0,0
17:09:56.169162,0,59179,562,8,0,0,28,28,0,28,-1,-1,-1,221,221,50000,150000,0,0
17:09:56.359614,0,59179,580,26,0,1,28,28,0,28,6,0,0,221,199,50000,150000,1,1
17:09:56.359615,0,35341,580,90,0,1,28,28,0,28,4,0,0,273,246,50000,150000,1,1
17:09:56.866220,0,35341,627,47,1,0,28,28,0,28,1,0,0,246,221,50000,150000,3,1
17:09:56.931239,0,35341,628,1,0,0,28,28,0,28,-1,-1,-1,221,221,50000,150000,0,0
17:09:56.995742,0,35341,630,3,0,0,28,28,0,28,-1,-1,-1,221,221,50000,150000,0,0
17:09:57.013725,0,35341,632,5,0,0,28,28,0,28,-1,-1,-1,221,221,50000,150000,0,0
17:09:57.032680,0,35341,633,6,0,0,28,28,0,28,-1,-1,-1,221,221,50000,150000,0,0
17:09:57.050400,0,35341,635,8,0,0,28,28,0,28,-1,-1,-1,221,221,50000,150000,0,0
17:09:57.542846,0,59179,680,100,1,0,28,28,0,28,1,0,0,199,179,50000,150000,3,1
17:09:57.542847,0,35341,680,53,0,1,28,28,0,28,6,0,0,221,199,50000,150000,1,1
17:09:57.685864,0,59179,692,12,0,0,28,28,0,28,1,0,0,179,161,50000,150000,3,1
17:09:57.707277,0,59179,694,2,0,0,28,28,0,28,-1,-1,-1,161,161,50000,150000,0,0
17:09:57.726410,0,59179,696,4,0,0,28,28,0,28,-1,-1,-1,161,161,50000,150000,0,0
17:09:57.745490,0,59179,697,5,0,0,28,28,0,28,-1,-1,-1,161,161,50000,150000,0,0
17:09:57.763112,0,59179,699,7,0,0,28,28,0,28,-1,-1,-1,161,161,50000,150000,0,0
17:09:57.782593,0,59179,701,9,0,0,28,28,0,28,-1,-1,-1,161,161,50000,150000,0,0
17:09:58.662618,0,59179,780,88,0,1,28,28,0,28,6,0,0,161,145,50000,150000,1,1
17:09:58.662619,0,35341,780,100,1,0,28,28,0,28,1,0,0,199,179,50000,150000,3,1
17:09:59.834317,0,59179,880,100,1,0,28,28,0,28,1,0,0,145,131,50000,150000,3,1
17:09:59.834318,0,35341,880,100,0,0,28,28,0,28,1,0,0,179,161,50000,150000,3,1
17:10:01.005730,0,59179,980,100,0,0,28,28,0,28,1,0,0,131,117,50000,150000,3,1
17:10:01.005730,0,35341,980,100,0,0,28,28,0,28,1,0,0,161,145,50000,150000,3,1
17:10:02.107315,0,59179,56,100,0,0,28,28,0,28,1,0,0,117,106,50000,150000,3,1
17:10:02.107316,0,35341,56,100,0,0,28,28,0,28,1,0,0,145,131,50000,150000,3,1
17:10:03.198957,0,59179,156,100,0,0,28,28,0,28,1,0,0,106,95,50000,150000,3,1
17:10:03.198957,0,35341,156,100,0,0,28,28,0,28,1,0,0,131,117,50000,150000,3,1
17:10:04.292405,0,59179,256,100,0,0,28,28,0,28,1,0,0,95,85,50000,150000,3,1
17:10:04.292405,0,35341,256,100,0,0,28,28,0,28,1,0,0,117,106,50000,150000,3,1
17:10:05.389919,0,59179,356,100,0,0,28,28,0,28,1,0,0,85,77,50000,150000,3,1
17:10:05.389920,0,35341,356,100,0,0,28,28,0,28,1,0,0,106,95,50000,150000,3,1
17:10:06.496031,0,59179,456,100,0,0,28,28,0,28,1,0,0,77,69,50000,150000,3,1
17:10:06.496031,0,35341,456,100,0,0,28,28,0,28,1,0,0,95,85,50000,150000,3,1
17:10:07.691083,0,59179,556,100,0,0,28,28,0,28,1,0,0,69,62,50000,150000,3,1
17:10:07.691084,0,35341,556,100,0,0,28,28,0,28,1,0,0,85,77,50000,150000,3,1
