time,eNB_ID,rnti,rb_id,length
17:09:43.467249,0,59179,1,1504
17:09:43.467584,0,59179,1,1504
17:09:43.467588,0,59179,1,1504
17:09:43.467589,0,59179,1,1504
17:09:43.467590,0,59179,1,1504
17:09:43.467590,0,59179,1,1504
17:09:43.467591,0,59179,1,1504
17:09:43.467592,0,59179,1,1504
17:09:43.468262,0,59179,1,1504
17:09:43.468265,0,59179,1,1504
17:09:43.468266,0,59179,1,1504
17:09:43.468267,0,59179,1,1504
17:09:43.468267,0,59179,1,1504
17:09:43.468268,0,59179,1,1504
17:09:43.471825,0,59179,1,1504
17:09:43.472385,0,59179,1,1504
17:09:43.472388,0,59179,1,1504
17:09:43.472389,0,59179,1,1504
17:09:43.472390,0,59179,1,1504
17:09:43.472390,0,59179,1,1504
17:09:43.472390,0,59179,1,1504
17:09:43.472391,0,59179,1,1504
17:09:43.472897,0,59179,1,1504
17:09:43.472899,0,59179,1,1504
17:09:43.472899,0,59179,1,1504
17:09:43.472900,0,59179,1,1504
17:09:43.472900,0,59179,1,1504
17:09:43.472901,0,59179,1,1504
17:09:43.472902,0,59179,1,1504
17:09:43.476689,0,59179,1,1504
17:09:43.477279,0,59179,1,1504
17:09:43.477280,0,59179,1,1504
17:09:43.477281,0,59179,1,1504
17:09:43.477281,0,59179,1,1504
17:09:43.477282,0,59179,1,1504
17:09:43.477292,0,59179,1,1504
17:09:43.477293,0,59179,1,1504
17:09:43.477763,0,59179,1,1504
17:09:43.477764,0,59179,1,1504
17:09:43.477764,0,59179,1,1504
17:09:43.477765,0,59179,1,832
17:09:43.477765,0,59179,1,1504
17:09:43.477766,0,59179,1,1504
17:09:43.477767,0,59179,1,1504
17:09:43.482523,0,59179,1,1504
17:09:43.482527,0,59179,1,1504
17:09:43.482770,0,59179,1,1504
17:09:43.482771,0,59179,1,1504
17:09:43.482772,0,59179,1,1504
17:09:43.482772,0,59179,1,1504
17:09:43.482773,0,59179,1,1504
17:09:43.482774,0,59179,1,1504
17:09:43.483174,0,59179,1,1504
17:09:43.483176,0,59179,1,1504
17:09:43.483177,0,59179,1,1504
17:09:43.483178,0,59179,1,1504
17:09:43.483179,0,59179,1,1504
17:09:43.483179,0,59179,1,1504
17:09:43.483180,0,59179,1,1504
17:09:43.486724,0,59179,1,1504
17:09:43.486726,0,59179,1,1504
17:09:43.487438,0,59179,1,1504
17:09:43.487440,0,59179,1,1504
17:09:43.487440,0,59179,1,1504
17:09:43.487441,0,59179,1,1504
17:09:43.487441,0,59179,1,1504
17:09:43.487443,0,59179,1,1504
17:09:43.487762,0,59179,1,1504
17:09:43.487764,0,59179,1,1504
17:09:43.487764,0,59179,1,1504
17:09:43.487765,0,59179,1,1504
17:09:43.487766,0,59179,1,1504
17:09:43.487766,0,59179,1,1504
17:09:43.491519,0,59179,1,1504
17:09:43.491521,0,59179,1,1504
17:09:43.492206,0,59179,1,1504
17:09:43.492208,0,59179,1,1504
17:09:43.492208,0,59179,1,1504
17:09:43.492209,0,59179,1,1504
17:09:43.492209,0,59179,1,1504
17:09:43.492210,0,59179,1,1504
17:09:43.492679,0,59179,1,832
17:09:43.492681,0,59179,1,1504
17:09:43.492681,0,59179,1,1504
17:09:43.492682,0,59179,1,1504
17:09:43.492682,0,59179,1,1504
17:09:43.492683,0,59179,1,1504
17:09:43.496432,0,59179,1,1504
17:09:43.496433,0,59179,1,1504
17:09:43.497017,0,59179,1,1504
17:09:43.497019,0,59179,1,1504
17:09:43.497019,0,59179,1,1504
17:09:43.497029,0,59179,1,1504
17:09:43.497029,0,59179,1,1504
17:09:43.497031,0,59179,1,1504
17:09:43.497031,0,59179,1,1504
17:09:43.497803,0,59179,1,1504
17:09:43.497804,0,59179,1,1504
17:09:43.497804,0,59179,1,1504
17:09:43.497805,0,59179,1,1504
17:09:43.497806,0,59179,1,1504
17:09:43.497807,0,59179,1,1504
17:09:43.502294,0,59179,1,1504
