time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
17:09:35.223084,880820,286629571,59179,653,8,480
17:09:35.308114,880820,371659743,35341,661,8,480
17:09:35.329303,880820,392848057,59179,663,8,480
17:09:35.415352,880820,478897149,35341,671,8,480
17:09:35.436449,880820,499994678,59179,673,8,480
17:09:35.522009,880820,585554057,35341,681,8,480
17:09:35.543609,880820,607154375,59179,683,8,480
17:09:35.629297,880820,692842299,35341,691,8,480
17:09:35.650607,880820,714152598,59179,693,8,480
17:09:35.736752,880820,800297557,35341,701,8,480
17:09:35.758000,880820,821545446,59179,703,8,480
17:09:35.843700,880820,907245291,35341,711,8,480
17:09:35.865440,880820,928985214,59179,713,8,480
17:09:35.971337,880821,34882153,35341,721,8,480
17:09:35.992801,880821,56346703,59179,723,8,480
17:09:36.078520,880821,142065129,35341,731,8,480
17:09:36.099688,880821,163233100,59179,733,8,480
17:09:36.185321,880821,248866665,35341,741,8,480
17:09:36.206735,880821,270280642,59179,743,8,480
17:09:36.292287,880821,355832552,35341,751,8,480
17:09:36.313755,880821,377300827,59179,753,8,480
17:09:36.400197,880821,463742051,35341,761,8,480
17:09:36.468365,880821,531909870,59179,763,8,480
17:09:36.554633,880821,618177884,35341,771,8,480
17:09:36.576305,880821,639850639,59179,773,8,480
17:09:36.661619,880821,725164105,35341,781,8,480
17:09:36.682892,880821,746437638,59179,783,8,480
17:09:36.769110,880821,832654975,35341,791,8,480
17:09:36.790795,880821,854340287,59179,793,8,480
17:09:36.876978,880821,940523708,35341,801,8,480
17:09:36.898238,880821,961783212,59179,803,8,480
17:09:36.983971,880822,47515940,35341,811,8,480
17:09:37.005476,880822,69021259,59179,813,8,480
17:09:37.090903,880822,154448698,35341,821,8,480
17:09:37.112444,880822,175989235,59179,823,8,480
17:09:37.199976,880822,263521446,35341,831,8,480
17:09:37.221514,880822,285059555,59179,833,8,480
17:09:37.308220,880822,371765822,35341,841,8,480
17:09:37.330385,880822,393930006,59179,843,8,480
17:09:37.417760,880822,481305017,35341,851,8,480
17:09:37.439401,880822,502945857,59179,853,8,480
17:09:37.527439,880822,590984301,35341,861,8,480
17:09:37.549337,880822,612882442,59179,863,8,480
17:09:37.636825,880822,700370013,35341,871,8,480
17:09:37.658264,880822,721809534,59179,873,8,480
17:09:37.746912,880822,810457005,35341,881,8,480
17:09:37.769032,880822,832577479,59179,883,8,480
17:09:37.850606,880822,914151690,35341,891,8,480
17:09:37.870551,880822,934095974,59179,893,8,480
17:09:37.949409,880823,12954428,35341,901,8,480
17:09:37.968692,880823,32237535,59179,903,8,480
17:09:38.049276,880823,112821442,35341,911,8,480
17:09:38.070728,880823,134273125,59179,913,8,480
17:09:38.149790,880823,213335164,35341,921,8,480
17:09:38.169193,880823,232738057,59179,923,8,480
17:09:38.247441,880823,310985992,35341,931,8,480
17:09:38.266815,880823,330360398,59179,933,8,480
17:09:38.346366,880823,409911714,35341,941,8,480
17:09:38.365338,880823,428883382,59179,943,8,480
17:09:38.493863,880823,557408340,35341,951,8,480
17:09:38.561958,880823,625503592,59179,953,8,480
17:09:38.640017,880823,703562384,35341,961,8,480
17:09:38.659382,880823,722926966,59179,963,8,480
17:09:38.737579,880823,801124249,35341,971,8,480
17:09:38.756913,880823,820458826,59179,973,8,480
17:09:38.836083,880823,899628599,35341,981,8,480
17:09:38.856035,880823,919580721,59179,983,8,480
17:09:38.940691,880824,4236115,35341,991,8,480
17:09:38.960629,880824,24174314,59179,993,8,480
17:09:39.041608,880824,105153556,35341,1001,8,480
17:09:39.061370,880824,124915613,59179,1003,8,480
17:09:39.141645,880824,205190573,35341,1011,8,480
17:09:39.161320,880824,224865404,59179,1013,8,480
17:09:39.241952,880824,305497120,35341,1021,8,480
17:09:39.262022,880824,325567071,59179,1023,8,480
17:09:39.342908,880824,406453314,35341,7,8,480
17:09:39.363333,880824,426878176,59179,9,8,480
17:09:39.442707,880824,506252812,35341,17,8,480
17:09:39.510124,880824,573669387,59179,19,8,480
17:09:39.635948,880824,699493403,35341,27,8,480
17:09:39.656075,880824,719620069,59179,29,8,480
17:09:39.735350,880824,798895459,35341,37,8,480
17:09:39.755605,880824,819150333,59179,39,8,480
17:09:39.834678,880824,898223656,35341,47,8,480
17:09:39.854942,880824,918487482,59179,49,8,480
17:09:39.936133,880824,999678121,35341,57,8,480
17:09:39.956051,880825,19596274,59179,59,8,480
17:09:40.035343,880825,98887905,35341,67,8,480
17:09:40.055701,880825,119245921,59179,69,8,480
17:09:40.136189,880825,199733870,35341,77,8,480
17:09:40.155930,880825,219475251,59179,79,8,480
17:09:40.236195,880825,299740786,35341,87,8,480
17:09:40.256111,880825,319656058,59179,89,8,480
17:09:40.336530,880825,400075203,35341,97,8,480
17:09:40.357011,880825,420556309,59179,99,8,480
17:09:40.436181,880825,499726019,35341,107,8,480
17:09:40.457012,880825,520557134,59179,109,8,480
17:09:40.633092,880825,696637544,35341,117,8,480
17:09:40.652885,880825,716430132,59179,119,8,480
17:09:40.731137,880825,794682266,35341,127,8,480
17:09:40.751233,880825,814778434,59179,129,8,480
17:09:40.830721,880825,894266468,35341,137,8,480
17:09:40.850246,880825,913791523,59179,139,8,480
17:09:40.928971,880825,992516725,35341,147,8,480
17:09:40.949633,880826,13178258,59179,149,8,480
17:09:41.027940,880826,91485252,35341,157,8,480
17:09:41.048213,880826,111758292,59179,159,8,480
17:09:41.128356,880826,191901107,35341,167,8,480
17:09:41.148347,880826,211892279,59179,169,8,480
17:09:41.231397,880826,294942123,35341,177,8,480
17:09:41.251536,880826,315081372,59179,179,8,480
17:09:41.330435,880826,393980515,35341,187,8,480
17:09:41.350402,880826,413947165,59179,189,8,480
17:09:41.429923,880826,493468748,35341,197,8,480
17:09:41.449678,880826,513222995,59179,199,8,480
17:09:41.575884,880826,639429524,35341,207,8,480
17:09:41.595882,880826,659427453,59179,209,8,480
17:09:41.675255,880826,738800033,35341,217,8,480
17:09:41.695462,880826,759007660,59179,219,8,480
17:09:41.776183,880826,839728264,35341,227,8,480
17:09:41.795759,880826,859304269,59179,229,8,480
17:09:41.875017,880826,938562629,35341,237,8,480
17:09:41.894786,880826,958331576,59179,239,8,480
17:09:41.974290,880827,37835252,35341,247,8,480
17:09:41.994197,880827,57742183,59179,249,8,480
17:09:42.073353,880827,136898075,35341,257,8,480
17:09:42.093137,880827,156682290,59179,259,8,480
17:09:42.171489,880827,235034124,35341,267,8,480
17:09:42.190786,880827,254331223,59179,269,8,480
17:09:42.269626,880827,333171581,35341,277,8,480
17:09:42.289058,880827,352603219,59179,279,8,480
17:09:42.367306,880827,430850935,35341,287,8,480
17:09:42.387175,880827,450720002,59179,289,8,480
17:09:42.465978,880827,529523794,35341,297,8,480
17:09:42.485423,880827,548968545,59179,299,8,480
17:09:42.563733,880827,627277934,35341,307,8,480
17:09:42.583391,880827,646936180,59179,309,8,480
17:09:42.661759,880827,725304527,35341,317,8,480
17:09:42.681551,880827,745096389,59179,319,8,480
17:09:42.760921,880827,824465908,35341,327,8,480
17:09:42.779375,880827,842920190,59179,329,8,480
17:09:42.857582,880827,921127760,35341,337,8,480
17:09:42.877247,880827,940792530,59179,339,8,480
17:09:42.974075,880828,37620005,35341,347,8,480
17:09:42.993783,880828,57328559,59179,349,8,480
17:09:43.072468,880828,136013372,35341,357,8,480
17:09:43.091574,880828,155118990,59179,359,8,480
17:09:43.170175,880828,233720655,35341,367,8,480
17:09:43.189654,880828,253198869,59179,369,8,480
17:09:43.267846,880828,331390897,35341,377,8,480
17:09:43.288101,880828,351646206,59179,379,8,480
17:09:43.365424,880828,428969240,35341,387,8,480
17:09:43.384845,880828,448390399,59179,389,8,480
17:09:43.457242,880828,520787841,59179,396,17,106
17:09:43.462101,880828,525646604,59179,397,7,106
17:09:43.462742,880828,526287631,35341,397,8,480
17:09:43.467243,880828,530788065,59179,397,17,2178
17:09:43.467579,880828,531124491,59179,397,18,10247
17:09:43.468256,880828,531801517,59179,397,19,8961
17:09:43.471819,880828,535364811,59179,398,7,2178
17:09:43.472380,880828,535925049,59179,398,8,10247
17:09:43.472892,880828,536437681,59179,398,9,10247
17:09:43.476685,880828,540230242,59179,398,17,2178
17:09:43.477275,880828,540819953,59179,398,18,10247
17:09:43.477758,880828,541302957,59179,398,19,10247
17:09:43.482518,880828,546063536,59179,399,7,2178
17:09:43.482765,880828,546310542,59179,399,8,10247
17:09:43.483170,880828,546715069,59179,399,9,10247
17:09:43.486719,880828,550263812,59179,399,17,2178
17:09:43.487432,880828,550977540,59179,399,18,10247
17:09:43.487757,880828,551302394,59179,399,19,8961
17:09:43.491514,880828,555059617,59179,400,7,2178
17:09:43.492202,880828,555747026,59179,400,8,9222
17:09:43.492674,880828,556219780,59179,400,9,9222
17:09:43.496428,880828,559973197,59179,400,17,2178
17:09:43.497013,880828,560558041,59179,400,18,10247
17:09:43.497798,880828,561343701,59179,400,19,10247
17:09:43.502288,880828,565833599,59179,401,7,2178
17:09:43.503176,880828,566721018,59179,401,8,10247
17:09:43.503413,880828,566958815,59179,401,9,10247
17:09:43.507027,880828,570572150,59179,401,17,2178
17:09:43.507261,880828,570806658,59179,401,18,10247
17:09:43.507521,880828,571066840,59179,401,19,8961
17:09:43.511324,880828,574868965,59179,402,7,2178
17:09:43.511868,880828,575413405,59179,402,8,10247
17:09:43.512426,880828,575971360,59179,402,9,10247
17:09:43.516198,880828,579743796,59179,402,17,2178
17:09:43.516806,880828,580351546,59179,402,18,10247
17:09:43.517300,880828,580845498,59179,402,19,10247
17:09:43.520977,880828,584522037,59179,403,7,2178
17:09:43.521629,880828,585174445,59179,403,8,10247
17:09:43.522230,880828,585775269,59179,403,9,10247
17:09:43.525995,880828,589540669,59179,403,17,2178
17:09:43.526691,880828,590236033,59179,403,18,10247
17:09:43.527299,880828,590844573,59179,403,19,8961
17:09:43.531112,880828,594656875,59179,404,7,2178
17:09:43.531696,880828,595241830,59179,404,8,10247
17:09:43.532280,880828,595824934,59179,404,9,10247
17:09:43.536179,880828,599723974,59179,404,17,2178
17:09:43.536694,880828,600239653,59179,404,18,10247
17:09:43.537215,880828,600760515,59179,404,19,10247
17:09:43.541026,880828,604570856,59179,405,7,2178
17:09:43.541651,880828,605196635,59179,405,8,10247
17:09:43.542578,880828,606123457,59179,405,9,10247
17:09:43.546311,880828,609856434,59179,405,17,2178
17:09:43.546983,880828,610528487,59179,405,18,10247
17:09:43.547607,880828,611152064,59179,405,19,8961
17:09:43.551367,880828,614912737,59179,406,7,2178
17:09:43.552013,880828,615558721,59179,406,8,10247
17:09:43.552546,880828,616091365,59179,406,9,10247
17:09:43.556501,880828,620046278,59179,406,17,2178
17:09:43.557119,880828,620664428,59179,406,18,10247
17:09:43.557665,880828,621210090,59179,406,19,10247
17:09:43.561365,880828,624910063,59179,407,7,2178
17:09:43.562008,880828,625553768,35341,407,8,480
17:09:43.562010,880828,625555023,59179,407,8,9737
17:09:43.562495,880828,626039865,59179,407,9,10247
17:09:43.660724,880828,724269519,59179,417,8,480
17:09:43.660727,880828,724272049,35341,417,8,480
17:09:43.758267,880828,821812144,59179,427,8,480
17:09:43.758269,880828,821814330,35341,427,8,480
17:09:43.855656,880828,919201255,59179,437,8,480
17:09:43.855658,880828,919203042,35341,437,8,480
17:09:43.975183,880829,38728467,59179,447,8,480
17:09:43.975188,880829,38732861,35341,447,8,480
17:09:44.072091,880829,135636475,59179,457,8,480
17:09:44.072094,880829,135639684,35341,457,8,480
17:09:44.169346,880829,232890988,59179,467,8,480
17:09:44.169351,880829,232896024,35341,467,8,480
17:09:44.255344,880829,318889639,35341,476,7,106
17:09:44.260301,880829,323845992,35341,476,17,106
17:09:44.264976,880829,328521090,35341,477,7,2178
17:09:44.265663,880829,329208183,59179,477,8,480
17:09:44.265665,880829,329209942,35341,477,8,9737
17:09:44.266131,880829,329676359,35341,477,9,10247
17:09:44.269793,880829,333338322,35341,477,17,2178
17:09:44.270374,880829,333919307,35341,477,18,10247
17:09:44.270957,880829,334502305,35341,477,19,8961
17:09:44.274722,880829,338267394,35341,478,7,2178
17:09:44.275270,880829,338815406,35341,478,8,10247
17:09:44.275784,880829,339329155,35341,478,9,10247
17:09:44.279614,880829,343158962,35341,478,17,2178
17:09:44.280199,880829,343744146,35341,478,18,10247
17:09:44.280701,880829,344246088,35341,478,19,10247
17:09:44.284370,880829,347915652,35341,479,7,2178
17:09:44.284989,880829,348534570,35341,479,8,10247
17:09:44.285498,880829,349043117,35341,479,9,10247
17:09:44.289222,880829,352767360,35341,479,17,2178
17:09:44.289788,880829,353333374,35341,479,18,10247
17:09:44.290366,880829,353910981,35341,479,19,8961
17:09:44.294057,880829,357602831,35341,480,7,2178
17:09:44.294711,880829,358256749,35341,480,8,9222
17:09:44.295223,880829,358768313,35341,480,9,9222
17:09:44.299095,880829,362640588,35341,480,17,2178
17:09:44.299637,880829,363182602,35341,480,18,10247
17:09:44.300140,880829,363685568,35341,480,19,10247
17:09:44.303872,880829,367416947,35341,481,7,2178
17:09:44.304502,880829,368047742,35341,481,8,10247
17:09:44.305047,880829,368592792,35341,481,9,10247
17:09:44.308808,880829,372353024,35341,481,17,2178
17:09:44.309566,880829,373111839,35341,481,18,10247
17:09:44.309994,880829,373538904,35341,481,19,8961
17:09:44.313752,880829,377297371,35341,482,7,2178
17:09:44.314334,880829,377879264,35341,482,8,10247
17:09:44.314854,880829,378399481,35341,482,9,10247
17:09:44.318643,880829,382188571,35341,482,17,2178
17:09:44.319267,880829,382812314,35341,482,18,10247
17:09:44.319804,880829,383349246,35341,482,19,10247
17:09:44.323654,880829,387199233,35341,483,7,2178
17:09:44.324270,880829,387815412,35341,483,8,10247
17:09:44.324794,880829,388339276,35341,483,9,10247
17:09:44.328495,880829,392040450,35341,483,17,2178
17:09:44.329104,880829,392649817,35341,483,18,10247
17:09:44.329696,880829,393241362,35341,483,19,8961
17:09:44.333431,880829,396976692,35341,484,7,2178
17:09:44.334055,880829,397600289,35341,484,8,10247
17:09:44.334606,880829,398151295,35341,484,9,10247
17:09:44.338498,880829,402043623,35341,484,17,2178
17:09:44.339010,880829,402555587,35341,484,18,10247
17:09:44.339538,880829,403083405,35341,484,19,10247
17:09:44.343366,880829,406911168,35341,485,7,2178
17:09:44.344085,880829,407630511,35341,485,8,10247
17:09:44.344486,880829,408031530,35341,485,9,10247
17:09:44.348160,880829,411705507,35341,485,17,2178
17:09:44.348774,880829,412319184,35341,485,18,10247
17:09:44.349372,880829,412917625,35341,485,19,8961
17:09:44.353081,880829,416626088,35341,486,7,2178
17:09:44.353716,880829,417261510,35341,486,8,10247
17:09:44.354240,880829,417784979,35341,486,9,10247
17:09:44.357972,880829,421517212,35341,486,17,2178
17:09:44.358619,880829,422164684,35341,486,18,10247
17:09:44.359110,880829,422655537,35341,486,19,10247
17:09:44.363482,880829,427027045,59179,487,8,480
17:09:44.451247,880829,514791846,35341,496,8,437
17:09:44.461149,880829,524693867,59179,497,8,480
17:09:44.548843,880829,612387722,35341,506,8,480
17:09:44.558341,880829,621886401,59179,507,8,480
17:09:44.644921,880829,708466039,35341,516,8,480
17:09:44.654586,880829,718131369,59179,517,8,480
17:09:44.742127,880829,805672414,35341,526,8,480
17:09:44.751648,880829,815193627,59179,527,8,480
17:09:44.838697,880829,902241999,35341,536,8,437
17:09:44.848160,880829,911705634,59179,537,8,480
17:09:44.935237,880829,998781859,35341,546,8,480
17:09:44.963976,880830,27521192,59179,547,8,480
17:09:45.050251,880830,113796521,35341,556,8,480
17:09:45.054507,880830,118052596,59179,556,17,106
17:09:45.059422,880830,122967389,59179,557,7,106
17:09:45.064311,880830,127856220,59179,557,17,2178
17:09:45.064950,880830,128495528,59179,557,18,10247
17:09:45.065509,880830,129054378,59179,557,19,8961
17:09:45.069261,880830,132806609,59179,558,7,2178
17:09:45.069884,880830,133429250,59179,558,8,10247
17:09:45.070354,880830,133899105,59179,558,9,10247
17:09:45.074163,880830,137707927,59179,558,17,2178
17:09:45.074771,880830,138315941,59179,558,18,10247
17:09:45.075264,880830,138809095,59179,558,19,10247
17:09:45.079100,880830,142645252,59179,559,7,2178
17:09:45.079691,880830,143235957,59179,559,8,10247
17:09:45.080169,880830,143714154,59179,559,9,10247
17:09:45.083935,880830,147480098,59179,559,17,2178
17:09:45.084529,880830,148074234,59179,559,18,10247
17:09:45.085099,880830,148644647,59179,559,19,8961
17:09:45.089300,880830,152845227,59179,560,7,2178
17:09:45.089977,880830,153522130,59179,560,8,9222
17:09:45.090320,880830,153865387,59179,560,9,9222
17:09:45.093831,880830,157375910,59179,560,17,2178
17:09:45.094422,880830,157967805,59179,560,18,10247
17:09:45.095001,880830,158545850,59179,560,19,10247
17:09:45.098767,880830,162312585,59179,561,7,2178
17:09:45.099337,880830,162882146,59179,561,8,10247
17:09:45.099973,880830,163518468,59179,561,9,10247
17:09:45.103669,880830,167214483,59179,561,17,2178
17:09:45.104272,880830,167817144,59179,561,18,10247
17:09:45.104873,880830,168418345,59179,561,19,8961
17:09:45.108590,880830,172135432,59179,562,7,2178
17:09:45.109198,880830,172743015,59179,562,8,10247
17:09:45.109737,880830,173282454,59179,562,9,10247
17:09:45.113608,880830,177153722,59179,562,17,2178
17:09:45.114297,880830,177842760,59179,562,18,10247
17:09:45.114802,880830,178346976,59179,562,19,10247
17:09:45.118744,880830,182289230,59179,563,7,2178
17:09:45.119297,880830,182841977,59179,563,8,10247
17:09:45.119878,880830,183423658,59179,563,9,10247
17:09:45.123653,880830,187198071,59179,563,17,2178
17:09:45.124254,880830,187799562,59179,563,18,10247
17:09:45.124857,880830,188402568,59179,563,19,8961
17:09:45.128678,880830,192223198,59179,564,7,2178
17:09:45.129197,880830,192741897,59179,564,8,10247
17:09:45.129684,880830,193228752,59179,564,9,10247
17:09:45.133507,880830,197052739,59179,564,17,2178
17:09:45.134035,880830,197580032,59179,564,18,10247
17:09:45.134543,880830,198088784,59179,564,19,10247
17:09:45.138421,880830,201965870,59179,565,7,2178
17:09:45.139129,880830,202674362,59179,565,8,10247
17:09:45.139613,880830,203157862,59179,565,9,10247
17:09:45.143389,880830,206934329,59179,565,17,2178
17:09:45.144018,880830,207563721,59179,565,18,10247
17:09:45.144628,880830,208173145,59179,565,19,8961
17:09:45.148332,880830,211877214,59179,566,7,2178
17:09:45.149075,880830,212620339,35341,566,8,480
17:09:45.149077,880830,212622566,59179,566,8,9737
17:09:45.149454,880830,212999829,59179,566,9,10247
17:09:45.153296,880830,216841740,59179,566,17,2178
17:09:45.153959,880830,217503993,59179,566,18,10247
17:09:45.154472,880830,218017248,59179,566,19,10247
17:09:45.158301,880830,221846520,59179,567,7,2178
17:09:45.158920,880830,222465504,59179,567,8,10247
17:09:45.159420,880830,222965198,59179,567,9,10247
17:09:45.247260,880830,310805229,35341,576,8,437
17:09:45.257014,880830,320559487,59179,577,8,480
17:09:45.344495,880830,408040312,35341,586,8,480
17:09:45.354093,880830,417638158,59179,587,8,480
17:09:45.440957,880830,504502440,35341,596,8,480
17:09:45.450483,880830,514028749,59179,597,8,480
17:09:45.537256,880830,600801700,35341,606,8,480
17:09:45.546892,880830,610437590,59179,607,8,480
17:09:45.633966,880830,697511308,35341,616,8,437
17:09:45.643747,880830,707292226,59179,617,8,480
17:09:45.730048,880830,793593042,35341,626,8,480
17:09:45.739485,880830,803030043,59179,627,8,480
17:09:45.826175,880830,889719886,35341,636,8,480
17:09:45.836006,880830,899551306,59179,637,8,480
17:09:45.855150,880830,918695328,35341,639,7,106
17:09:45.859882,880830,923427461,35341,639,17,106
17:09:45.865260,880830,928805610,35341,640,7,2178
17:09:45.865546,880830,929091091,35341,640,8,9222
17:09:45.865950,880830,929495326,35341,640,9,9222
17:09:45.869730,880830,933275061,35341,640,17,2178
17:09:45.870293,880830,933838380,35341,640,18,10247
17:09:45.870798,880830,934342962,35341,640,19,10247
17:09:45.874538,880830,938083159,35341,641,7,2178
17:09:45.875177,880830,938722670,35341,641,8,10247
17:09:45.875599,880830,939144059,35341,641,9,10247
17:09:45.879368,880830,942912954,35341,641,17,2178
17:09:45.879976,880830,943521208,35341,641,18,10247
17:09:45.880476,880830,944021017,35341,641,19,8961
17:09:45.884333,880830,947878204,35341,642,7,2178
17:09:45.885221,880830,948766744,35341,642,8,10247
17:09:45.885443,880830,948988013,35341,642,9,10247
17:09:45.889026,880830,952570866,35341,642,17,2178
17:09:45.889601,880830,953146265,35341,642,18,10247
17:09:45.890136,880830,953681629,35341,642,19,10247
17:09:45.893951,880830,957496510,35341,643,7,2178
17:09:45.894525,880830,958069956,35341,643,8,10247
17:09:45.894953,880830,958498235,35341,643,9,10247
17:09:45.898780,880830,962324857,35341,643,17,2178
17:09:45.900856,880830,964401713,35341,643,18,10247
17:09:45.901621,880830,965165859,35341,643,19,8961
17:09:45.903552,880830,967096842,35341,644,7,2178
17:09:45.904199,880830,967744109,35341,644,8,10247
17:09:45.904697,880830,968242788,35341,644,9,10247
17:09:45.908496,880830,972041481,35341,644,17,2178
17:09:45.908984,880830,972529587,35341,644,18,10247
17:09:45.909491,880830,973035836,35341,644,19,10247
17:09:45.913216,880830,976761102,35341,645,7,2178
17:09:45.914404,880830,977948882,35341,645,8,10247
17:09:45.914600,880830,978145512,35341,645,9,10247
17:09:45.918161,880830,981706186,35341,645,17,2178
17:09:45.918993,880830,982538245,35341,645,18,10247
17:09:45.919342,880830,982887709,35341,645,19,8961
17:09:45.922891,880830,986436437,35341,646,7,2178
17:09:45.923571,880830,987116576,35341,646,8,10247
17:09:45.924026,880830,987571537,35341,646,9,10247
17:09:45.927816,880830,991361349,35341,646,17,2178
17:09:45.928568,880830,992113160,35341,646,18,10247
17:09:45.928923,880830,992468737,35341,646,19,10247
17:09:45.932760,880830,996305165,35341,647,7,2178
17:09:45.933375,880830,996920446,59179,647,8,480
17:09:45.933377,880830,996921957,35341,647,8,9737
17:09:45.933876,880830,997421480,35341,647,9,10247
17:09:45.957443,880831,20988118,35341,647,17,2178
17:09:45.958026,880831,21570855,35341,647,18,10247
17:09:45.958553,880831,22098168,35341,647,19,8961
17:09:45.962198,880831,25743520,35341,648,7,2178
17:09:45.962823,880831,26367882,35341,648,8,9222
17:09:45.963352,880831,26896880,35341,648,9,9222
17:09:45.967221,880831,30766709,35341,648,17,2178
17:09:45.967621,880831,31166506,35341,648,18,10247
17:09:45.968162,880831,31707674,35341,648,19,10247
17:09:45.972020,880831,35565520,35341,649,7,2178
17:09:45.972710,880831,36255249,35341,649,8,10247
17:09:45.973128,880831,36673100,35341,649,9,10247
17:09:45.977059,880831,40604082,35341,649,17,2178
17:09:45.977528,880831,41073533,35341,649,18,10247
17:09:45.978068,880831,41613423,35341,649,19,8961
17:09:46.049856,880831,113401330,59179,657,8,480
17:09:46.069080,880831,132625110,35341,659,8,480
17:09:46.145751,880831,209295922,59179,667,8,480
17:09:46.165815,880831,229360075,35341,669,8,480
17:09:46.246962,880831,310506999,59179,677,8,480
17:09:46.266432,880831,329977464,35341,679,8,480
17:09:46.344655,880831,408200460,59179,687,8,480
17:09:46.364308,880831,427853114,35341,689,8,480
17:09:46.442190,880831,505735693,59179,697,8,480
17:09:46.461496,880831,525041166,35341,699,8,480
17:09:46.539213,880831,602758779,59179,707,8,480
17:09:46.558819,880831,622364470,35341,709,8,480
17:09:46.606965,880831,670510617,59179,714,7,106
17:09:46.611510,880831,675055613,59179,714,17,106
17:09:46.616725,880831,680270091,59179,715,7,2178
17:09:46.617496,880831,681040933,59179,715,8,10247
17:09:46.617884,880831,681429366,59179,715,9,10247
17:09:46.621707,880831,685251951,59179,715,17,2178
17:09:46.622315,880831,685860214,59179,715,18,10247
17:09:46.622885,880831,686429911,59179,715,19,8961
17:09:46.626604,880831,690148889,59179,716,7,2178
17:09:46.627166,880831,690711450,59179,716,8,10247
17:09:46.627690,880831,691235842,59179,716,9,10247
17:09:46.631447,880831,694992455,59179,716,17,2178
17:09:46.631997,880831,695542356,59179,716,18,10247
17:09:46.632493,880831,696038594,59179,716,19,10247
17:09:46.636351,880831,699896148,59179,717,7,2178
17:09:46.637037,880831,700582283,59179,717,8,10247
17:09:46.637572,880831,701117170,59179,717,9,10247
17:09:46.641608,880831,705153579,59179,717,17,2178
17:09:46.642235,880831,705780781,59179,717,18,10247
17:09:46.642794,880831,706338952,59179,717,19,8961
17:09:46.646891,880831,710436026,59179,718,7,2178
17:09:46.647378,880831,710923169,59179,718,8,10247
17:09:46.647867,880831,711412745,59179,718,9,10247
17:09:46.651655,880831,715200054,59179,718,17,2178
17:09:46.652309,880831,715854314,59179,718,18,10247
17:09:46.652838,880831,716383163,59179,718,19,10247
17:09:46.656907,880831,720452763,59179,719,7,2178
17:09:46.657526,880831,721071041,35341,719,8,480
17:09:46.657527,880831,721072344,59179,719,8,9737
17:09:46.658035,880831,721580186,59179,719,9,10247
17:09:46.661898,880831,725443380,59179,719,17,2178
17:09:46.662572,880831,726116928,59179,719,18,10247
17:09:46.663112,880831,726657175,59179,719,19,8961
