time,eNB_ID,rnti,rb_id,length
17:09:43.457245,0,59179,4,99
17:09:43.462103,0,59179,4,102
17:09:43.467245,0,59179,4,1316
17:09:43.467245,0,59179,4,851
17:09:43.467582,0,59179,4,661
17:09:43.467582,0,59179,4,1507
17:09:43.467582,0,59179,4,1507
17:09:43.467582,0,59179,4,1507
17:09:43.467582,0,59179,4,1507
17:09:43.467583,0,59179,4,1311
17:09:43.467583,0,59179,4,201
17:09:43.467583,0,59179,4,1507
17:09:43.467583,0,59179,4,510
17:09:43.468259,0,59179,4,1002
17:09:43.468259,0,59179,4,1507
17:09:43.468259,0,59179,4,1507
17:09:43.468260,0,59179,4,1507
17:09:43.468260,0,59179,4,1507
17:09:43.468260,0,59179,4,970
17:09:43.468260,0,59179,4,542
17:09:43.468260,0,59179,4,393
17:09:43.471821,0,59179,4,1119
17:09:43.471821,0,59179,4,1051
17:09:43.472382,0,59179,4,461
17:09:43.472382,0,59179,4,1507
17:09:43.472383,0,59179,4,1507
17:09:43.472383,0,59179,4,1507
17:09:43.472383,0,59179,4,1507
17:09:43.472383,0,59179,4,1507
17:09:43.472383,0,59179,4,4
17:09:43.472383,0,59179,4,1508
17:09:43.472384,0,59179,4,711
17:09:43.472895,0,59179,4,801
17:09:43.472895,0,59179,4,1507
17:09:43.472895,0,59179,4,1507
17:09:43.472895,0,59179,4,1507
17:09:43.472895,0,59179,4,1507
17:09:43.472896,0,59179,4,1171
17:09:43.472896,0,59179,4,341
17:09:43.472896,0,59179,4,1507
17:09:43.472896,0,59179,4,370
17:09:43.476687,0,59179,4,1142
17:09:43.476687,0,59179,4,1025
17:09:43.477277,0,59179,4,487
17:09:43.477277,0,59179,4,1507
17:09:43.477277,0,59179,4,1507
17:09:43.477278,0,59179,4,1507
17:09:43.477278,0,59179,4,1507
17:09:43.477278,0,59179,4,1485
17:09:43.477278,0,59179,4,27
17:09:43.477278,0,59179,4,1507
17:09:43.477279,0,59179,4,684
17:09:43.477760,0,59179,4,828
17:09:43.477760,0,59179,4,1507
17:09:43.477760,0,59179,4,1507
17:09:43.477761,0,59179,4,835
17:09:43.477761,0,59179,4,1507
17:09:43.477761,0,59179,4,1507
17:09:43.477761,0,59179,4,309
17:09:43.477761,0,59179,4,1203
17:09:43.477761,0,59179,4,1015
17:09:43.482520,0,59179,4,497
17:09:43.482521,0,59179,4,1507
17:09:43.482521,0,59179,4,164
17:09:43.482768,0,59179,4,1348
