recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
896990797522880,1786682354430325987,192.168.70.134,0,368435461,3,7,60000,60028,0
896990872545824,1786682354505348753,192.168.70.134,0,368435461,4,7,60000,60028,0
896990948477767,1786682354581283342,192.168.70.134,0,368435461,5,7,60000,60028,0
896991012753796,1786682354645563335,192.168.70.134,0,368435461,6,7,49656,49684,0
896991333806226,1786682354966640885,192.168.70.134,1,736870918,0,7,60000,60028,0
896991408462492,1786682355041273876,192.168.70.134,1,736870918,1,7,60000,60028,0
896991482061287,1786682355114880189,192.168.70.134,1,736870918,2,7,60000,60028,0
896991556096502,1786682355188912330,192.168.70.134,1,736870918,3,7,60000,60028,0
896991631228600,1786682355264040504,192.168.70.134,1,736870918,4,7,60000,60028,0
896991707709310,1786682355340523100,192.168.70.134,1,736870918,5,7,60000,60028,0
896991771053216,1786682355403867147,192.168.70.134,1,736870918,6,7,49656,49684,0
896992132532676,1786682355765352048,192.168.70.134,0,368435462,0,7,60000,60028,0
896992206559785,1786682355839380063,192.168.70.134,0,368435462,1,7,60000,60028,0
896992280633982,1786682355913458770,192.168.70.134,0,368435462,2,7,60000,60028,0
896992386480945,1786682356019303051,192.168.70.134,0,368435462,3,7,60000,60028,0
896992461785445,1786682356094608022,192.168.70.134,0,368435462,4,7,60000,60028,0
896992535241449,1786682356168074436,192.168.70.134,0,368435462,5,7,60000,60028,0
896992597646958,1786682356230476046,192.168.70.134,0,368435462,6,7,49656,49684,0
896992912851092,1786682356545681420,192.168.70.134,1,736870919,0,7,60000,60028,0
896992987533936,1786682356620368125,192.168.70.134,1,736870919,1,7,60000,60028,0
896993062355673,1786682356695185174,192.168.70.134,1,736870919,2,7,60000,60028,0
896993138312945,1786682356771152012,192.168.70.134,1,736870919,3,7,60000,60028,0
896993213994278,1786682356846832603,192.168.70.134,1,736870919,4,7,60000,60028,0
896993289886715,1786682356922728526,192.168.70.134,1,736870919,5,7,60000,60028,0
896993353975867,1786682356986814922,192.168.70.134,1,736870919,6,7,49656,49684,0
896993768087470,1786682357400926514,192.168.70.134,0,368435463,0,7,60000,60028,0
896993845592548,1786682357478434789,192.168.70.134,0,368435463,1,7,60000,60028,0
896993923233177,1786682357556073682,192.168.70.134,0,368435463,2,7,60000,60028,0
896994000350783,1786682357633197897,192.168.70.134,0,368435463,3,7,60000,60028,0
896994077303245,1786682357710145357,192.168.70.134,0,368435463,4,7,60000,60028,0
896994153788268,1786682357786631706,192.168.70.134,0,368435463,5,7,60000,60028,0
896994218158242,1786682357851008568,192.168.70.134,0,368435463,6,7,49656,49684,0
896994465799341,1786682358098651870,192.168.70.134,1,736870920,0,7,60000,60028,0
896994542222909,1786682358175071006,192.168.70.134,1,736870920,1,7,60000,60028,0
896994618305143,1786682358251154460,192.168.70.134,1,736870920,2,7,60000,60028,0
896994696586201,1786682358329435934,192.168.70.134,1,736870920,3,7,60000,60028,0
896994864094794,1786682358496946189,192.168.70.134,1,736870920,4,7,60000,60028,0
896994939786411,1786682358572639406,192.168.70.134,1,736870920,5,7,60000,60028,0
896995004054162,1786682358636907822,192.168.70.134,1,736870920,6,7,49656,49684,0
896995343465021,1786682358976325423,192.168.70.134,0,368435464,0,7,60000,60028,0
896995421091035,1786682359053952882,192.168.70.134,0,368435464,1,7,60000,60028,0
896995504481312,1786682359137339371,192.168.70.134,0,368435464,2,7,60000,60028,0
896995584144784,1786682359217004985,192.168.70.134,0,368435464,3,7,60000,60028,0
896995662026387,1786682359294887014,192.168.70.134,0,368435464,4,7,60000,60028,0
896995740079777,1786682359372942204,192.168.70.134,0,368435464,5,7,60000,60028,0
896995804633587,1786682359437495118,192.168.70.134,0,368435464,6,7,49656,49684,0
896996144873708,1786682359777740245,192.168.70.134,1,736870921,0,7,60000,60028,0
896996223043230,1786682359855910981,192.168.70.134,1,736870921,1,7,60000,60028,0
896996300479011,1786682359933346743,192.168.70.134,1,736870921,2,7,60000,60028,0
896996377280783,1786682360010148871,192.168.70.134,1,736870921,3,7,60000,60028,0
896996454384105,1786682360087252548,192.168.70.134,1,736870921,4,7,60000,60028,0
896996530544209,1786682360163419398,192.168.70.134,1,736870921,5,7,60000,60028,0
896996601126375,1786682360233997947,192.168.70.134,1,736870921,6,7,49656,49684,0
