time,eNB_ID,rnti,rb_id,length
21:35:12.808114,0,960,1,0
21:35:12.808116,0,960,4,1
21:35:12.859074,0,960,1,0
21:35:12.859076,0,960,4,1
21:35:12.915561,0,960,1,0
21:35:12.915562,0,960,4,1
21:35:12.965309,0,960,1,0
21:35:12.965310,0,960,4,1
21:35:13.018817,0,960,1,0
21:35:13.018819,0,960,4,1
21:35:13.043695,0,960,1,0
21:35:13.043697,0,960,4,1
21:35:13.095081,0,960,1,0
21:35:13.095082,0,960,4,1
21:35:13.119998,0,960,1,0
21:35:13.120000,0,960,4,1
21:35:13.146021,0,960,1,0
21:35:13.146022,0,960,4,1
21:35:13.197702,0,960,1,0
21:35:13.197703,0,960,4,1
21:35:13.222870,0,960,1,0
21:35:13.222871,0,960,4,1
21:35:13.239086,0,960,1,0
21:35:13.239087,0,960,4,1
21:35:14.592938,0,3836,1,0
21:35:14.592940,0,3836,4,1
21:35:14.650317,0,3836,1,0
21:35:14.650318,0,3836,4,1
21:35:14.712613,0,3836,1,0
21:35:14.712614,0,3836,4,1
21:35:14.741063,0,3836,1,0
21:35:14.741064,0,3836,4,1
21:35:14.799302,0,3836,1,0
21:35:14.799303,0,3836,4,1
21:35:14.856184,0,3836,1,0
21:35:14.856185,0,3836,4,1
21:35:14.883207,0,3836,1,0
21:35:14.883208,0,3836,4,1
21:35:14.912141,0,3836,1,0
21:35:14.912143,0,3836,4,1
21:35:14.970003,0,3836,1,0
21:35:14.970004,0,3836,4,1
21:35:15.031226,0,3836,1,0
21:35:15.031227,0,3836,4,1
21:35:15.049971,0,3836,1,0
21:35:15.049973,0,3836,4,1
21:35:15.139147,0,960,1,0
21:35:15.139148,0,960,4,1
21:35:15.195939,0,960,1,0
21:35:15.195941,0,960,4,1
21:35:15.258494,0,960,1,0
21:35:15.258496,0,960,4,1
21:35:15.316113,0,960,1,0
21:35:15.316115,0,960,4,1
21:35:15.377951,0,960,1,0
21:35:15.377953,0,960,4,1
21:35:15.406536,0,960,1,0
21:35:15.406538,0,960,4,1
21:35:15.476228,0,960,1,0
21:35:15.476230,0,960,4,1
21:35:15.525408,0,960,1,0
21:35:15.525409,0,960,4,1
21:35:15.553936,0,960,1,0
21:35:15.553938,0,960,4,1
21:35:15.610646,0,960,1,0
21:35:15.610648,0,960,4,1
21:35:15.650301,0,960,1,0
21:35:15.650302,0,960,4,1
21:35:17.315743,0,3836,1,0
21:35:17.315745,0,3836,4,1
21:35:17.373599,0,3836,1,0
21:35:17.373601,0,3836,4,1
21:35:17.435494,0,3836,1,0
21:35:17.435495,0,3836,4,1
21:35:17.521209,0,960,1,0
21:35:17.521210,0,960,4,1
21:35:17.601952,0,960,1,0
21:35:17.601955,0,960,4,1
21:35:17.624688,0,3836,1,0
21:35:17.624690,0,3836,4,1
21:35:17.630378,0,960,1,0
21:35:17.630379,0,960,4,1
21:35:17.739628,0,3836,1,0
21:35:17.739630,0,3836,4,1
21:35:17.750605,0,960,1,0
21:35:17.750606,0,960,4,1
21:35:17.767189,0,3836,1,0
21:35:17.767191,0,3836,4,1
21:35:17.872186,0,960,1,0
21:35:17.872188,0,960,4,1
21:35:17.883423,0,3836,1,0
21:35:17.883425,0,3836,4,1
21:35:17.912132,0,3836,1,0
21:35:17.912133,0,3836,4,1
21:35:18.017499,0,960,1,0
21:35:18.017500,0,960,4,1
21:35:18.058146,0,3836,1,0
21:35:18.058148,0,3836,4,1
21:35:18.139095,0,960,1,0
21:35:18.139096,0,960,4,1
21:35:18.167893,0,960,1,0
21:35:18.167895,0,960,4,1
21:35:18.179832,0,3836,1,0
21:35:18.179833,0,3836,4,1
21:35:18.197936,0,960,1,0
21:35:18.197936,0,960,4,1
21:35:18.199180,0,3836,1,0
21:35:18.199180,0,3836,4,1
21:35:18.226243,0,960,1,0
21:35:18.226244,0,960,4,1
