time,rnti,frame,slot,mcs,tbs
21:35:02.013542,3836,314,2,8,101
21:35:02.086407,960,321,2,8,101
21:35:02.117742,3836,324,2,8,101
21:35:02.190631,960,331,2,8,101
21:35:02.221404,3836,334,2,8,101
21:35:02.292688,960,341,2,8,101
21:35:02.323182,3836,344,2,8,92
21:35:02.395947,960,351,2,8,101
21:35:02.426813,3836,354,2,8,101
21:35:02.499582,960,361,2,8,101
21:35:02.531185,3836,364,2,8,101
21:35:02.602872,960,371,2,8,101
21:35:02.633988,3836,374,2,8,101
21:35:02.706216,960,381,2,8,101
21:35:02.737283,3836,384,2,8,92
21:35:02.809264,960,391,2,8,101
21:35:02.840007,3836,394,2,8,101
21:35:02.911892,960,401,2,8,101
21:35:02.964223,3836,404,2,8,101
21:35:03.036064,960,411,2,8,101
21:35:03.066836,3836,414,2,8,101
21:35:03.138689,960,421,2,8,101
21:35:03.169519,3836,424,2,8,92
21:35:03.241548,960,431,2,8,101
21:35:03.272149,3836,434,2,8,101
21:35:03.344217,960,441,2,8,101
21:35:03.374824,3836,444,2,8,101
21:35:03.446854,960,451,2,8,101
21:35:03.477836,3836,454,2,8,101
21:35:03.549516,960,461,2,8,101
21:35:03.580123,3836,464,2,8,92
21:35:03.651809,960,471,2,8,101
21:35:03.682367,3836,474,2,8,101
21:35:03.754322,960,481,2,8,101
21:35:03.784759,3836,484,2,8,101
21:35:03.855887,960,491,2,8,101
21:35:03.886257,3836,494,2,8,101
21:35:03.977543,960,501,2,8,101
21:35:04.007698,3836,504,2,8,92
21:35:04.079044,960,511,2,8,101
21:35:04.109755,3836,514,2,8,101
21:35:04.180943,960,521,2,8,101
21:35:04.212106,3836,524,2,8,101
21:35:04.283377,960,531,2,8,101
21:35:04.313810,3836,534,2,8,101
21:35:04.385143,960,541,2,8,101
21:35:04.415584,3836,544,2,8,92
21:35:04.487146,960,551,2,8,101
21:35:04.517469,3836,554,2,8,101
21:35:04.588692,960,561,2,8,101
21:35:04.618996,3836,564,2,8,101
21:35:04.690390,960,571,2,8,101
21:35:04.720867,3836,574,2,8,101
21:35:04.793665,960,581,2,8,101
21:35:04.824087,3836,584,2,8,92
21:35:04.895815,960,591,2,8,101
21:35:04.926363,3836,594,2,8,101
21:35:05.015352,960,601,2,8,101
21:35:05.045937,3836,604,2,8,101
21:35:05.117091,960,611,2,8,101
21:35:05.147657,3836,614,2,8,101
21:35:05.219789,960,621,2,8,101
21:35:05.250642,3836,624,2,8,92
21:35:05.322067,960,631,2,8,101
21:35:05.352965,3836,634,2,8,101
21:35:05.424074,960,641,2,8,101
21:35:05.454648,3836,644,2,8,101
21:35:05.526011,960,651,2,8,101
21:35:05.556795,3836,654,2,8,101
21:35:05.627943,960,661,2,8,101
21:35:05.658573,3836,664,2,8,92
21:35:05.729628,960,671,2,8,101
21:35:05.760310,3836,674,2,8,101
21:35:05.831418,960,681,2,8,101
21:35:05.862069,3836,684,2,8,101
21:35:05.956806,960,691,2,8,101
21:35:05.988488,3836,694,2,8,101
21:35:06.059778,960,701,2,8,101
21:35:06.090704,3836,704,2,8,92
21:35:06.163059,960,711,2,8,101
21:35:06.193957,3836,714,2,8,101
21:35:06.265390,960,721,2,8,101
21:35:06.296145,3836,724,2,8,101
21:35:06.367462,960,731,2,8,101
21:35:06.398148,3836,734,2,8,101
21:35:06.469411,960,741,2,8,101
21:35:06.499819,3836,744,2,8,92
21:35:06.570818,960,751,2,8,101
21:35:06.601331,3836,754,2,8,101
21:35:06.672718,960,761,2,8,101
21:35:06.703074,3836,764,2,8,101
21:35:06.774138,960,771,2,8,101
21:35:06.804523,3836,774,2,8,101
21:35:06.875997,960,781,2,8,101
21:35:06.906496,3836,784,2,8,92
21:35:06.999055,960,791,2,8,101
21:35:07.029875,3836,794,2,8,101
21:35:07.101465,960,801,2,8,101
21:35:07.131947,3836,804,2,8,101
21:35:07.202985,960,811,2,8,101
21:35:07.233744,3836,814,2,8,101
21:35:07.305252,960,821,2,8,101
21:35:07.335780,3836,824,2,8,92
21:35:07.407009,960,831,2,8,101
21:35:07.437585,3836,834,2,8,101
21:35:07.509061,960,841,2,8,101
21:35:07.539572,3836,844,2,8,101
21:35:07.611406,960,851,2,8,101
21:35:07.642289,3836,854,2,8,101
21:35:07.714046,960,861,2,8,101
21:35:07.744277,3836,864,2,8,92
21:35:07.815758,960,871,2,8,101
21:35:07.846318,3836,874,2,8,101
21:35:07.917983,960,881,2,8,101
21:35:07.968614,3836,884,2,8,101
21:35:08.046475,960,891,2,8,101
21:35:08.077067,3836,894,2,8,101
21:35:08.148199,960,901,2,8,101
21:35:08.178712,3836,904,2,8,92
21:35:08.249757,960,911,2,8,101
21:35:08.280531,3836,914,2,8,101
21:35:08.352142,960,921,2,8,101
21:35:08.382872,3836,924,2,8,101
21:35:08.454435,960,931,2,8,101
21:35:08.485122,3836,934,2,8,101
21:35:08.556903,960,941,2,8,101
21:35:08.587673,3836,944,2,8,92
21:35:08.659365,960,951,2,8,101
21:35:08.689889,3836,954,2,8,101
21:35:08.761377,960,961,2,8,101
21:35:08.792056,3836,964,2,8,101
21:35:08.864854,960,971,2,8,101
21:35:08.895371,3836,974,2,8,101
21:35:08.978858,960,981,2,8,101
21:35:09.009560,3836,984,2,8,92
21:35:09.081006,960,991,2,8,101
21:35:09.111924,3836,994,2,8,101
21:35:09.184970,960,1001,2,8,101
21:35:09.215550,3836,1004,2,8,101
21:35:09.287083,960,1011,2,8,101
21:35:09.317715,3836,1014,2,8,101
21:35:09.389439,960,1021,2,8,101
21:35:09.420206,3836,0,2,8,92
21:35:09.491599,960,7,2,8,101
21:35:09.522019,3836,10,2,8,101
21:35:09.593719,960,17,2,8,101
21:35:09.624376,3836,20,2,8,101
21:35:09.695798,960,27,2,8,101
21:35:09.726272,3836,30,2,8,101
21:35:09.797601,960,37,2,8,101
21:35:09.828181,3836,40,2,8,92
21:35:09.901804,960,47,2,8,101
21:35:09.932667,3836,50,2,8,101
21:35:10.018426,960,57,2,8,101
21:35:10.049011,3836,60,2,8,101
21:35:10.121125,960,67,2,8,101
21:35:10.151886,3836,70,2,8,101
21:35:10.224294,960,77,2,8,101
21:35:10.254882,3836,80,2,8,92
21:35:10.413986,960,87,2,8,101
21:35:10.444205,3836,90,2,8,101
21:35:10.516531,960,97,2,8,101
21:35:10.547101,3836,100,2,8,101
21:35:10.618423,960,107,2,8,101
21:35:10.648966,3836,110,2,8,101
21:35:10.720324,960,117,2,8,101
21:35:10.750812,3836,120,2,8,92
21:35:10.822743,960,127,2,8,101
21:35:10.853186,3836,130,2,8,101
21:35:10.924108,960,137,2,8,101
21:35:10.954523,3836,140,2,8,101
21:35:11.026443,960,147,2,8,101
21:35:11.057009,3836,150,2,8,101
21:35:11.128480,960,157,2,8,101
21:35:11.158901,3836,160,2,8,92
21:35:11.230987,960,167,2,8,101
21:35:11.261523,3836,170,2,8,101
21:35:11.418980,960,177,2,8,101
21:35:11.449341,3836,180,2,8,101
21:35:11.521179,960,187,2,8,101
21:35:11.552033,3836,190,2,8,101
21:35:11.624341,960,197,2,8,101
21:35:11.654336,3836,200,2,8,92
21:35:11.725218,960,207,2,8,101
21:35:11.755415,3836,210,2,8,101
21:35:11.827211,960,217,2,8,101
21:35:11.857555,3836,220,2,8,101
21:35:11.928301,960,227,2,8,101
21:35:11.958337,3836,230,2,8,101
21:35:12.029121,960,237,2,8,101
21:35:12.059415,3836,240,2,8,92
21:35:12.130045,960,247,2,8,101
21:35:12.160205,3836,250,2,8,101
21:35:12.231103,960,257,2,8,101
21:35:12.261235,3836,260,2,8,101
21:35:12.333421,960,267,2,8,101
21:35:12.363812,3836,270,2,8,101
21:35:12.434758,960,277,2,8,101
21:35:12.465199,3836,280,2,8,92
21:35:12.536007,960,287,2,8,101
21:35:12.566279,3836,290,2,8,101
21:35:12.637105,960,297,2,8,101
21:35:12.667958,3836,300,2,8,101
21:35:12.738953,960,307,2,8,101
21:35:12.748577,960,308,1,8,469
21:35:12.749076,960,308,2,8,2178
21:35:12.749590,960,308,3,8,2178
21:35:12.753687,960,308,11,8,469
21:35:12.754174,960,308,12,8,2178
21:35:12.754702,960,308,13,8,2178
21:35:12.758717,960,309,1,8,469
21:35:12.759220,960,309,2,8,2178
21:35:12.759725,960,309,3,8,2178
21:35:12.763919,960,309,11,8,469
21:35:12.764386,960,309,12,8,2178
21:35:12.764930,960,309,13,8,1889
21:35:12.768961,960,310,1,8,469
21:35:12.769446,3836,310,2,8,101
21:35:12.769447,960,310,2,8,2049
21:35:12.770053,960,310,3,8,2178
21:35:12.774111,960,310,11,8,469
21:35:12.774614,960,310,12,8,2178
21:35:12.775224,960,310,13,8,2178
21:35:12.779364,960,311,1,8,469
21:35:12.779895,960,311,2,8,2178
21:35:12.780423,960,311,3,8,2178
21:35:12.784544,960,311,11,8,469
21:35:12.785030,960,311,12,8,2178
21:35:12.785611,960,311,13,8,1889
21:35:12.789764,960,312,1,8,469
21:35:12.790238,960,312,2,8,1953
21:35:12.790762,960,312,3,8,1953
21:35:12.794817,960,312,11,8,469
21:35:12.795321,960,312,12,8,2178
21:35:12.795851,960,312,13,8,2178
21:35:12.799966,960,313,1,8,469
21:35:12.800460,960,313,2,8,2178
21:35:12.800980,960,313,3,8,2178
21:35:12.805037,960,313,11,8,469
21:35:12.805527,960,313,12,8,2178
21:35:12.806037,960,313,13,8,1889
21:35:12.810172,960,314,1,8,469
21:35:12.810702,960,314,2,8,2178
21:35:12.811346,960,314,3,8,2178
21:35:12.815569,960,314,11,8,469
21:35:12.816090,960,314,12,8,2178
21:35:12.816667,960,314,13,8,2178
21:35:12.820844,960,315,1,8,469
21:35:12.821324,960,315,2,8,2178
21:35:12.821848,960,315,3,8,2178
21:35:12.825975,960,315,11,8,469
21:35:12.826449,960,315,12,8,2178
21:35:12.826968,960,315,13,8,1889
21:35:12.831049,960,316,1,8,469
21:35:12.831538,960,316,2,8,2178
21:35:12.832104,960,316,3,8,2178
21:35:12.836104,960,316,11,8,469
21:35:12.836606,960,316,12,8,2178
21:35:12.837112,960,316,13,8,2178
21:35:12.841161,960,317,1,8,469
21:35:12.841646,960,317,2,8,2178
21:35:12.842158,960,317,3,8,2178
21:35:12.846152,960,317,11,8,469
21:35:12.846638,960,317,12,8,2178
21:35:12.847140,960,317,13,8,1889
21:35:12.851300,960,318,1,8,469
21:35:12.851804,960,318,2,8,2178
21:35:12.852329,960,318,3,8,2178
21:35:12.856469,960,318,11,8,469
21:35:12.856972,960,318,12,8,2178
21:35:12.857543,960,318,13,8,2178
21:35:12.861671,960,319,1,8,469
21:35:12.862159,960,319,2,8,2178
21:35:12.862760,960,319,3,8,2178
21:35:12.866840,960,319,11,8,469
21:35:12.867330,960,319,12,8,2178
21:35:12.867869,960,319,13,8,1889
21:35:12.872123,960,320,1,8,469
21:35:12.872620,3836,320,2,8,92
21:35:12.872622,960,320,2,8,1857
21:35:12.873161,960,320,3,8,1953
21:35:12.877322,960,320,11,8,469
21:35:12.877854,960,320,12,8,2178
21:35:12.878385,960,320,13,8,2178
21:35:12.882554,960,321,1,8,469
21:35:12.883033,960,321,2,8,2178
21:35:12.883625,960,321,3,8,2178
21:35:12.887837,960,321,11,8,469
21:35:12.888365,960,321,12,8,2178
21:35:12.888959,960,321,13,8,1889
21:35:12.892985,960,322,1,8,469
21:35:12.893469,960,322,2,8,2178
21:35:12.894045,960,322,3,8,2178
21:35:12.898150,960,322,11,8,469
21:35:12.898655,960,322,12,8,2178
21:35:12.899163,960,322,13,8,2178
21:35:12.903339,960,323,1,8,469
21:35:12.903824,960,323,2,8,2178
21:35:12.904347,960,323,3,8,2178
21:35:12.908425,960,323,11,8,469
21:35:12.908945,960,323,12,8,2178
21:35:12.909463,960,323,13,8,1889
21:35:12.913495,960,324,1,8,469
21:35:12.913966,960,324,2,8,2178
21:35:12.914764,960,324,3,8,2178
21:35:12.919235,960,324,11,8,469
21:35:12.919750,960,324,12,8,2178
21:35:12.920276,960,324,13,8,2178
21:35:12.924960,960,325,1,8,469
21:35:12.925447,960,325,2,8,2178
21:35:12.926099,960,325,3,8,2178
21:35:12.930213,960,325,11,8,469
21:35:12.930710,960,325,12,8,2178
21:35:12.931231,960,325,13,8,1889
21:35:12.935210,960,326,1,8,469
21:35:12.957259,960,326,2,8,2178
21:35:12.957965,960,326,3,8,2178
21:35:12.962875,960,326,11,8,469
21:35:12.963337,960,326,12,8,2178
21:35:12.964288,960,326,13,8,2178
21:35:12.969799,960,327,1,8,469
21:35:12.970271,960,327,2,8,2178
21:35:12.971244,960,327,3,8,2178
21:35:12.975868,960,327,11,8,469
21:35:12.976359,960,327,12,8,2178
21:35:12.976875,960,327,13,8,1889
21:35:12.980987,960,328,1,8,469
21:35:12.981462,960,328,2,8,1953
21:35:12.981962,960,328,3,8,1953
21:35:12.986147,960,328,11,8,469
21:35:12.986691,960,328,12,8,2178
21:35:12.987215,960,328,13,8,2178
21:35:12.991390,960,329,1,8,469
21:35:12.991902,960,329,2,8,2178
21:35:12.992399,960,329,3,8,2178
21:35:12.996447,960,329,11,8,469
21:35:12.996915,960,329,12,8,2178
21:35:12.997432,960,329,13,8,1889
21:35:13.001504,960,330,1,8,469
21:35:13.001975,3836,330,2,8,101
21:35:13.001977,960,330,2,8,2049
21:35:13.002488,960,330,3,8,2178
21:35:13.006578,960,330,11,8,469
21:35:13.007061,960,330,12,8,2178
21:35:13.007601,960,330,13,8,2178
21:35:13.011688,960,331,1,8,469
21:35:13.012185,960,331,2,8,2178
21:35:13.012721,960,331,3,8,2178
21:35:13.016676,960,331,11,8,469
21:35:13.017164,960,331,12,8,2178
21:35:13.017695,960,331,13,8,1889
21:35:13.021820,960,332,1,8,469
21:35:13.022296,960,332,2,8,2178
21:35:13.022857,960,332,3,8,2178
21:35:13.026896,960,332,11,8,469
21:35:13.027376,960,332,12,8,2178
21:35:13.027889,960,332,13,8,2178
21:35:13.032018,960,333,1,8,469
21:35:13.032504,960,333,2,8,2178
21:35:13.033095,960,333,3,8,2178
21:35:13.037125,960,333,11,8,469
21:35:13.037600,960,333,12,8,2178
21:35:13.038119,960,333,13,8,1889
21:35:13.042093,960,334,1,8,469
21:35:13.042599,960,334,2,8,2178
21:35:13.043182,960,334,3,8,2178
21:35:13.047184,960,334,11,8,469
21:35:13.047670,960,334,12,8,2178
21:35:13.048249,960,334,13,8,2178
21:35:13.052255,960,335,1,8,469
21:35:13.052733,960,335,2,8,2178
21:35:13.053320,960,335,3,8,2178
21:35:13.057301,960,335,11,8,469
21:35:13.057789,960,335,12,8,2178
21:35:13.058303,960,335,13,8,1889
21:35:13.062285,960,336,1,8,469
21:35:13.062778,960,336,2,8,1953
21:35:13.063353,960,336,3,8,1953
21:35:13.067405,960,336,11,8,469
21:35:13.067884,960,336,12,8,2178
21:35:13.068391,960,336,13,8,2178
