time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:35:01.989046,311,8,960,5,0,2,8,808
21:35:02.019965,314,8,3836,5,0,2,8,808
21:35:02.093524,321,8,960,5,0,2,8,808
21:35:02.124217,324,8,3836,5,0,2,8,808
21:35:02.196989,331,8,960,5,0,2,8,808
21:35:02.227773,334,8,3836,5,0,2,8,808
21:35:02.299214,341,8,960,5,0,2,8,808
21:35:02.329739,344,8,3836,5,0,2,8,736
21:35:02.402360,351,8,960,5,0,2,8,808
21:35:02.433217,354,8,3836,5,0,2,8,808
21:35:02.507011,361,8,960,5,0,2,8,808
21:35:02.537346,364,8,3836,5,0,2,8,808
21:35:02.609325,371,8,960,5,0,2,8,808
21:35:02.640265,374,8,3836,5,0,2,8,808
21:35:02.712665,381,8,960,5,0,2,8,808
21:35:02.743813,384,8,3836,5,0,2,8,736
21:35:02.815707,391,8,960,5,0,2,8,808
21:35:02.846626,394,8,3836,5,0,2,8,808
21:35:02.918246,401,8,960,5,0,2,8,808
21:35:02.970705,404,8,3836,5,0,2,8,808
21:35:03.042449,411,8,960,5,0,2,8,808
21:35:03.073153,414,8,3836,5,0,2,8,808
21:35:03.145157,421,8,960,5,0,2,8,808
21:35:03.176379,424,8,3836,5,0,2,8,736
21:35:03.248082,431,8,960,5,0,2,8,808
21:35:03.278769,434,8,3836,5,0,2,8,808
21:35:03.350608,441,8,960,5,0,2,8,808
21:35:03.381284,444,8,3836,5,0,2,8,808
21:35:03.453635,451,8,960,5,0,2,8,808
21:35:03.484371,454,8,3836,5,0,2,8,808
21:35:03.556188,461,8,960,5,0,2,8,808
21:35:03.586612,464,8,3836,5,0,2,8,736
21:35:03.658062,471,8,960,5,0,2,8,808
21:35:03.688851,474,8,3836,5,0,2,8,808
21:35:03.760577,481,8,960,5,0,2,8,808
21:35:03.790949,484,8,3836,5,0,2,8,808
21:35:03.862303,491,8,960,5,0,2,8,808
21:35:03.892603,494,8,3836,5,0,2,8,808
21:35:03.983924,501,8,960,5,0,2,8,808
21:35:04.014149,504,8,3836,5,0,2,8,736
21:35:04.085737,511,8,960,5,0,2,8,808
21:35:04.116399,514,8,3836,5,0,2,8,808
21:35:04.187657,521,8,960,5,0,2,8,808
