time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:35:20.715804,3836,985,16,1,0,0
21:35:20.715806,3836,985,16,4,3,0
21:35:20.777848,3836,991,4,1,0,0
21:35:20.777849,3836,991,4,4,3,0
21:35:20.796691,3836,992,17,1,0,0
21:35:20.796693,3836,992,17,4,3,0
21:35:21.951848,960,62,15,1,0,0
21:35:21.951850,960,62,15,4,3,0
21:35:22.008841,960,67,16,1,0,0
21:35:22.008842,960,67,16,4,3,0
21:35:22.069687,960,73,4,1,0,0
21:35:22.069688,960,73,4,4,3,0
21:35:22.097836,960,75,14,1,0,0
21:35:22.097837,960,75,14,4,3,0
21:35:22.155297,960,80,15,1,0,0
21:35:22.155299,960,80,15,4,3,0
21:35:22.183329,960,83,4,1,0,0
21:35:22.183330,960,83,4,4,3,0
21:35:22.210925,960,85,14,1,0,0
21:35:22.210926,960,85,14,4,3,0
21:35:22.268383,960,90,15,1,0,0
21:35:22.268384,960,90,15,4,3,0
21:35:22.296574,960,93,4,1,0,0
21:35:22.296575,960,93,4,4,3,0
21:35:22.354272,960,98,5,1,0,0
21:35:22.354273,960,98,5,4,3,0
21:35:22.381925,960,100,14,1,0,0
21:35:22.381927,960,100,14,4,3,0
21:35:22.400378,960,102,6,1,0,0
21:35:22.400379,960,102,6,4,3,0
21:35:22.810978,3836,133,15,1,0,0
21:35:22.810980,3836,133,15,4,3,0
21:35:22.868942,3836,138,16,1,0,0
21:35:22.868945,3836,138,16,4,3,0
21:35:22.930460,3836,144,4,1,0,0
21:35:22.930462,3836,144,4,4,3,0
21:35:22.959046,3836,146,14,1,0,0
21:35:22.959047,3836,146,14,4,3,0
21:35:22.987828,3836,149,4,1,0,0
21:35:22.987829,3836,149,4,4,3,0
21:35:23.016413,3836,151,14,1,0,0
21:35:23.016414,3836,151,14,4,3,0
21:35:23.044708,3836,154,4,1,0,0
21:35:23.044709,3836,154,4,4,3,0
21:35:23.072969,3836,156,14,1,0,0
21:35:23.072970,3836,156,14,4,3,0
21:35:23.101339,3836,159,4,1,0,0
21:35:23.101340,3836,159,4,4,3,0
21:35:23.129647,3836,161,14,1,0,0
21:35:23.129648,3836,161,14,4,3,0
21:35:23.157930,3836,164,4,1,0,0
21:35:23.157931,3836,164,4,4,3,0
21:35:23.186148,3836,166,14,1,0,0
21:35:23.186149,3836,166,14,4,3,0
21:35:23.214413,3836,169,4,1,0,0
21:35:23.214414,3836,169,4,4,3,0
21:35:23.260215,3836,173,5,1,0,0
21:35:23.260216,3836,173,5,4,3,0
21:35:24.320982,960,258,15,1,0,0
21:35:24.320985,960,258,15,4,3,0
21:35:24.348586,960,261,4,1,0,0
21:35:24.348588,960,261,4,4,3,0
21:35:24.405695,960,266,5,1,0,0
21:35:24.405697,960,266,5,4,3,0
21:35:24.433298,960,268,14,1,0,0
21:35:24.433299,960,268,14,4,3,0
21:35:24.490167,960,273,15,1,0,0
21:35:24.490169,960,273,15,4,3,0
21:35:24.547901,960,278,16,1,0,0
21:35:24.547902,960,278,16,4,3,0
21:35:24.575031,960,281,4,1,0,0
21:35:24.575032,960,281,4,4,3,0
21:35:24.603651,960,283,14,1,0,0
21:35:24.603653,960,283,14,4,3,0
21:35:24.631999,960,286,4,1,0,0
21:35:24.632000,960,286,4,4,3,0
21:35:24.661193,960,288,15,1,0,0
21:35:24.661195,960,288,15,4,3,0
21:35:24.799355,960,293,16,1,0,0
21:35:24.799357,960,293,16,4,3,0
21:35:24.850310,960,298,5,1,0,0
21:35:24.850311,960,298,5,4,3,0
21:35:25.433503,3836,349,16,1,0,0
21:35:25.433504,3836,349,16,4,3,0
21:35:25.490294,3836,354,16,1,0,0
21:35:25.490296,3836,354,16,4,3,0
21:35:25.552550,3836,360,4,1,0,0
21:35:25.552552,3836,360,4,4,3,0
21:35:25.581120,3836,362,14,1,0,0
21:35:25.581122,3836,362,14,4,3,0
21:35:25.609736,3836,365,4,1,0,0
21:35:25.609738,3836,365,4,4,3,0
21:35:25.638377,3836,367,14,1,0,0
21:35:25.638378,3836,367,14,4,3,0
21:35:25.667257,3836,370,4,1,0,0
21:35:25.667259,3836,370,4,4,3,0
21:35:25.696204,3836,372,14,1,0,0
21:35:25.696206,3836,372,14,4,3,0
21:35:25.817349,3836,375,4,1,0,0
21:35:25.817351,3836,375,4,4,3,0
21:35:25.847324,3836,377,14,1,0,0
21:35:25.847326,3836,377,14,4,3,0
21:35:25.876249,3836,380,4,1,0,0
21:35:25.876250,3836,380,4,4,3,0
21:35:25.905375,3836,382,14,1,0,0
21:35:25.905376,3836,382,14,4,3,0
21:35:25.933960,3836,385,4,1,0,0
21:35:25.933961,3836,385,4,4,3,0
21:35:25.980817,3836,389,5,1,0,0
21:35:25.980818,3836,389,5,4,3,0
21:35:26.621951,960,444,15,1,0,0
21:35:26.621952,960,444,15,4,3,0
21:35:26.679633,960,449,17,1,0,0
21:35:26.679634,960,449,17,4,3,0
21:35:26.740817,960,455,4,1,0,0
21:35:26.740818,960,455,4,4,3,0
21:35:26.769143,960,457,14,1,0,0
21:35:26.769144,960,457,14,4,3,0
21:35:26.797793,960,460,4,1,0,0
21:35:26.797794,960,460,4,4,3,0
21:35:26.871389,960,462,14,1,0,0
21:35:26.871390,960,462,14,4,3,0
21:35:26.930622,960,467,15,1,0,0
21:35:26.930624,960,467,15,4,3,0
21:35:26.991198,960,472,16,1,0,0
21:35:26.991199,960,472,16,4,3,0
21:35:27.018440,960,475,4,1,0,0
21:35:27.018442,960,475,4,4,3,0
21:35:27.047213,960,477,14,1,0,0
21:35:27.047214,960,477,14,4,3,0
21:35:27.075794,960,480,4,1,0,0
21:35:27.075795,960,480,4,4,3,0
21:35:27.104654,960,482,14,1,0,0
21:35:27.104656,960,482,14,4,3,0
21:35:27.122832,960,484,6,1,0,0
21:35:27.122835,960,484,6,4,3,0
21:35:28.150140,3836,565,15,1,0,0
21:35:28.150142,3836,565,15,4,3,0
21:35:28.208028,3836,570,17,1,0,0
21:35:28.208030,3836,570,17,4,3,0
21:35:28.268615,3836,576,4,1,0,0
21:35:28.268616,3836,576,4,4,3,0
21:35:28.296881,3836,578,14,1,0,0
21:35:28.296883,3836,578,14,4,3,0
21:35:28.325130,3836,581,4,1,0,0
21:35:28.325131,3836,581,4,4,3,0
21:35:28.353349,3836,583,14,1,0,0
21:35:28.353351,3836,583,14,4,3,0
21:35:28.381638,3836,586,4,1,0,0
21:35:28.381639,3836,586,4,4,3,0
21:35:28.410112,3836,588,14,1,0,0
21:35:28.410113,3836,588,14,4,3,0
21:35:28.438592,3836,591,4,1,0,0
21:35:28.438593,3836,591,4,4,3,0
21:35:28.466949,3836,593,14,1,0,0
21:35:28.466950,3836,593,14,4,3,0
21:35:28.495092,3836,596,4,1,0,0
21:35:28.495093,3836,596,4,4,3,0
21:35:28.523429,3836,598,14,1,0,0
21:35:28.523429,3836,598,14,4,3,0
21:35:28.554332,3836,601,4,1,0,0
21:35:28.554333,3836,601,4,4,3,0
21:35:28.601669,3836,605,5,1,0,0
21:35:28.601670,3836,605,5,4,3,0
21:35:29.001426,960,630,16,1,0,0
21:35:29.001428,960,630,16,4,3,0
21:35:29.031062,960,633,4,1,0,0
21:35:29.031064,960,633,4,4,3,0
21:35:29.059597,960,635,14,1,0,0
21:35:29.059598,960,635,14,4,3,0
21:35:29.088060,960,638,4,1,0,0
21:35:29.088061,960,638,4,4,3,0
21:35:29.124341,960,641,0,1,0,0
21:35:29.124343,960,641,0,4,3,0
21:35:29.179651,960,645,15,1,0,0
21:35:29.179653,960,645,15,4,3,0
21:35:29.207820,960,648,4,1,0,0
21:35:29.207822,960,648,4,4,3,0
21:35:29.236393,960,650,14,1,0,0
21:35:29.236394,960,650,14,4,3,0
21:35:29.294784,960,655,15,1,0,0
21:35:29.294784,960,655,15,4,3,0
21:35:29.353666,960,660,16,1,0,0
21:35:29.353667,960,660,16,4,3,0
21:35:29.415315,960,666,5,1,0,0
21:35:29.415316,960,666,5,4,3,0
21:35:29.461118,960,670,6,1,0,0
21:35:29.461119,960,670,6,4,3,0
21:35:30.821971,3836,781,15,1,0,0
21:35:30.821972,3836,781,15,4,3,0
21:35:30.879694,3836,786,16,1,0,0
21:35:30.879695,3836,786,16,4,3,0
21:35:30.988977,3836,792,4,1,0,0
21:35:30.988978,3836,792,4,4,3,0
21:35:31.051520,3836,794,14,1,0,0
21:35:31.051522,3836,794,14,4,3,0
21:35:31.080773,3836,797,4,1,0,0
21:35:31.080774,3836,797,4,4,3,0
21:35:31.109387,3836,799,14,1,0,0
21:35:31.109388,3836,799,14,4,3,0
21:35:31.137796,3836,802,4,1,0,0
21:35:31.137798,3836,802,4,4,3,0
21:35:31.166610,3836,804,14,1,0,0
21:35:31.166611,3836,804,14,4,3,0
21:35:31.195755,3836,807,4,1,0,0
21:35:31.195758,3836,807,4,4,3,0
21:35:31.225170,3836,809,14,1,0,0
21:35:31.225171,3836,809,14,4,3,0
21:35:31.310196,960,816,16,1,0,0
21:35:31.310198,960,816,16,4,3,0
21:35:31.367425,960,821,16,1,0,0
21:35:31.367427,960,821,16,4,3,0
21:35:31.371922,3836,822,4,1,0,0
21:35:31.371923,3836,822,4,4,3,0
21:35:31.401343,3836,824,15,1,0,0
21:35:31.401345,3836,824,15,4,3,0
21:35:31.487964,960,832,6,1,0,0
21:35:31.487965,960,832,6,4,3,0
21:35:31.516537,3836,834,16,1,0,0
21:35:31.516539,3836,834,16,4,3,0
21:35:31.544192,3836,837,4,1,0,0
21:35:31.544194,3836,837,4,4,3,0
21:35:31.573238,3836,839,14,1,0,0
21:35:31.573240,3836,839,14,4,3,0
21:35:31.592557,3836,841,7,1,0,0
21:35:31.592558,3836,841,7,4,3,0
21:35:31.603057,960,842,5,1,0,0
21:35:31.603058,960,842,5,4,3,0
21:35:31.661097,960,847,6,1,0,0
21:35:31.661099,960,847,6,4,3,0
21:35:31.722740,960,852,14,1,0,0
21:35:31.722741,960,852,14,4,3,0
21:35:31.750831,960,855,4,1,0,0
21:35:31.750832,960,855,4,4,3,0
21:35:31.808276,960,860,5,1,0,0
21:35:31.808277,960,860,5,4,3,0
21:35:31.836400,960,862,14,1,0,0
21:35:31.836401,960,862,14,4,3,0
21:35:31.876416,960,866,4,1,0,0
21:35:31.876417,960,866,4,4,3,0
21:35:33.576422,3836,1007,15,1,0,0
21:35:33.576424,3836,1007,15,4,3,0
21:35:33.634218,3836,1012,16,1,0,0
21:35:33.634220,3836,1012,16,4,3,0
21:35:33.661880,3836,1015,4,1,0,0
21:35:33.661882,3836,1015,4,4,3,0
21:35:33.748321,960,1022,15,1,0,0
21:35:33.748323,960,1022,15,4,3,0
21:35:33.777605,3836,1,6,1,0,0
21:35:33.777607,3836,1,6,4,3,0
21:35:33.834573,960,6,6,1,0,0
21:35:33.834574,960,6,6,4,3,0
21:35:33.901295,3836,12,4,1,0,0
21:35:33.901297,3836,12,4,4,3,0
21:35:33.930192,3836,14,15,1,0,0
21:35:33.930193,3836,14,15,4,3,0
21:35:33.978291,960,16,15,1,0,0
21:35:33.978293,960,16,15,4,3,0
21:35:34.069625,3836,24,16,1,0,0
21:35:34.069627,3836,24,16,4,3,0
21:35:34.092356,960,26,16,1,0,0
21:35:34.092357,960,26,16,4,3,0
21:35:34.096946,3836,27,4,1,0,0
21:35:34.096947,3836,27,4,4,3,0
21:35:34.119437,960,29,4,1,0,0
21:35:34.119438,960,29,4,4,3,0
21:35:34.125112,3836,29,14,1,0,0
21:35:34.125113,3836,29,14,4,3,0
21:35:34.147897,960,31,14,1,0,0
21:35:34.147899,960,31,14,4,3,0
21:35:34.176742,960,34,4,1,0,0
21:35:34.176743,960,34,4,4,3,0
21:35:34.205873,960,36,15,1,0,0
21:35:34.205874,960,36,15,4,3,0
21:35:34.240304,3836,39,15,1,0,0
21:35:34.240305,3836,39,15,4,3,0
21:35:34.289991,3836,42,13,1,0,0
21:35:34.289993,3836,42,13,4,3,0
21:35:34.346536,960,47,3,1,0,0
21:35:34.346537,960,47,3,4,3,0
21:35:34.371326,960,49,4,1,0,0
21:35:34.371327,960,49,4,4,3,0
21:35:34.399948,960,51,14,1,0,0
21:35:34.399949,960,51,14,4,3,0
21:35:34.412591,3836,52,16,1,0,0
21:35:34.412592,3836,52,16,4,3,0
21:35:34.429269,960,54,5,1,0,0
21:35:34.429270,960,54,5,4,3,0
21:35:34.457708,960,56,15,1,0,0
21:35:34.457709,960,56,15,4,3,0
21:35:34.498604,3836,60,7,1,0,0
21:35:34.498605,3836,60,7,4,3,0
21:35:34.542648,960,64,4,1,0,0
21:35:34.542650,960,64,4,4,3,0
21:35:34.571128,960,66,14,1,0,0
21:35:34.571129,960,66,14,4,3,0
21:35:34.589454,960,68,6,1,0,0
21:35:34.589457,960,68,6,4,3,0
21:35:36.105141,960,191,15,1,0,0
21:35:36.105143,960,191,15,4,3,0
21:35:36.159319,960,196,16,1,0,0
21:35:36.159321,960,196,16,4,3,0
21:35:36.260669,3836,206,15,1,0,0
21:35:36.260671,3836,206,15,4,3,0
21:35:36.391590,960,210,6,1,0,0
21:35:36.391592,960,210,6,4,3,0
21:35:36.416399,960,212,14,1,0,0
21:35:36.416401,960,212,14,4,3,0
21:35:36.432837,3836,214,6,1,0,0
21:35:36.432838,3836,214,6,4,3,0
21:35:36.442358,960,215,4,1,0,0
21:35:36.442359,960,215,4,4,3,0
21:35:36.468031,960,217,14,1,0,0
21:35:36.468033,960,217,14,4,3,0
21:35:36.542366,3836,224,15,1,0,0
21:35:36.542368,3836,224,15,4,3,0
21:35:36.577976,960,228,4,1,0,0
21:35:36.577978,960,228,4,4,3,0
21:35:36.645718,3836,234,16,1,0,0
21:35:36.645719,3836,234,16,4,3,0
21:35:36.669839,3836,237,4,1,0,0
21:35:36.669840,3836,237,4,4,3,0
21:35:36.680417,960,238,5,1,0,0
21:35:36.680418,960,238,5,4,3,0
21:35:36.694969,3836,239,14,1,0,0
21:35:36.694970,3836,239,14,4,3,0
21:35:36.720549,3836,242,4,1,0,0
21:35:36.720551,3836,242,4,4,3,0
21:35:36.746717,3836,244,15,1,0,0
21:35:36.746718,3836,244,15,4,3,0
21:35:36.787873,960,248,16,1,0,0
21:35:36.787874,960,248,16,4,3,0
21:35:36.850196,3836,254,16,1,0,0
21:35:36.850198,3836,254,16,4,3,0
21:35:36.874768,3836,257,4,1,0,0
21:35:36.874769,3836,257,4,4,3,0
21:35:36.896484,960,259,6,1,0,0
21:35:36.896485,960,259,6,4,3,0
21:35:36.900587,3836,259,14,1,0,0
21:35:36.900588,3836,259,14,4,3,0
21:35:36.925961,3836,262,4,1,0,0
21:35:36.925962,3836,262,4,4,3,0
21:35:36.952020,3836,264,15,1,0,0
21:35:36.952021,3836,264,15,4,3,0
21:35:36.990833,960,268,6,1,0,0
21:35:36.990835,960,268,6,4,3,0
21:35:37.035355,3836,272,4,1,0,0
21:35:37.035356,3836,272,4,4,3,0
21:35:37.064910,3836,274,15,1,0,0
21:35:37.064911,3836,274,15,4,3,0
21:35:37.083440,3836,276,7,1,0,0
21:35:37.083441,3836,276,7,4,3,0
21:35:38.489414,960,394,15,1,0,0
21:35:38.489415,960,394,15,4,3,0
21:35:38.550837,960,399,16,1,0,0
21:35:38.550839,960,399,16,4,3,0
21:35:38.618215,960,405,6,1,0,0
21:35:38.618217,960,405,6,4,3,0
21:35:38.675779,960,410,6,1,0,0
21:35:38.675781,960,410,6,4,3,0
21:35:38.737630,960,415,14,1,0,0
21:35:38.737631,960,415,14,4,3,0
21:35:38.766376,960,418,4,1,0,0
21:35:38.766377,960,418,4,4,3,0
21:35:38.794938,960,420,14,1,0,0
21:35:38.794939,960,420,14,4,3,0
21:35:38.824000,960,423,4,1,0,0
21:35:38.824001,960,423,4,4,3,0
21:35:38.852545,960,425,14,1,0,0
21:35:38.852546,960,425,14,4,3,0
21:35:38.922536,3836,431,15,1,0,0
21:35:38.922537,3836,431,15,4,3,0
21:35:38.980369,3836,436,16,1,0,0
21:35:38.980371,3836,436,16,4,3,0
21:35:38.985646,960,437,5,1,0,0
21:35:38.985647,960,437,5,4,3,0
21:35:39.097294,3836,446,16,1,0,0
21:35:39.097295,3836,446,16,4,3,0
21:35:39.108275,960,447,15,1,0,0
21:35:39.108276,960,447,15,4,3,0
21:35:39.124968,3836,449,4,1,0,0
21:35:39.124969,3836,449,4,4,3,0
21:35:39.153629,3836,451,14,1,0,0
21:35:39.153630,3836,451,14,4,3,0
21:35:39.161193,960,452,7,1,0,0
21:35:39.161194,960,452,7,4,3,0
21:35:39.182671,3836,454,4,1,0,0
21:35:39.182672,3836,454,4,4,3,0
21:35:39.211553,3836,456,14,1,0,0
21:35:39.211554,3836,456,14,4,3,0
21:35:39.269366,3836,461,15,1,0,0
21:35:39.269367,3836,461,15,4,3,0
21:35:39.326928,3836,466,16,1,0,0
21:35:39.326930,3836,466,16,4,3,0
21:35:39.354041,3836,469,4,1,0,0
21:35:39.354042,3836,469,4,4,3,0
21:35:39.382480,3836,471,14,1,0,0
21:35:39.382481,3836,471,14,4,3,0
21:35:39.440714,3836,476,15,1,0,0
21:35:39.440715,3836,476,15,4,3,0
21:35:39.464088,3836,478,16,1,0,0
21:35:39.464089,3836,478,16,4,3,0
21:35:40.458204,960,564,5,1,0,0
21:35:40.458206,960,564,5,4,3,0
21:35:40.515769,960,569,6,1,0,0
21:35:40.515771,960,569,6,4,3,0
21:35:40.577287,960,574,14,1,0,0
21:35:40.577289,960,574,14,4,3,0
21:35:40.605693,960,577,4,1,0,0
21:35:40.605694,960,577,4,4,3,0
21:35:40.633865,960,579,14,1,0,0
21:35:40.633867,960,579,14,4,3,0
21:35:40.662113,960,582,4,1,0,0
21:35:40.662115,960,582,4,4,3,0
21:35:40.690313,960,584,14,1,0,0
21:35:40.690316,960,584,14,4,3,0
21:35:40.747600,960,589,15,1,0,0
21:35:40.747602,960,589,15,4,3,0
21:35:40.775042,960,592,4,1,0,0
21:35:40.775043,960,592,4,4,3,0
21:35:40.803253,960,594,14,1,0,0
21:35:40.803255,960,594,14,4,3,0
21:35:40.831350,960,597,4,1,0,0
21:35:40.831351,960,597,4,4,3,0
21:35:40.859521,960,599,14,1,0,0
21:35:40.859523,960,599,14,4,3,0
21:35:40.887602,960,602,4,1,0,0
21:35:40.887604,960,602,4,4,3,0
21:35:40.906264,960,603,17,1,0,0
21:35:40.906265,960,603,17,4,3,0
21:35:41.620717,3836,664,15,1,0,0
21:35:41.620719,3836,664,15,4,3,0
21:35:41.677502,3836,669,16,1,0,0
21:35:41.677504,3836,669,16,4,3,0
21:35:41.704587,3836,672,4,1,0,0
21:35:41.704588,3836,672,4,4,3,0
21:35:41.732894,3836,674,14,1,0,0
21:35:41.732896,3836,674,14,4,3,0
21:35:41.790609,3836,679,15,1,0,0
21:35:41.790610,3836,679,15,4,3,0
21:35:41.852384,3836,685,4,1,0,0
21:35:41.852386,3836,685,4,4,3,0
21:35:41.880454,3836,687,14,1,0,0
21:35:41.880458,3836,687,14,4,3,0
21:35:41.937999,3836,692,15,1,0,0
21:35:41.938000,3836,692,15,4,3,0
21:35:41.965994,3836,695,4,1,0,0
21:35:41.965995,3836,695,4,4,3,0
21:35:41.994126,3836,697,14,1,0,0
21:35:41.994128,3836,697,14,4,3,0
21:35:42.022526,3836,700,4,1,0,0
21:35:42.022527,3836,700,4,4,3,0
21:35:42.050841,3836,702,14,1,0,0
21:35:42.050842,3836,702,14,4,3,0
21:35:42.068930,3836,704,6,1,0,0
21:35:42.068931,3836,704,6,4,3,0
21:35:42.585018,960,749,15,1,0,0
21:35:42.585020,960,749,15,4,3,0
21:35:42.642968,960,754,16,1,0,0
21:35:42.642970,960,754,16,4,3,0
21:35:42.704333,960,760,4,1,0,0
21:35:42.704335,960,760,4,4,3,0
21:35:42.733970,960,762,15,1,0,0
21:35:42.733971,960,762,15,4,3,0
21:35:42.791761,960,767,15,1,0,0
21:35:42.791763,960,767,15,4,3,0
21:35:42.829018,960,770,13,1,0,0
21:35:42.829020,960,770,13,4,3,0
21:35:42.884971,960,775,5,1,0,0
21:35:42.884972,960,775,5,4,3,0
21:35:42.914364,960,777,14,1,0,0
21:35:42.914366,960,777,14,4,3,0
21:35:42.996933,960,782,15,1,0,0
21:35:42.996935,960,782,15,4,3,0
21:35:43.027056,960,785,4,1,0,0
21:35:43.027058,960,785,4,4,3,0
21:35:43.073423,960,789,5,1,0,0
21:35:43.073424,960,789,5,4,3,0
21:35:44.322052,3836,890,15,1,0,0
21:35:44.322054,3836,890,15,4,3,0
21:35:44.379388,3836,895,16,1,0,0
21:35:44.379390,3836,895,16,4,3,0
21:35:44.440575,3836,901,4,1,0,0
21:35:44.440577,3836,901,4,4,3,0
21:35:44.468976,3836,903,14,1,0,0
21:35:44.468978,3836,903,14,4,3,0
21:35:44.624225,3836,908,15,1,0,0
21:35:44.624227,3836,908,15,4,3,0
21:35:44.656932,3836,911,4,1,0,0
21:35:44.656933,3836,911,4,4,3,0
21:35:44.685600,3836,913,14,1,0,0
21:35:44.685601,3836,913,14,4,3,0
