ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000000,877139313507877,0.2,6.760000000000001,open_loop,sent,877139313596845,877139313598078,877139314479906,0.090201,409600,7,409852,nan,nan,open_loop,
0,100000000,877139563507877,0.45,6.760000000000001,open_loop,sent,877139563586181,877139563586752,877139564180828,0.078875,409600,7,409852,nan,nan,open_loop,
1,200000001,877139813507877,0.7,6.760000000000001,open_loop,sent,877139813593051,877139813593713,877139814335173,0.085836,409600,7,409852,nan,nan,open_loop,
0,100000001,877140063507877,0.95,6.760000000000001,open_loop,sent,877140063583785,877140063584361,877140064350580,0.076484,409600,7,409852,nan,nan,open_loop,
1,200000002,877140313507877,1.2,6.760000000000001,open_loop,sent,877140313588832,877140313589330,877140314339173,0.081453,409600,7,409852,nan,nan,open_loop,
0,100000002,877140563507877,1.45,6.760000000000001,open_loop,sent,877140563665151,877140563666489,877140564600159,0.158612,409600,7,409852,nan,nan,open_loop,
1,200000003,877140763507877,1.65,6.760000000000001,open_loop,sent,877140763589842,877140763590544,877140764326163,0.082667,409600,7,409852,nan,nan,open_loop,
0,100000003,877141013507877,1.9,6.760000000000001,open_loop,sent,877141013578817,877141013579382,877141014342216,0.071505,409600,7,409852,nan,nan,open_loop,
1,200000004,877141263507877,2.15,6.760000000000001,open_loop,sent,877141263593391,877141263594293,877141264317558,0.086416,409600,7,409852,nan,nan,open_loop,
0,100000004,877141513507877,2.4,6.760000000000001,open_loop,sent,877141513582370,877141513582908,877141514296454,0.075031,409600,7,409852,nan,nan,open_loop,
1,200000005,877141763507877,2.65,6.760000000000001,open_loop,sent,877141763639550,877141763640051,877141764416272,0.132174,409600,7,409852,nan,nan,open_loop,
0,100000005,877142013507877,2.9,6.760000000000001,open_loop,sent,877142013640185,877142013640816,877142014357052,0.132939,409600,7,409852,nan,nan,open_loop,
1,200000006,877142263507877,3.15,6.760000000000001,open_loop,sent,877142263635671,877142263636191,877142264354326,0.128314,409600,7,409852,nan,nan,open_loop,
0,100000006,877142463507877,3.35,6.760000000000001,open_loop,sent,877142463581566,877142463582014,877142464300410,0.074137,409600,7,409852,nan,nan,open_loop,
1,200000007,877142713507877,3.6,6.760000000000001,open_loop,sent,877142713582833,877142713583310,877142714209575,0.075433,409600,7,409852,nan,nan,open_loop,
0,100000007,877142963507877,3.85,6.760000000000001,open_loop,sent,877142963599114,877142963599913,877142964376743,0.092036,409600,7,409852,nan,nan,open_loop,
1,200000008,877143213507877,4.1,6.760000000000001,open_loop,sent,877143213809703,877143213811304,877143214568134,0.303427,409600,7,409852,nan,nan,open_loop,
0,100000008,877143463507877,4.35,6.760000000000001,open_loop,sent,877143463811844,877143463813317,877143464561180,0.30544,409600,7,409852,nan,nan,open_loop,
1,200000009,877143713507877,4.6,6.760000000000001,open_loop,sent,877143713580285,877143713580800,877143714280108,0.072923,409600,7,409852,nan,nan,open_loop,
0,100000009,877143963507877,4.85,6.760000000000001,open_loop,sent,877143963591035,877143963591811,877143964316912,0.083934,409600,7,409852,nan,nan,open_loop,
1,200000010,877144163507877,5.05,6.760000000000001,open_loop,sent,877144163755324,877144163757011,877144164514096,0.249134,409600,7,409852,nan,nan,open_loop,
0,100000010,877144413507877,5.3,6.760000000000001,open_loop,sent,877144413598007,877144413598902,877144414438524,0.091025,409600,7,409852,nan,nan,open_loop,
1,200000011,877144663507877,5.55,6.760000000000001,open_loop,sent,877144663594947,877144663595458,877144664357419,0.087581,409600,7,409852,nan,nan,open_loop,
0,100000011,877144913507877,5.8,6.760000000000001,open_loop,sent,877144913603521,877144913604266,877144914412856,0.096389,409600,7,409852,nan,nan,open_loop,
1,200000012,877145163507877,6.05,6.760000000000001,open_loop,sent,877145163584287,877145163584946,877145164335722,0.077069,409600,7,409852,nan,nan,open_loop,
0,100000012,877145413507877,6.3,6.760000000000001,open_loop,sent,877145413793210,877145413794512,877145414574801,0.286635,409600,7,409852,nan,nan,open_loop,
1,200000013,877145613507877,6.5,6.760000000000001,open_loop,sent,877145613795428,877145613796854,877145614593253,0.288977,409600,7,409852,nan,nan,open_loop,
0,100000013,877145863507877,6.75,6.760000000000001,open_loop,sent,877145863580351,877145863580902,877145864289217,0.073025,409600,7,409852,nan,nan,open_loop,
1,200000014,877146113507877,7.0,6.760000000000001,open_loop,sent,877146113848356,877146113849905,877146114627967,0.342028,409600,7,409852,nan,nan,open_loop,
0,100000014,877146363507877,7.25,6.760000000000001,open_loop,sent,877146363589838,877146363590406,877146364378752,0.082529,409600,7,409852,nan,nan,open_loop,
1,200000015,877146613507877,7.5,6.760000000000001,open_loop,sent,877146613706268,877146613707828,877146614482175,0.199951,409600,7,409852,nan,nan,open_loop,
0,100000015,877146863507877,7.75,6.760000000000001,open_loop,sent,877146863588817,877146863589376,877146864349512,0.081499,409600,7,409852,nan,nan,open_loop,
