time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:53:11.527376,245,8,49395,5,0,2,8,808
20:53:11.539035,246,8,61809,5,0,2,8,808
20:53:11.641043,255,8,49395,5,0,2,8,808
20:53:11.652404,256,8,61809,5,0,2,8,736
20:53:11.755758,265,8,49395,5,0,2,8,808
20:53:11.766758,266,8,61809,5,0,2,8,808
20:53:11.868894,275,8,49395,5,0,2,8,808
20:53:11.880221,276,8,61809,5,0,2,8,808
20:53:12.008806,285,8,49395,5,0,2,8,808
20:53:12.020082,286,8,61809,5,0,2,8,808
20:53:12.123521,295,8,49395,5,0,2,8,808
20:53:12.134858,296,8,61809,5,0,2,8,736
20:53:12.236928,305,8,49395,5,0,2,8,808
20:53:12.248121,306,8,61809,5,0,2,8,808
20:53:12.355645,315,8,49395,5,0,2,8,808
20:53:12.366934,316,8,61809,5,0,2,8,808
20:53:12.469572,325,8,49395,5,0,2,8,808
20:53:12.480799,326,8,61809,5,0,2,8,808
20:53:12.583822,335,8,49395,5,0,2,8,808
20:53:12.595039,336,8,61809,5,0,2,8,736
20:53:12.698254,345,8,49395,5,0,2,8,808
20:53:12.709494,346,8,61809,5,0,2,8,808
20:53:12.812310,355,8,49395,5,0,2,8,808
20:53:12.823718,356,8,61809,5,0,2,8,808
20:53:12.927778,365,8,49395,5,0,2,8,808
20:53:12.939678,366,8,61809,5,0,2,8,808
20:53:13.044095,375,8,49395,5,0,2,8,808
20:53:13.055516,376,8,61809,5,0,2,8,736
20:53:13.159622,385,8,49395,5,0,2,8,808
20:53:13.171026,386,8,61809,5,0,2,8,808
20:53:13.274513,395,8,49395,5,0,2,8,808
20:53:13.286244,396,8,61809,5,0,2,8,808
20:53:13.391147,405,8,49395,5,0,2,8,808
20:53:13.402520,406,8,61809,5,0,2,8,808
20:53:13.508412,415,8,49395,5,0,2,8,808
20:53:13.520117,416,8,61809,5,0,2,8,736
20:53:13.624645,425,8,49395,5,0,2,8,808
20:53:13.636563,426,8,61809,5,0,2,8,808
20:53:13.739649,435,8,49395,5,0,2,8,808
20:53:13.751498,436,8,61809,5,0,2,8,808
20:53:13.855287,445,8,49395,5,0,2,8,808
20:53:13.866465,446,8,61809,5,0,2,8,808
20:53:13.996872,455,8,49395,5,0,2,8,808
20:53:14.008299,456,8,61809,5,0,2,8,736
20:53:14.113241,465,8,49395,5,0,2,8,808
20:53:14.124722,466,8,61809,5,0,2,8,808
20:53:14.228521,475,8,49395,5,0,2,8,808
20:53:14.239924,476,8,61809,5,0,2,8,808
20:53:14.342542,485,8,49395,5,0,2,8,808
20:53:14.354028,486,8,61809,5,0,2,8,808
20:53:14.456058,495,8,49395,5,0,2,8,808
20:53:14.467480,496,8,61809,5,0,2,8,736
20:53:14.569056,505,8,49395,5,0,2,8,808
20:53:14.580362,506,8,61809,5,0,2,8,808
20:53:14.682773,515,8,49395,5,0,2,8,808
20:53:14.694189,516,8,61809,5,0,2,8,808
20:53:14.796365,525,8,49395,5,0,2,8,808
20:53:14.807797,526,8,61809,5,0,2,8,808
20:53:14.910174,535,8,49395,5,0,2,8,808
20:53:14.921548,536,8,61809,5,0,2,8,736
20:53:15.052992,545,8,49395,5,0,2,8,808
20:53:15.064190,546,8,61809,5,0,2,8,808
20:53:15.166147,555,8,49395,5,0,2,8,808
20:53:15.177525,556,8,61809,5,0,2,8,808
20:53:15.279134,565,8,49395,5,0,2,8,808
20:53:15.290450,566,8,61809,5,0,2,8,808
20:53:15.392173,575,8,49395,5,0,2,8,808
20:53:15.403343,576,8,61809,5,0,2,8,736
20:53:15.505707,585,8,49395,5,0,2,8,808
20:53:15.516774,586,8,61809,5,0,2,8,808
20:53:15.618448,595,8,49395,5,0,2,8,808
20:53:15.629808,596,8,61809,5,0,2,8,808
20:53:15.732663,605,8,49395,5,0,2,8,808
20:53:15.744094,606,8,61809,5,0,2,8,808
20:53:15.846370,615,8,49395,5,0,2,8,808
20:53:15.857809,616,8,61809,5,0,2,8,736
20:53:15.980074,625,8,49395,5,0,2,8,808
20:53:15.991433,626,8,61809,5,0,2,8,808
20:53:16.093024,635,8,49395,5,0,2,8,808
20:53:16.104239,636,8,61809,5,0,2,8,808
20:53:16.205590,645,8,49395,5,0,2,8,808
20:53:16.216674,646,8,61809,5,0,2,8,808
20:53:16.317844,655,8,49395,5,0,2,8,808
20:53:16.329073,656,8,61809,5,0,2,8,736
20:53:16.429805,665,8,49395,5,0,2,8,808
20:53:16.440858,666,8,61809,5,0,2,8,808
20:53:16.542959,675,8,49395,5,0,2,8,808
20:53:16.554190,676,8,61809,5,0,2,8,808
