time,rnti,frame,slot,snrx10,tpc,rssi
20:53:20.743677,61809,7,7,100,1,937
20:53:22.384980,61809,140,17,100,1,937
20:53:22.706899,61809,168,17,100,1,937
20:53:24.562747,49395,324,17,100,1,937
20:53:37.936401,49395,383,7,100,1,937
20:53:54.880071,49395,759,7,100,1,944
20:54:20.933299,61809,810,7,100,1,937
