time,eNB_ID,rnti,rb_id,length
20:53:22.180660,0,1,1,1504
20:53:22.181245,0,1,1,1504
20:53:22.181254,0,1,1,1504
20:53:22.186320,0,1,1,1504
20:53:22.187038,0,1,1,1504
20:53:22.187046,0,1,1,1504
20:53:22.192437,0,1,1,1504
20:53:22.193186,0,1,1,1504
20:53:22.193229,0,1,1,1504
20:53:22.198324,0,1,1,1504
20:53:22.198346,0,1,1,1504
20:53:22.198861,0,1,1,1504
20:53:22.204419,0,1,1,1504
20:53:22.204434,0,1,1,1504
20:53:22.205173,0,1,1,1504
20:53:22.209925,0,1,1,1504
20:53:22.210681,0,1,1,1504
20:53:22.211383,0,1,1,1504
20:53:22.216409,0,1,1,1504
20:53:22.216943,0,1,1,1504
20:53:22.217973,0,1,1,1504
20:53:22.222180,0,1,1,1504
20:53:22.223191,0,1,1,1504
20:53:22.223575,0,1,1,1504
20:53:22.223580,0,1,1,1504
20:53:22.229248,0,1,1,1504
20:53:22.230018,0,1,1,1504
20:53:22.230039,0,1,1,1504
20:53:22.235041,0,1,1,1504
20:53:22.235921,0,1,1,1504
20:53:22.235942,0,1,1,1504
20:53:22.241056,0,1,1,1504
20:53:22.241871,0,1,1,1504
20:53:22.241892,0,1,1,1504
20:53:22.246895,0,1,1,1504
20:53:22.247552,0,1,1,1504
20:53:22.247563,0,1,1,1504
20:53:22.252702,0,1,1,1504
20:53:22.252713,0,1,1,1504
20:53:22.253157,0,1,1,1504
20:53:22.257722,0,1,1,832
20:53:22.258662,0,1,1,1504
20:53:22.259251,0,1,1,1504
20:53:22.263583,0,1,1,1504
20:53:22.264267,0,1,1,1504
20:53:22.264821,0,1,1,1504
20:53:22.264829,0,1,1,1504
20:53:22.270148,0,1,1,1504
20:53:22.270770,0,1,1,1504
20:53:22.270777,0,1,1,1504
20:53:22.275962,0,1,1,1504
20:53:22.276468,0,1,1,1504
20:53:22.276479,0,1,1,1504
20:53:22.281675,0,1,1,1504
20:53:22.281698,0,1,1,1504
20:53:22.282610,0,1,1,1504
20:53:22.287550,0,1,1,1504
20:53:22.287561,0,1,1,1504
20:53:22.288147,0,1,1,1504
20:53:22.293485,0,1,1,1504
20:53:22.293506,0,1,1,1504
20:53:22.294118,0,1,1,1504
20:53:22.299124,0,1,1,1504
20:53:22.299134,0,1,1,1504
20:53:22.299704,0,1,1,1504
20:53:22.304346,0,1,1,1504
20:53:22.305022,0,1,1,1504
20:53:22.305824,0,1,1,1504
20:53:22.310151,0,1,1,1504
20:53:22.310883,0,1,1,1504
20:53:22.311407,0,1,1,1504
20:53:22.315886,0,1,1,1504
20:53:22.316598,0,1,1,1504
