time,rnti,frame,slot,mcs,tbs
20:53:12.495419,61809,328,0,0,19
20:53:12.495420,49395,328,0,0,19
20:53:13.651896,61809,428,0,0,21
20:53:13.651898,49395,428,0,0,21
20:53:14.822515,61809,528,0,0,19
20:53:14.822517,49395,528,0,0,19
20:53:16.005744,61809,628,0,0,21
20:53:16.005746,49395,628,0,0,21
20:53:17.162163,61809,728,0,0,19
20:53:17.162165,49395,728,0,0,19
20:53:18.319997,61809,828,0,0,21
20:53:18.319999,49395,828,0,0,21
20:53:19.482942,61809,928,0,0,19
20:53:19.482944,49395,928,0,0,19
20:53:20.700036,61809,4,0,0,21
20:53:20.700038,49395,4,0,0,21
20:53:21.915756,61809,104,0,0,19
20:53:21.915758,49395,104,0,0,19
20:53:22.241362,61809,128,15,0,21
20:53:22.300073,61809,133,16,0,21
20:53:22.363007,61809,139,5,0,21
20:53:22.420913,61809,144,6,0,21
20:53:22.482394,61809,149,14,0,21
20:53:22.511465,61809,152,4,0,21
20:53:22.569765,61809,157,5,0,21
20:53:22.598015,61809,159,14,0,21
20:53:22.655810,61809,164,15,0,21
20:53:22.684230,61809,167,4,0,21
20:53:22.703440,61809,168,17,0,15
20:53:23.137739,49395,204,0,0,21
20:53:23.137741,61809,204,0,0,21
20:53:24.246238,49395,297,15,0,21
20:53:24.306822,49395,302,16,0,21
20:53:24.320603,61809,304,0,0,19
20:53:24.320604,49395,304,0,0,19
20:53:24.369331,49395,308,5,0,21
20:53:24.426568,49395,313,6,0,21
20:53:24.488611,49395,318,14,0,21
20:53:24.517287,49395,321,4,0,21
20:53:24.545909,49395,323,14,0,21
20:53:24.575271,49395,326,4,0,21
20:53:24.603984,49395,328,14,0,21
20:53:24.662503,49395,333,15,0,21
20:53:24.690597,49395,336,4,0,21
20:53:24.709507,49395,337,17,0,15
20:53:25.553087,61809,404,0,0,21
20:53:25.553089,49395,404,0,0,21
20:53:26.785130,61809,504,0,0,19
20:53:26.785132,49395,504,0,0,19
20:53:28.013244,61809,604,0,0,21
20:53:28.013248,49395,604,0,0,21
20:53:29.266075,61809,704,0,0,19
20:53:29.266078,49395,704,0,0,19
20:53:30.509463,61809,804,0,0,21
20:53:30.509465,49395,804,0,0,21
20:53:31.762014,61809,904,0,0,19
20:53:31.762019,49395,904,0,0,19
20:53:33.010730,61809,1004,0,0,21
20:53:33.010731,49395,1004,0,0,21
20:53:34.264011,61809,80,0,0,19
20:53:34.264013,49395,80,0,0,19
20:53:35.466500,61809,180,0,0,21
20:53:35.466502,49395,180,0,0,21
20:53:36.658146,61809,280,0,0,19
20:53:36.658148,49395,280,0,0,19
20:53:37.894376,61809,380,0,0,21
20:53:37.894378,49395,380,0,0,21
20:53:39.137018,61809,480,0,0,19
20:53:39.137020,49395,480,0,0,19
20:53:40.311759,61809,580,0,0,21
20:53:40.311761,49395,580,0,0,21
20:53:41.572029,61809,680,0,0,19
20:53:41.572031,49395,680,0,0,19
20:53:42.837477,61809,780,0,0,21
20:53:42.837479,49395,780,0,0,21
20:53:44.088840,61809,880,0,0,19
20:53:44.088842,49395,880,0,0,19
20:53:45.340394,61809,980,0,0,21
20:53:45.340396,49395,980,0,0,21
20:53:46.533921,61809,56,0,0,19
20:53:46.533923,49395,56,0,0,19
20:53:47.771168,61809,156,0,0,21
20:53:47.771170,49395,156,0,0,21
20:53:48.979927,61809,256,0,0,19
20:53:48.979928,49395,256,0,0,19
20:53:50.170321,61809,356,0,0,21
20:53:50.170323,49395,356,0,0,21
20:53:51.370245,61809,456,0,0,19
20:53:51.370247,49395,456,0,0,19
20:53:52.573963,61809,556,0,0,21
20:53:52.573965,49395,556,0,0,21
20:53:53.721425,61809,656,0,0,19
20:53:53.721427,49395,656,0,0,19
20:53:54.841975,61809,756,0,0,21
20:53:54.841977,49395,756,0,0,21
20:53:56.118730,61809,856,0,0,19
20:53:56.118732,49395,856,0,0,19
20:53:57.385546,61809,956,0,0,21
20:53:57.385547,49395,956,0,0,21
20:53:58.610950,61809,32,0,0,19
20:53:58.610952,49395,32,0,0,19
20:53:59.838863,61809,132,0,0,21
20:53:59.838865,49395,132,0,0,21
20:54:01.006732,61809,232,0,0,19
20:54:01.006734,49395,232,0,0,19
20:54:02.289520,61809,332,0,0,21
20:54:02.289523,49395,332,0,0,21
20:54:03.428789,61809,432,0,0,19
20:54:03.428790,49395,432,0,0,19
20:54:04.603330,61809,532,0,0,21
20:54:04.603332,49395,532,0,0,21
20:54:05.784069,61809,632,0,0,19
20:54:05.784071,49395,632,0,0,19
20:54:07.034725,61809,732,0,0,21
20:54:07.034727,49395,732,0,0,21
20:54:08.372816,61809,832,0,0,19
20:54:08.372818,49395,832,0,0,19
20:54:09.624194,61809,932,0,0,21
20:54:09.624196,49395,932,0,0,21
20:54:10.865520,61809,8,0,0,19
20:54:10.865521,49395,8,0,0,19
20:54:12.109052,61809,108,0,0,21
20:54:12.109054,49395,108,0,0,21
20:54:13.464799,61809,208,0,0,19
20:54:13.464802,49395,208,0,0,19
20:54:14.718252,61809,308,0,0,21
20:54:14.718254,49395,308,0,0,21
20:54:15.995343,61809,408,0,0,19
20:54:15.995345,49395,408,0,0,19
20:54:17.253943,61809,508,0,0,21
20:54:17.253945,49395,508,0,0,21
20:54:18.522843,61809,608,0,0,19
20:54:18.522845,49395,608,0,0,19
20:54:19.735226,61809,708,0,0,21
20:54:19.735228,49395,708,0,0,21
20:54:20.901311,61809,808,0,0,19
20:54:20.901313,49395,808,0,0,19
20:54:22.141351,61809,908,0,0,21
20:54:22.141353,49395,908,0,0,21
20:54:23.318825,61809,1008,0,0,19
20:54:23.318827,49395,1008,0,0,19
