time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:53:28.013228,0,61809,604,100,0,0,28,28,0,28,1,1,1000000,981175,983057,50000,150000,3,1
20:53:28.013229,0,49395,604,100,0,0,28,28,0,28,1,1,1000000,994631,995168,50000,150000,3,1
20:53:29.266064,0,61809,704,100,0,0,28,28,0,28,1,1,1000000,983057,984752,50000,150000,3,1
20:53:29.266064,0,49395,704,100,0,0,28,28,0,28,1,1,1000000,995168,995651,50000,150000,3,1
20:53:30.509450,0,61809,804,100,0,0,28,28,0,28,1,1,1000000,984752,986276,50000,150000,3,1
20:53:30.509451,0,49395,804,100,0,0,28,28,0,28,1,1,1000000,995651,996086,50000,150000,3,1
20:53:31.761997,0,61809,904,100,0,0,28,28,0,28,1,1,1000000,986276,987649,50000,150000,3,1
20:53:31.761998,0,49395,904,100,0,0,28,28,0,28,1,1,1000000,996086,996478,50000,150000,3,1
20:53:33.010723,0,61809,1004,100,0,0,28,28,0,28,1,1,1000000,987649,988884,50000,150000,3,1
20:53:33.010724,0,49395,1004,100,0,0,28,28,0,28,1,1,1000000,996478,996830,50000,150000,3,1
20:53:34.264004,0,61809,80,100,0,0,28,28,0,28,1,1,1000000,988884,989995,50000,150000,3,1
20:53:34.264005,0,49395,80,100,0,0,28,28,0,28,1,1,1000000,996830,997147,50000,150000,3,1
20:53:35.466494,0,61809,180,100,0,0,28,28,0,28,1,1,1000000,989995,990996,50000,150000,3,1
20:53:35.466495,0,49395,180,100,0,0,28,28,0,28,1,1,1000000,997147,997432,50000,150000,3,1
20:53:36.658140,0,61809,280,100,0,0,28,28,0,28,1,1,1000000,990996,991896,50000,150000,3,1
20:53:36.658140,0,49395,280,100,0,0,28,28,0,28,1,1,1000000,997432,997689,50000,150000,3,1
20:53:37.894369,0,61809,380,100,0,0,28,28,0,28,1,1,1000000,991896,992706,50000,150000,3,1
20:53:37.894370,0,49395,380,100,0,0,28,28,0,28,1,1,1000000,997689,997920,50000,150000,3,1
20:53:39.137011,0,61809,480,100,0,0,28,28,0,28,1,1,1000000,992706,993436,50000,150000,3,1
20:53:39.137012,0,49395,480,100,0,0,28,28,0,28,1,1,1000000,997920,998128,50000,150000,3,1
20:53:40.311752,0,61809,580,100,0,0,28,28,0,28,1,1,1000000,993436,994092,50000,150000,3,1
20:53:40.311752,0,49395,580,100,0,0,28,28,0,28,1,1,1000000,998128,998315,50000,150000,3,1
20:53:41.572022,0,61809,680,100,0,0,28,28,0,28,1,1,1000000,994092,994683,50000,150000,3,1
20:53:41.572023,0,49395,680,100,0,0,28,28,0,28,1,1,1000000,998315,998483,50000,150000,3,1
20:53:42.837471,0,61809,780,100,0,0,28,28,0,28,1,1,1000000,994683,995215,50000,150000,3,1
20:53:42.837471,0,49395,780,100,0,0,28,28,0,28,1,1,1000000,998483,998635,50000,150000,3,1
20:53:44.088833,0,61809,880,100,0,0,28,28,0,28,1,1,1000000,995215,995693,50000,150000,3,1
20:53:44.088834,0,49395,880,100,0,0,28,28,0,28,1,1,1000000,998635,998771,50000,150000,3,1
20:53:45.340387,0,61809,980,100,0,0,28,28,0,28,1,1,1000000,995693,996124,50000,150000,3,1
20:53:45.340388,0,49395,980,100,0,0,28,28,0,28,1,1,1000000,998771,998894,50000,150000,3,1
20:53:46.533915,0,61809,56,100,0,0,28,28,0,28,1,1,1000000,996124,996511,50000,150000,3,1
20:53:46.533915,0,49395,56,100,0,0,28,28,0,28,1,1,1000000,998894,999005,50000,150000,3,1
20:53:47.771157,0,61809,156,100,0,0,28,28,0,28,1,1,1000000,996511,996860,50000,150000,3,1
20:53:47.771158,0,49395,156,100,0,0,28,28,0,28,1,1,1000000,999005,999104,50000,150000,3,1
20:53:48.979916,0,61809,256,100,0,0,28,28,0,28,1,1,1000000,996860,997174,50000,150000,3,1
20:53:48.979916,0,49395,256,100,0,0,28,28,0,28,1,1,1000000,999104,999194,50000,150000,3,1
20:53:50.170313,0,61809,356,100,0,0,28,28,0,28,1,1,1000000,997174,997457,50000,150000,3,1
20:53:50.170314,0,49395,356,100,0,0,28,28,0,28,1,1,1000000,999194,999274,50000,150000,3,1
20:53:51.370235,0,61809,456,100,0,0,28,28,0,28,1,1,1000000,997457,997711,50000,150000,3,1
20:53:51.370235,0,49395,456,100,0,0,28,28,0,28,1,1,1000000,999274,999347,50000,150000,3,1
20:53:52.573953,0,61809,556,100,0,0,28,28,0,28,1,1,1000000,997711,997940,50000,150000,3,1
20:53:52.573954,0,49395,556,100,0,0,28,28,0,28,1,1,1000000,999347,999412,50000,150000,3,1
20:53:53.721414,0,61809,656,100,0,0,28,28,0,28,1,1,1000000,997940,998146,50000,150000,3,1
20:53:53.721415,0,49395,656,100,0,0,28,28,0,28,1,1,1000000,999412,999471,50000,150000,3,1
20:53:54.841968,0,61809,756,100,0,0,28,28,0,28,1,1,1000000,998146,998331,50000,150000,3,1
20:53:54.841968,0,49395,756,100,0,0,28,28,0,28,1,1,1000000,999471,999524,50000,150000,3,1
20:53:56.118720,0,61809,856,100,0,0,28,28,0,28,1,1,1000000,998331,998498,50000,150000,3,1
20:53:56.118721,0,49395,856,100,0,0,28,28,0,28,1,1,1000000,999524,999571,50000,150000,3,1
20:53:57.385534,0,61809,956,100,0,0,28,28,0,28,1,1,1000000,998498,998648,50000,150000,3,1
20:53:57.385535,0,49395,956,100,0,0,28,28,0,28,1,1,1000000,999571,999614,50000,150000,3,1
20:53:58.610941,0,61809,32,100,0,0,28,28,0,28,1,1,1000000,998648,998783,50000,150000,3,1
20:53:58.610941,0,49395,32,100,0,0,28,28,0,28,1,1,1000000,999614,999653,50000,150000,3,1
20:53:59.838853,0,61809,132,100,0,0,28,28,0,28,1,1,1000000,998783,998905,50000,150000,3,1
20:53:59.838853,0,49395,132,100,0,0,28,28,0,28,1,1,1000000,999653,999687,50000,150000,3,1
20:54:01.006722,0,61809,232,100,0,0,28,28,0,28,1,1,1000000,998905,999014,50000,150000,3,1
20:54:01.006723,0,49395,232,100,0,0,28,28,0,28,1,1,1000000,999687,999719,50000,150000,3,1
20:54:02.289510,0,61809,332,100,0,0,28,28,0,28,1,1,1000000,999014,999113,50000,150000,3,1
20:54:02.289510,0,49395,332,100,0,0,28,28,0,28,1,1,1000000,999719,999747,50000,150000,3,1
20:54:03.428779,0,61809,432,100,0,0,28,28,0,28,1,1,1000000,999113,999202,50000,150000,3,1
20:54:03.428779,0,49395,432,100,0,0,28,28,0,28,1,1,1000000,999747,999772,50000,150000,3,1
20:54:04.603320,0,61809,532,100,0,0,28,28,0,28,1,1,1000000,999202,999281,50000,150000,3,1
20:54:04.603321,0,49395,532,100,0,0,28,28,0,28,1,1,1000000,999772,999795,50000,150000,3,1
20:54:05.784062,0,61809,632,100,0,0,28,28,0,28,1,1,1000000,999281,999353,50000,150000,3,1
20:54:05.784063,0,49395,632,100,0,0,28,28,0,28,1,1,1000000,999795,999815,50000,150000,3,1
20:54:07.034719,0,61809,732,100,0,0,28,28,0,28,1,1,1000000,999353,999418,50000,150000,3,1
20:54:07.034719,0,49395,732,100,0,0,28,28,0,28,1,1,1000000,999815,999834,50000,150000,3,1
20:54:08.372806,0,61809,832,100,0,0,28,28,0,28,1,1,1000000,999418,999476,50000,150000,3,1
20:54:08.372807,0,49395,832,100,0,0,28,28,0,28,1,1,1000000,999834,999850,50000,150000,3,1
20:54:09.624182,0,61809,932,100,0,0,28,28,0,28,1,1,1000000,999476,999528,50000,150000,3,1
20:54:09.624183,0,49395,932,100,0,0,28,28,0,28,1,1,1000000,999850,999865,50000,150000,3,1
20:54:10.865509,0,61809,8,100,0,0,28,28,0,28,1,1,1000000,999528,999576,50000,150000,3,1
20:54:10.865509,0,49395,8,100,0,0,28,28,0,28,1,1,1000000,999865,999879,50000,150000,3,1
20:54:12.109045,0,61809,108,100,0,0,28,28,0,28,1,1,1000000,999576,999618,50000,150000,3,1
20:54:12.109046,0,49395,108,100,0,0,28,28,0,28,1,1,1000000,999879,999891,50000,150000,3,1
20:54:13.464789,0,61809,208,100,0,0,28,28,0,28,1,1,1000000,999618,999656,50000,150000,3,1
20:54:13.464790,0,49395,208,100,0,0,28,28,0,28,1,1,1000000,999891,999902,50000,150000,3,1
20:54:14.718246,0,61809,308,100,0,0,28,28,0,28,1,1,1000000,999656,999690,50000,150000,3,1
20:54:14.718246,0,49395,308,100,0,0,28,28,0,28,1,1,1000000,999902,999911,50000,150000,3,1
20:54:15.995336,0,61809,408,100,0,0,28,28,0,28,1,1,1000000,999690,999721,50000,150000,3,1
20:54:15.995336,0,49395,408,100,0,0,28,28,0,28,1,1,1000000,999911,999920,50000,150000,3,1
20:54:17.253936,0,61809,508,100,0,0,28,28,0,28,1,1,1000000,999721,999749,50000,150000,3,1
20:54:17.253937,0,49395,508,100,0,0,28,28,0,28,1,1,1000000,999920,999928,50000,150000,3,1
20:54:18.522833,0,61809,608,100,0,0,28,28,0,28,1,1,1000000,999749,999774,50000,150000,3,1
20:54:18.522834,0,49395,608,100,0,0,28,28,0,28,1,1,1000000,999928,999935,50000,150000,3,1
20:54:19.735219,0,61809,708,100,0,0,28,28,0,28,1,1,1000000,999774,999797,50000,150000,3,1
20:54:19.735220,0,49395,708,100,0,0,28,28,0,28,1,1,1000000,999935,999942,50000,150000,3,1
20:54:20.901301,0,61809,808,100,0,0,28,28,0,28,1,1,1000000,999797,999817,50000,150000,3,1
20:54:20.901301,0,49395,808,100,0,0,28,28,0,28,1,1,1000000,999942,999947,50000,150000,3,1
20:54:22.141341,0,61809,908,100,0,0,28,28,0,28,1,1,1000000,999817,999835,50000,150000,3,1
20:54:22.141341,0,49395,908,100,0,0,28,28,0,28,1,1,1000000,999947,999953,50000,150000,3,1
20:54:23.318815,0,61809,1008,100,0,0,28,28,0,28,1,1,1000000,999835,999852,50000,150000,3,1
20:54:23.318815,0,49395,1008,100,0,0,28,28,0,28,1,1,1000000,999953,999957,50000,150000,3,1
20:54:24.552854,0,61809,84,100,0,0,28,28,0,28,1,1,1000000,999852,999866,50000,150000,3,1
20:54:24.552854,0,49395,84,100,0,0,28,28,0,28,1,1,1000000,999957,999962,50000,150000,3,1
20:54:25.864101,0,61809,184,100,0,0,28,28,0,28,1,1,1000000,999866,999880,50000,150000,3,1
20:54:25.864101,0,49395,184,100,0,0,28,28,0,28,1,1,1000000,999962,999965,50000,150000,3,1
20:54:27.116864,0,61809,284,100,0,0,28,28,0,28,1,1,1000000,999880,999892,50000,150000,3,1
20:54:27.116864,0,49395,284,100,0,0,28,28,0,28,1,1,1000000,999965,999969,50000,150000,3,1
20:54:28.370849,0,61809,384,100,0,0,28,28,0,28,1,1,1000000,999892,999902,50000,150000,3,1
20:54:28.370850,0,49395,384,100,0,0,28,28,0,28,1,1,1000000,999969,999972,50000,150000,3,1
20:54:29.604206,0,61809,484,100,0,0,28,28,0,28,1,1,1000000,999902,999912,50000,150000,3,1
20:54:29.604206,0,49395,484,100,0,0,28,28,0,28,1,1,1000000,999972,999975,50000,150000,3,1
20:54:30.857537,0,61809,584,100,0,0,28,28,0,28,1,1,1000000,999912,999921,50000,150000,3,1
20:54:30.857538,0,49395,584,100,0,0,28,28,0,28,1,1,1000000,999975,999977,50000,150000,3,1
20:54:32.104179,0,61809,684,100,0,0,28,28,0,28,1,1,1000000,999921,999929,50000,150000,3,1
20:54:32.104179,0,49395,684,100,0,0,28,28,0,28,1,1,1000000,999977,999979,50000,150000,3,1
