1787375372981873798,1590018045419447,connecting to 127.0.0.1:2031
1787375372981914613,1590018045459618,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787375372981932557,1590018045477494,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787375381796876738,1590026860421812,22:09:41.796306,46322,199,7,50,55,2,848,0,106,14,890
1787375381797511228,1590026861056211,22:09:41.796677,46322,199,8,55,55,1,3969,0,106,14,890
1787375381797545731,1590026861090669,22:09:41.796997,46322,199,9,55,55,1,3969,0,106,14,890
1787375381799616415,1590026863161355,22:09:41.799488,46322,199,17,50,55,1,848,0,106,14,890
1787375381800708943,1590026864253887,22:09:41.799928,46322,199,18,55,55,1,3969,0,106,14,890
1787375381803843413,1590026867388369,22:09:41.803781,46322,200,9,55,55,2,3969,0,106,14,890
1787375381807010290,1590026870555473,22:09:41.806627,46322,200,17,50,55,2,848,0,106,14,890
1787375381807038340,1590026870583280,22:09:41.806956,46322,200,18,55,55,1,3969,0,106,14,890
1787375381808076477,1590026871621470,22:09:41.807295,46322,200,19,55,55,1,3969,0,106,14,890
1787375381810206747,1590026873751814,22:09:41.809907,46322,201,7,50,55,1,848,0,106,14,890
1787375381811263205,1590026874808148,22:09:41.810236,46322,201,8,55,55,1,3969,0,106,14,890
1787375381811265852,1590026874810920,22:09:41.810542,46322,201,9,55,55,1,3969,0,106,14,890
1787375381813378024,1590026876922972,22:09:41.813320,46322,201,17,50,55,1,848,0,106,14,890
1787375381814541913,1590026878086976,22:09:41.813780,46322,201,18,55,61,1,3969,0,106,14,890
1787375381817637081,1590026881182121,22:09:41.817157,46322,202,8,55,61,2,3969,0,106,14,890
1787375381817640106,1590026881185059,22:09:41.817387,46322,202,9,55,61,1,848,0,23,14,890
1787375381820892578,1590026884437745,22:09:41.820646,46322,202,18,55,61,2,3969,0,106,14,890
1787375381821857787,1590026885402741,22:09:41.821034,46322,202,19,55,61,1,3969,0,106,14,890
1787375381823994976,1590026887540024,22:09:41.823635,46322,203,7,50,61,1,528,0,106,10,890
1787375381825061938,1590026888606906,22:09:41.824010,46322,203,8,55,61,1,2433,0,106,10,890
1787375381825064119,1590026888609048,22:09:41.824380,46322,203,9,55,61,1,2433,0,106,10,890
1787375381827196016,1590026890741048,22:09:41.826959,46322,203,17,50,61,1,528,0,106,10,890
1787375381828326160,1590026891871178,22:09:41.827480,46322,203,18,55,61,1,2433,0,106,10,890
1787375381828344140,1590026891889061,22:09:41.827895,46322,203,19,55,61,1,2178,0,94,10,890
1787375381831438448,1590026894983406,22:09:41.830503,46322,204,7,50,61,2,528,0,106,10,890
1787375381831467501,1590026895012418,22:09:41.831146,46322,204,8,55,61,1,2433,0,106,10,890
1787375381832490367,1590026896035317,22:09:41.831434,46322,204,9,55,61,1,2433,0,106,10,890
1787375381834644148,1590026898189381,22:09:41.833919,46322,204,17,50,61,2,528,0,106,10,890
1787375381834652750,1590026898197666,22:09:41.834520,46322,204,18,55,61,1,2433,0,106,10,890
1787375381835695431,1590026899240387,22:09:41.834985,46322,204,19,55,61,1,2178,0,94,10,890
1787375381838923059,1590026902468256,22:09:41.837824,46322,205,8,55,61,1,2433,0,106,10,890
1787375381838927882,1590026902472824,22:09:41.838173,46322,205,9,55,61,1,2433,0,106,10,890
1787375381842246195,1590026905791387,22:09:41.841116,46322,205,17,50,61,2,528,0,106,9,890
1787375381842251461,1590026905796420,22:09:41.841352,46322,205,18,55,61,1,2433,0,106,9,890
1787375381842252912,1590026905797866,22:09:41.841691,46322,205,19,55,61,1,2178,0,94,9,890
1787375381844264908,1590026907809943,22:09:41.844121,46322,206,7,50,61,2,528,0,106,9,890
1787375381845367494,1590026908912542,22:09:41.844520,46322,206,8,55,61,1,2433,0,106,9,890
1787375381845370062,1590026908914986,22:09:41.844876,46322,206,9,55,61,1,2433,0,106,9,890
1787375381848650436,1590026912195706,22:09:41.847612,46322,206,17,50,61,1,528,0,106,9,890
1787375381849148022,1590026912693166,22:09:41.848008,46322,206,18,55,61,1,2433,0,106,9,890
1787375381849199656,1590026912744609,22:09:41.848321,46322,206,19,55,61,1,2178,0,94,9,890
1787375381852022301,1590026915567465,22:09:41.851043,46322,207,7,50,61,2,528,0,106,9,890
1787375381852071596,1590026915616583,22:09:41.851647,46322,207,8,55,61,1,2433,0,106,9,890
1787375381852087065,1590026915632013,22:09:41.851885,46322,207,9,55,61,1,2433,0,106,9,890
1787375381855384063,1590026918929339,22:09:41.854558,46322,207,17,50,61,2,528,0,106,9,890
1787375381855397886,1590026918942868,22:09:41.854924,46322,207,18,55,61,1,2433,0,106,9,890
1787375381856395314,1590026919940444,22:09:41.855380,46322,207,19,55,61,1,2178,0,94,9,890
1787375381858517101,1590026922062081,22:09:41.858078,46322,208,7,50,61,1,528,0,106,9,890
1787375381858537427,1590026922082361,22:09:41.858443,46322,208,8,55,61,1,2241,0,106,9,890
1787375381859893487,1590026923438541,22:09:41.859298,46322,208,9,55,61,1,2433,0,106,9,890
1787375381862830192,1590026926375430,22:09:41.862252,46322,208,17,50,61,2,528,0,106,9,890
1787375381862865120,1590026926410043,22:09:41.862567,46322,208,18,55,61,1,2433,0,106,9,890
1787375381862867242,1590026926412159,22:09:41.862787,46322,208,19,55,61,1,2178,0,94,9,890
1787375381866086408,1590026929631577,22:09:41.865765,46322,209,7,50,61,2,528,0,106,9,890
1787375381866098032,1590026929642976,22:09:41.865942,46322,209,8,55,61,1,2241,0,99,9,890
1787375381867159881,1590026930704876,22:09:41.866101,46322,209,9,55,61,1,2433,0,106,9,890
1787375381873608858,1590026937153942,22:09:41.873138,46322,209,17,50,61,1,528,0,106,9,890
1787375381873614200,1590026937159144,22:09:41.873349,46322,209,18,55,61,1,2433,0,106,9,890
1787375381873615526,1590026937160454,22:09:41.873544,46322,209,19,55,61,1,2178,0,94,9,890
1787375381876367801,1590026939913044,22:09:41.875491,46322,210,7,50,61,2,528,0,106,9,890
1787375381877195653,1590026940740637,22:09:41.876176,46322,210,8,55,61,1,528,0,23,9,890
1787375381879220389,1590026942765718,22:09:41.878858,46322,210,17,50,61,2,528,0,106,9,890
1787375381880225077,1590026943770093,22:09:41.879251,46322,210,18,55,61,1,2433,0,106,9,890
1787375381880228615,1590026943773541,22:09:41.879657,46322,210,19,55,61,1,2178,0,94,9,890
1787375381883380547,1590026946925488,22:09:41.882324,46322,211,7,50,61,1,528,0,106,9,890
1787375381883383674,1590026946928588,22:09:41.882832,46322,211,8,55,61,1,528,0,23,9,890
1787375381955238508,1590027018784025,22:09:41.954850,46322,221,8,55,61,2,116,0,5,9,890
1787375381962029996,1590027025575351,22:09:41.961422,46322,222,7,50,48,1,528,0,106,9,890
1787375381963059211,1590027026604175,22:09:41.962009,46322,222,8,55,48,1,2304,0,100,9,890
1787375381969763934,1590027033309143,22:09:41.969054,46322,223,8,55,48,2,2304,0,100,9,890
1787375381969774241,1590027033319200,22:09:41.969567,46322,223,9,55,61,1,2433,0,106,9,890
1787375381972937286,1590027036482504,22:09:41.972112,46322,223,17,55,61,1,388,0,76,9,890
1787375381977318734,1590027040864040,22:09:41.976341,46322,224,9,55,61,1,2433,0,106,9,890
1787375381979453336,1590027042998636,22:09:41.978798,46322,224,17,55,61,2,388,0,76,9,890
1787375382045891267,1590027109436513,22:09:42.045263,46322,234,8,55,61,1,101,0,5,8,890
1787375382052586322,1590027116131990,22:09:42.051717,46322,235,7,50,48,1,469,0,106,8,890
1787375382053149579,1590027116694773,22:09:42.052526,46322,235,8,55,48,1,2178,0,106,8,890
1787375382053181079,1590027116726062,22:09:42.052852,46322,235,9,55,61,1,1281,0,63,8,890
1787375382123004016,1590027186550422,22:09:42.121546,46322,245,8,55,61,2,101,0,5,8,890
1787375382128301164,1590027191846676,22:09:42.127946,46322,246,7,50,48,1,469,0,106,8,890
1787375382129854355,1590027193399592,22:09:42.128486,46322,246,8,55,48,1,2178,0,106,8,890
1787375382129863589,1590027193408557,22:09:42.128829,46322,246,9,55,61,1,1281,0,63,8,890
1787375382215263807,1590027278809777,22:09:42.214364,46322,256,8,55,61,2,92,0,5,8,890
1787375382221516813,1590027285062115,22:09:42.220902,46322,257,7,50,48,1,469,0,106,8,890
1787375382222511309,1590027286056322,22:09:42.221513,46322,257,8,55,48,1,2178,0,106,8,890
1787375382222552866,1590027286097800,22:09:42.221807,46322,257,9,55,61,1,1281,0,63,8,890
1787375382291146039,1590027354691350,22:09:42.290454,46322,267,8,60,61,2,101,0,5,8,890
1787375382298349176,1590027361894417,22:09:42.297327,46322,268,7,50,48,1,469,0,106,8,890
1787375382298356051,1590027361900986,22:09:42.297742,46322,268,8,55,48,1,2178,0,106,8,890
1787375382298412120,1590027361957641,22:09:42.298096,46322,268,9,55,61,1,1281,0,63,8,890
1787375382367063197,1590027430608402,22:09:42.366139,46322,278,8,55,61,2,101,0,5,8,890
1787375382435599753,1590027499145337,22:09:42.435050,46322,288,8,55,48,1,92,0,5,8,890
1787375382441990215,1590027505535359,22:09:42.441557,46322,289,7,50,48,1,469,0,106,8,890
1787375382443201817,1590027506747079,22:09:42.441991,46322,289,8,55,48,1,2178,0,106,8,890
1787375382443210653,1590027506755597,22:09:42.442315,46322,289,9,55,61,1,1281,0,63,8,890
1787375382511333041,1590027574878262,22:09:42.510644,46322,299,8,55,61,2,101,0,5,8,890
1787375382517637288,1590027581182586,22:09:42.517235,46322,300,7,50,48,1,469,0,106,8,890
1787375382518700737,1590027582245750,22:09:42.517889,46322,300,8,55,48,1,2178,0,106,8,890
1787375382518704120,1590027582249030,22:09:42.518251,46322,300,9,55,61,1,1281,0,63,8,890
1787375382535580853,1590027599126066,22:09:42.534563,46322,302,17,55,61,2,22,0,5,8,890
1787375382600953836,1590027664499405,22:09:42.600475,46322,312,8,55,48,1,92,0,5,8,890
1787375382607314270,1590027670859562,22:09:42.606826,46322,313,7,50,48,1,469,0,106,8,890
1787375382608380118,1590027671925336,22:09:42.607397,46322,313,8,55,48,1,2178,0,106,8,890
1787375382608386394,1590027671931325,22:09:42.607713,46322,313,9,55,61,1,1281,0,63,8,890
1787375382676357612,1590027739902881,22:09:42.676079,46322,323,8,55,61,2,101,0,5,8,890
1787375382745973694,1590027809518979,22:09:42.744815,46322,333,8,55,48,1,101,0,5,8,890
1787375382752262685,1590027815807715,22:09:42.751486,46322,334,7,50,48,1,469,0,106,8,890
1787375382752268026,1590027815812947,22:09:42.751946,46322,334,8,55,48,1,2178,0,106,8,890
1787375382752269385,1590027815814308,22:09:42.752179,46322,334,9,55,61,1,1281,0,63,8,890
1787375382822343746,1590027885889009,22:09:42.821092,46322,344,8,55,61,2,92,0,5,8,890
1787375382829182482,1590027892727786,22:09:42.828027,46322,345,7,50,48,1,469,0,106,8,890
1787375382829193613,1590027892738564,22:09:42.828599,46322,345,8,55,48,1,2178,0,106,8,890
1787375382829195504,1590027892740433,22:09:42.828917,46322,345,9,55,61,1,1281,0,63,8,890
1787375382898618924,1590027962164331,22:09:42.897662,46322,355,8,60,61,2,101,0,5,8,890
1787375382904902273,1590027968447419,22:09:42.904221,46322,356,7,50,48,1,469,0,106,8,890
1787375382906115954,1590027969661086,22:09:42.904832,46322,356,8,55,48,1,2178,0,106,8,890
1787375382906128645,1590027969673601,22:09:42.905103,46322,356,9,55,61,1,1281,0,63,8,890
1787375382974369653,1590028037914901,22:09:42.973861,46322,366,8,55,61,2,101,0,5,8,890
1787375383043811701,1590028107356949,22:09:43.042918,46322,376,8,55,48,1,92,0,5,8,890
1787375383050264275,1590028113809537,22:09:43.049521,46322,377,7,50,48,1,469,0,106,8,890
1787375383050293391,1590028113838372,22:09:43.049968,46322,377,8,55,48,1,2178,0,106,8,890
1787375383051214307,1590028114759290,22:09:43.050371,46322,377,9,55,61,1,1281,0,63,8,890
1787375383118604764,1590028182150238,22:09:43.118309,46322,387,8,55,61,2,101,0,5,8,890
1787375383124926102,1590028188471442,22:09:43.124655,46322,388,7,50,48,1,469,0,106,8,890
1787375383126098534,1590028189643819,22:09:43.125178,46322,388,8,55,48,1,2178,0,106,8,890
1787375383126107145,1590028189652086,22:09:43.125487,46322,388,9,55,61,1,1281,0,63,8,890
1787375383217614431,1590028281159768,22:09:43.216742,46322,398,8,55,61,2,101,0,5,8,890
1787375383224108050,1590028287653245,22:09:43.223164,46322,399,7,50,48,1,469,0,106,8,890
1787375383224116957,1590028287661898,22:09:43.223719,46322,399,8,55,48,1,2178,0,106,8,890
1787375383224118914,1590028287663836,22:09:43.223975,46322,399,9,55,61,1,1281,0,63,8,890
1787375383295638106,1590028359183526,22:09:43.294481,46322,409,8,55,61,2,88,0,5,7,890
1787375383302069763,1590028365615157,22:09:43.301007,46322,410,7,50,48,1,421,0,106,7,890
1787375383302080473,1590028365625440,22:09:43.301417,46322,410,8,55,48,1,1889,0,106,7,890
1787375383302082264,1590028365627205,22:09:43.301790,46322,410,9,55,61,1,1601,0,90,7,890
1787375383373612702,1590028437158007,22:09:43.373251,46322,420,8,55,61,1,88,0,5,7,890
1787375383446480879,1590028510025961,22:09:43.446062,46322,430,8,55,48,2,88,0,5,7,890
1787375383453843378,1590028517388620,22:09:43.452801,46322,431,7,50,48,1,421,0,106,7,890
1787375383453859815,1590028517404761,22:09:43.453108,46322,431,8,55,48,1,1889,0,106,7,890
1787375383453862039,1590028517406957,22:09:43.453442,46322,431,9,55,61,1,1601,0,90,7,890
1787375383507512212,1590028571057378,22:09:43.506922,46322,438,17,55,61,2,19,0,5,7,890
1787375383514941410,1590028578486504,22:09:43.514114,46322,439,17,50,48,1,421,0,106,7,890
1787375383514947197,1590028578492113,22:09:43.514435,46322,439,18,55,61,1,1889,0,106,7,890
1787375383515982626,1590028579527552,22:09:43.514896,46322,439,19,55,61,1,1601,0,90,7,890
1787375383583838373,1590028647383724,22:09:43.582894,46322,449,7,55,61,2,19,0,5,7,890
1787375383656547464,1590028720092695,22:09:43.655383,46322,459,8,55,48,1,88,0,5,7,890
1787375383662851150,1590028726396276,22:09:43.662180,46322,460,7,50,48,1,421,0,106,7,890
1787375383662855640,1590028726400559,22:09:43.662785,46322,460,8,55,48,1,1889,0,106,7,890
1787375383663919758,1590028727464712,22:09:43.663493,46322,460,9,55,61,1,1601,0,90,7,890
1787375383688615504,1590028752160639,22:09:43.687537,46322,463,17,50,61,2,19,0,5,7,890
1787375383695234199,1590028758779464,22:09:43.694913,46322,464,17,50,48,1,421,0,106,7,890
1787375383696236799,1590028759781735,22:09:43.695351,46322,464,18,55,61,1,1889,0,106,7,890
1787375383696240332,1590028759785266,22:09:43.695710,46322,464,19,55,61,1,1601,0,90,7,890
1787375383764829359,1590028828374513,22:09:43.764268,46322,474,8,55,61,2,88,0,5,7,890
1787375383836906750,1590028900451877,22:09:43.836637,46322,484,8,60,48,1,88,0,5,7,890
1787375383844853888,1590028908399162,22:09:43.843739,46322,485,7,50,48,1,421,0,106,7,890
1787375383844860316,1590028908405252,22:09:43.844039,46322,485,8,55,48,1,1889,0,106,7,890
1787375383844861735,1590028908406648,22:09:43.844361,46322,485,9,55,61,1,1601,0,90,7,890
1787375383916873575,1590028980418647,22:09:43.916684,46322,495,8,55,61,2,88,0,5,7,890
1787375383924808691,1590028988353679,22:09:43.923816,46322,496,7,50,48,1,421,0,106,7,890
1787375383925780745,1590028989326129,22:09:43.924615,46322,496,8,55,48,1,1729,0,106,7,890
1787375383925791635,1590028989336586,22:09:43.924972,46322,496,9,55,61,1,1761,0,99,7,890
1787375383999984618,1590029063529938,22:09:43.999720,46322,506,8,55,61,2,88,0,5,7,890
1787375384007774546,1590029071320093,22:09:44.006854,46322,507,7,50,48,1,421,0,106,7,890
1787375384007789992,1590029071335055,22:09:44.007146,46322,507,8,55,48,1,1889,0,106,7,890
1787375384007798314,1590029071343400,22:09:44.007536,46322,507,9,55,61,1,1601,0,90,7,890
1787375384081928079,1590029145473186,22:09:44.080720,46322,517,8,55,61,2,88,0,5,7,890
1787375384088631835,1590029152176845,22:09:44.087920,46322,518,7,55,48,1,19,0,5,7,890
1787375384096087311,1590029159632477,22:09:44.095131,46322,519,7,50,48,1,421,0,106,7,890
1787375384096142178,1590029159687311,22:09:44.095551,46322,519,8,55,61,1,1889,0,106,7,890
1787375384096147078,1590029159692001,22:09:44.095786,46322,519,9,55,61,1,1601,0,90,7,890
1787375384180877388,1590029244422798,22:09:44.180117,46322,529,8,55,61,2,88,0,5,7,890
1787375384252879882,1590029316425068,22:09:44.252205,46322,539,8,60,48,1,88,0,5,7,890
1787375384259584942,1590029323129907,22:09:44.259279,46322,540,7,50,48,1,421,0,106,7,890
1787375384260668325,1590029324213305,22:09:44.259708,46322,540,8,55,48,1,1889,0,106,7,890
1787375384260678735,1590029324223667,22:09:44.260123,46322,540,9,55,61,1,1601,0,90,7,890
1787375384299183397,1590029362728694,22:09:44.299039,46322,545,17,60,61,2,19,0,5,7,890
1787375384306844911,1590029370389864,22:09:44.306217,46322,546,17,50,48,1,421,0,106,7,890
1787375384307935903,1590029371480865,22:09:44.306880,46322,546,18,55,61,1,1889,0,106,7,890
1787375384307938667,1590029371483585,22:09:44.307095,46322,546,19,55,61,1,1601,0,90,7,890
1787375384376790687,1590029440335745,22:09:44.375687,46322,556,8,55,61,2,88,0,5,7,890
1787375384448851638,1590029512396647,22:09:44.448110,46322,566,8,55,48,1,88,0,5,7,890
1787375384455435626,1590029518980663,22:09:44.454956,46322,567,7,50,48,1,421,0,106,7,890
1787375384457007905,1590029520552954,22:09:44.455535,46322,567,8,55,48,1,1889,0,106,7,890
1787375384457023083,1590029520568013,22:09:44.455882,46322,567,9,55,61,1,1601,0,90,7,890
1787375384529267206,1590029592812372,22:09:44.528104,46322,577,8,60,61,2,88,0,5,7,890
1787375384534806531,1590029598351520,22:09:44.534313,46322,578,7,50,48,1,421,0,106,7,890
1787375384535828268,1590029599373210,22:09:44.535015,46322,578,8,55,48,1,1889,0,106,7,890
1787375384535830671,1590029599375583,22:09:44.535349,46322,578,9,55,61,1,1601,0,90,7,890
1787375384549877855,1590029613422869,22:09:44.548910,46322,580,7,50,61,2,19,0,5,7,890
1787375384622779027,1590029686324214,22:09:44.622165,46322,590,8,55,48,1,88,0,5,7,890
1787375384629395650,1590029692940628,22:09:44.629153,46322,591,7,50,48,1,421,0,106,7,890
1787375384630514921,1590029694060158,22:09:44.629543,46322,591,8,55,48,1,1889,0,106,7,890
1787375384631647923,1590029695192895,22:09:44.630452,46322,591,9,55,61,1,1601,0,90,7,890
1787375384701893460,1590029765438551,22:09:44.701310,46322,601,8,55,61,2,88,0,5,7,890
1787375384708762321,1590029772307288,22:09:44.708008,46322,602,7,50,48,1,421,0,106,7,890
1787375384708781296,1590029772326216,22:09:44.708405,46322,602,8,55,48,1,1889,0,106,7,890
1787375384709867606,1590029773412564,22:09:44.708818,46322,602,9,55,61,1,1601,0,90,7,890
1787375384780972024,1590029844517118,22:09:44.780189,46322,612,8,55,61,2,88,0,5,7,890
1787375384852973349,1590029916518398,22:09:44.852885,46322,622,8,55,48,1,88,0,5,7,890
1787375384860397937,1590029923942899,22:09:44.859851,46322,623,7,50,48,1,421,0,106,7,890
1787375384861480747,1590029925025684,22:09:44.860890,46322,623,8,55,48,1,1889,0,106,7,890
1787375384861483509,1590029925028421,22:09:44.861267,46322,623,9,55,61,1,1601,0,90,7,890
1787375384933720645,1590029997265748,22:09:44.932795,46322,633,8,55,61,2,88,0,5,7,890
1787375384941157035,1590030004702105,22:09:44.940080,46322,634,7,50,48,1,421,0,106,7,890
1787375384941162803,1590030004707748,22:09:44.940428,46322,634,8,55,48,1,1889,0,106,7,890
1787375384941181849,1590030004726787,22:09:44.941069,46322,634,9,55,61,1,1601,0,90,7,890
1787375385013720892,1590030077266129,22:09:45.013440,46322,644,8,55,61,2,88,0,5,7,890
1787375385021096437,1590030084641369,22:09:45.020805,46322,645,7,50,48,1,421,0,106,7,890
1787375385022207137,1590030085752132,22:09:45.021313,46322,645,8,55,48,1,1889,0,106,7,890
1787375385022224486,1590030085769432,22:09:45.021962,46322,645,9,55,61,1,1601,0,90,7,890
1787375385057270331,1590030120815441,22:09:45.056945,46322,650,7,55,61,2,19,0,5,7,890
1787375385130348384,1590030193893459,22:09:45.129529,46322,660,8,55,48,1,88,0,5,7,890
1787375385156448234,1590030219993646,22:09:45.155969,46322,661,7,50,48,1,421,0,106,7,890
1787375385157523892,1590030221068875,22:09:45.156380,46322,661,8,55,48,1,1889,0,106,7,890
1787375385157528794,1590030221073723,22:09:45.156775,46322,661,9,55,61,1,1601,0,90,7,890
1787375385217321626,1590030280866710,22:09:45.216466,46322,669,17,55,61,2,19,0,5,7,890
1787375385224782438,1590030288327421,22:09:45.224191,46322,670,17,50,48,1,421,0,106,7,890
1787375385224785972,1590030288330904,22:09:45.224648,46322,670,18,55,61,1,1889,0,106,7,890
1787375385225837456,1590030289382395,22:09:45.224976,46322,670,19,55,61,1,1601,0,90,7,890
1787375385294483047,1590030358028234,22:09:45.293395,46322,680,8,55,61,2,80,0,5,7,890
1787375385301132348,1590030364677402,22:09:45.300847,46322,681,7,50,48,1,421,0,106,7,890
1787375385302219721,1590030365764753,22:09:45.301269,46322,681,8,55,48,1,1889,0,106,7,890
1787375385302222732,1590030365767662,22:09:45.301699,46322,681,9,55,61,1,1601,0,90,7,890
1787375385374174529,1590030437719878,22:09:45.373801,46322,691,8,55,61,2,88,0,5,7,890
1787375385447136939,1590030510682062,22:09:45.446231,46322,701,8,55,48,1,88,0,5,7,890
1787375385453518894,1590030517064077,22:09:45.453445,46322,702,7,50,48,1,421,0,106,7,890
1787375385454551600,1590030518096564,22:09:45.454487,46322,702,8,55,48,1,1889,0,106,7,890
1787375385455618486,1590030519163457,22:09:45.455165,46322,702,9,55,61,1,1601,0,90,7,890
1787375385527252181,1590030590797253,22:09:45.526838,46322,712,8,55,61,2,80,0,5,7,890
1787375385534708390,1590030598253432,22:09:45.534179,46322,713,7,50,48,1,421,0,106,7,890
1787375385535871603,1590030599416566,22:09:45.534987,46322,713,8,55,48,1,1889,0,106,7,890
1787375385535874091,1590030599419005,22:09:45.535324,46322,713,9,55,61,1,1601,0,90,7,890
1787375385608770135,1590030672315185,22:09:45.608096,46322,723,8,55,61,2,88,0,5,7,890
1787375385616201246,1590030679746302,22:09:45.615091,46322,724,7,50,48,1,421,0,106,7,890
1787375385616206031,1590030679750944,22:09:45.615620,46322,724,8,55,48,1,1889,0,106,7,890
1787375385616218613,1590030679763529,22:09:45.616027,46322,724,9,55,61,1,1601,0,90,7,890
1787375385688284445,1590030751829446,22:09:45.687772,46322,734,8,55,61,2,88,0,5,7,890
1787375385695794898,1590030759339847,22:09:45.695254,46322,735,7,50,48,1,421,0,106,7,890
1787375385696760941,1590030760305879,22:09:45.695693,46322,735,8,55,48,1,1889,0,106,7,890
1787375385696763586,1590030760308515,22:09:45.696088,46322,735,9,55,61,1,1601,0,90,7,890
1787375385768901404,1590030832446586,22:09:45.767954,46322,745,8,55,61,1,88,0,5,7,890
1787375385841399020,1590030904944218,22:09:45.840835,46322,755,8,55,48,2,88,0,5,7,890
1787375385847473127,1590030911018129,22:09:45.847415,46322,756,7,50,48,1,421,0,106,7,890
1787375385848519091,1590030912064075,22:09:45.848280,46322,756,8,55,48,1,1889,0,106,7,890
1787375385849613207,1590030913158155,22:09:45.848565,46322,756,9,55,61,1,1601,0,90,7,890
1787375385922683374,1590030986228544,22:09:45.921691,46322,766,8,55,61,2,88,0,5,7,890
1787375385929058130,1590030992603127,22:09:45.928313,46322,767,7,50,48,1,421,0,106,7,890
1787375385929061624,1590030992606551,22:09:45.928988,46322,767,8,55,48,1,1889,0,106,7,890
1787375385930162223,1590030993707583,22:09:45.929354,46322,767,9,55,61,1,1601,0,90,7,890
1787375386001788515,1590031065333659,22:09:46.001706,46322,777,8,60,61,1,88,0,5,7,890
1787375386009190329,1590031072735287,22:09:46.008327,46322,778,7,50,48,2,421,0,106,7,890
1787375386010273163,1590031073818119,22:09:46.009215,46322,778,8,55,48,1,1889,0,106,7,890
1787375386010278569,1590031073823493,22:09:46.009414,46322,778,9,55,61,1,1601,0,90,7,890
1787375386086255711,1590031149800715,22:09:46.086047,46322,788,8,55,61,1,88,0,5,7,890
1787375386169025439,1590031232570381,22:09:46.168607,46322,798,8,55,48,2,88,0,5,7,890
1787375386176839392,1590031240384785,22:09:46.175813,46322,799,7,50,48,1,421,0,106,7,890
1787375386176851189,1590031240396157,22:09:46.176224,46322,799,8,55,48,1,1889,0,106,7,890
1787375386176853036,1590031240397951,22:09:46.176511,46322,799,9,55,61,1,1601,0,90,7,890
1787375386244560555,1590031308105944,22:09:46.244317,46322,809,8,55,61,2,88,0,5,7,890
1787375386250987976,1590031314533162,22:09:46.249867,46322,810,7,50,48,1,421,0,106,7,890
1787375386251000755,1590031314545836,22:09:46.250424,46322,810,8,55,48,1,1889,0,106,7,890
1787375386251915034,1590031315459985,22:09:46.251013,46322,810,9,55,61,1,1601,0,90,7,890
1787375386319001995,1590031382547081,22:09:46.318173,46322,820,8,55,61,1,88,0,5,7,890
1787375386324288052,1590031387832993,22:09:46.324127,46322,821,7,50,48,2,421,0,106,7,890
1787375386325365423,1590031388910365,22:09:46.324766,46322,821,8,55,48,1,1889,0,106,7,890
1787375386325394435,1590031388939362,22:09:46.325228,46322,821,9,55,61,1,1601,0,90,7,890
1787375386391186479,1590031454731681,22:09:46.389878,46322,831,8,55,61,1,88,0,5,7,890
1787375386397235666,1590031460780751,22:09:46.396363,46322,832,7,50,48,2,421,0,106,7,890
1787375386397243689,1590031460788636,22:09:46.396901,46322,832,8,55,48,1,1729,0,106,7,890
1787375386398165537,1590031461710955,22:09:46.397283,46322,832,9,55,61,1,1761,0,99,7,890
1787375386400818010,1590031464363061,22:09:46.399612,46322,832,17,55,61,1,19,0,5,7,890
1787375386463952914,1590031527497994,22:09:46.463433,46322,842,8,55,61,1,88,0,5,7,890
1787375386529855099,1590031593400178,22:09:46.528942,46322,852,8,55,48,2,88,0,5,7,890
1787375386536049096,1590031599594285,22:09:46.535287,46322,853,7,50,48,1,421,0,106,7,890
1787375386537300373,1590031600845470,22:09:46.536016,46322,853,8,55,48,1,1889,0,106,7,890
1787375386537307603,1590031600852549,22:09:46.536310,46322,853,9,55,61,1,1601,0,90,7,890
1787375386603373444,1590031666918840,22:09:46.602467,46322,863,8,55,61,2,88,0,5,7,890
1787375386610602710,1590031674147763,22:09:46.609402,46322,864,7,50,48,1,421,0,106,7,890
1787375386610630705,1590031674175711,22:09:46.610220,46322,864,8,55,48,1,1729,0,106,7,890
1787375386611508485,1590031675053406,22:09:46.610537,46322,864,9,55,61,1,1761,0,99,7,890
1787375386676625995,1590031740171217,22:09:46.676117,46322,874,8,55,61,2,88,0,5,7,890
1787375386742991656,1590031806537028,22:09:46.742674,46322,884,8,55,48,1,88,0,5,7,890
1787375386750409972,1590031813954987,22:09:46.749846,46322,885,7,50,48,1,421,0,106,7,890
1787375386750414730,1590031813959652,22:09:46.750225,46322,885,8,55,48,1,1889,0,106,7,890
1787375386751434116,1590031814979058,22:09:46.750518,46322,885,9,55,61,1,1601,0,90,7,890
1787375386816514549,1590031880060028,22:09:46.815258,46322,895,8,55,61,2,88,0,5,7,890
1787375386822282339,1590031885827488,22:09:46.821934,46322,896,7,50,48,1,421,0,106,7,890
1787375386823340157,1590031886886382,22:09:46.822468,46322,896,8,55,48,1,1729,0,106,7,890
1787375386823351609,1590031886896551,22:09:46.822828,46322,896,9,55,61,1,1761,0,99,7,890
1787375386835960339,1590031899505374,22:09:46.835810,46322,898,7,60,61,2,19,0,5,7,890
1787375386869022429,1590031932567455,22:09:46.868653,46322,903,7,55,48,1,19,0,5,7,890
