1787375372986606880,1590018050152543,connecting to 127.0.0.1:2031
1787375372986645470,1590018050190651,turning ON GNB_MAC_UL_MCS_DECISION
1787375372986651119,1590018050196165,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787375398697397134,1590043760942199,22:09:58.695445,46322,581,2,581,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375398697406263,1590043760951201,22:09:58.695872,46322,581,3,581,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375398761257286,1590043824802552,22:09:58.760512,46322,591,2,591,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375398826755066,1590043890300389,22:09:58.825657,46322,601,2,601,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375398832232292,1590043895777456,22:09:58.831731,46322,602,1,602,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375398833139550,1590043896684645,22:09:58.832073,46322,602,2,602,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375398833146270,1590043896691238,22:09:58.832406,46322,602,3,602,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375398899217758,1590043962763022,22:09:58.897475,46322,612,2,612,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375398903905223,1590043967450491,22:09:58.903713,46322,613,1,613,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375398904953440,1590043968498432,22:09:58.904067,46322,613,2,613,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375398904956005,1590043968500943,22:09:58.904442,46322,613,3,613,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375398970687156,1590044034233058,22:09:58.969667,46322,623,2,623,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375399036026256,1590044099571543,22:09:59.035092,46322,633,2,633,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375399042385427,1590044105930640,22:09:59.041230,46322,634,1,634,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399042412803,1590044105957822,22:09:59.041522,46322,634,2,634,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399042435453,1590044105980432,22:09:59.041839,46322,634,3,634,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375399107898526,1590044171443824,22:09:59.107555,46322,644,2,644,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375399114240089,1590044177785340,22:09:59.113783,46322,645,1,645,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399115249687,1590044178794910,22:09:59.114105,46322,645,2,645,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399115277574,1590044178822560,22:09:59.114526,46322,645,3,645,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375399157723949,1590044221269233,22:09:59.156646,46322,651,11,651,17,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375399219746906,1590044283292298,22:09:59.219297,46322,661,2,661,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375399226087812,1590044289633656,22:09:59.225513,46322,662,1,662,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399226114669,1590044289659614,22:09:59.225804,46322,662,2,662,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399227241127,1590044290786358,22:09:59.226162,46322,662,3,662,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375399292606241,1590044356151915,22:09:59.291641,46322,672,2,672,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375399297866808,1590044361411943,22:09:59.297365,46322,673,1,673,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399297874013,1590044361418949,22:09:59.297652,46322,673,2,673,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399298918258,1590044362463260,22:09:59.297972,46322,673,3,673,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375399358201391,1590044421746990,22:09:59.357135,46322,683,2,683,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375399416331074,1590044479876285,22:09:59.416040,46322,693,2,693,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375399422745247,1590044486290432,22:09:59.421655,46322,694,1,694,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399422754066,1590044486299031,22:09:59.421932,46322,694,2,694,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399422763690,1590044486308611,22:09:59.422242,46322,694,3,694,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375399486355152,1590044549901535,22:09:59.485452,46322,704,2,704,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375399491712302,1590044555257498,22:09:59.490964,46322,705,1,705,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399491721901,1590044555266878,22:09:59.491244,46322,705,2,705,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399491725258,1590044555270276,22:09:59.491552,46322,705,3,705,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375399549845866,1590044613391492,22:09:59.549594,46322,715,2,715,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375399608932379,1590044672477780,22:09:59.608001,46322,725,2,725,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375399614205513,1590044677750730,22:09:59.613505,46322,726,1,726,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399614216265,1590044677761208,22:09:59.613781,46322,726,2,726,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399614218246,1590044677763168,22:09:59.614095,46322,726,3,726,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375399673293839,1590044736839128,22:09:59.672136,46322,736,2,736,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375399731423703,1590044794968979,22:09:59.730590,46322,746,2,746,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375399736515356,1590044800060873,22:09:59.736154,46322,747,1,747,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399736522120,1590044800067042,22:09:59.736437,46322,747,2,747,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399737564830,1590044801110026,22:09:59.736744,46322,747,3,747,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375399795589035,1590044859134427,22:09:59.794961,46322,757,2,757,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375399800887952,1590044864433127,22:09:59.800525,46322,758,1,758,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399800893345,1590044864438283,22:09:59.800799,46322,758,2,758,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399801913248,1590044865458205,22:09:59.801111,46322,758,3,758,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375399859895163,1590044923440394,22:09:59.859415,46322,768,2,768,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375399918900495,1590044982445747,22:09:59.917934,46322,778,2,778,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375399924172636,1590044987717941,22:09:59.923520,46322,779,1,779,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399924201351,1590044987746326,22:09:59.923798,46322,779,2,779,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399924203674,1590044987748746,22:09:59.924113,46322,779,3,779,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375399983178139,1590045046724320,22:09:59.982547,46322,789,2,789,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375399988401023,1590045051947002,22:09:59.988067,46322,790,1,790,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375399989433421,1590045052978416,22:09:59.988343,46322,790,2,790,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375399989469655,1590045053014630,22:09:59.988722,46322,790,3,790,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375400047327437,1590045110872655,22:10:00.046936,46322,800,2,800,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375400110497797,1590045174044143,22:10:00.110119,46322,810,2,810,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375400116751828,1590045180297555,22:10:00.116383,46322,811,1,811,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375400117789359,1590045181334406,22:10:00.116677,46322,811,2,811,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375400117794872,1590045181339806,22:10:00.116991,46322,811,3,811,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375400182030379,1590045245576208,22:10:00.181050,46322,821,2,821,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375400188332702,1590045251878046,22:10:00.187274,46322,822,1,822,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375400188346154,1590045251891100,22:10:00.187553,46322,822,2,822,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375400188348093,1590045251893021,22:10:00.187868,46322,822,3,822,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375400252882937,1590045316428684,22:10:00.252369,46322,832,2,832,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375400317218152,1590045380763747,22:10:00.316329,46322,842,2,842,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375400323343340,1590045386888848,22:10:00.322387,46322,843,1,843,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375400323366341,1590045386911298,22:10:00.322756,46322,843,2,843,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375400323368454,1590045386913497,22:10:00.323082,46322,843,3,843,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375400387529791,1590045451075196,22:10:00.387295,46322,853,2,853,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375400393850260,1590045457395397,22:10:00.393438,46322,854,1,854,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375400393857335,1590045457402274,22:10:00.393735,46322,854,2,854,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375400394865384,1590045458410401,22:10:00.394036,46322,854,3,854,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375400458538124,1590045522083376,22:10:00.457756,46322,864,2,864,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375400522827735,1590045586373993,22:10:00.521447,46322,874,2,874,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375400528015726,1590045591561419,22:10:00.527657,46322,875,1,875,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375400529200000,1590045592745221,22:10:00.527962,46322,875,2,875,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375400529233760,1590045592778710,22:10:00.528269,46322,875,3,875,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375400593223839,1590045656769187,22:10:00.592167,46322,885,2,885,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375400598379772,1590045661925004,22:10:00.598262,46322,886,1,886,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375400599388013,1590045662933202,22:10:00.598546,46322,886,2,886,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375400599410436,1590045662955408,22:10:00.598994,46322,886,3,886,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375400656421982,1590045719967231,22:10:00.656012,46322,895,1,895,7,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375400738586574,1590045802132182,22:10:00.737452,46322,905,2,905,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375400743802062,1590045807347279,22:10:00.742935,46322,906,1,906,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375400743808684,1590045807353619,22:10:00.743218,46322,906,2,906,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375400745345081,1590045808890303,22:10:00.743550,46322,906,3,906,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375400807920532,1590045871466260,22:10:00.806727,46322,916,2,916,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375400813391106,1590045876936300,22:10:00.812705,46322,917,1,917,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375400813400124,1590045876945082,22:10:00.812982,46322,917,2,917,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375400814283968,1590045877829221,22:10:00.813381,46322,917,3,917,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375400877535076,1590045941080455,22:10:00.876304,46322,927,2,927,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375400939728966,1590046003274728,22:10:00.939250,46322,937,2,937,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375400945949141,1590046009494346,22:10:00.945103,46322,938,1,938,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375400945962420,1590046009507377,22:10:00.945380,46322,938,2,938,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375400945964355,1590046009509276,22:10:00.945746,46322,938,3,938,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375401009135487,1590046072681328,22:10:01.008533,46322,948,2,948,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375401015388025,1590046078933218,22:10:01.014882,46322,949,1,949,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375401015397303,1590046078942258,22:10:01.015161,46322,949,2,949,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375401016379464,1590046079924481,22:10:01.015472,46322,949,3,949,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375401078690901,1590046142236237,22:10:01.078407,46322,959,2,959,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375401152186027,1590046215731859,22:10:01.151560,46322,969,2,969,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375401159254892,1590046222800541,22:10:01.158209,46322,970,1,970,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375401159451063,1590046222996154,22:10:01.158482,46322,970,2,970,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375401159461576,1590046223006605,22:10:01.159240,46322,970,3,970,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375401224208925,1590046287754736,22:10:01.222889,46322,980,2,980,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375401229938261,1590046293483776,22:10:01.228985,46322,981,1,981,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375401229957056,1590046293502131,22:10:01.229261,46322,981,2,981,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375401229966539,1590046293511610,22:10:01.229692,46322,981,3,981,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375401293425291,1590046356970747,22:10:01.292256,46322,991,2,991,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375401299511117,1590046363056775,22:10:01.298631,46322,992,1,992,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375401299538095,1590046363083252,22:10:01.298906,46322,992,2,992,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375401299543514,1590046363088549,22:10:01.299228,46322,992,3,992,9,53,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375401362997148,1590046426542467,22:10:01.361969,46322,1002,2,1002,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375401425801208,1590046489347005,22:10:01.424639,46322,1012,2,1012,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375401431029591,1590046494574765,22:10:01.430801,46322,1013,1,1013,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375401432108563,1590046495653554,22:10:01.431077,46322,1013,2,1013,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375401432111885,1590046495656812,22:10:01.431381,46322,1013,3,1013,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375401496447034,1590046559992639,22:10:01.495079,46322,1023,2,1023,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375401501585295,1590046565130280,22:10:01.501173,46322,0,1,0,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375401502879497,1590046566424768,22:10:01.501473,46322,0,2,0,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375401502892563,1590046566437535,22:10:01.501830,46322,0,3,0,9,53,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375401534316308,1590046597861876,22:10:01.533880,46322,5,1,5,7,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375401599446899,1590046662992337,22:10:01.598374,46322,15,2,15,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375401604768879,1590046668313854,22:10:01.604372,46322,16,1,16,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375401605705417,1590046669250475,22:10:01.604718,46322,16,2,16,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375401605710611,1590046669255546,22:10:01.605020,46322,16,3,16,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375401669893790,1590046733439289,22:10:01.668883,46322,26,2,26,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375401734027147,1590046797572989,22:10:01.732989,46322,36,2,36,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375401740350221,1590046803895506,22:10:01.739106,46322,37,1,37,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375401740360603,1590046803905542,22:10:01.739402,46322,37,2,37,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375401740364811,1590046803909770,22:10:01.739731,46322,37,3,37,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375401804311220,1590046867856792,22:10:01.803997,46322,47,2,47,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375401812731541,1590046876277382,22:10:01.812187,46322,48,1,48,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375401812744786,1590046876289739,22:10:01.812459,46322,48,2,48,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375401813977683,1590046877523401,22:10:01.813223,46322,48,3,48,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375401887575080,1590046951120330,22:10:01.886905,46322,58,2,58,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375401893868384,1590046957414159,22:10:01.893088,46322,59,1,59,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375401893891489,1590046957436600,22:10:01.893365,46322,59,2,59,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375401894925974,1590046958471210,22:10:01.893791,46322,59,3,59,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375401959054083,1590047022600729,22:10:01.958560,46322,69,2,69,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375402023522136,1590047087067856,22:10:02.023121,46322,79,2,79,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375402029773836,1590047093319093,22:10:02.029125,46322,80,1,80,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375402029785031,1590047093330086,22:10:02.029467,46322,80,2,80,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375402030761321,1590047094306274,22:10:02.029794,46322,80,3,80,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375402094322438,1590047157867781,22:10:02.093576,46322,90,2,90,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375402100981373,1590047164526519,22:10:02.099710,46322,91,1,91,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375402100987525,1590047164532464,22:10:02.100050,46322,91,2,91,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375402100989267,1590047164534194,22:10:02.100391,46322,91,3,91,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375402175448303,1590047238994078,22:10:02.174307,46322,101,2,101,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375402239500598,1590047303045931,22:10:02.238544,46322,111,2,111,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375402244840868,1590047308386096,22:10:02.244505,46322,112,1,112,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375402245921043,1590047309466133,22:10:02.244827,46322,112,2,112,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375402245950720,1590047309495729,22:10:02.245158,46322,112,3,112,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375402261852331,1590047325397571,22:10:02.260620,46322,114,11,114,17,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375402328507940,1590047392053248,22:10:02.327901,46322,125,2,125,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375402335017655,1590047398562847,22:10:02.333930,46322,126,1,126,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375402335025745,1590047398570713,22:10:02.334272,46322,126,2,126,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375402335028109,1590047398573032,22:10:02.334603,46322,126,3,126,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375402399889967,1590047463435109,22:10:02.398703,46322,136,2,136,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375402405248231,1590047468793265,22:10:02.404760,46322,137,1,137,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375402406264578,1590047469809565,22:10:02.405149,46322,137,2,137,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375402406271010,1590047469815928,22:10:02.405461,46322,137,3,137,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375402470131932,1590047533677420,22:10:02.469877,46322,147,2,147,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375402535901630,1590047599447438,22:10:02.535147,46322,157,2,157,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375402542143248,1590047605688298,22:10:02.541309,46322,158,1,158,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375402542149484,1590047605694437,22:10:02.541647,46322,158,2,158,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375402543141246,1590047606686270,22:10:02.541982,46322,158,3,158,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375402606460407,1590047670005877,22:10:02.606127,46322,168,2,168,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375402612756301,1590047676301375,22:10:02.612194,46322,169,1,169,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375402612763510,1590047676308456,22:10:02.612529,46322,169,2,169,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375402615041624,1590047678586737,22:10:02.612860,46322,169,3,169,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375402678125535,1590047741671050,22:10:02.677159,46322,179,2,179,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375402706906988,1590047770452572,22:10:02.705740,46322,183,11,183,17,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375402713085231,1590047776630408,22:10:02.712273,46322,184,11,184,17,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375402713094394,1590047776639394,22:10:02.712666,46322,184,12,184,18,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375402714111431,1590047777656564,22:10:02.712973,46322,184,13,184,19,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375402774257031,1590047837802402,22:10:02.773830,46322,194,2,194,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375402838591987,1590047902137705,22:10:02.837776,46322,204,2,204,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
