wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,723,vehicle.fuso.mitsubishi,autopilot,vehicle,-51.985870416980056,63.336470351052206,2.242872920998404,89.83739471435547,10.174287796020508,3.927680492401123,4.241000652313232,73.71115650418496,0,nan,nan,-21012.90547213356,-765.325042395979,-14040.560073387687,369.34876715260185
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,722,vehicle.fuso.mitsubishi,autopilot,vehicle,-71.104585628608,132.4260280685628,2.204918657471162,-166.93533325195312,10.174287796020508,3.927680492401123,4.241000652313232,19.680948013703485,0,nan,nan,nan,nan,nan,nan
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,721,vehicle.fuso.mitsubishi,autopilot,vehicle,-15.268027320406398,-67.87739686447634,2.155076769902316,-179.38067626953125,10.174287796020508,3.927680492401123,4.241000652313232,208.18605921130896,0,-1645.1240522756343,185.58137146528088,-2025.8241511123383,154.80838746075761,-1362.1678477720907,208.4534610228491
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,720,vehicle.dodgecop.charger,autopilot,vehicle,-19.0559864848744,-64.71053729700743,0.7031158401682777,-179.4042510986328,5.236761569976807,1.9244433641433716,1.6439720392227173,204.4274211103093,0,-1848.0418244866323,198.99484915184894,-2067.813496177424,187.14154978815594,-1662.2272451453719,209.0166859888071
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,719,vehicle.fuso.mitsubishi,autopilot,vehicle,-111.05201119762275,72.71904312906089,2.1224985313376044,90.6268539428711,10.174287796020508,3.927680492401123,4.241000652313232,87.3361110404679,0,nan,nan,nan,nan,nan,nan
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,718,vehicle.lincoln.mkz,autopilot,vehicle,106.50353325372195,-21.898401684946425,0.607156956471048,-91.5325927734375,4.891970157623291,1.8356460332870483,1.5241189002990723,224.458127500155,1,63.263358261649614,213.38095996919625,55.30976136887489,211.54963192595787,71.11186583987501,215.18809103446685
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,717,vehicle.dodgecop.charger,autopilot,vehicle,-45.317963046138914,-11.989130305745892,0.8885669957634053,-90.17988586425781,5.236761569976807,1.9244433641433716,1.6439720392227173,149.18588906304157,0,-8659.518408050859,154.95222049429577,-10802.773322078916,77.42058980985786,-7160.152113255818,209.19136538922797
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,716,vehicle.dodge.charger,autopilot,vehicle,-110.767210200829,46.92042806404649,0.7811354380094249,90.6347885131836,5.006043434143066,1.8809516429901123,1.540313720703125,107.60744283858186,0,nan,nan,nan,nan,nan,nan
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,715,vehicle.lincoln.mkz,autopilot,vehicle,109.90703608895285,-7.315976100694511,0.7229147997515748,-89.6219711303711,4.891970157623291,1.8356460332870483,1.5241189002990723,216.9070260203767,1,103.5732502419358,213.5578820234768,96.10330735230878,211.81914464917833,110.95295390236356,215.31491370855517
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,714,vehicle.dodgecop.charger,autopilot,vehicle,-85.08087628491558,16.47246145061136,0.8264725083496827,-179.8532257080078,5.236761569976807,1.9244433641433716,1.6439720392227173,125.03739367934173,0,nan,nan,nan,nan,nan,nan
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,713,vehicle.dodge.charger,autopilot,vehicle,-106.64368405867828,-17.31034653562508,0.7182064762346946,-89.3355484008789,5.006043434143066,1.8809516429901123,1.540313720703125,163.7525168629183,0,nan,nan,nan,nan,nan,nan
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,712,vehicle.dodge.charger,autopilot,vehicle,-44.95983841094469,114.72096325926297,0.6998865064667109,-89.1773452758789,5.006043434143066,1.8809516429901123,1.540313720703125,23.42415918845013,0,-726.2843480104107,253.37161436808043,-1063.608479465692,210.57213038585363,-471.7779950085784,307.80439739469904
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,711,vehicle.taxi.ford,autopilot,vehicle,-69.18610375666496,129.20146390388052,0.8094877999311931,-167.12359619140625,5.354491233825684,1.7890609502792358,1.575230598449707,18.931199185826543,0,nan,nan,nan,nan,nan,nan
2026-07-15T00:04:51.327,5.914621307048947,20260715_000445_front_fusion_ego_664,val_noae_ego2,fusion_ego_664,1203375,11921.708418338676,710,vehicle.carlacola.actors,autopilot,vehicle,-52.174207825586656,42.84116650845682,2.062926944677927,89.84801483154297,8.003673553466797,2.9117815494537354,4.054566383361816,94.20538779680795,0,nan,nan,-63225.36436100463,-2155.7223718663568,-36539.341486505466,493.0462787691184
