time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
20:50:51.133713,894096,197258365,1,4,94
20:50:51.144727,894096,208272580,1,4,464
20:50:51.145353,894096,208898157,1,4,959
20:50:51.145354,894096,208899291,1,4,1208
20:50:51.145854,894096,209399661,1,4,304
20:50:51.145855,894096,209400279,1,4,1507
20:50:51.145856,894096,209400963,1,4,356
20:50:51.150387,894096,213932708,1,4,464
20:50:51.151014,894096,214559789,1,4,697
20:50:51.151015,894096,214560837,1,4,1473
20:50:51.151563,894096,215108344,1,4,39
20:50:51.151564,894096,215109041,1,4,1507
20:50:51.151564,894096,215109665,1,4,621
20:50:51.156573,894096,220118218,1,4,464
20:50:51.157183,894096,220728634,1,4,432
20:50:51.157184,894096,220729184,1,4,1507
20:50:51.157184,894096,220729835,1,4,226
20:50:51.157457,894096,221002460,1,4,1286
20:50:51.157458,894096,221003267,1,4,884
20:50:51.162169,894096,225714102,1,4,464
20:50:51.162908,894096,226453489,1,4,169
20:50:51.162909,894096,226454149,1,4,1507
20:50:51.162909,894096,226454521,1,4,491
20:50:51.163264,894096,226809149,1,4,1021
20:50:51.163265,894096,226809910,1,4,860
20:50:51.167854,894096,231398895,1,4,464
20:50:51.168374,894096,231919124,1,4,193
20:50:51.168374,894096,231919721,1,4,1507
20:50:51.168375,894096,231920159,1,4,240
20:50:51.168924,894096,232469330,1,4,1272
20:50:51.168925,894096,232470028,1,4,673
20:50:51.173446,894096,236991083,1,4,464
20:50:51.174026,894096,237571214,1,4,380
20:50:51.174027,894096,237572067,1,4,1507
20:50:51.174027,894096,237572404,1,4,280
20:50:51.174513,894096,238058570,1,4,1232
20:50:51.174514,894096,238059317,1,4,938
20:50:51.179373,894096,242918346,1,4,464
20:50:51.179925,894096,243470717,1,4,115
20:50:51.179926,894096,243471361,1,4,1507
20:50:51.179927,894096,243472039,1,4,542
20:50:51.180483,894096,244028483,1,4,970
20:50:51.180484,894096,244029170,1,4,1200
20:50:51.184968,894096,248513170,1,4,312
20:50:51.184969,894096,248513904,1,4,150
20:50:51.185495,894096,249039951,1,4,1362
20:50:51.185495,894096,249040471,1,4,808
20:50:51.186196,894096,249741591,1,4,704
20:50:51.186197,894096,249742177,1,4,1177
20:50:51.190638,894096,254183406,1,4,335
20:50:51.190639,894096,254183975,1,4,127
20:50:51.191126,894096,254671686,1,4,1385
20:50:51.191127,894096,254672272,1,4,782
20:50:51.191697,894096,255242344,1,4,730
20:50:51.191698,894096,255243122,1,4,1440
20:50:51.196510,894096,260055592,1,4,72
20:50:51.196511,894096,260056055,1,4,389
20:50:51.197026,894096,260571391,1,4,1123
20:50:51.197027,894096,260572018,1,4,1047
20:50:51.197563,894096,261108553,1,4,465
20:50:51.197564,894096,261108914,1,4,1507
20:50:51.197564,894096,261109331,1,4,196
20:50:51.202256,894096,265800906,1,4,464
20:50:51.203152,894096,266697679,1,4,857
20:50:51.203153,894096,266698366,1,4,1310
20:50:51.203337,894096,266882470,1,4,202
20:50:51.203338,894096,266883188,1,4,1507
20:50:51.203338,894096,266883742,1,4,458
20:50:51.207983,894096,271527926,1,4,464
20:50:51.208476,894096,272020858,1,4,595
20:50:51.208476,894096,272021575,1,4,1507
20:50:51.208477,894096,272022005,1,4,66
20:50:51.209100,894096,272645273,1,4,1446
20:50:51.209101,894096,272645912,1,4,435
20:50:51.213745,894096,277290080,1,4,464
20:50:51.214265,894096,277810605,1,4,618
20:50:51.214266,894096,277811272,1,4,1507
20:50:51.214266,894096,277811729,1,4,40
20:50:51.214812,894096,278357068,1,4,1472
20:50:51.214812,894096,278357837,1,4,698
20:50:51.219530,894096,283075389,1,4,142
20:50:51.219531,894096,283076050,1,4,319
20:50:51.220039,894096,283584590,1,4,1193
20:50:51.220040,894096,283585181,1,4,977
20:50:51.220584,894096,284129659,1,4,535
20:50:51.220585,894096,284130407,1,4,1507
20:50:51.220585,894096,284130760,1,4,126
20:50:51.225486,894096,289030870,1,4,464
20:50:51.226044,894096,289589117,1,4,927
20:50:51.226044,894096,289589702,1,4,1240
20:50:51.226850,894096,290394996,1,4,272
20:50:51.226850,894096,290395592,1,4,1507
20:50:51.226851,894096,290396178,1,4,388
20:50:51.231296,894096,294841326,1,4,464
20:50:51.231837,894096,295382399,1,4,665
20:50:51.231838,894096,295382958,1,4,1505
20:50:51.232384,894096,295928901,1,4,7
20:50:51.232384,894096,295929381,1,4,1507
20:50:51.232385,894096,295929891,1,4,364
20:50:51.237106,894096,300651773,1,4,464
20:50:51.237802,894096,301347146,1,4,689
20:50:51.237802,894096,301347822,1,4,1478
20:50:51.238189,894096,301734830,1,4,34
20:50:51.238190,894096,301735452,1,4,1507
20:50:51.238191,894096,301735990,1,4,626
20:50:51.242773,894096,306318455,1,4,464
20:50:51.243329,894096,306873981,1,4,427
20:50:51.243329,894096,306874662,1,4,1507
20:50:51.243330,894096,306875080,1,4,234
20:50:51.243872,894096,307417320,1,4,1278
20:50:51.243872,894096,307417811,1,4,892
20:50:51.248440,894096,311985828,1,4,464
20:50:51.248996,894096,312541730,1,4,161
20:50:51.248997,894096,312542253,1,4,1507
20:50:51.248997,894096,312542804,1,4,367
20:50:51.249549,894096,313093997,1,4,1145
20:50:51.249549,894096,313094673,1,4,1025
20:50:51.254612,894096,318157193,1,4,464
20:50:51.255140,894096,318685238,1,4,28
20:50:51.255141,894096,318685873,1,4,1507
20:50:51.255141,894096,318686458,1,4,632
20:50:51.255686,894096,319231690,1,4,880
20:50:51.255687,894096,319232387,1,4,1001
20:50:51.260387,894096,323932501,1,4,464
20:50:51.260941,894096,324486522,1,4,52
20:50:51.260942,894096,324487110,1,4,1507
20:50:51.260942,894096,324487550,1,4,380
20:50:51.261484,894096,325029659,1,4,1132
20:50:51.261485,894096,325030322,1,4,813
20:50:51.265999,894096,329544604,1,4,464
20:50:51.266616,894096,330161062,1,4,240
20:50:51.266616,894096,330161815,1,4,1507
20:50:51.266617,894096,330162329,1,4,420
20:50:51.267262,894096,330807671,1,4,1092
20:50:51.267263,894096,330808308,1,4,1078
20:50:51.272179,894096,335724804,1,4,434
20:50:51.272180,894096,335725306,1,4,28
20:50:51.272975,894096,336520466,1,4,1484
20:50:51.272976,894096,336521036,1,4,683
20:50:51.273257,894096,336802550,1,4,829
20:50:51.273258,894096,336803318,1,4,1341
20:50:51.277850,894096,341395353,1,4,171
20:50:51.277851,894096,341396162,1,4,290
20:50:51.278342,894096,341887576,1,4,1222
20:50:51.278343,894096,341888207,1,4,948
20:50:51.278900,894096,342445293,1,4,564
20:50:51.278900,894096,342445783,1,4,1317
20:50:51.283497,894096,347042465,1,4,195
20:50:51.283498,894096,347042886,1,4,266
20:50:51.284050,894096,347594870,1,4,1246
20:50:51.284050,894096,347595702,1,4,921
20:50:51.284712,894096,348257742,1,4,591
20:50:51.284713,894096,348258140,1,4,1507
20:50:51.284713,894096,348258415,1,4,70
20:50:51.289122,894096,352667773,1,4,464
20:50:51.289705,894096,353250427,1,4,983
20:50:51.289706,894096,353251057,1,4,1187
20:50:51.290304,894096,353849629,1,4,325
20:50:51.290305,894096,353850053,1,4,1507
20:50:51.290305,894096,353850841,1,4,335
20:50:51.295200,894096,358745235,1,4,464
20:50:51.295774,894096,359319041,1,4,46
20:50:51.295774,894096,359319582,1,4,1507
20:50:51.295775,894096,359320011,1,4,611
20:50:51.296299,894096,359844242,1,4,901
20:50:51.296299,894096,359844692,1,4,1269
20:50:51.300929,894096,364474749,1,4,243
20:50:51.300930,894096,364475428,1,4,219
20:50:51.301552,894096,365097318,1,4,1293
20:50:51.301552,894096,365097785,1,4,877
20:50:51.302108,894096,365652981,1,4,635
20:50:51.302108,894096,365653608,1,4,1246
20:50:51.306747,894096,370292258,1,4,266
20:50:51.306748,894096,370292956,1,4,196
20:50:51.307270,894096,370815291,1,4,1316
20:50:51.307271,894096,370816586,1,4,851
20:50:51.307870,894096,371415813,1,4,661
20:50:51.307871,894096,371416421,1,4,1507
20:50:51.312453,894096,375998466,1,4,464
20:50:51.313005,894096,376550597,1,4,1048
20:50:51.313006,894096,376551373,1,4,1122
20:50:51.313596,894096,377141698,1,4,390
20:50:51.313597,894096,377142384,1,4,1507
20:50:51.313598,894096,377142931,1,4,270
20:50:51.318416,894096,381960863,1,4,464
20:50:51.319074,894096,382619248,1,4,783
20:50:51.319075,894096,382619972,1,4,1384
20:50:51.319565,894096,383110662,1,4,128
20:50:51.319566,894096,383111104,1,4,1507
20:50:51.319566,894096,383111676,1,4,532
20:50:51.324082,894096,387627580,1,4,464
20:50:51.324614,894096,388159009,1,4,521
20:50:51.324614,894096,388159729,1,4,1507
20:50:51.324615,894096,388160369,1,4,140
20:50:51.325219,894096,388764533,1,4,1372
20:50:51.325220,894096,388764977,1,4,509
20:50:51.330068,894096,393613033,1,4,464
20:50:51.330321,894096,393866637,1,4,544
20:50:51.330322,894096,393867340,1,4,1507
20:50:51.330322,894096,393867809,1,4,114
20:50:51.330832,894096,394377225,1,4,1398
20:50:51.330832,894096,394377655,1,4,772
20:50:51.335679,894096,399224377,1,4,464
20:50:51.336131,894096,399676822,1,4,281
20:50:51.336132,894096,399677504,1,4,1507
20:50:51.336133,894096,399677881,1,4,379
20:50:51.336779,894096,400323968,1,4,1133
20:50:51.336779,894096,400324638,1,4,1037
20:50:51.341518,894096,405063201,1,4,464
20:50:51.342071,894096,405616618,1,4,16
20:50:51.342072,894096,405617160,1,4,1507
20:50:51.342072,894096,405617578,1,4,641
20:50:51.342619,894096,406164003,1,4,871
20:50:51.342619,894096,406164633,1,4,1299
20:50:51.347247,894096,410791864,1,4,213
20:50:51.347247,894096,410792445,1,4,249
20:50:51.347841,894096,411386769,1,4,1263
20:50:51.347842,894096,411387368,1,4,907
20:50:51.348392,894096,411937458,1,4,605
20:50:51.348393,894096,411937981,1,4,1276
20:50:51.352917,894096,416462707,1,4,236
20:50:51.352918,894096,416463354,1,4,226
20:50:51.353476,894096,417021405,1,4,1286
20:50:51.353477,894096,417022278,1,4,656
20:50:51.354036,894096,417581279,1,4,856
20:50:51.354036,894096,417581692,1,4,1089
20:50:51.358596,894096,422141048,1,4,423
20:50:51.358596,894096,422141517,1,4,39
20:50:51.359142,894096,422687256,1,4,1473
20:50:51.359142,894096,422687788,1,4,697
20:50:51.359702,894096,423247187,1,4,815
20:50:51.359702,894096,423247747,1,4,1355
20:50:51.364300,894096,427845326,1,4,157
20:50:51.364301,894096,427845849,1,4,304
20:50:51.364865,894096,428409880,1,4,1208
20:50:51.364865,894096,428410453,1,4,830
20:50:51.365392,894096,428937060,1,4,682
20:50:51.365392,894096,428937430,1,4,1488
20:50:51.370232,894096,433777096,1,4,24
20:50:51.370232,894096,433777799,1,4,437
20:50:51.370894,894096,434439477,1,4,403
20:50:51.370895,894096,434440017,1,4,1507
