recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
879860778673953,1786665224227578414,127.0.0.1,0,368435460,4,7,60000,60028,0
879860778692782,1786665224227597284,127.0.0.1,0,368435460,5,7,60000,60028,0
879860778732219,1786665224227638727,127.0.0.1,0,368435460,6,7,49656,49684,0
879861028740031,1786665224477671972,127.0.0.1,1,736870917,0,7,60000,60028,0
879861028807003,1786665224477718382,127.0.0.1,1,736870917,1,7,60000,60028,0
879861028831697,1786665224477738983,127.0.0.1,1,736870917,2,7,60000,60028,0
879861028851218,1786665224477758256,127.0.0.1,1,736870917,3,7,60000,60028,0
879861028874429,1786665224477781477,127.0.0.1,1,736870917,4,7,60000,60028,0
879861028892612,1786665224477799833,127.0.0.1,1,736870917,5,7,60000,60028,0
879861028935065,1786665224477844337,127.0.0.1,1,736870917,6,7,49656,49684,0
879861278833387,1786665224727757458,127.0.0.1,0,368435461,0,7,60000,60028,0
879861278876741,1786665224727790892,127.0.0.1,0,368435461,1,7,60000,60028,0
879861278893390,1786665224727803548,127.0.0.1,0,368435461,2,7,60000,60028,0
879861278903117,1786665224727812891,127.0.0.1,0,368435461,3,7,60000,60028,0
879861278928548,1786665224727838288,127.0.0.1,0,368435461,4,7,60000,60028,0
879861278935589,1786665224727845457,127.0.0.1,0,368435461,5,7,60000,60028,0
879861278944931,1786665224727856318,127.0.0.1,0,368435461,6,7,49656,49684,0
879861528587977,1786665224977518037,127.0.0.1,1,736870918,0,7,60000,60028,0
879861528635807,1786665224977553506,127.0.0.1,1,736870918,1,7,60000,60028,0
879861528654072,1786665224977566705,127.0.0.1,1,736870918,2,7,60000,60028,0
879861528664839,1786665224977577240,127.0.0.1,1,736870918,3,7,60000,60028,0
879861528808837,1786665224977727077,127.0.0.1,1,736870918,4,7,60000,60028,0
879861528833533,1786665224977747362,127.0.0.1,1,736870918,5,7,60000,60028,0
879861528846890,1786665224977761706,127.0.0.1,1,736870918,6,7,49656,49684,0
879861728444774,1786665225177364444,127.0.0.1,0,368435462,0,7,60000,60028,0
879861728467367,1786665225177383243,127.0.0.1,0,368435462,1,7,60000,60028,0
879861728479037,1786665225177393862,127.0.0.1,0,368435462,2,7,60000,60028,0
879861728487667,1786665225177402046,127.0.0.1,0,368435462,3,7,60000,60028,0
879861728502073,1786665225177416266,127.0.0.1,0,368435462,4,7,60000,60028,0
879861728508672,1786665225177423056,127.0.0.1,0,368435462,5,7,60000,60028,0
879861729053685,1786665225177969676,127.0.0.1,0,368435462,6,7,49656,49684,0
879861978689512,1786665225427628709,127.0.0.1,1,736870919,0,7,60000,60028,0
879861978762040,1786665225427684021,127.0.0.1,1,736870919,1,7,60000,60028,0
879861979013240,1786665225427930691,127.0.0.1,1,736870919,2,7,60000,60028,0
879861979021968,1786665225427938871,127.0.0.1,1,736870919,3,7,60000,60028,0
879861979029879,1786665225427946666,127.0.0.1,1,736870919,4,7,60000,60028,0
879861979037268,1786665225427954181,127.0.0.1,1,736870919,5,7,60000,60028,0
879861979067492,1786665225427985874,127.0.0.1,1,736870919,6,7,49656,49684,0
879862228564301,1786665225677508910,127.0.0.1,0,368435463,0,7,60000,60028,0
879862228629543,1786665225677554304,127.0.0.1,0,368435463,1,7,60000,60028,0
879862228647207,1786665225677567204,127.0.0.1,0,368435463,2,7,60000,60028,0
879862228658603,1786665225677578348,127.0.0.1,0,368435463,3,7,60000,60028,0
879862228668743,1786665225677588286,127.0.0.1,0,368435463,4,7,60000,60028,0
879862228678118,1786665225677597838,127.0.0.1,0,368435463,5,7,60000,60028,0
879862228685597,1786665225677607668,127.0.0.1,0,368435463,6,7,49656,49684,0
879862478688090,1786665225927636249,127.0.0.1,1,736870920,0,7,60000,60028,0
879862478749898,1786665225927677851,127.0.0.1,1,736870920,1,7,60000,60028,0
879862478769180,1786665225927691980,127.0.0.1,1,736870920,2,7,60000,60028,0
879862478780168,1786665225927702587,127.0.0.1,1,736870920,3,7,60000,60028,0
879862478790397,1786665225927712628,127.0.0.1,1,736870920,4,7,60000,60028,0
879862478797063,1786665225927719308,127.0.0.1,1,736870920,5,7,60000,60028,0
879862478806482,1786665225927730985,127.0.0.1,1,736870920,6,7,49656,49684,0
879862728769034,1786665226177713823,127.0.0.1,0,368435464,0,7,60000,60028,0
879862728818700,1786665226177747555,127.0.0.1,0,368435464,1,7,60000,60028,0
879862728833338,1786665226177758541,127.0.0.1,0,368435464,2,7,60000,60028,0
879862728841463,1786665226177766516,127.0.0.1,0,368435464,3,7,60000,60028,0
879862728860406,1786665226177785185,127.0.0.1,0,368435464,4,7,60000,60028,0
879862728867659,1786665226177792581,127.0.0.1,0,368435464,5,7,60000,60028,0
879862728876183,1786665226177802551,127.0.0.1,0,368435464,6,7,49656,49684,0
879862978734569,1786665226427687615,127.0.0.1,1,736870921,0,7,60000,60028,0
879862978797509,1786665226427730148,127.0.0.1,1,736870921,1,7,60000,60028,0
879862978814988,1786665226427742893,127.0.0.1,1,736870921,2,7,60000,60028,0
879862978825945,1786665226427753533,127.0.0.1,1,736870921,3,7,60000,60028,0
879862978862361,1786665226427789702,127.0.0.1,1,736870921,4,7,60000,60028,0
879862978871117,1786665226427798632,127.0.0.1,1,736870921,5,7,60000,60028,0
879862978878446,1786665226427808176,127.0.0.1,1,736870921,6,7,49656,49684,0
879863228620120,1786665226677576090,127.0.0.1,0,368435465,0,7,60000,60028,0
879863228682916,1786665226677617939,127.0.0.1,0,368435465,1,7,60000,60028,0
879863228699596,1786665226677630128,127.0.0.1,0,368435465,2,7,60000,60028,0
879863228708020,1786665226677638284,127.0.0.1,0,368435465,3,7,60000,60028,0
879863228736101,1786665226677666267,127.0.0.1,0,368435465,4,7,60000,60028,0
879863228745292,1786665226677675495,127.0.0.1,0,368435465,5,7,60000,60028,0
879863228754953,1786665226677687435,127.0.0.1,0,368435465,6,7,49656,49684,0
879863428753156,1786665226877699657,127.0.0.1,1,736870922,0,7,60000,60028,0
879863428797145,1786665226877733884,127.0.0.1,1,736870922,1,7,60000,60028,0
879863428813468,1786665226877746009,127.0.0.1,1,736870922,2,7,60000,60028,0
879863428823158,1786665226877755451,127.0.0.1,1,736870922,3,7,60000,60028,0
879863428831588,1786665226877763750,127.0.0.1,1,736870922,4,7,60000,60028,0
879863428839428,1786665226877771791,127.0.0.1,1,736870922,5,7,60000,60028,0
879863428846960,1786665226877780635,127.0.0.1,1,736870922,6,7,49656,49684,0
879863678543025,1786665227127497910,127.0.0.1,0,368435466,0,7,60000,60028,0
879863678591250,1786665227127530487,127.0.0.1,0,368435466,1,7,60000,60028,0
879863678604454,1786665227127539791,127.0.0.1,0,368435466,2,7,60000,60028,0
879863678613997,1786665227127548887,127.0.0.1,0,368435466,3,7,60000,60028,0
879863678623253,1786665227127560289,127.0.0.1,0,368435466,4,7,60000,60028,0
879863678634641,1786665227127569596,127.0.0.1,0,368435466,5,7,60000,60028,0
879863678644030,1786665227127580505,127.0.0.1,0,368435466,6,7,49656,49684,0
879863928629750,1786665227377591740,127.0.0.1,1,736870923,0,7,60000,60028,0
879863928690275,1786665227377632841,127.0.0.1,1,736870923,1,7,60000,60028,0
879863928707692,1786665227377648552,127.0.0.1,1,736870923,2,7,60000,60028,0
879863928718924,1786665227377656475,127.0.0.1,1,736870923,3,7,60000,60028,0
879863928742465,1786665227377680042,127.0.0.1,1,736870923,4,7,60000,60028,0
879863928751630,1786665227377689180,127.0.0.1,1,736870923,5,7,60000,60028,0
879863928760995,1786665227377700782,127.0.0.1,1,736870923,6,7,49656,49684,0
879864178533405,1786665227627490769,127.0.0.1,0,368435467,0,7,60000,60028,0
879864178582877,1786665227627527869,127.0.0.1,0,368435467,1,7,60000,60028,0
879864178602040,1786665227627545843,127.0.0.1,0,368435467,2,7,60000,60028,0
879864178613368,1786665227627553486,127.0.0.1,0,368435467,3,7,60000,60028,0
879864178623234,1786665227627563274,127.0.0.1,0,368435467,4,7,60000,60028,0
879864178631971,1786665227627572072,127.0.0.1,0,368435467,5,7,60000,60028,0
879864178641271,1786665227627583721,127.0.0.1,0,368435467,6,7,49656,49684,0
879864428611214,1786665227877576638,127.0.0.1,1,736870924,0,7,60000,60028,0
879864428685694,1786665227877634527,127.0.0.1,1,736870924,1,7,60000,60028,0
879864428703005,1786665227877646232,127.0.0.1,1,736870924,2,7,60000,60028,0
879864428712813,1786665227877655680,127.0.0.1,1,736870924,3,7,60000,60028,0
879864428748434,1786665227877691285,127.0.0.1,1,736870924,4,7,60000,60028,0
879864428756566,1786665227877701077,127.0.0.1,1,736870924,5,7,60000,60028,0
879864428765950,1786665227877710260,127.0.0.1,1,736870924,6,7,49656,49684,0
879864678541393,1786665228127501018,127.0.0.1,0,368435468,0,7,60000,60028,0
879864678585220,1786665228127534836,127.0.0.1,0,368435468,1,7,60000,60028,0
879864678604515,1786665228127550204,127.0.0.1,0,368435468,2,7,60000,60028,0
879864678613990,1786665228127561135,127.0.0.1,0,368435468,3,7,60000,60028,0
879864678624092,1786665228127569463,127.0.0.1,0,368435468,4,7,60000,60028,0
879864678646100,1786665228127591592,127.0.0.1,0,368435468,5,7,60000,60028,0
879864678654381,1786665228127601258,127.0.0.1,0,368435468,6,7,49656,49684,0
879864878486308,1786665228327451441,127.0.0.1,1,736870925,0,7,60000,60028,0
879864878542811,1786665228327495148,127.0.0.1,1,736870925,1,7,60000,60028,0
879864878559842,1786665228327507648,127.0.0.1,1,736870925,2,7,60000,60028,0
879864878570136,1786665228327517620,127.0.0.1,1,736870925,3,7,60000,60028,0
879864878589963,1786665228327540459,127.0.0.1,1,736870925,4,7,60000,60028,0
879864878599636,1786665228327547280,127.0.0.1,1,736870925,5,7,60000,60028,0
879864878609602,1786665228327559375,127.0.0.1,1,736870925,6,7,49656,49684,0
879865128610346,1786665228577582417,127.0.0.1,0,368435469,0,7,60000,60028,0
879865128667654,1786665228577621860,127.0.0.1,0,368435469,1,7,60000,60028,0
879865128683461,1786665228577633830,127.0.0.1,0,368435469,2,7,60000,60028,0
879865128693177,1786665228577643342,127.0.0.1,0,368435469,3,7,60000,60028,0
879865128716846,1786665228577668723,127.0.0.1,0,368435469,4,7,60000,60028,0
879865128727546,1786665228577678274,127.0.0.1,0,368435469,5,7,60000,60028,0
879865128736159,1786665228577687819,127.0.0.1,0,368435469,6,7,49656,49684,0
879865378429189,1786665228827398570,127.0.0.1,1,736870926,0,7,60000,60028,0
879865378477255,1786665228827432046,127.0.0.1,1,736870926,1,7,60000,60028,0
879865378490953,1786665228827443846,127.0.0.1,1,736870926,2,7,60000,60028,0
879865378500946,1786665228827453582,127.0.0.1,1,736870926,3,7,60000,60028,0
879865378540334,1786665228827495894,127.0.0.1,1,736870926,4,7,60000,60028,0
879865378553441,1786665228827509003,127.0.0.1,1,736870926,5,7,60000,60028,0
879865378563173,1786665228827518010,127.0.0.1,1,736870926,6,7,49656,49684,0
879865628793774,1786665229077763403,127.0.0.1,0,368435470,0,7,60000,60028,0
879865628837818,1786665229077797335,127.0.0.1,0,368435470,1,7,60000,60028,0
879865628852618,1786665229077808304,127.0.0.1,0,368435470,2,7,60000,60028,0
879865628862211,1786665229077817519,127.0.0.1,0,368435470,3,7,60000,60028,0
879865628892310,1786665229077847656,127.0.0.1,0,368435470,4,7,60000,60028,0
879865628899775,1786665229077856858,127.0.0.1,0,368435470,5,7,60000,60028,0
879865628909836,1786665229077866678,127.0.0.1,0,368435470,6,7,49656,49684,0
879865878705838,1786665229327678908,127.0.0.1,1,736870927,0,7,60000,60028,0
879865878750127,1786665229327711745,127.0.0.1,1,736870927,1,7,60000,60028,0
879865878764446,1786665229327724739,127.0.0.1,1,736870927,2,7,60000,60028,0
879865878775842,1786665229327735743,127.0.0.1,1,736870927,3,7,60000,60028,0
879865878792927,1786665229327750798,127.0.0.1,1,736870927,4,7,60000,60028,0
879865878800774,1786665229327758882,127.0.0.1,1,736870927,5,7,60000,60028,0
879865878809415,1786665229327769003,127.0.0.1,1,736870927,6,7,49656,49684,0
879866128540681,1786665229577526976,127.0.0.1,0,368435471,0,7,60000,60028,0
879866128622829,1786665229577588305,127.0.0.1,0,368435471,1,7,60000,60028,0
879866128651553,1786665229577612611,127.0.0.1,0,368435471,2,7,60000,60028,0
879866128671577,1786665229577634926,127.0.0.1,0,368435471,3,7,60000,60028,0
879866128693053,1786665229577653479,127.0.0.1,0,368435471,4,7,60000,60028,0
879866128711382,1786665229577671916,127.0.0.1,0,368435471,5,7,60000,60028,0
879866128732100,1786665229577694733,127.0.0.1,0,368435471,6,7,49656,49684,0
