wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-14T22:15:52.395,7.058202919899486,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588286,5525.099836807931,True,43.44423406291753,5.945993936620653,37.88717300631106,31.941179069690406,81.33140706922859,1124908,2903040,19,3810,1,True,3,0,nan,nan,nan,nan,0,0,4,404,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:52.509,7.172388064907864,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588287,5525.199836809421,True,50.20512698683888,5.979745066724718,37.8881519427523,31.908406876027584,88.09327892959118,1127264,2903040,19,3729,1,True,3,0,nan,nan,nan,nan,0,0,3,424,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:52.630,7.293905714992434,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588288,5525.299836810911,True,50.09871197398752,5.9211679035797715,38.51178090553731,32.590613001957536,88.61049287952483,1126140,2903040,19,3552,1,True,3,0,nan,nan,nan,nan,0,0,2,398,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:52.747,7.410263187950477,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588289,5525.399836812401,True,49.00502192322165,5.8445780305191875,42.67688700929284,36.83230897877365,91.68190893251449,1127724,2903040,19,3407,1,True,3,0,nan,nan,nan,nan,0,0,2,414,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:52.859,7.522056806948967,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588290,5525.499836813891,True,48.612834070809186,5.966485012322664,40.36710492800921,34.40061991568655,88.9799389988184,1123755,2903040,19,3835,1,True,3,0,nan,nan,nan,nan,0,0,3,398,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:52.968,7.631032287958078,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588291,5525.599836815381,True,46.64360103197396,5.885522929020226,38.0033008987084,32.11777796968818,84.64690193068236,1124014,2903040,19,3692,1,True,3,0,nan,nan,nan,nan,0,0,3,411,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:53.083,7.746500656940043,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588292,5525.6998368168715,True,48.79941896069795,5.890252068638802,38.26709697023034,32.37684490159154,87.06651593092829,1124027,2903040,19,3903,1,True,3,0,nan,nan,nan,nan,0,0,4,395,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:53.195,7.858886039000936,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588293,5525.799836818362,True,47.63370600994676,5.882507073692977,38.01936702802777,32.136859954334795,85.65307303797454,1125944,2903040,19,3718,1,True,3,0,nan,nan,nan,nan,0,0,3,418,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:53.312,7.975683499011211,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588294,5525.899836819852,True,50.01532600726932,7.169749937020242,39.82534597162157,32.65559603460133,89.8406719788909,1124878,2903040,19,3595,1,True,3,0,nan,nan,nan,nan,0,0,3,399,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:53.427,8.090557390940376,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588295,5525.999836821342,True,49.24951400607824,5.914364010095596,39.0168180456385,33.102454035542905,88.26633205171674,1123795,2903040,19,3461,1,True,3,0,nan,nan,nan,nan,0,0,2,415,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:53.542,8.205771617009304,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588296,5526.099836822832,True,54.064438911154866,5.748013965785503,42.65197110362351,36.903957137838006,96.71641001477838,1125529,2903040,19,3849,1,True,3,0,nan,nan,nan,nan,0,0,3,410,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:53.658,8.321765449945815,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588297,5526.199836824322,True,53.568186005577445,6.027086987160146,38.64737704861909,32.620290061458945,92.21556305419654,1125227,2903040,19,3652,1,True,3,0,nan,nan,nan,nan,0,0,3,406,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:53.769,8.432246782933362,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588298,5526.299836825812,True,48.91223507001996,5.742542096413672,37.96045307535678,32.21791097894311,86.87268814537674,1125724,2903040,19,3684,1,True,3,0,nan,nan,nan,nan,0,0,3,415,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:53.889,8.552175641991198,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588299,5526.399836827302,True,48.732644063420594,6.08549197204411,39.71649310551584,33.63100113347173,88.44913716893643,1125931,2903040,19,3616,1,True,3,0,nan,nan,nan,nan,0,0,3,415,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:54.002,8.665274795959704,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588300,5526.4998368287925,True,49.55947806593031,5.754163954406977,37.5992099288851,31.845045974478126,87.15868799481541,1125983,2903040,19,3740,1,True,3,0,nan,nan,nan,nan,0,0,3,424,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:54.122,8.785005503916182,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588301,5526.599836830283,True,49.86213496886194,6.433521979488432,38.96721906494349,32.53369708545506,88.82935403380543,1129622,2903040,19,3686,1,True,3,0,nan,nan,nan,nan,0,0,3,400,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:54.236,8.899276143987663,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588302,5526.699836831773,True,48.98380895610899,5.909322062507272,38.24077104218304,32.33144897967577,87.22457999829203,1126863,2903040,19,3574,1,True,3,0,nan,nan,nan,nan,0,0,2,400,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:54.345,9.008552410989068,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588303,5526.799836833263,True,49.07722398638725,6.147890002466738,38.214208907447755,32.06631890498102,87.29143289383501,1126170,2903040,19,3658,1,True,3,0,nan,nan,nan,nan,0,0,3,405,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:54.452,9.1153667869512,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588304,5526.899836834753,True,45.3505419427529,5.806761095300317,37.80473105143756,31.99796995613724,83.15527299419045,1128328,2903040,19,3620,1,True,3,0,nan,nan,nan,nan,0,0,3,408,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:54.564,9.227631871937774,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588305,5526.999836836243,True,50.99215998779982,5.776025005616248,37.91021800134331,32.13419299572706,88.90237798914313,1122875,2903040,19,3651,1,True,3,0,nan,nan,nan,nan,0,0,2,418,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:54.697,9.360967240994796,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588306,5527.099836837733,True,54.31947309989482,6.1563600320369005,37.41857688874006,31.262216856703162,91.73804998863488,1127576,2903040,19,3439,1,True,3,0,nan,nan,nan,nan,0,0,2,402,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:54.808,9.471789803006686,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588307,5527.199836839223,True,47.65549604780972,5.943096941336989,37.74560592137277,31.802508980035782,85.40110196918249,1127216,2903040,19,3576,1,True,3,0,nan,nan,nan,nan,0,0,3,403,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:54.922,9.585504918941297,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588308,5527.299836840713,True,47.501433989964426,7.566636078990996,40.240703034214675,32.67406695522368,87.7421370241791,1127285,2903040,19,3674,1,True,3,0,nan,nan,nan,nan,0,0,3,406,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:55.032,9.695766344899312,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588309,5527.3998368422035,True,48.28158509917557,6.1273870524019,37.919037975370884,31.791650922968984,86.20062307454646,1126684,2903040,19,3657,1,True,3,0,nan,nan,nan,nan,0,0,3,401,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:55.141,9.804755522985943,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588310,5527.499836843694,True,46.623624046333134,5.774209974333644,37.600266048684716,31.826056074351072,84.22389009501785,1127164,2903040,19,3614,1,True,3,0,nan,nan,nan,nan,0,0,2,413,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:55.250,9.913377213990316,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588311,5527.599836845184,True,46.259919996373355,5.974885891191661,38.37246401235461,32.39757812116295,84.63238400872797,1127692,2903040,19,3568,1,True,3,0,nan,nan,nan,nan,0,0,2,425,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:55.359,10.022373187937774,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588312,5527.699836846674,True,49.163124058395624,5.759565974585712,38.33127289544791,32.5717069208622,87.49439695384353,1127958,2903040,19,3482,1,True,3,0,nan,nan,nan,nan,0,0,2,414,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:55.468,10.131775495945476,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588313,5527.799836848164,True,49.738883040845394,5.939756985753775,38.462147931568325,32.52239094581455,88.20103097241372,1122641,2903040,19,3687,1,True,3,0,nan,nan,nan,nan,0,0,3,404,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:55.582,10.245903724920936,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588314,5527.899836849654,True,52.73204704280943,5.850667948834598,39.33257702738047,33.48190907854587,92.0646240701899,1126170,2903040,19,3838,1,True,3,0,nan,nan,nan,nan,0,0,3,416,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:55.699,10.362963041989133,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588315,5527.999836851144,True,51.30466795526445,5.832841037772596,38.03809604141861,32.205255003646016,89.34276399668306,1126638,2903040,19,3437,1,True,3,0,nan,nan,nan,nan,0,0,2,415,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:55.808,10.471051389002241,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588316,5528.099836852634,True,47.94471396598965,5.902017932385206,38.149158004671335,32.24714007228613,86.09387197066098,1127292,2903040,19,3426,1,True,3,0,nan,nan,nan,nan,0,0,2,404,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:55.919,10.582234611967579,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588317,5528.199836854124,True,43.82766305934638,5.926006007939577,37.952066981233656,32.02606097329408,81.77973004058003,1129041,2903040,19,3607,1,True,3,0,nan,nan,nan,nan,0,0,3,408,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:56.039,10.701975330943242,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588318,5528.299836855615,True,48.14808105584234,6.532202009111643,38.72135397978127,32.18915197066963,86.86943503562361,1128743,2903040,19,3602,1,True,3,0,nan,nan,nan,nan,0,0,3,402,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:56.150,10.813781861914322,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588319,5528.399836857105,True,47.890124027617276,5.9439040487632155,41.746073984541,35.80216993577778,89.63619801215827,1129528,2903040,19,3391,1,True,3,0,nan,nan,nan,nan,0,0,2,420,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:56.268,10.93177561997436,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588320,5528.499836858595,True,49.81954593677074,5.9765459736809134,38.91817096155137,32.941624987870455,88.7377168983221,1125935,2903040,19,3724,1,True,3,0,nan,nan,nan,nan,0,0,3,409,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:56.387,11.050396348000504,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588321,5528.599836860085,True,49.792379955761135,6.03866798337549,39.64992193505168,33.61125395167619,89.44230189081281,1123254,2903040,19,3694,1,True,3,0,nan,nan,nan,nan,0,0,2,409,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:56.503,11.16672275098972,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588322,5528.699836861575,True,49.66516594868153,6.019853986799717,39.60782405920327,33.58797007240355,89.2729900078848,1128672,2903040,19,3632,1,True,3,0,nan,nan,nan,nan,0,0,3,409,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:56.614,11.277228771010414,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588323,5528.799836863065,True,45.72040494531393,6.0702679911628366,38.18830498494208,32.11803699377924,83.90870993025601,1129012,2903040,19,3705,1,True,3,0,nan,nan,nan,nan,0,0,3,420,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:56.727,11.390352800954133,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588324,5528.899836864555,True,43.9273469382897,5.877788993529975,38.532697944901884,32.65490895137191,82.46004488319159,1126024,2903040,19,3763,1,True,3,0,nan,nan,nan,nan,0,0,3,405,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:56.835,11.497989727999084,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588325,5528.999836866045,True,48.252610955387354,6.098511046729982,37.97445399686694,31.87594295013696,86.2270649522543,1125630,2903040,19,3848,1,True,3,0,nan,nan,nan,nan,0,0,3,410,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:56.950,11.61319141392596,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588326,5529.0998368675355,True,50.43000099249184,6.042479071766138,38.489562924951315,32.44708385318518,88.91956391744316,1125997,2903040,19,3630,1,True,3,0,nan,nan,nan,nan,0,0,3,410,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:57.067,11.730239787953906,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588327,5529.199836869026,True,50.53275206591934,6.1570750549435616,38.12512801960111,31.968052964657545,88.65788008552045,1126964,2903040,19,3300,1,True,3,0,nan,nan,nan,nan,0,0,2,398,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:57.176,11.839598921942525,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588328,5529.299836870516,True,49.74496201612055,5.942913005128503,38.0310210166499,32.0881080115214,87.77598303277045,1122506,2903040,19,3574,1,True,3,0,nan,nan,nan,nan,0,0,2,392,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:57.286,11.948997051920742,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588329,5529.399836872006,True,49.02268701698631,5.943070980720222,37.7113790018484,31.768308021128178,86.73406601883471,1126860,2903040,19,3669,1,True,3,0,nan,nan,nan,nan,0,0,3,412,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:57.391,12.0544804969104,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588330,5529.499836873496,True,46.675210003741086,5.89137093629688,37.59428905323148,31.702918116934597,84.26949905697256,1126792,2903040,19,3622,1,True,3,0,nan,nan,nan,nan,0,0,3,408,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:57.502,12.16503000096418,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588331,5529.599836874986,True,51.726917969062924,6.011023069731891,38.2191069656983,32.20808389596641,89.94602493476123,1126314,2903040,19,3770,1,True,3,0,nan,nan,nan,nan,0,0,3,407,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:57.612,12.275644617970102,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588332,5529.699836876476,True,51.34749005082995,5.832182941958308,37.671849015168846,31.839666073210537,89.01933906599879,1126506,2903040,19,3353,1,True,3,0,nan,nan,nan,nan,0,0,2,402,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:57.730,12.393952606944367,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588333,5529.799836877966,True,47.63444897253066,6.129332003183663,38.32879394758493,32.199461944401264,85.96324292011559,1127003,2903040,19,3423,1,True,3,0,nan,nan,nan,nan,0,0,3,406,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:57.843,12.506342491949908,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588334,5529.899836879456,True,48.78579103387892,6.067937007173896,41.15459893364459,35.0866619264707,89.94038996752352,1127160,2903040,19,3704,1,True,3,0,nan,nan,nan,nan,0,0,3,394,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:57.956,12.619689488899894,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588335,5529.9998368809465,True,46.83101992122829,5.843979073688388,40.778242982923985,34.9342639092356,87.60926290415227,1129488,2903040,19,3538,1,True,3,0,nan,nan,nan,nan,0,0,3,390,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:58.067,12.730121081927791,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588336,5530.099836882437,True,45.23927008267492,6.155589944683015,40.24612403009087,34.09053408540785,85.48539411276579,1128018,2903040,19,3592,1,True,3,0,nan,nan,nan,nan,0,0,3,412,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:58.175,12.838784387917258,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588337,5530.199836883927,True,40.92297097668052,6.382226943969727,40.34648009110242,33.964253147132695,81.26945106778294,1127608,2903040,19,3830,1,True,3,0,nan,nan,nan,nan,0,0,4,410,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:58.276,12.939766141003929,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588338,5530.299836885417,True,39.08030001912266,6.2104640528559685,38.21937192697078,32.00890787411481,77.29967194609344,1126097,2903040,19,3460,1,True,3,0,nan,nan,nan,nan,0,0,2,408,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:15:58.384,13.047623094986193,20260714_221545_front_fusion_ego_53,parked_npc,fusion_ego_53,front,front,588339,5530.399836886907,True,43.04095695260912,5.993456928990781,38.43664296437055,32.44318603537977,81.47759991697967,1128201,2903040,19,3433,1,True,3,0,nan,nan,nan,nan,0,0,2,409,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
