time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:45:54.764537,61809,540,14,1,0,0
20:45:54.764538,61809,540,14,4,3,0
20:45:54.782536,61809,542,6,1,0,0
20:45:54.782537,61809,542,6,4,3,0
20:45:55.047431,49395,563,15,1,0,0
20:45:55.047432,49395,563,15,4,3,0
20:45:55.108604,49395,568,16,1,0,0
20:45:55.108606,49395,568,16,4,3,0
20:45:55.169640,49395,574,4,1,0,0
20:45:55.169641,49395,574,4,4,3,0
20:45:55.198152,49395,576,14,1,0,0
20:45:55.198154,49395,576,14,4,3,0
20:45:55.256178,49395,581,15,1,0,0
20:45:55.256180,49395,581,15,4,3,0
20:45:55.287895,49395,584,4,1,0,0
20:45:55.287897,49395,584,4,4,3,0
20:45:55.346376,49395,589,6,1,0,0
20:45:55.346378,49395,589,6,4,3,0
20:45:55.373785,49395,591,14,1,0,0
20:45:55.373786,49395,591,14,4,3,0
20:45:55.402269,49395,594,4,1,0,0
20:45:55.402270,49395,594,4,4,3,0
20:45:55.430507,49395,596,14,1,0,0
20:45:55.430508,49395,596,14,4,3,0
20:45:55.459027,49395,599,4,1,0,0
20:45:55.459028,49395,599,4,4,3,0
20:45:55.487399,49395,601,14,1,0,0
20:45:55.487400,49395,601,14,4,3,0
20:45:55.506211,49395,603,7,1,0,0
20:45:55.506212,49395,603,7,4,3,0
20:45:55.795350,61809,628,15,1,0,0
20:45:55.795351,61809,628,15,4,3,0
20:45:55.823488,61809,631,4,1,0,0
20:45:55.823489,61809,631,4,4,3,0
20:45:55.881649,61809,636,5,1,0,0
20:45:55.881651,61809,636,5,4,3,0
20:45:55.909598,61809,638,14,1,0,0
20:45:55.909599,61809,638,14,4,3,0
20:45:55.980638,61809,643,15,1,0,0
20:45:55.980640,61809,643,15,4,3,0
20:45:56.008360,61809,646,4,1,0,0
20:45:56.008361,61809,646,4,4,3,0
20:45:56.036664,61809,648,14,1,0,0
20:45:56.036665,61809,648,14,4,3,0
20:45:56.064965,61809,651,4,1,0,0
20:45:56.064967,61809,651,4,4,3,0
20:45:56.093165,61809,653,14,1,0,0
20:45:56.093166,61809,653,14,4,3,0
20:45:56.121297,61809,656,4,1,0,0
20:45:56.121298,61809,656,4,4,3,0
20:45:56.149701,61809,658,14,1,0,0
20:45:56.149702,61809,658,14,4,3,0
20:45:56.177766,61809,661,4,1,0,0
20:45:56.177767,61809,661,4,4,3,0
20:45:56.235355,61809,666,5,1,0,0
20:45:56.235357,61809,666,5,4,3,0
20:45:56.258062,61809,668,5,1,0,0
20:45:56.258063,61809,668,5,4,3,0
20:45:56.500627,49395,689,15,1,0,0
20:45:56.500628,49395,689,15,4,3,0
20:45:56.557894,49395,694,16,1,0,0
20:45:56.557896,49395,694,16,4,3,0
20:45:56.618582,49395,700,4,1,0,0
20:45:56.618583,49395,700,4,4,3,0
20:45:56.646787,49395,702,14,1,0,0
20:45:56.646788,49395,702,14,4,3,0
20:45:56.732307,49395,707,16,1,0,0
20:45:56.732309,49395,707,16,4,3,0
20:45:56.789567,49395,712,16,1,0,0
20:45:56.789568,49395,712,16,4,3,0
20:45:56.816779,49395,715,4,1,0,0
20:45:56.816781,49395,715,4,4,3,0
20:45:56.845118,49395,717,14,1,0,0
20:45:56.845119,49395,717,14,4,3,0
20:45:56.873399,49395,720,4,1,0,0
20:45:56.873401,49395,720,4,4,3,0
20:45:56.931762,49395,725,6,1,0,0
20:45:56.931763,49395,725,6,4,3,0
20:45:56.959281,49395,727,14,1,0,0
20:45:56.959282,49395,727,14,4,3,0
20:45:56.978222,49395,729,7,1,0,0
20:45:56.978223,49395,729,7,4,3,0
20:45:57.267372,61809,754,15,1,0,0
20:45:57.267373,61809,754,15,4,3,0
20:45:57.295042,61809,757,4,1,0,0
20:45:57.295043,61809,757,4,4,3,0
20:45:57.352115,61809,762,5,1,0,0
20:45:57.352117,61809,762,5,4,3,0
20:45:57.380705,61809,764,15,1,0,0
20:45:57.380706,61809,764,15,4,3,0
20:45:57.437715,61809,769,15,1,0,0
20:45:57.437717,61809,769,15,4,3,0
20:45:57.495325,61809,774,16,1,0,0
20:45:57.495326,61809,774,16,4,3,0
20:45:57.522993,61809,777,4,1,0,0
20:45:57.522994,61809,777,4,4,3,0
20:45:57.551480,61809,779,14,1,0,0
20:45:57.551481,61809,779,14,4,3,0
20:45:57.580069,61809,782,4,1,0,0
20:45:57.580070,61809,782,4,4,3,0
20:45:57.608641,61809,784,14,1,0,0
20:45:57.608643,61809,784,14,4,3,0
20:45:57.637436,61809,787,4,1,0,0
20:45:57.637438,61809,787,4,4,3,0
20:45:57.696262,61809,792,5,1,0,0
20:45:57.696264,61809,792,5,4,3,0
20:45:57.719319,61809,794,5,1,0,0
20:45:57.719320,61809,794,5,4,3,0
20:45:58.106636,49395,825,15,1,0,0
20:45:58.106638,49395,825,15,4,3,0
20:45:58.164984,49395,830,16,1,0,0
20:45:58.164985,49395,830,16,4,3,0
20:45:58.227658,49395,836,4,1,0,0
20:45:58.227660,49395,836,4,4,3,0
20:45:58.256421,49395,838,14,1,0,0
20:45:58.256422,49395,838,14,4,3,0
20:45:58.314575,49395,843,15,1,0,0
20:45:58.314576,49395,843,15,4,3,0
20:45:58.373304,49395,848,16,1,0,0
20:45:58.373306,49395,848,16,4,3,0
20:45:58.400856,49395,851,4,1,0,0
20:45:58.400858,49395,851,4,4,3,0
20:45:58.429374,49395,853,14,1,0,0
20:45:58.429375,49395,853,14,4,3,0
20:45:58.458010,49395,856,4,1,0,0
20:45:58.458012,49395,856,4,4,3,0
20:45:58.515876,49395,861,5,1,0,0
20:45:58.515877,49395,861,5,4,3,0
20:45:58.544064,49395,863,14,1,0,0
20:45:58.544066,49395,863,14,4,3,0
20:45:58.562802,49395,865,7,1,0,0
20:45:58.562804,49395,865,7,4,3,0
20:45:58.739780,61809,880,15,1,0,0
20:45:58.739782,61809,880,15,4,3,0
20:45:58.797526,61809,885,16,1,0,0
20:45:58.797527,61809,885,16,4,3,0
20:45:58.860686,61809,891,5,1,0,0
20:45:58.860687,61809,891,5,4,3,0
20:45:58.918085,61809,896,6,1,0,0
20:45:58.918088,61809,896,6,4,3,0
20:45:59.006302,61809,901,14,1,0,0
20:45:59.006303,61809,901,14,4,3,0
20:45:59.034973,61809,904,4,1,0,0
20:45:59.034975,61809,904,4,4,3,0
20:45:59.093257,61809,909,5,1,0,0
20:45:59.093258,61809,909,5,4,3,0
20:45:59.121489,61809,911,14,1,0,0
20:45:59.121490,61809,911,14,4,3,0
20:45:59.179429,61809,916,15,1,0,0
20:45:59.179431,61809,916,15,4,3,0
20:45:59.207472,61809,919,4,1,0,0
20:45:59.207473,61809,919,4,4,3,0
20:45:59.225976,61809,920,16,1,0,0
20:45:59.225977,61809,920,16,4,3,0
20:45:59.587173,49395,951,15,1,0,0
20:45:59.587175,49395,951,15,4,3,0
20:45:59.647137,49395,956,16,1,0,0
20:45:59.647139,49395,956,16,4,3,0
20:45:59.718630,49395,959,4,1,0,0
20:45:59.718632,49395,959,4,4,3,0
20:45:59.792727,49395,961,14,1,0,0
20:45:59.792729,49395,961,14,4,3,0
20:45:59.821383,49395,964,4,1,0,0
20:45:59.821384,49395,964,4,4,3,0
20:45:59.880271,49395,969,5,1,0,0
20:45:59.880273,49395,969,5,4,3,0
20:45:59.908627,49395,971,14,1,0,0
20:45:59.908629,49395,971,14,4,3,0
20:45:59.966615,49395,976,15,1,0,0
20:45:59.966617,49395,976,15,4,3,0
20:45:59.994868,49395,979,4,1,0,0
20:45:59.994870,49395,979,4,4,3,0
20:46:00.052865,49395,984,5,1,0,0
20:46:00.052866,49395,984,5,4,3,0
20:46:00.112232,49395,989,6,1,0,0
20:46:00.112234,49395,989,6,4,3,0
20:46:00.134918,49395,991,5,1,0,0
20:46:00.134920,49395,991,5,4,3,0
20:46:00.198793,61809,996,15,1,0,0
20:46:00.198795,61809,996,15,4,3,0
20:46:00.256995,61809,1001,16,1,0,0
20:46:00.256997,61809,1001,16,4,3,0
20:46:00.319312,61809,1007,4,1,0,0
20:46:00.319313,61809,1007,4,4,3,0
20:46:00.347837,61809,1009,14,1,0,0
20:46:00.347838,61809,1009,14,4,3,0
20:46:00.376790,61809,1012,4,1,0,0
20:46:00.376792,61809,1012,4,4,3,0
20:46:00.405662,61809,1014,14,1,0,0
20:46:00.405663,61809,1014,14,4,3,0
20:46:00.434196,61809,1017,4,1,0,0
20:46:00.434197,61809,1017,4,4,3,0
20:46:00.462669,61809,1019,14,1,0,0
20:46:00.462670,61809,1019,14,4,3,0
20:46:00.491832,61809,1022,4,1,0,0
20:46:00.491833,61809,1022,4,4,3,0
20:46:00.525032,61809,0,14,1,0,0
20:46:00.525034,61809,0,14,4,3,0
20:46:00.557462,61809,3,4,1,0,0
20:46:00.557464,61809,3,4,4,3,0
20:46:00.586097,61809,5,14,1,0,0
20:46:00.586099,61809,5,14,4,3,0
20:46:00.614412,61809,8,4,1,0,0
20:46:00.614413,61809,8,4,4,3,0
20:46:00.642713,61809,10,14,1,0,0
20:46:00.642714,61809,10,14,4,3,0
20:46:00.660954,61809,12,6,1,0,0
20:46:00.660955,61809,12,6,4,3,0
20:46:00.943874,49395,32,15,1,0,0
20:46:00.943876,49395,32,15,4,3,0
20:46:01.001531,49395,37,16,1,0,0
20:46:01.001533,49395,37,16,4,3,0
20:46:01.028763,49395,40,4,1,0,0
20:46:01.028764,49395,40,4,4,3,0
20:46:01.057564,49395,42,14,1,0,0
20:46:01.057566,49395,42,14,4,3,0
20:46:01.086282,49395,45,4,1,0,0
20:46:01.086283,49395,45,4,4,3,0
20:46:01.115450,49395,47,14,1,0,0
20:46:01.115451,49395,47,14,4,3,0
20:46:01.173862,49395,52,16,1,0,0
20:46:01.173863,49395,52,16,4,3,0
20:46:01.201442,49395,55,4,1,0,0
20:46:01.201443,49395,55,4,4,3,0
20:46:01.230036,49395,57,14,1,0,0
20:46:01.230037,49395,57,14,4,3,0
20:46:01.258449,49395,60,4,1,0,0
20:46:01.258450,49395,60,4,4,3,0
20:46:01.316113,49395,65,5,1,0,0
20:46:01.316115,49395,65,5,4,3,0
20:46:01.344172,49395,67,14,1,0,0
20:46:01.344173,49395,67,14,4,3,0
20:46:01.372478,49395,70,4,1,0,0
20:46:01.372479,49395,70,4,4,3,0
20:46:01.395848,49395,72,5,1,0,0
20:46:01.395850,49395,72,5,4,3,0
20:46:01.700584,61809,98,15,1,0,0
20:46:01.700586,61809,98,15,4,3,0
20:46:01.808513,61809,104,0,1,0,0
20:46:01.808514,61809,104,0,4,3,0
20:46:01.917165,61809,109,5,1,0,0
20:46:01.917167,61809,109,5,4,3,0
20:46:01.975171,61809,114,7,1,0,0
20:46:01.975173,61809,114,7,4,3,0
20:46:02.001875,61809,116,14,1,0,0
20:46:02.001876,61809,116,14,4,3,0
20:46:02.030342,61809,119,4,1,0,0
20:46:02.030344,61809,119,4,4,3,0
20:46:02.087782,61809,124,5,1,0,0
20:46:02.087784,61809,124,5,4,3,0
20:46:02.115594,61809,126,14,1,0,0
20:46:02.115595,61809,126,14,4,3,0
20:46:02.144254,61809,129,4,1,0,0
20:46:02.144256,61809,129,4,4,3,0
20:46:02.173192,61809,131,15,1,0,0
20:46:02.173193,61809,131,15,4,3,0
20:46:02.233552,61809,136,16,1,0,0
20:46:02.233554,61809,136,16,4,3,0
20:46:02.257550,61809,138,10,1,0,0
20:46:02.257551,61809,138,10,4,3,0
20:46:02.486148,49395,158,15,1,0,0
20:46:02.486150,49395,158,15,4,3,0
20:46:02.544397,49395,163,16,1,0,0
20:46:02.544399,49395,163,16,4,3,0
20:46:02.606213,49395,169,4,1,0,0
20:46:02.606215,49395,169,4,4,3,0
20:46:02.634784,49395,171,14,1,0,0
20:46:02.634786,49395,171,14,4,3,0
20:46:02.692448,49395,176,15,1,0,0
20:46:02.692449,49395,176,15,4,3,0
20:46:02.720470,49395,179,4,1,0,0
20:46:02.720472,49395,179,4,4,3,0
20:46:02.748824,49395,181,14,1,0,0
20:46:02.748826,49395,181,14,4,3,0
20:46:02.806218,49395,186,15,1,0,0
20:46:02.806220,49395,186,15,4,3,0
20:46:02.834269,49395,189,4,1,0,0
20:46:02.834271,49395,189,4,4,3,0
20:46:02.891463,49395,194,5,1,0,0
20:46:02.891465,49395,194,5,4,3,0
20:46:02.918919,49395,196,14,1,0,0
20:46:02.918921,49395,196,14,4,3,0
20:46:02.936921,49395,198,6,1,0,0
20:46:02.936922,49395,198,6,4,3,0
20:46:03.259639,61809,224,15,1,0,0
20:46:03.259640,61809,224,15,4,3,0
20:46:03.317299,61809,229,16,1,0,0
20:46:03.317300,61809,229,16,4,3,0
20:46:03.379032,61809,235,5,1,0,0
20:46:03.379034,61809,235,5,4,3,0
20:46:03.436492,61809,240,6,1,0,0
20:46:03.436494,61809,240,6,4,3,0
20:46:03.497930,61809,245,14,1,0,0
20:46:03.497932,61809,245,14,4,3,0
20:46:03.526603,61809,248,4,1,0,0
20:46:03.526605,61809,248,4,4,3,0
20:46:03.555043,61809,250,14,1,0,0
20:46:03.555045,61809,250,14,4,3,0
20:46:03.583658,61809,253,4,1,0,0
20:46:03.583660,61809,253,4,4,3,0
20:46:03.612191,61809,255,14,1,0,0
20:46:03.612192,61809,255,14,4,3,0
20:46:03.640961,61809,258,4,1,0,0
20:46:03.640962,61809,258,4,4,3,0
20:46:03.669948,61809,260,14,1,0,0
20:46:03.669950,61809,260,14,4,3,0
20:46:03.698801,61809,263,4,1,0,0
20:46:03.698803,61809,263,4,4,3,0
20:46:03.717841,61809,264,17,1,0,0
20:46:03.717842,61809,264,17,4,3,0
20:46:03.972130,49395,284,15,1,0,0
20:46:03.972131,49395,284,15,4,3,0
20:46:04.030349,49395,289,16,1,0,0
20:46:04.030351,49395,289,16,4,3,0
20:46:04.092362,49395,295,5,1,0,0
20:46:04.092364,49395,295,5,4,3,0
20:46:04.150285,49395,300,7,1,0,0
20:46:04.150286,49395,300,7,4,3,0
20:46:04.176853,49395,302,14,1,0,0
20:46:04.176854,49395,302,14,4,3,0
20:46:04.204997,49395,305,4,1,0,0
20:46:04.204998,49395,305,4,4,3,0
20:46:04.233209,49395,307,14,1,0,0
20:46:04.233210,49395,307,14,4,3,0
20:46:04.261516,49395,310,4,1,0,0
20:46:04.261517,49395,310,4,4,3,0
20:46:04.289906,49395,312,14,1,0,0
20:46:04.289907,49395,312,14,4,3,0
20:46:04.318205,49395,315,4,1,0,0
20:46:04.318206,49395,315,4,4,3,0
20:46:04.346321,49395,317,14,1,0,0
20:46:04.346322,49395,317,14,4,3,0
20:46:04.374453,49395,320,4,1,0,0
20:46:04.374454,49395,320,4,4,3,0
20:46:04.402885,49395,322,14,1,0,0
20:46:04.402886,49395,322,14,4,3,0
20:46:04.421026,49395,324,6,1,0,0
20:46:04.421027,49395,324,6,4,3,0
20:46:04.720806,61809,350,15,1,0,0
20:46:04.720809,61809,350,15,4,3,0
20:46:04.778116,61809,355,16,1,0,0
20:46:04.778118,61809,355,16,4,3,0
20:46:04.843346,61809,361,4,1,0,0
20:46:04.843348,61809,361,4,4,3,0
20:46:04.879071,61809,363,14,1,0,0
20:46:04.879073,61809,363,14,4,3,0
20:46:04.967850,61809,368,15,1,0,0
20:46:04.967852,61809,368,15,4,3,0
20:46:04.995338,61809,371,4,1,0,0
20:46:04.995340,61809,371,4,4,3,0
20:46:05.052526,61809,376,5,1,0,0
20:46:05.052527,61809,376,5,4,3,0
20:46:05.109657,61809,381,6,1,0,0
20:46:05.109659,61809,381,6,4,3,0
20:46:05.137120,61809,383,14,1,0,0
20:46:05.137121,61809,383,14,4,3,0
20:46:05.165319,61809,386,4,1,0,0
20:46:05.165321,61809,386,4,4,3,0
20:46:05.193345,61809,388,14,1,0,0
20:46:05.193347,61809,388,14,4,3,0
20:46:05.212053,61809,390,7,1,0,0
20:46:05.212054,61809,390,7,4,3,0
20:46:05.442222,49395,410,15,1,0,0
20:46:05.442224,49395,410,15,4,3,0
20:46:05.499228,49395,415,16,1,0,0
20:46:05.499230,49395,415,16,4,3,0
20:46:05.561114,49395,421,5,1,0,0
20:46:05.561116,49395,421,5,4,3,0
20:46:05.619655,49395,426,7,1,0,0
20:46:05.619656,49395,426,7,4,3,0
20:46:05.680061,49395,431,14,1,0,0
20:46:05.680063,49395,431,14,4,3,0
20:46:05.708166,49395,434,4,1,0,0
20:46:05.708168,49395,434,4,4,3,0
20:46:05.736542,49395,436,14,1,0,0
20:46:05.736543,49395,436,14,4,3,0
20:46:05.764770,49395,439,4,1,0,0
20:46:05.764772,49395,439,4,4,3,0
20:46:05.793459,49395,441,14,1,0,0
20:46:05.793461,49395,441,14,4,3,0
20:46:05.822573,49395,444,4,1,0,0
20:46:05.822575,49395,444,4,4,3,0
20:46:05.852103,49395,446,14,1,0,0
20:46:05.852105,49395,446,14,4,3,0
20:46:05.881222,49395,449,4,1,0,0
20:46:05.881223,49395,449,4,4,3,0
20:46:05.899744,49395,450,16,1,0,0
20:46:05.899745,49395,450,16,4,3,0
20:46:06.228906,61809,476,15,1,0,0
20:46:06.228908,61809,476,15,4,3,0
20:46:06.286775,61809,481,16,1,0,0
20:46:06.286776,61809,481,16,4,3,0
20:46:06.349210,61809,487,4,1,0,0
20:46:06.349212,61809,487,4,4,3,0
20:46:06.377859,61809,489,14,1,0,0
20:46:06.377860,61809,489,14,4,3,0
20:46:06.406730,61809,492,4,1,0,0
20:46:06.406731,61809,492,4,4,3,0
20:46:06.435514,61809,494,14,1,0,0
20:46:06.435515,61809,494,14,4,3,0
20:46:06.464196,61809,497,4,1,0,0
20:46:06.464197,61809,497,4,4,3,0
20:46:06.492958,61809,499,14,1,0,0
20:46:06.492959,61809,499,14,4,3,0
20:46:06.521286,61809,502,4,1,0,0
20:46:06.521288,61809,502,4,4,3,0
20:46:06.549484,61809,504,14,1,0,0
20:46:06.549485,61809,504,14,4,3,0
20:46:06.577708,61809,507,4,1,0,0
20:46:06.577709,61809,507,4,4,3,0
20:46:06.605904,61809,509,14,1,0,0
20:46:06.605905,61809,509,14,4,3,0
20:46:06.634243,61809,512,4,1,0,0
20:46:06.634246,61809,512,4,4,3,0
20:46:06.662516,61809,514,14,1,0,0
20:46:06.662517,61809,514,14,4,3,0
20:46:06.681076,61809,516,7,1,0,0
20:46:06.681077,61809,516,7,4,3,0
20:46:06.913924,49395,536,15,1,0,0
20:46:06.913925,49395,536,15,4,3,0
20:46:07.043033,49395,541,16,1,0,0
20:46:07.043035,49395,541,16,4,3,0
20:46:07.071529,49395,544,4,1,0,0
20:46:07.071531,49395,544,4,4,3,0
20:46:07.101178,49395,546,14,1,0,0
20:46:07.101180,49395,546,14,4,3,0
20:46:07.130377,49395,549,4,1,0,0
20:46:07.130379,49395,549,4,4,3,0
20:46:07.159228,49395,551,14,1,0,0
20:46:07.159229,49395,551,14,4,3,0
20:46:07.217513,49395,556,15,1,0,0
20:46:07.217514,49395,556,15,4,3,0
20:46:07.245775,49395,559,4,1,0,0
20:46:07.245777,49395,559,4,4,3,0
20:46:07.274180,49395,561,14,1,0,0
20:46:07.274181,49395,561,14,4,3,0
20:46:07.303317,49395,564,4,1,0,0
20:46:07.303318,49395,564,4,4,3,0
20:46:07.361542,49395,569,5,1,0,0
20:46:07.361543,49395,569,5,4,3,0
20:46:07.390110,49395,571,14,1,0,0
20:46:07.390111,49395,571,14,4,3,0
20:46:07.419121,49395,574,4,1,0,0
20:46:07.419123,49395,574,4,4,3,0
20:46:07.442811,49395,576,5,1,0,0
20:46:07.442812,49395,576,5,4,3,0
20:46:07.748446,61809,602,15,1,0,0
20:46:07.748448,61809,602,15,4,3,0
20:46:07.806462,61809,607,16,1,0,0
20:46:07.806464,61809,607,16,4,3,0
20:46:07.869083,61809,613,5,1,0,0
20:46:07.869085,61809,613,5,4,3,0
20:46:07.926935,61809,618,6,1,0,0
20:46:07.926937,61809,618,6,4,3,0
20:46:07.954406,61809,620,14,1,0,0
20:46:07.954407,61809,620,14,4,3,0
20:46:07.983928,61809,623,4,1,0,0
20:46:07.983929,61809,623,4,4,3,0
20:46:08.042417,61809,628,5,1,0,0
20:46:08.042418,61809,628,5,4,3,0
20:46:08.070537,61809,630,14,1,0,0
20:46:08.070539,61809,630,14,4,3,0
20:46:08.099187,61809,633,4,1,0,0
20:46:08.099189,61809,633,4,4,3,0
20:46:08.127852,61809,635,14,1,0,0
20:46:08.127855,61809,635,14,4,3,0
20:46:08.157021,61809,638,4,1,0,0
20:46:08.157023,61809,638,4,4,3,0
20:46:08.185384,61809,640,14,1,0,0
20:46:08.185386,61809,640,14,4,3,0
20:46:08.204285,61809,642,7,1,0,0
20:46:08.204286,61809,642,7,4,3,0
20:46:08.438523,49395,662,15,1,0,0
20:46:08.438525,49395,662,15,4,3,0
20:46:08.496011,49395,667,16,1,0,0
20:46:08.496012,49395,667,16,4,3,0
20:46:08.557308,49395,673,4,1,0,0
20:46:08.557310,49395,673,4,4,3,0
20:46:08.585389,49395,675,14,1,0,0
20:46:08.585390,49395,675,14,4,3,0
20:46:08.642985,49395,680,15,1,0,0
20:46:08.642986,49395,680,15,4,3,0
20:46:08.671074,49395,683,4,1,0,0
20:46:08.671076,49395,683,4,4,3,0
20:46:08.699466,49395,685,14,1,0,0
20:46:08.699467,49395,685,14,4,3,0
20:46:08.756730,49395,690,15,1,0,0
20:46:08.756732,49395,690,15,4,3,0
20:46:08.784586,49395,693,4,1,0,0
20:46:08.784588,49395,693,4,4,3,0
20:46:08.842664,49395,698,5,1,0,0
20:46:08.842665,49395,698,5,4,3,0
20:46:08.870686,49395,700,14,1,0,0
20:46:08.870688,49395,700,14,4,3,0
20:46:08.888970,49395,702,6,1,0,0
20:46:08.888971,49395,702,6,4,3,0
20:46:09.157639,61809,718,15,1,0,0
20:46:09.157641,61809,718,15,4,3,0
20:46:09.215245,61809,723,16,1,0,0
20:46:09.215246,61809,723,16,4,3,0
20:46:09.277108,61809,729,4,1,0,0
20:46:09.277110,61809,729,4,4,3,0
20:46:09.305423,61809,731,14,1,0,0
20:46:09.305424,61809,731,14,4,3,0
20:46:09.363409,61809,736,15,1,0,0
20:46:09.363411,61809,736,15,4,3,0
20:46:09.391962,61809,739,4,1,0,0
20:46:09.391964,61809,739,4,4,3,0
20:46:09.449559,61809,744,5,1,0,0
20:46:09.449561,61809,744,5,4,3,0
20:46:09.506700,61809,749,6,1,0,0
20:46:09.506701,61809,749,6,4,3,0
20:46:09.533747,61809,751,14,1,0,0
20:46:09.533749,61809,751,14,4,3,0
20:46:09.562108,61809,754,4,1,0,0
20:46:09.562109,61809,754,4,4,3,0
20:46:09.590707,61809,756,14,1,0,0
20:46:09.590708,61809,756,14,4,3,0
20:46:09.609565,61809,758,7,1,0,0
20:46:09.609567,61809,758,7,4,3,0
20:46:09.917341,49395,785,5,1,0,0
20:46:09.917343,49395,785,5,4,3,0
20:46:09.975454,49395,790,6,1,0,0
20:46:09.975459,49395,790,6,4,3,0
20:46:10.002686,49395,792,14,1,0,0
20:46:10.002687,49395,792,14,4,3,0
20:46:10.031390,49395,795,4,1,0,0
20:46:10.031392,49395,795,4,4,3,0
20:46:10.089258,49395,800,5,1,0,0
20:46:10.089259,49395,800,5,4,3,0
20:46:10.191172,49395,805,14,1,0,0
20:46:10.191173,49395,805,14,4,3,0
20:46:10.248918,49395,810,15,1,0,0
20:46:10.248919,49395,810,15,4,3,0
20:46:10.276733,49395,813,4,1,0,0
20:46:10.276734,49395,813,4,4,3,0
20:46:10.304977,49395,815,14,1,0,0
20:46:10.304978,49395,815,14,4,3,0
20:46:10.362866,49395,820,16,1,0,0
20:46:10.362867,49395,820,16,4,3,0
20:46:10.408315,49395,824,15,1,0,0
20:46:10.408316,49395,824,15,4,3,0
20:46:10.635883,61809,844,16,1,0,0
20:46:10.635884,61809,844,16,4,3,0
20:46:10.693622,61809,849,17,1,0,0
20:46:10.693623,61809,849,17,4,3,0
20:46:10.755067,61809,855,5,1,0,0
20:46:10.755068,61809,855,5,4,3,0
20:46:10.812856,61809,860,6,1,0,0
20:46:10.812857,61809,860,6,4,3,0
20:46:10.841009,61809,862,15,1,0,0
20:46:10.841011,61809,862,15,4,3,0
20:46:10.898097,61809,867,16,1,0,0
20:46:10.898098,61809,867,16,4,3,0
20:46:10.960267,61809,873,5,1,0,0
20:46:10.960268,61809,873,5,4,3,0
20:46:11.018014,61809,878,6,1,0,0
20:46:11.018016,61809,878,6,4,3,0
20:46:11.126539,61809,883,15,1,0,0
20:46:11.126541,61809,883,15,4,3,0
20:46:11.190334,61809,885,7,1,0,0
20:46:11.190336,61809,885,7,4,3,0
20:46:11.484739,49395,910,15,1,0,0
20:46:11.484740,49395,910,15,4,3,0
20:46:11.542645,49395,915,17,1,0,0
20:46:11.542646,49395,915,17,4,3,0
20:46:11.600277,49395,921,4,1,0,0
20:46:11.600279,49395,921,4,4,3,0
20:46:11.626148,49395,923,14,1,0,0
20:46:11.626149,49395,923,14,4,3,0
20:46:11.678656,49395,928,15,1,0,0
20:46:11.678658,49395,928,15,4,3,0
20:46:11.704074,49395,931,4,1,0,0
20:46:11.704076,49395,931,4,4,3,0
20:46:11.756852,49395,936,5,1,0,0
20:46:11.756854,49395,936,5,4,3,0
20:46:11.809799,49395,941,6,1,0,0
20:46:11.809802,49395,941,6,4,3,0
20:46:11.834933,49395,943,14,1,0,0
20:46:11.834934,49395,943,14,4,3,0
20:46:11.861054,49395,946,4,1,0,0
20:46:11.861055,49395,946,4,4,3,0
20:46:11.887201,49395,948,14,1,0,0
20:46:11.887202,49395,948,14,4,3,0
20:46:11.904140,49395,950,6,1,0,0
20:46:11.904142,49395,950,6,4,3,0
20:46:12.117765,61809,970,16,1,0,0
20:46:12.117767,61809,970,16,4,3,0
